group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, reward, timestamp, datetime
A,185278,train,8,5,8 7 6 5,4,1913 251 324 446,38 37 37 32,2934,94,1552343355.822,Mon Mar 11 2019 17:29:15 GMT-0500 (Central Daylight Time)
A,185278,train,9,-1,9 10 1 2,4,1044 260 564 301,40 37 37 32,2169,202,1552343359.497,Mon Mar 11 2019 17:29:19 GMT-0500 (Central Daylight Time)
A,185278,train,3,10,3 2 1 10,4,696 216 175 203,40 39 39 32,1290,185,1552343362.291,Mon Mar 11 2019 17:29:22 GMT-0500 (Central Daylight Time)
A,185278,train,3,4,3 2 3 4,4,687 342 179 248,40 38 38 32,1456,94,1552343365.252,Mon Mar 11 2019 17:29:25 GMT-0500 (Central Daylight Time)
A,185278,train,2,4,2 3 4,3,610 319 175 262,40 38 38 32,1366,94,1552343368.122,Mon Mar 11 2019 17:29:28 GMT-0500 (Central Daylight Time)
A,185278,train,4,-1,4 3 2,3,1034 274 682,40 40 32,1990,202,1552343371.618,Mon Mar 11 2019 17:29:31 GMT-0500 (Central Daylight Time)
A,185278,train,1,-1,1 10 9 8 7 6,6,1398 482 187 178 230 1883,39 38 38 38 37 32,4358,177,1552343377.483,Mon Mar 11 2019 17:29:37 GMT-0500 (Central Daylight Time)
A,185278,train,7,5,7 6 5,3,564 215 238,37 37 32,1017,177,1552343380.005,Mon Mar 11 2019 17:29:40 GMT-0500 (Central Daylight Time)
A,185278,train,1,-1,1 2 3 4,4,2434 216 170 1160,37 38 38 32,3980,177,1552343385.492,Mon Mar 11 2019 17:29:45 GMT-0500 (Central Daylight Time)
A,185278,train,5,-1,5,1,1517,32,1517,177,1552343388.514,Mon Mar 11 2019 17:29:48 GMT-0500 (Central Daylight Time)
A,185278,train,5,6,5 6,2,712 294,39 32,1006,177,1552343391.026,Mon Mar 11 2019 17:29:51 GMT-0500 (Central Daylight Time)
A,185278,train,5,-1,5,1,960,32,960,177,1552343393.49,Mon Mar 11 2019 17:29:53 GMT-0500 (Central Daylight Time)
A,185278,train,7,-1,7 6 5,3,930 380 261,37 37 32,1571,177,1552343396.567,Mon Mar 11 2019 17:29:56 GMT-0500 (Central Daylight Time)
A,185278,train,10,8,10 9 8,3,876 210 270,38 38 32,1356,126,1552343399.429,Mon Mar 11 2019 17:29:59 GMT-0500 (Central Daylight Time)
A,185278,train,7,8,7 8,2,653 295,40 32,948,126,1552343401.884,Mon Mar 11 2019 17:30:01 GMT-0500 (Central Daylight Time)
A,185278,train,8,-1,8 7 6,3,1159 201 304,38 37 32,1664,177,1552343405.052,Mon Mar 11 2019 17:30:05 GMT-0500 (Central Daylight Time)
A,185278,train,4,-1,4 3 2 1 10,5,1259 276 608 182 244,40 40 39 39 32,2569,293,1552343409.128,Mon Mar 11 2019 17:30:09 GMT-0500 (Central Daylight Time)
A,185278,train,6,8,6 7 8,3,767 203 190,39 40 32,1160,293,1552343411.794,Mon Mar 11 2019 17:30:11 GMT-0500 (Central Daylight Time)
A,185278,train,6,10,6 7 8 9 10,5,8864 283 171 183 189,39 40 40 40 32,9690,293,1552343422.989,Mon Mar 11 2019 17:30:22 GMT-0500 (Central Daylight Time)
A,185278,train,8,10,8 9 10,3,700 191 168,40 40 32,1059,293,1552343425.552,Mon Mar 11 2019 17:30:25 GMT-0500 (Central Daylight Time)
A,185278,train,4,7,4 5 6 7,4,657 208 182 231,38 39 39 32,1278,293,1552343428.333,Mon Mar 11 2019 17:30:28 GMT-0500 (Central Daylight Time)
A,185278,train,4,1,4 3 2 1,4,546 184 221 151,40 40 39 32,1102,260,1552343430.939,Mon Mar 11 2019 17:30:30 GMT-0500 (Central Daylight Time)
A,185278,train,8,-1,8,1,1151,32,1151,294,1552343433.596,Mon Mar 11 2019 17:30:33 GMT-0500 (Central Daylight Time)
A,185278,train,10,-1,10,1,908,32,908,294,1552343436.008,Mon Mar 11 2019 17:30:36 GMT-0500 (Central Daylight Time)
A,185278,train,2,-1,2 1 10,3,724 189 212,39 39 32,1125,294,1552343438.641,Mon Mar 11 2019 17:30:38 GMT-0500 (Central Daylight Time)
A,185278,train,4,-1,4 5 6 7,4,864 192 182 183,38 39 39 32,1421,294,1552343441.566,Mon Mar 11 2019 17:30:41 GMT-0500 (Central Daylight Time)
A,185278,train,9,1,9 10 1,3,726 226 198,40 37 32,1150,71,1552343444.222,Mon Mar 11 2019 17:30:44 GMT-0500 (Central Daylight Time)
A,185278,train,3,-1,3 4,2,1625 204,38 32,1829,293,1552343447.555,Mon Mar 11 2019 17:30:47 GMT-0500 (Central Daylight Time)
A,185278,train,10,1,10 1,2,805 277,37 32,1082,117,1552343450.141,Mon Mar 11 2019 17:30:50 GMT-0500 (Central Daylight Time)
A,185278,train,7,-1,7 6,2,712 169,37 32,881,293,1552343452.528,Mon Mar 11 2019 17:30:52 GMT-0500 (Central Daylight Time)
A,185278,train,9,-1,9 8 7 6,4,1012 186 186 268,38 38 37 32,1652,293,1552343455.687,Mon Mar 11 2019 17:30:55 GMT-0500 (Central Daylight Time)
