group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, reward, timestamp, datetime
A,196836,train,5,-1,5 6 7,3,5890 437 5836,39 39 32,12163,210,1552353884.547,Mon Mar 11 2019 18:24:44 GMT-0700 (Pacific Daylight Time)
A,196836,train,4,6,4 5 6 7 6,5,3015 216 426 271 2406 1534,38 38 39 39 37 32,7868,209,1552353893.93,Mon Mar 11 2019 18:24:53 GMT-0700 (Pacific Daylight Time)
A,196836,train,6,-1,6 5 6 7,4,2264 1589 371 779 3 224,37 39 39 17 17 32,5230,210,1552353900.669,Mon Mar 11 2019 18:25:00 GMT-0700 (Pacific Daylight Time)
A,196836,train,8,-1,8,1,1397 1765,37 32,3162,210,1552353905.355,Mon Mar 11 2019 18:25:05 GMT-0700 (Pacific Daylight Time)
A,196836,train,3,-1,3 4,2,2725 3096,38 32,5821,100,1552353912.69,Mon Mar 11 2019 18:25:12 GMT-0700 (Pacific Daylight Time)
A,196836,train,3,1,3 2 1,3,2283 623 1143 1928,37 40 39 32,5977,45,1552353920.188,Mon Mar 11 2019 18:25:20 GMT-0700 (Pacific Daylight Time)
A,196836,train,7,-1,7 6,2,1576 1070,37 32,2646,100,1552353924.347,Mon Mar 11 2019 18:25:24 GMT-0700 (Pacific Daylight Time)
A,196836,train,7,-1,7 6,2,789 1248,37 32,2037,100,1552353927.914,Mon Mar 11 2019 18:25:27 GMT-0700 (Pacific Daylight Time)
A,196836,train,6,2,6 5 4 3 2,5,998 1167 276 203 1067,37 40 40 40 32,3711,45,1552353933.132,Mon Mar 11 2019 18:25:33 GMT-0700 (Pacific Daylight Time)
A,196836,train,10,-1,10 1 2 3 4,5,12951 373 177 1141 235 973,37 37 37 38 38 32,15850,100,1552353950.516,Mon Mar 11 2019 18:25:50 GMT-0700 (Pacific Daylight Time)
A,196836,train,7,9,7 6 7 8 9 10 9,7,1685 202 314 383 1317 1546 1449 607 230 200 906 666,38 38 38 38 37 32 39 40 40 40 38 32,9505,27,1552353961.539,Mon Mar 11 2019 18:26:01 GMT-0700 (Pacific Daylight Time)
A,196836,train,7,-1,7 6,2,1320 696,37 32,2016,100,1552353965.064,Mon Mar 11 2019 18:26:05 GMT-0700 (Pacific Daylight Time)
A,196836,train,5,-1,5,1,1278,32,1278,100,1552353967.864,Mon Mar 11 2019 18:26:07 GMT-0700 (Pacific Daylight Time)
A,196836,train,5,3,5 4 3,3,1521 184 1498 1784 197 806,38 38 32 40 40 32,5990,45,1552353975.363,Mon Mar 11 2019 18:26:15 GMT-0700 (Pacific Daylight Time)
A,196836,train,4,-1,4,1,1946 952,13 32,2898,100,1552353979.782,Mon Mar 11 2019 18:26:19 GMT-0700 (Pacific Daylight Time)
A,196836,train,10,-1,10 9 8 7 6,5,1562 204 189 483 1376,38 38 38 37 32,3814,100,1552353985.104,Mon Mar 11 2019 18:26:25 GMT-0700 (Pacific Daylight Time)
A,196836,train,4,10,4 3 2 1 10,5,1730 690 441 329 967,40 40 39 39 32,4157,27,1552353990.77,Mon Mar 11 2019 18:26:30 GMT-0700 (Pacific Daylight Time)
A,196836,train,1,-1,1 2 3 4,4,1659 185 449 305 867,37 37 38 38 32,3465,100,1552353995.751,Mon Mar 11 2019 18:26:35 GMT-0700 (Pacific Daylight Time)
A,196836,train,5,-1,5,1,1679,32,1679,100,1552353998.942,Mon Mar 11 2019 18:26:38 GMT-0700 (Pacific Daylight Time)
