group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, reward, timestamp, datetime
A,128485,train,5,-1,5 6 7,3,9932 6046 3528,39 39 32,19506,234,1552350776.868,Mon Mar 11 2019 20:32:56 GMT-0400 (Eastern Daylight Time)
A,128485,train,3,2,3 2 1 10 9 10 1 2,8,7835 2543 2848 4497 2160 3096 2168 2671 472 2049,39 40 39 39 38 32 40 37 37 32,30339,147,1552350808.739,Mon Mar 11 2019 20:33:28 GMT-0400 (Eastern Daylight Time)
A,128485,train,8,-1,8 9 8 9,4,4132 823 4385 744,40 38 40 32,10084,234,1552350820.353,Mon Mar 11 2019 20:33:40 GMT-0400 (Eastern Daylight Time)
A,128485,train,9,-1,9,1,5444,32,5444,234,1552350827.323,Mon Mar 11 2019 20:33:47 GMT-0400 (Eastern Daylight Time)
A,128485,train,3,10,3 2 1 10,4,4303 1055 576 1608,40 39 39 32,7542,234,1552350836.394,Mon Mar 11 2019 20:33:56 GMT-0400 (Eastern Daylight Time)
A,128485,train,2,-1,2 1 10,3,3161 1080 1729,39 39 32,5970,234,1552350843.89,Mon Mar 11 2019 20:34:03 GMT-0400 (Eastern Daylight Time)
A,128485,train,4,-1,4 5 6 7,4,4849 504 424 1264,38 39 39 32,7041,234,1552350852.458,Mon Mar 11 2019 20:34:12 GMT-0400 (Eastern Daylight Time)
A,128485,train,2,7,2 1 10 9 8 7,6,3701 903 1288 288 384 424,39 39 38 38 38 32,6988,234,1552350860.97,Mon Mar 11 2019 20:34:20 GMT-0400 (Eastern Daylight Time)
A,128485,train,6,-1,6 7,2,2551 2223,39 32,4774,204,1552350867.282,Mon Mar 11 2019 20:34:27 GMT-0400 (Eastern Daylight Time)
A,128485,train,7,3,7 8 7 6 5 4 3,7,4082 415 920 696 513 375 480 384 913,38 38 40 38 37 37 40 40 32,8778,121,1552350877.589,Mon Mar 11 2019 20:34:37 GMT-0400 (Eastern Daylight Time)
A,128485,train,1,9,1 10 9,3,1855 1104 759,39 38 32,3718,204,1552350882.834,Mon Mar 11 2019 20:34:42 GMT-0400 (Eastern Daylight Time)
A,128485,train,1,-1,1 10,2,2136 2048,39 32,4184,204,1552350888.547,Mon Mar 11 2019 20:34:48 GMT-0400 (Eastern Daylight Time)
A,128485,train,1,2,1 2,2,2473 679,37 32,3152,121,1552350893.226,Mon Mar 11 2019 20:34:53 GMT-0400 (Eastern Daylight Time)
A,128485,train,5,-1,5 6 7,3,4495 1455 6632,39 39 32,12582,204,1552350907.339,Mon Mar 11 2019 20:35:07 GMT-0400 (Eastern Daylight Time)
