group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, reward, timestamp, datetime
A,123709,train,6,-1,6 5 4 3,4,2685 1024 368 1378,37 40 40 32,5455,232,1552343585.177,Mon Mar 11 2019 17:33:05 GMT-0500 (Central Daylight Time)
A,123709,train,1,2,1 2,2,1161 416,37 32,1577,232,1552343588.28,Mon Mar 11 2019 17:33:08 GMT-0500 (Central Daylight Time)
A,123709,train,8,3,8 9 10 1 2 3,6,1790 279 464 248 576 432,40 40 37 37 38 32,3789,232,1552343593.599,Mon Mar 11 2019 17:33:13 GMT-0500 (Central Daylight Time)
A,123709,train,9,2,9 10 1 2,4,768 312 577 263 391,37 40 37 37 32,2311,232,1552343597.438,Mon Mar 11 2019 17:33:17 GMT-0500 (Central Daylight Time)
A,123709,train,10,3,10 1 2 3,4,903 256 264 361 471,37 37 37 38 32,2255,232,1552343601.23,Mon Mar 11 2019 17:33:21 GMT-0500 (Central Daylight Time)
A,123709,train,1,4,1 2 3 4,4,697 273 271 264 400,37 37 38 38 32,1905,205,1552343604.662,Mon Mar 11 2019 17:33:24 GMT-0500 (Central Daylight Time)
A,123709,train,9,4,9 10 1 2 3 4,6,884 327 424 248 232 312 288 368,37 40 37 37 37 38 38 32,3083,205,1552343609.271,Mon Mar 11 2019 17:33:29 GMT-0500 (Central Daylight Time)
A,123709,train,8,9,8 9,2,843 560,40 32,1403,71,1552343612.199,Mon Mar 11 2019 17:33:32 GMT-0500 (Central Daylight Time)
A,123709,train,1,5,1 2 3 4 5,5,1495 505 256 199 648,37 38 38 38 32,3103,205,1552343616.83,Mon Mar 11 2019 17:33:36 GMT-0500 (Central Daylight Time)
A,123709,train,1,3,1 2 3,3,2027 432 457,37 38 32,2916,232,1552343621.271,Mon Mar 11 2019 17:33:41 GMT-0500 (Central Daylight Time)
A,123709,train,10,8,10 9 8,3,2111 191 744,38 38 32,3046,71,1552343625.847,Mon Mar 11 2019 17:33:45 GMT-0500 (Central Daylight Time)
A,123709,train,3,2,3 2,2,3058 439,40 32,3497,232,1552343630.871,Mon Mar 11 2019 17:33:50 GMT-0500 (Central Daylight Time)
A,123709,train,2,4,2 3 4,3,1049 256 384,38 38 32,1689,205,1552343634.094,Mon Mar 11 2019 17:33:54 GMT-0500 (Central Daylight Time)
A,123709,train,6,2,6 5 4 3 2,5,1978 336 207 200 223 513,37 40 40 40 40 32,3457,232,1552343639.078,Mon Mar 11 2019 17:33:59 GMT-0500 (Central Daylight Time)
A,123709,train,7,-1,7 6 5 4 3,5,1233 688 456 296 440,37 37 40 40 32,3113,232,1552343643.719,Mon Mar 11 2019 17:34:03 GMT-0500 (Central Daylight Time)
A,123709,train,2,6,2 3 4 5 6 7 6,7,3737 224 232 433 375 272 536 392,38 38 38 38 39 39 37 32,6201,205,1552343651.447,Mon Mar 11 2019 17:34:11 GMT-0500 (Central Daylight Time)
A,123709,train,2,8,2 1 10 9 8,5,1733 192 496 209 447,39 39 38 38 32,3077,71,1552343656.055,Mon Mar 11 2019 17:34:16 GMT-0500 (Central Daylight Time)
A,123709,train,5,-1,5 4 3,3,1176 311 2464,40 40 32,3951,259,1552343661.534,Mon Mar 11 2019 17:34:21 GMT-0500 (Central Daylight Time)
A,123709,train,7,10,7 8 9 10,4,1127 376 207 544,40 40 40 32,2254,179,1552343665.319,Mon Mar 11 2019 17:34:25 GMT-0500 (Central Daylight Time)
A,123709,train,3,7,3 4 5 6 7,5,1797 536 225 647 320 336,39 38 38 39 39 32,3861,179,1552343670.71,Mon Mar 11 2019 17:34:30 GMT-0500 (Central Daylight Time)
A,123709,train,1,6,1 2 3 4 5 6,6,1386 272 377 287 208 608 385,37 37 38 38 38 39 32,3523,3,1552343675.759,Mon Mar 11 2019 17:34:35 GMT-0500 (Central Daylight Time)
A,123709,train,7,2,7 6 5 4 3 2,6,1126 248 472 256 208 464,37 37 40 40 40 32,2774,259,1552343680.063,Mon Mar 11 2019 17:34:40 GMT-0500 (Central Daylight Time)
A,123709,train,10,-1,10 1 2,3,1484 255 568,37 37 32,2307,259,1552343683.895,Mon Mar 11 2019 17:34:43 GMT-0500 (Central Daylight Time)
A,123709,train,5,10,5 4 3 2 1 10,6,1039 267 416 936 400 328 343 384,40 40 32 40 40 39 39 32,4113,179,1552343689.535,Mon Mar 11 2019 17:34:49 GMT-0500 (Central Daylight Time)
