group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, reward, timestamp, datetime
A,111073,train,1,-1,1 10,2,2630 537,37 32,3167,249,1552348202.428,Mon Mar 11 2019 19:50:02 GMT-0400 (Eastern Daylight Time)
A,111073,train,10,-1,10 9,2,1475 1534,38 32,3009,249,1552348206.956,Mon Mar 11 2019 19:50:06 GMT-0400 (Eastern Daylight Time)
A,111073,train,8,-1,8 7,2,1020 704,38 32,1724,249,1552348210.197,Mon Mar 11 2019 19:50:10 GMT-0400 (Eastern Daylight Time)
A,111073,train,5,3,5 4 3,3,1416 624 560,40 40 32,2600,126,1552348214.316,Mon Mar 11 2019 19:50:14 GMT-0400 (Eastern Daylight Time)
A,111073,train,7,-1,7 8 9 10,4,2174 246 448 1184,40 40 40 32,4052,249,1552348219.885,Mon Mar 11 2019 19:50:19 GMT-0400 (Eastern Daylight Time)
A,111073,train,10,-1,10 9 8,3,1005 191 720,38 38 32,1916,249,1552348223.317,Mon Mar 11 2019 19:50:23 GMT-0400 (Eastern Daylight Time)
A,111073,train,1,-1,1 2 3 4,4,3141 562 232 478,39 38 38 32,4413,127,1552348229.245,Mon Mar 11 2019 19:50:29 GMT-0400 (Eastern Daylight Time)
A,111073,train,6,-1,6 5,2,1296 1144,39 32,2440,127,1552348233.205,Mon Mar 11 2019 19:50:33 GMT-0400 (Eastern Daylight Time)
A,111073,train,1,-1,1 10 1 2,4,489 1504 665 1218,37 39 39 32,3876,193,1552348238.6,Mon Mar 11 2019 19:50:38 GMT-0400 (Eastern Daylight Time)
A,111073,train,9,7,9 8 7,3,1293 448 328 760,39 38 38 32,2829,3,1552348242.949,Mon Mar 11 2019 19:50:42 GMT-0400 (Eastern Daylight Time)
A,111073,train,1,-1,1 2 3 2,4,2521 560 848 738,39 38 40 32,4667,193,1552348249.136,Mon Mar 11 2019 19:50:49 GMT-0400 (Eastern Daylight Time)
A,111073,train,10,3,10 1 2 3,4,1297 239 361 519,39 39 38 32,2416,193,1552348253.07,Mon Mar 11 2019 19:50:53 GMT-0400 (Eastern Daylight Time)
A,111073,train,1,2,1 2,2,1341 857,39 32,2198,193,1552348256.782,Mon Mar 11 2019 19:50:56 GMT-0400 (Eastern Daylight Time)
A,111073,train,6,-1,6 5 4 3 2 1,6,1498 527 216 984 240 328,39 40 40 40 37 32,3793,193,1552348262.094,Mon Mar 11 2019 19:51:02 GMT-0400 (Eastern Daylight Time)
A,111073,train,9,-1,9 8 7 6 5 4 3,7,1377 240 336 192 704 200 1600,38 38 39 39 40 40 32,4649,193,1552348268.263,Mon Mar 11 2019 19:51:08 GMT-0400 (Eastern Daylight Time)
A,111073,train,9,-1,9 10 1,3,1270 478 320 423,39 40 39 32,2491,193,1552348272.27,Mon Mar 11 2019 19:51:12 GMT-0400 (Eastern Daylight Time)
A,111073,train,1,4,1 2 3 4,4,844 488 256 656,39 38 38 32,2244,106,1552348276.031,Mon Mar 11 2019 19:51:16 GMT-0400 (Eastern Daylight Time)
A,111073,train,1,2,1 2,2,1129 534 344,32 39 32,2007,193,1552348279.559,Mon Mar 11 2019 19:51:19 GMT-0400 (Eastern Daylight Time)
A,111073,train,5,1,5 4 3 2 1,5,1046 222 322 207 176 408 234,39 39 40 40 40 37 32,2615,193,1552348283.69,Mon Mar 11 2019 19:51:23 GMT-0400 (Eastern Daylight Time)
A,111073,train,3,7,3 2 1 10 9 8 7,7,1701 1120 368 176 432 176 176 432,39 40 37 37 38 38 38 32,4581,3,1552348289.784,Mon Mar 11 2019 19:51:29 GMT-0400 (Eastern Daylight Time)
A,111073,train,2,-1,2 3,2,2404 694,38 32,3098,193,1552348294.399,Mon Mar 11 2019 19:51:34 GMT-0400 (Eastern Daylight Time)
A,111073,train,9,-1,9 10 1,3,940 576 920,40 39 32,2436,193,1552348298.352,Mon Mar 11 2019 19:51:38 GMT-0400 (Eastern Daylight Time)
A,111073,train,4,8,4 3 2 1 10 9 8,7,1140 544 282 390 184 353 167 328,39 40 40 37 37 38 38 32,3388,3,1552348303.256,Mon Mar 11 2019 19:51:43 GMT-0400 (Eastern Daylight Time)
A,111073,train,6,-1,6 5 4 3,4,922 1095 199 600,39 40 40 32,2816,193,1552348307.592,Mon Mar 11 2019 19:51:47 GMT-0400 (Eastern Daylight Time)
