group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, reward, timestamp, datetime
A,195085,train,9,-1,9 8 7 6,4,4287 472 300 420,38 38 37 32,5479,277,1552344295.632,Mon Mar 11 2019 12:44:55 GMT-1000 (Hawaii-Aleutian Standard Time)
A,195085,train,9,2,9 10 1 2,4,1964 283 207 246,40 37 37 32,2700,113,1552344299.84,Mon Mar 11 2019 12:44:59 GMT-1000 (Hawaii-Aleutian Standard Time)
A,195085,train,4,-1,4 5 6,3,3631 723 229,38 39 32,4583,277,1552344305.931,Mon Mar 11 2019 12:45:05 GMT-1000 (Hawaii-Aleutian Standard Time)
A,195085,train,5,-1,5 4,2,3167 604,40 32,3771,277,1552344311.208,Mon Mar 11 2019 12:45:11 GMT-1000 (Hawaii-Aleutian Standard Time)
A,195085,train,3,-1,3 4,2,1297 308,38 32,1605,277,1552344314.318,Mon Mar 11 2019 12:45:14 GMT-1000 (Hawaii-Aleutian Standard Time)
A,195085,train,6,-1,6 7 8 9,4,1844 237 393 200,39 40 40 32,2674,271,1552344318.497,Mon Mar 11 2019 12:45:18 GMT-1000 (Hawaii-Aleutian Standard Time)
A,195085,train,4,-1,4,1,727,32,727,277,1552344320.732,Mon Mar 11 2019 12:45:20 GMT-1000 (Hawaii-Aleutian Standard Time)
A,195085,train,6,1,6 5 4 3 2 1,6,1168 424 224 315 222 246,37 40 40 40 39 32,2599,113,1552344324.839,Mon Mar 11 2019 12:45:24 GMT-1000 (Hawaii-Aleutian Standard Time)
A,195085,train,7,5,7 6 5,3,652 190 218,37 37 32,1060,277,1552344327.408,Mon Mar 11 2019 12:45:27 GMT-1000 (Hawaii-Aleutian Standard Time)
A,195085,train,10,1,10 1,2,1357 201,37 32,1558,113,1552344330.471,Mon Mar 11 2019 12:45:30 GMT-1000 (Hawaii-Aleutian Standard Time)
A,195085,train,9,-1,9 8 7 6,4,1181 190 190 154,38 38 37 32,1715,277,1552344333.698,Mon Mar 11 2019 12:45:33 GMT-1000 (Hawaii-Aleutian Standard Time)
A,195085,train,2,3,2 3,2,1061 278,38 32,1339,113,1552344336.543,Mon Mar 11 2019 12:45:36 GMT-1000 (Hawaii-Aleutian Standard Time)
A,195085,train,2,-1,2 3 4,3,842 206 325,38 38 32,1373,277,1552344339.423,Mon Mar 11 2019 12:45:39 GMT-1000 (Hawaii-Aleutian Standard Time)
A,195085,train,4,-1,4,1,694,32,694,277,1552344341.625,Mon Mar 11 2019 12:45:41 GMT-1000 (Hawaii-Aleutian Standard Time)
A,195085,train,6,-1,6,1,810,32,810,277,1552344343.938,Mon Mar 11 2019 12:45:43 GMT-1000 (Hawaii-Aleutian Standard Time)
A,195085,train,7,-1,7 6,2,516 138,37 32,654,277,1552344346.096,Mon Mar 11 2019 12:45:46 GMT-1000 (Hawaii-Aleutian Standard Time)
A,195085,train,3,-1,3 4,2,733 154,38 32,887,277,1552344348.49,Mon Mar 11 2019 12:45:48 GMT-1000 (Hawaii-Aleutian Standard Time)
A,195085,train,9,8,9 8 7 6 7 8,6,1370 207 143 170 790 316 231,38 38 37 32 39 40 32,3227,271,1552344353.226,Mon Mar 11 2019 12:45:53 GMT-1000 (Hawaii-Aleutian Standard Time)
A,195085,train,7,4,7 6 5 4,4,845 190 284 167,37 37 40 32,1486,277,1552344356.217,Mon Mar 11 2019 12:45:56 GMT-1000 (Hawaii-Aleutian Standard Time)
A,195085,train,10,-1,10 1 2 3 4,5,736 222 146 206 137,37 37 38 38 32,1447,277,1552344359.169,Mon Mar 11 2019 12:45:59 GMT-1000 (Hawaii-Aleutian Standard Time)
A,195085,train,3,-1,3 4,2,612 152,38 32,764,277,1552344361.437,Mon Mar 11 2019 12:46:01 GMT-1000 (Hawaii-Aleutian Standard Time)
A,195085,train,1,3,1 2 3,3,873 192 183,37 38 32,1248,113,1552344364.193,Mon Mar 11 2019 12:46:04 GMT-1000 (Hawaii-Aleutian Standard Time)
A,195085,train,5,-1,5,1,1059,32,1059,277,1552344366.756,Mon Mar 11 2019 12:46:06 GMT-1000 (Hawaii-Aleutian Standard Time)
A,195085,train,6,8,6 7 8,3,859 159 185,39 40 32,1203,271,1552344369.464,Mon Mar 11 2019 12:46:09 GMT-1000 (Hawaii-Aleutian Standard Time)
A,195085,train,3,2,3 2,2,1094 138,40 32,1232,113,1552344372.201,Mon Mar 11 2019 12:46:12 GMT-1000 (Hawaii-Aleutian Standard Time)
A,195085,train,1,6,1 10 9 8 7 6,6,781 191 207 176 159 253 167,39 38 38 38 38 37 32,1934,277,1552344375.641,Mon Mar 11 2019 12:46:15 GMT-1000 (Hawaii-Aleutian Standard Time)
A,195085,train,6,-1,6 5,2,836 118,37 32,954,277,1552344378.097,Mon Mar 11 2019 12:46:18 GMT-1000 (Hawaii-Aleutian Standard Time)
A,195085,train,10,-1,10 9 8 7 6,5,766 208 191 190 169,38 38 38 37 32,1524,277,1552344381.127,Mon Mar 11 2019 12:46:21 GMT-1000 (Hawaii-Aleutian Standard Time)
A,195085,train,2,-1,2 3 4 5 6,5,1670 239 206 332 245,38 38 38 39 32,2692,262,1552344385.324,Mon Mar 11 2019 12:46:25 GMT-1000 (Hawaii-Aleutian Standard Time)
