group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, reward, timestamp, datetime
A,140145,train,2,-1,2 1 10,3,2127 1387 3213,39 39 32,6727,290,1552349985.711,Mon Mar 11 2019 18:19:45 GMT-0600 (Mountain Daylight Time)
A,140145,train,8,10,8 7 8 9 10 1 10,7,2217 698 213 1725 1087 400 1800 763 575,38 40 40 32 40 37 32 39 32,9478,290,1552349996.696,Mon Mar 11 2019 18:19:56 GMT-0600 (Mountain Daylight Time)
A,140145,train,9,2,9 10 1 2,4,919 402 235 1338,40 37 37 32,2894,45,1552350001.096,Mon Mar 11 2019 18:20:01 GMT-0600 (Mountain Daylight Time)
A,140145,train,9,4,9 10 1 2 3 4,6,882 225 313 338 212 275,40 37 37 38 38 32,2245,222,1552350004.846,Mon Mar 11 2019 18:20:04 GMT-0600 (Mountain Daylight Time)
A,140145,train,10,-1,10 9 10,3,1195 963 662,38 40 32,2820,290,1552350009.171,Mon Mar 11 2019 18:20:09 GMT-0600 (Mountain Daylight Time)
A,140145,train,10,3,10 1 2 3,4,784 236 262 263,37 37 38 32,1545,45,1552350012.221,Mon Mar 11 2019 18:20:12 GMT-0600 (Mountain Daylight Time)
A,140145,train,2,-1,2 1 10 1 2 1 10,7,1157 226 663 511 475 263 1013,39 39 37 37 39 39 32,4308,86,1552350018.034,Mon Mar 11 2019 18:20:18 GMT-0600 (Mountain Daylight Time)
A,140145,train,2,-1,2 1 10,3,1295 235 2090,39 39 32,3620,86,1552350023.161,Mon Mar 11 2019 18:20:23 GMT-0600 (Mountain Daylight Time)
A,140145,train,8,9,8 9,2,854 350,40 32,1204,86,1552350025.871,Mon Mar 11 2019 18:20:25 GMT-0600 (Mountain Daylight Time)
A,140145,train,3,-1,3 2 1 10,4,796 288 225 387,40 39 39 32,1696,86,1552350029.072,Mon Mar 11 2019 18:20:29 GMT-0600 (Mountain Daylight Time)
A,140145,train,10,-1,10 9 8,3,1008 762 287,38 38 32,2057,86,1552350032.634,Mon Mar 11 2019 18:20:32 GMT-0600 (Mountain Daylight Time)
A,140145,train,5,-1,5 4 3 2 1 10,6,709 248 188 237 200 262,40 40 40 39 39 32,1844,86,1552350035.984,Mon Mar 11 2019 18:20:35 GMT-0600 (Mountain Daylight Time)
A,140145,train,3,5,3 4 5,3,982 276 324,38 38 32,1582,33,1552350039.072,Mon Mar 11 2019 18:20:39 GMT-0600 (Mountain Daylight Time)
A,140145,train,3,-1,3 2 1 10,4,645 263 200 400,40 39 39 32,1508,86,1552350042.084,Mon Mar 11 2019 18:20:42 GMT-0600 (Mountain Daylight Time)
A,140145,train,1,8,1 10 9 8,4,646 600 214 223,39 38 38 32,1683,86,1552350045.272,Mon Mar 11 2019 18:20:45 GMT-0600 (Mountain Daylight Time)
A,140145,train,6,-1,6 7 8,3,770 288 249,39 40 32,1307,86,1552350048.084,Mon Mar 11 2019 18:20:48 GMT-0600 (Mountain Daylight Time)
A,140145,train,7,9,7 8 9,3,746 200 200,40 40 32,1146,86,1552350050.734,Mon Mar 11 2019 18:20:50 GMT-0600 (Mountain Daylight Time)
A,140145,train,3,-1,3 2 1 10,4,1033 263 212 275,40 39 39 32,1783,86,1552350054.022,Mon Mar 11 2019 18:20:54 GMT-0600 (Mountain Daylight Time)
