group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, reward, timestamp, datetime
A,185960,train,10,-1,10,1,1243,32,1243,227,1552344451.507,Tue Mar 12 2019 04:17:31 GMT+0530 (India Standard Time)
A,185960,train,7,6,7 6,2,536 429,39 32,965,190,1552344453.979,Tue Mar 12 2019 04:17:33 GMT+0530 (India Standard Time)
A,185960,train,1,8,1 10 9 8,4,951 328 3 316 414,37 16 38 38 32,2012,227,1552344457.504,Tue Mar 12 2019 04:17:37 GMT+0530 (India Standard Time)
A,185960,train,9,4,9 10 1 2 3 4,6,903 360 256 166 270 277 277 195,39 40 40 39 39 38 38 32,2704,190,1552344461.714,Tue Mar 12 2019 04:17:41 GMT+0530 (India Standard Time)
A,185960,train,5,3,5 4 3,3,2539 374 286,40 40 32,3199,1,1552344466.421,Tue Mar 12 2019 04:17:46 GMT+0530 (India Standard Time)
A,185960,train,6,9,6 7 8 9,4,6533 298 246 326,37 40 40 32,7403,227,1552344475.333,Tue Mar 12 2019 04:17:55 GMT+0530 (India Standard Time)
A,185960,train,2,10,2 1 10,3,638 342 220 234,40 37 37 32,1434,227,1552344478.274,Tue Mar 12 2019 04:17:58 GMT+0530 (India Standard Time)
A,185960,train,9,3,9 10 1 2 3,5,3898 290 274 250 251 352,39 40 39 39 38 32,5315,1,1552344485.1,Tue Mar 12 2019 04:18:05 GMT+0530 (India Standard Time)
A,185960,train,3,-1,3 2,2,1809 535,40 32,2344,169,1552344488.952,Tue Mar 12 2019 04:18:08 GMT+0530 (India Standard Time)
A,185960,train,10,-1,10 1 2 3,4,1353 265 328 304,39 39 38 32,2250,169,1552344492.711,Tue Mar 12 2019 04:18:12 GMT+0530 (India Standard Time)
A,185960,train,7,-1,7 8 9 10 1 2 3,7,567 298 264 296 239 300 334,40 40 40 39 39 38 32,2298,169,1552344496.517,Tue Mar 12 2019 04:18:16 GMT+0530 (India Standard Time)
A,185960,train,5,-1,5 4 3,3,568 274 315,40 40 32,1157,169,1552344499.18,Tue Mar 12 2019 04:18:19 GMT+0530 (India Standard Time)
A,185960,train,3,-1,3 2 3,3,691 439 255,40 38 32,1385,169,1552344502.074,Tue Mar 12 2019 04:18:22 GMT+0530 (India Standard Time)
A,185960,train,8,-1,8 9 10,3,562 373 199,40 40 32,1134,283,1552344504.717,Tue Mar 12 2019 04:18:24 GMT+0530 (India Standard Time)
A,185960,train,10,-1,10 9 10,3,476 388 336 248,40 38 40 32,1448,283,1552344507.674,Tue Mar 12 2019 04:18:27 GMT+0530 (India Standard Time)
A,185960,train,7,-1,7 8 9 10,4,628 257 278 285,40 40 40 32,1448,283,1552344510.631,Tue Mar 12 2019 04:18:30 GMT+0530 (India Standard Time)
A,185960,train,1,-1,1 10 9,3,1000 395 297 385,40 37 38 32,2077,283,1552344514.217,Tue Mar 12 2019 04:18:34 GMT+0530 (India Standard Time)
A,185960,train,6,2,6 5 4 3 2,5,502 488 255 341 250 199 324,40 40 39 40 40 40 32,2359,75,1552344518.084,Tue Mar 12 2019 04:18:38 GMT+0530 (India Standard Time)
A,185960,train,1,-1,1 2,2,981 305,39 32,1286,75,1552344520.877,Tue Mar 12 2019 04:18:40 GMT+0530 (India Standard Time)
A,185960,train,5,9,5 6 7 8 9,5,935 373 317 218 260,37 37 40 40 32,2103,283,1552344524.49,Tue Mar 12 2019 04:18:44 GMT+0530 (India Standard Time)
A,185960,train,9,-1,9 10 9,3,1129 238 328,40 38 32,1695,260,1552344527.692,Tue Mar 12 2019 04:18:47 GMT+0530 (India Standard Time)
A,185960,train,8,6,8 7 6,3,785 299 199,38 39 32,1283,190,1552344530.484,Tue Mar 12 2019 04:18:50 GMT+0530 (India Standard Time)
A,185960,train,6,-1,6 5 4 3,4,910 438 276 330,39 40 40 32,1954,66,1552344533.945,Tue Mar 12 2019 04:18:53 GMT+0530 (India Standard Time)
A,185960,train,7,-1,7 8 9,3,769 370 289,40 40 32,1428,260,1552344536.882,Tue Mar 12 2019 04:18:56 GMT+0530 (India Standard Time)
A,185960,train,5,6,5 6,2,1001 319,37 32,1320,190,1552344539.71,Tue Mar 12 2019 04:18:59 GMT+0530 (India Standard Time)
A,185960,train,7,1,7 8 9 10 1,5,1587 261 197 372 255,40 40 40 39 32,2672,66,1552344543.889,Tue Mar 12 2019 04:19:03 GMT+0530 (India Standard Time)
A,185960,train,10,7,10 9 8 7,4,744 225 194 256,38 38 38 32,1419,260,1552344546.816,Tue Mar 12 2019 04:19:06 GMT+0530 (India Standard Time)
A,185960,train,9,-1,9 10 1 2,4,767 635 747 144,40 39 39 32,2293,259,1552344550.62,Tue Mar 12 2019 04:19:10 GMT+0530 (India Standard Time)
A,185960,train,5,6,5 6,2,907 360,37 32,1267,279,1552344553.399,Tue Mar 12 2019 04:19:13 GMT+0530 (India Standard Time)
A,185960,train,6,2,6 5 4 3 2,5,513 293 225 191 397,39 40 40 40 32,1619,259,1552344556.527,Tue Mar 12 2019 04:19:16 GMT+0530 (India Standard Time)
A,185960,train,1,-1,1 2,2,743 210,39 32,953,268,1552344558.988,Tue Mar 12 2019 04:19:18 GMT+0530 (India Standard Time)
A,185960,train,3,-1,3,1,2660,32,2660,91,1552344563.156,Tue Mar 12 2019 04:19:23 GMT+0530 (India Standard Time)
