group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, reward, timestamp, datetime
A,199768,train,9,-1,9 10 1 2 3 4,6,3189 608 424 288 384 304 1488,39 40 39 39 38 38 32,6685,277,1552343372.12,Mon Mar 11 2019 17:29:32 GMT-0500 (Central Daylight Time)
A,199768,train,1,-1,1 2 3 4,4,2109 423 312 424,39 38 38 32,3268,277,1552343376.903,Mon Mar 11 2019 17:29:36 GMT-0500 (Central Daylight Time)
A,199768,train,9,-1,9 10 1 2 3 4,6,3236 568 272 386 312 272,40 39 39 38 38 32,5046,277,1552343383.489,Mon Mar 11 2019 17:29:43 GMT-0500 (Central Daylight Time)
A,199768,train,1,9,1 10 9,3,2252 424 384,37 38 32,3060,120,1552343388.065,Mon Mar 11 2019 17:29:48 GMT-0500 (Central Daylight Time)
A,199768,train,10,8,10 9 8,3,1496 424 384 272,34 38 38 32,2576,120,1552343392.153,Mon Mar 11 2019 17:29:52 GMT-0500 (Central Daylight Time)
A,199768,train,10,4,10 1 2 3 4,5,1076 368 376 320 280,39 39 38 38 32,2420,277,1552343396.105,Mon Mar 11 2019 17:29:56 GMT-0500 (Central Daylight Time)
A,199768,train,9,7,9 8 7,3,777 280 288,38 38 32,1345,120,1552343398.985,Mon Mar 11 2019 17:29:58 GMT-0500 (Central Daylight Time)
A,199768,train,6,1,6 7 8 9 10 1,6,1031 408 288 256 392 360,37 40 40 40 39 32,2735,184,1552343403.249,Mon Mar 11 2019 17:30:03 GMT-0500 (Central Daylight Time)
A,199768,train,4,-1,4 3 2 1 10,5,3265 352 320 280 288,40 40 37 37 32,4505,283,1552343409.281,Mon Mar 11 2019 17:30:09 GMT-0500 (Central Daylight Time)
A,199768,train,10,-1,10,1,2011,32,2011,283,1552343412.817,Mon Mar 11 2019 17:30:12 GMT-0500 (Central Daylight Time)
A,199768,train,8,7,8 7,2,2408 400,38 32,2808,283,1552343417.153,Mon Mar 11 2019 17:30:17 GMT-0500 (Central Daylight Time)
