group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, reward, timestamp, datetime
A,130942,train,1,7,1 10 9 8 7,5,696 192 168 145 112,37 38 38 38 32,1313,5,1552345871.038,Mon Mar 11 2019 16:11:11 GMT-0700 (Pacific Daylight Time)
A,130942,train,6,-1,6 7,2,1425 127,37 32,1552,263,1552345874.109,Mon Mar 11 2019 16:11:14 GMT-0700 (Pacific Daylight Time)
A,130942,train,1,-1,1 2,2,1431 191,39 32,1622,291,1552345877.245,Mon Mar 11 2019 16:11:17 GMT-0700 (Pacific Daylight Time)
A,130942,train,8,-1,8 9 10 1 2,5,1522 151 176 191 137,40 40 39 39 32,2177,291,1552345880.941,Mon Mar 11 2019 16:11:20 GMT-0700 (Pacific Daylight Time)
A,130942,train,5,-1,5 4 3,3,1763 152 97,40 40 32,2012,291,1552345884.485,Mon Mar 11 2019 16:11:24 GMT-0700 (Pacific Daylight Time)
A,130942,train,4,6,4 5 6,3,897 376 256 128,39 38 37 32,1657,54,1552345887.677,Mon Mar 11 2019 16:11:27 GMT-0700 (Pacific Daylight Time)
A,130942,train,5,-1,5 4 3,3,2449 149 208,40 40 32,2806,152,1552345891.996,Mon Mar 11 2019 16:11:31 GMT-0700 (Pacific Daylight Time)
A,130942,train,4,-1,4 3,2,1374 496,40 32,1870,152,1552345895.389,Mon Mar 11 2019 16:11:35 GMT-0700 (Pacific Daylight Time)
A,130942,train,7,-1,7 8 9 10 1,5,5254 152 512 336 176,40 40 40 39 32,6430,152,1552345903.341,Mon Mar 11 2019 16:11:43 GMT-0700 (Pacific Daylight Time)
A,130942,train,4,-1,4 5 6 7 6 5 4 3 2,9,1607 168 144 464 144 144 176 144 119,38 37 37 39 39 40 40 40 32,3110,152,1552345907.98,Mon Mar 11 2019 16:11:47 GMT-0700 (Pacific Daylight Time)
A,130942,test,6,1,6 7,2,722,37,722,0,1552345910.23,Mon Mar 11 2019 16:11:50 GMT-0700 (Pacific Daylight Time)
