group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, reward, timestamp, datetime
A,181527,train,10,-1,10 1,2,1779 752,37 32,2531,169,1552343505.838,Mon Mar 11 2019 17:31:45 GMT-0500 (Central Daylight Time)
A,181527,train,9,6,9 8 7 6,4,2089 293 496 720,38 38 37 32,3598,51,1552343510.941,Mon Mar 11 2019 17:31:50 GMT-0500 (Central Daylight Time)
A,181527,train,6,4,6 5 4,3,2025 1230 648 392 1370 934,38 40 37 37 40 32,6599,51,1552343519.045,Mon Mar 11 2019 17:31:59 GMT-0500 (Central Daylight Time)
A,181527,train,5,-1,5 4 3,3,2028 243 1632,40 40 32,3903,169,1552343524.453,Mon Mar 11 2019 17:32:04 GMT-0500 (Central Daylight Time)
A,181527,train,8,10,8 9 10,3,1759 327 1168,40 40 32,3254,30,1552343529.213,Mon Mar 11 2019 17:32:09 GMT-0500 (Central Daylight Time)
A,181527,train,7,-1,7 6 5 4 3,5,1735 547 525 336 1039,37 37 40 40 32,4182,208,1552343534.901,Mon Mar 11 2019 17:32:14 GMT-0500 (Central Daylight Time)
A,181527,train,2,-1,2 3,2,1817 464,38 32,2281,208,1552343538.685,Mon Mar 11 2019 17:32:18 GMT-0500 (Central Daylight Time)
A,181527,train,8,5,8 7 6 5,4,1935 375 433 460,38 37 37 32,3203,82,1552343543.393,Mon Mar 11 2019 17:32:23 GMT-0500 (Central Daylight Time)
A,181527,train,10,8,10 9 8 9 10 9 8,7,3619 776 488 816 568 744 808 535 1716 365 408,40 40 40 38 38 40 40 32 38 38 32,10843,50,1552343555.741,Mon Mar 11 2019 17:32:35 GMT-0500 (Central Daylight Time)
A,181527,train,1,-1,1 2,2,1456 472,37 32,1928,208,1552343559.173,Mon Mar 11 2019 17:32:39 GMT-0500 (Central Daylight Time)
A,181527,train,5,-1,5 4 3 2,4,2279 216 248 808,40 40 40 32,3551,208,1552343564.23,Mon Mar 11 2019 17:32:44 GMT-0500 (Central Daylight Time)
A,181527,train,10,-1,10 1,2,1282 844,37 32,2126,208,1552343567.861,Mon Mar 11 2019 17:32:47 GMT-0500 (Central Daylight Time)
A,181527,train,6,10,6 7 8 9 10,5,2256 1208 224 328 464,39 40 40 40 32,4480,50,1552343573.845,Mon Mar 11 2019 17:32:53 GMT-0500 (Central Daylight Time)
A,181527,train,1,5,1 2 3 4 5,5,1151 1788 236 232 552,37 38 38 38 32,3959,82,1552343579.31,Mon Mar 11 2019 17:32:59 GMT-0500 (Central Daylight Time)
A,181527,train,4,-1,4 3 2,3,1158 519 345,40 40 32,2022,208,1552343582.837,Mon Mar 11 2019 17:33:02 GMT-0500 (Central Daylight Time)
A,181527,train,6,7,6 7,2,1719 409,39 32,2128,50,1552343586.471,Mon Mar 11 2019 17:33:06 GMT-0500 (Central Daylight Time)
A,181527,train,1,-1,1 2,2,1008 517,37 32,1525,208,1552343589.501,Mon Mar 11 2019 17:33:09 GMT-0500 (Central Daylight Time)
A,181527,train,3,-1,3 2,2,1071 465,40 32,1536,208,1552343592.542,Mon Mar 11 2019 17:33:12 GMT-0500 (Central Daylight Time)
A,181527,train,1,-1,1 2,2,918 660,37 32,1578,208,1552343595.624,Mon Mar 11 2019 17:33:15 GMT-0500 (Central Daylight Time)
A,181527,train,4,-1,4 3 2,3,1628 1595 413,40 40 32,3636,293,1552343600.766,Mon Mar 11 2019 17:33:20 GMT-0500 (Central Daylight Time)
A,181527,train,1,-1,1 2,2,1110 800,37 32,1910,293,1552343604.181,Mon Mar 11 2019 17:33:24 GMT-0500 (Central Daylight Time)
A,181527,train,2,-1,2 3,2,2422 456,38 32,2878,293,1552343608.565,Mon Mar 11 2019 17:33:28 GMT-0500 (Central Daylight Time)
A,181527,train,2,-1,2 1,2,1738 541,39 32,2279,293,1552343612.349,Mon Mar 11 2019 17:33:32 GMT-0500 (Central Daylight Time)
