group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, reward, timestamp, datetime
A,135151,train,1,-1,1 2 3 4 5 6 7 8 9 10 1 2 3 4,14,1894 471 536 369 231 192 432 200 192 592 1000 1185 159 2259,39 38 38 38 37 37 40 40 40 39 39 38 38 32,9712,128,1552343277.447,Mon Mar 11 2019 18:27:57 GMT-0400 (Eastern Daylight Time)
A,135151,train,9,-1,9 8 7 6,4,1091 200 256 360,38 38 39 32,1907,128,1552343280.883,Mon Mar 11 2019 18:28:00 GMT-0400 (Eastern Daylight Time)
A,135151,train,7,-1,7 6,2,717 152,39 32,869,128,1552343283.283,Mon Mar 11 2019 18:28:03 GMT-0400 (Eastern Daylight Time)
A,135151,train,10,1,10 1 2 3 4 3 2 1,8,955 216 168 304 280 168 176 3851 1317 640 768 368 224,39 38 38 39 38 38 32 32 37 40 40 37 32,9435,57,1552343294.243,Mon Mar 11 2019 18:28:14 GMT-0400 (Eastern Daylight Time)
A,135151,train,5,-1,5,1,2405,32,2405,128,1552343298.179,Mon Mar 11 2019 18:28:18 GMT-0400 (Eastern Daylight Time)
A,135151,train,2,-1,2 3 4,3,967 160 274,38 38 32,1401,128,1552343301.109,Mon Mar 11 2019 18:28:21 GMT-0400 (Eastern Daylight Time)
A,135151,train,3,9,3 4 5 6 7 8 9 10 9,9,1389 391 426 150 209 152 272 176 168 344 152,38 32 38 38 37 37 40 40 40 38 32,3829,17,1552343306.452,Mon Mar 11 2019 18:28:26 GMT-0400 (Eastern Daylight Time)
A,135151,train,7,5,7 6 5,3,1046 159 216,39 39 32,1421,128,1552343309.395,Mon Mar 11 2019 18:28:29 GMT-0400 (Eastern Daylight Time)
A,135151,train,3,1,3 2 1 2 3 4 3 2 1,9,996 709 616 520 704 281 160 289 414 169 384 184,39 37 40 37 39 38 38 32 40 40 37 32,5426,57,1552343316.331,Mon Mar 11 2019 18:28:36 GMT-0400 (Eastern Daylight Time)
A,135151,train,3,-1,3 4,2,989 184,38 32,1173,128,1552343319.019,Mon Mar 11 2019 18:28:39 GMT-0400 (Eastern Daylight Time)
A,135151,train,8,-1,8 7 6,3,961 248 178,38 39 32,1387,128,1552343321.934,Mon Mar 11 2019 18:28:41 GMT-0400 (Eastern Daylight Time)
A,135151,train,6,-1,6 7 6 5 4 3,6,756 1073 295 169 310 160 314,37 37 39 39 40 40 32,3077,274,1552343326.532,Mon Mar 11 2019 18:28:46 GMT-0400 (Eastern Daylight Time)
A,135151,train,6,-1,6 7 8 9 10 1,6,742 1249 151 169 248 192,37 40 40 40 39 32,2751,274,1552343330.812,Mon Mar 11 2019 18:28:50 GMT-0400 (Eastern Daylight Time)
A,135151,train,1,-1,1,1,1101,32,1101,274,1552343333.43,Mon Mar 11 2019 18:28:53 GMT-0400 (Eastern Daylight Time)
A,135151,train,4,7,4 3 2 3 4 5 6 7,8,1027 167 489 175 144 159 183 159 281,40 40 38 38 38 37 37 37 32,2784,112,1552343337.731,Mon Mar 11 2019 18:28:57 GMT-0400 (Eastern Daylight Time)
A,135151,train,1,-1,1,1,1126,32,1126,274,1552343340.38,Mon Mar 11 2019 18:29:00 GMT-0400 (Eastern Daylight Time)
A,135151,train,2,-1,2,1,878,32,878,274,1552343342.772,Mon Mar 11 2019 18:29:02 GMT-0400 (Eastern Daylight Time)
A,135151,train,10,7,10 9 8 7,4,1076 207 159 200,38 38 38 32,1642,112,1552343345.939,Mon Mar 11 2019 18:29:05 GMT-0400 (Eastern Daylight Time)
A,135151,train,10,-1,10 1,2,782 184,39 32,966,274,1552343348.435,Mon Mar 11 2019 18:29:08 GMT-0400 (Eastern Daylight Time)
A,135151,train,10,-1,10 1,2,851 216,39 32,1067,274,1552343351.027,Mon Mar 11 2019 18:29:11 GMT-0400 (Eastern Daylight Time)
A,135151,train,6,-1,6 5 4 3,4,1112 368 144 176,39 40 40 32,1800,274,1552343354.347,Mon Mar 11 2019 18:29:14 GMT-0400 (Eastern Daylight Time)
