group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, reward, timestamp, datetime
A,160066,train,3,-1,3 4,2,6343 1587,38 32,7930,252,1552347874.741,Mon Mar 11 2019 16:44:34 GMT-0700 (Pacific Daylight Time)
A,160066,train,5,-1,5,1,2696,32,2696,252,1552347878.953,Mon Mar 11 2019 16:44:38 GMT-0700 (Pacific Daylight Time)
A,160066,train,6,10,6 5 4 3 2 1 10,7,910 556 583 198 141 198 274 200 575,38 39 40 40 40 40 37 37 32,3635,144,1552347884.097,Mon Mar 11 2019 16:44:44 GMT-0700 (Pacific Daylight Time)
A,160066,train,6,-1,6 5 6,3,1667 337 279,39 37 32,2283,252,1552347887.889,Mon Mar 11 2019 16:44:47 GMT-0700 (Pacific Daylight Time)
A,160066,train,3,-1,3 4,2,969 241,38 32,1210,252,1552347890.608,Mon Mar 11 2019 16:44:50 GMT-0700 (Pacific Daylight Time)
A,160066,train,10,4,10 9 10 1 2 3 4,7,1478 499 361 190 333 696 334,38 40 39 39 38 38 32,3891,252,1552347896.014,Mon Mar 11 2019 16:44:56 GMT-0700 (Pacific Daylight Time)
A,160066,train,9,-1,9 8 7 6,4,1004 167 207 541,38 38 39 32,1919,252,1552347899.443,Mon Mar 11 2019 16:44:59 GMT-0700 (Pacific Daylight Time)
A,160066,train,7,4,7 6 5 4,4,574 164 225 229,39 39 40 32,1192,252,1552347902.15,Mon Mar 11 2019 16:45:02 GMT-0700 (Pacific Daylight Time)
A,160066,train,6,2,6 5 4 3 2,5,680 478 184 162 322,39 40 40 40 32,1826,7,1552347905.49,Mon Mar 11 2019 16:45:05 GMT-0700 (Pacific Daylight Time)
A,160066,train,6,-1,6 5 6,3,1152 363 1526,39 37 32,3041,252,1552347910.041,Mon Mar 11 2019 16:45:10 GMT-0700 (Pacific Daylight Time)
A,160066,train,5,-1,5,1,653,32,653,252,1552347912.206,Mon Mar 11 2019 16:45:12 GMT-0700 (Pacific Daylight Time)
A,160066,train,5,-1,5,1,703,32,703,252,1552347914.421,Mon Mar 11 2019 16:45:14 GMT-0700 (Pacific Daylight Time)
A,160066,train,4,-1,4,1,1431,32,1431,252,1552347917.359,Mon Mar 11 2019 16:45:17 GMT-0700 (Pacific Daylight Time)
A,160066,train,1,-1,1 2 3 4,4,1399 231 177 456,39 38 38 32,2263,252,1552347921.13,Mon Mar 11 2019 16:45:21 GMT-0700 (Pacific Daylight Time)
A,160066,train,4,10,4 3 2 1 10,5,660 682 219 333 273 429 1830,39 40 39 40 37 37 32,4426,144,1552347927.066,Mon Mar 11 2019 16:45:27 GMT-0700 (Pacific Daylight Time)
