group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, reward, timestamp, datetime
A,101704,train,6,-1,6,1,803,32,803,1,1552344369.844,Tue Mar 12 2019 04:16:09 GMT+0530 (India Standard Time)
A,101704,train,2,9,2 1 10 9,4,552 1794 374 375 320,32 37 37 38 32,3415,51,1552344374.774,Tue Mar 12 2019 04:16:14 GMT+0530 (India Standard Time)
A,101704,train,6,8,6 7 8,3,825 285 260,37 40 32,1370,51,1552344377.655,Tue Mar 12 2019 04:16:17 GMT+0530 (India Standard Time)
A,101704,train,3,-1,3,1,1014,32,1014,230,1552344380.18,Tue Mar 12 2019 04:16:20 GMT+0530 (India Standard Time)
A,101704,train,8,6,8 7 6,3,987 420 309,38 39 32,1716,1,1552344383.406,Tue Mar 12 2019 04:16:23 GMT+0530 (India Standard Time)
A,101704,train,7,-1,7,1,998,32,998,51,1552344385.914,Tue Mar 12 2019 04:16:25 GMT+0530 (India Standard Time)
A,101704,train,7,-1,7,1,681,32,681,51,1552344388.106,Tue Mar 12 2019 04:16:28 GMT+0530 (India Standard Time)
A,101704,train,6,5,6 5,2,816 294,39 32,1110,1,1552344390.726,Tue Mar 12 2019 04:16:30 GMT+0530 (India Standard Time)
A,101704,train,9,-1,9,1,901,32,901,51,1552344393.139,Tue Mar 12 2019 04:16:33 GMT+0530 (India Standard Time)
A,101704,train,4,9,4 3 2 1 10 9,6,907 300 905 344 245 325 325,40 37 40 37 37 38 32,3351,51,1552344398.001,Tue Mar 12 2019 04:16:38 GMT+0530 (India Standard Time)
A,101704,train,3,7,3 4 5 6 7,5,788 163 351 195 285,38 38 37 37 32,1782,51,1552344401.295,Tue Mar 12 2019 04:16:41 GMT+0530 (India Standard Time)
A,101704,train,5,-1,5,1,879,32,879,1,1552344403.685,Tue Mar 12 2019 04:16:43 GMT+0530 (India Standard Time)
A,101704,train,5,-1,5 4 3 2 1 10 9 8,8,608 180 230 380 359 451 179 346,40 40 40 37 37 38 38 32,2733,51,1552344407.932,Tue Mar 12 2019 04:16:47 GMT+0530 (India Standard Time)
A,101704,train,6,8,6 7 8,3,798 337 333 290,40 37 40 32,1758,51,1552344411.199,Tue Mar 12 2019 04:16:51 GMT+0530 (India Standard Time)
A,101704,train,2,-1,2,1,1055,32,1055,230,1552344413.769,Tue Mar 12 2019 04:16:53 GMT+0530 (India Standard Time)
A,101704,train,10,-1,10,1,308,32,308,51,1552344415.588,Tue Mar 12 2019 04:16:55 GMT+0530 (India Standard Time)
A,101704,train,10,-1,10,1,318,32,318,51,1552344417.417,Tue Mar 12 2019 04:16:57 GMT+0530 (India Standard Time)
A,101704,train,4,-1,4,1,498,32,498,1,1552344419.426,Tue Mar 12 2019 04:16:59 GMT+0530 (India Standard Time)
A,101704,train,9,-1,9,1,467,32,467,88,1552344421.4,Tue Mar 12 2019 04:17:01 GMT+0530 (India Standard Time)
A,101704,train,2,-1,2,1,600,32,600,235,1552344423.51,Tue Mar 12 2019 04:17:03 GMT+0530 (India Standard Time)
A,101704,train,7,-1,7,1,492,32,492,95,1552344425.514,Tue Mar 12 2019 04:17:05 GMT+0530 (India Standard Time)
A,101704,train,1,9,1 10 9,3,1409 260 305,37 38 32,1974,95,1552344428.998,Tue Mar 12 2019 04:17:08 GMT+0530 (India Standard Time)
A,101704,train,4,10,4 3 2 1 10,5,1409 165 280 169 250,40 40 37 37 32,2273,95,1552344433.486,Tue Mar 12 2019 04:17:13 GMT+0530 (India Standard Time)
A,101704,train,6,3,6 5 4 3 2 3,6,3628 275 162 383 685 185,39 40 40 40 38 32,5318,295,1552344440.509,Tue Mar 12 2019 04:17:20 GMT+0530 (India Standard Time)
A,101704,train,5,-1,5 4,2,866 614,40 32,1480,141,1552344443.5,Tue Mar 12 2019 04:17:23 GMT+0530 (India Standard Time)
A,101704,train,1,10,1 10,2,883 230,37 32,1113,95,1552344446.124,Tue Mar 12 2019 04:17:26 GMT+0530 (India Standard Time)
A,101704,train,4,-1,4 3,2,903 325,40 32,1228,295,1552344448.864,Tue Mar 12 2019 04:17:28 GMT+0530 (India Standard Time)
A,101704,train,3,-1,3 2,2,1213 1160,40 32,2373,195,1552344452.748,Tue Mar 12 2019 04:17:32 GMT+0530 (India Standard Time)
A,101704,train,8,2,8 9 10 1 2,5,877 443 185 445 235 211,39 40 40 39 39 32,2396,195,1552344456.653,Tue Mar 12 2019 04:17:36 GMT+0530 (India Standard Time)
A,101704,train,7,-1,7 6 5 4 3 2,6,1077 1630 435 289 180 171 379,39 40 39 40 40 40 32,4161,291,1552344462.326,Tue Mar 12 2019 04:17:42 GMT+0530 (India Standard Time)
A,101704,train,7,-1,7,1,400,32,400,54,1552344464.236,Tue Mar 12 2019 04:17:44 GMT+0530 (India Standard Time)
A,101704,train,6,3,6 5 4 3 2 3,6,658 298 175 175 435 290,39 40 40 40 38 32,2031,291,1552344467.774,Tue Mar 12 2019 04:17:47 GMT+0530 (India Standard Time)
A,101704,train,3,1,3 2 1,3,785 344 286,40 37 32,1415,291,1552344470.698,Tue Mar 12 2019 04:17:50 GMT+0530 (India Standard Time)
A,101704,train,8,1,8 9 10 1,4,821 345 305 260,40 40 39 32,1731,291,1552344473.937,Tue Mar 12 2019 04:17:53 GMT+0530 (India Standard Time)
A,101704,train,1,9,1 10 9,3,768 322 282,37 38 32,1372,54,1552344476.82,Tue Mar 12 2019 04:17:56 GMT+0530 (India Standard Time)
A,101704,train,1,4,1 2 3 4,4,847 335 209 305,39 38 38 32,1696,193,1552344480.024,Tue Mar 12 2019 04:18:00 GMT+0530 (India Standard Time)
A,101704,train,9,-1,9,1,713,32,713,54,1552344482.244,Tue Mar 12 2019 04:18:02 GMT+0530 (India Standard Time)
A,101704,train,10,-1,10,1,672,32,672,54,1552344484.428,Tue Mar 12 2019 04:18:04 GMT+0530 (India Standard Time)
A,101704,train,2,-1,2,1,772,32,772,291,1552344486.709,Tue Mar 12 2019 04:18:06 GMT+0530 (India Standard Time)
