group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,161361,train,1,3,1 2 3,3,4575 431 1368,39 38 32,6374,1543020832.759,Fri Nov 23 2018 19:53:52 GMT-0500 (Eastern Standard Time)
A,161361,train,4,3,4 3,2,1530 302,40 32,1832,1543020837.597,Fri Nov 23 2018 19:53:57 GMT-0500 (Eastern Standard Time)
A,161361,train,5,1,5 4 3 2 1,5,2346 208 201 407 200,40 40 40 37 32,3362,1543020843.966,Fri Nov 23 2018 19:54:03 GMT-0500 (Eastern Standard Time)
A,161361,train,9,4,9 1 2 3 4,5,1338 199 217 209 207,39 39 38 38 32,2170,1543020849.141,Fri Nov 23 2018 19:54:09 GMT-0500 (Eastern Standard Time)
A,161361,train,7,4,7 6 5 4,4,1186 192 160 200,39 39 40 32,1738,1543020853.885,Fri Nov 23 2018 19:54:13 GMT-0500 (Eastern Standard Time)
A,161361,train,2,1,2 1,2,1026 152,37 32,1178,1543020858.07,Fri Nov 23 2018 19:54:18 GMT-0500 (Eastern Standard Time)
A,161361,train,2,7,2 1 9 8 7,5,1131 239 183 193 151 137,37 37 38 38 38 32,2034,1543020863.11,Fri Nov 23 2018 19:54:23 GMT-0500 (Eastern Standard Time)
A,161361,train,5,1,5 4 3 2 1,5,1115 200 160 153 175,40 40 40 37 32,1803,1543020867.918,Fri Nov 23 2018 19:54:27 GMT-0500 (Eastern Standard Time)
A,161361,train,6,4,6 5 4,3,804 128 192,39 40 32,1124,1543020872.045,Fri Nov 23 2018 19:54:32 GMT-0500 (Eastern Standard Time)
A,161361,train,8,4,8 7 6 5 4,5,900 239 208 127 609 168,38 39 39 32 40 32,2251,1543020877.301,Fri Nov 23 2018 19:54:37 GMT-0500 (Eastern Standard Time)
A,161361,train,9,7,9 8 7,3,744 184 112,38 38 32,1040,1543020881.349,Fri Nov 23 2018 19:54:41 GMT-0500 (Eastern Standard Time)
A,161361,train,7,5,7 6 5,3,603 185 88,39 39 32,876,1543020885.229,Fri Nov 23 2018 19:54:45 GMT-0500 (Eastern Standard Time)
A,161361,train,8,4,8 7 6 5 4,5,765 223 280 160 208,38 39 39 40 32,1636,1543020889.869,Fri Nov 23 2018 19:54:49 GMT-0500 (Eastern Standard Time)
A,161361,train,4,3,4 3,2,844 112,40 32,956,1543020893.829,Fri Nov 23 2018 19:54:53 GMT-0500 (Eastern Standard Time)
A,161361,train,5,7,5 6 7,3,730 200 121,37 37 32,1051,1543020897.886,Fri Nov 23 2018 19:54:57 GMT-0500 (Eastern Standard Time)
