group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,129340,train,5,3,5 4 3,3,5631 443 1185,40 40 32,7259,1543021090.263,Fri Nov 23 2018 16:58:10 GMT-0800 (Pacific Standard Time)
A,129340,train,6,8,6 7 8,3,2337 844 1470,37 40 32,4651,1543021097.939,Fri Nov 23 2018 16:58:17 GMT-0800 (Pacific Standard Time)
A,129340,train,1,6,1 9 8 7 6,5,2383 283 1348 304 860 1153,37 37 38 38 39 32,6331,1543021107.286,Fri Nov 23 2018 16:58:27 GMT-0800 (Pacific Standard Time)
A,129340,train,5,1,5 4 3 2 1,5,2795 241 383 1487 1347,40 40 40 37 32,6253,1543021116.573,Fri Nov 23 2018 16:58:36 GMT-0800 (Pacific Standard Time)
A,129340,train,3,2,3 2,2,1782 538,40 32,2320,1543021121.909,Fri Nov 23 2018 16:58:41 GMT-0800 (Pacific Standard Time)
A,129340,train,5,4,5 4,2,1866 752,40 32,2618,1543021127.543,Fri Nov 23 2018 16:58:47 GMT-0800 (Pacific Standard Time)
A,129340,train,2,5,2 3 4 5,4,2134 307 282 813,38 38 38 32,3536,1543021134.101,Fri Nov 23 2018 16:58:54 GMT-0800 (Pacific Standard Time)
A,129340,train,3,5,3 2 3 4 5,5,791 234 1598 406 404 846,40 40 38 38 38 32,4279,1543021141.408,Fri Nov 23 2018 16:59:01 GMT-0800 (Pacific Standard Time)
A,129340,train,8,2,8 9 1 2,4,1349 301 1066 401 347,40 40 39 39 32,3464,1543021147.888,Fri Nov 23 2018 16:59:07 GMT-0800 (Pacific Standard Time)
A,129340,train,2,4,2 3 4,3,1197 295 407,38 38 32,1899,1543021152.805,Fri Nov 23 2018 16:59:12 GMT-0800 (Pacific Standard Time)
A,129340,train,7,5,7 6 5,3,1101 280 379,39 39 32,1760,1543021157.583,Fri Nov 23 2018 16:59:17 GMT-0800 (Pacific Standard Time)
A,129340,train,1,9,1 9,2,1141 340,37 32,1481,1543021162.082,Fri Nov 23 2018 16:59:22 GMT-0800 (Pacific Standard Time)
A,129340,train,3,6,3 4 5 6,4,1326 336 470 465,38 38 37 32,2597,1543021167.695,Fri Nov 23 2018 16:59:27 GMT-0800 (Pacific Standard Time)
A,129340,train,7,9,7 8 9,3,3440 245 560,40 40 32,4245,1543021174.956,Fri Nov 23 2018 16:59:34 GMT-0800 (Pacific Standard Time)
A,129340,train,1,7,1 9 8 7,4,1065 561 272 390,37 38 38 32,2288,1543021180.258,Fri Nov 23 2018 16:59:40 GMT-0800 (Pacific Standard Time)
A,129340,train,1,5,1 2 3 4 5,5,1153 574 274 215 434,39 38 38 38 32,2650,1543021185.925,Fri Nov 23 2018 16:59:45 GMT-0800 (Pacific Standard Time)
A,129340,train,7,1,7 8 9 1,4,1328 289 411 395,40 40 39 32,2423,1543021191.367,Fri Nov 23 2018 16:59:51 GMT-0800 (Pacific Standard Time)
A,129340,train,5,1,5 4 3 2 1,5,1482 242 404 454 535,40 40 40 37 32,3117,1543021197.497,Fri Nov 23 2018 16:59:57 GMT-0800 (Pacific Standard Time)
A,129340,train,8,3,8 9 1 2 3,5,799 342 398 298 391 387,40 40 39 39 38 32,2615,1543021203.148,Fri Nov 23 2018 17:00:03 GMT-0800 (Pacific Standard Time)
A,129340,train,8,5,8 7 6 5,4,998 439 240 359,38 39 39 32,2036,1543021208.201,Fri Nov 23 2018 17:00:08 GMT-0800 (Pacific Standard Time)
A,129340,train,6,3,6 5 4 3,4,1060 503 239 317,39 40 40 32,2119,1543021213.336,Fri Nov 23 2018 17:00:13 GMT-0800 (Pacific Standard Time)
A,129340,train,8,6,8 7 6,3,844 446 513,38 39 32,1803,1543021218.153,Fri Nov 23 2018 17:00:18 GMT-0800 (Pacific Standard Time)
A,129340,train,9,8,9 8,2,1171 296,38 32,1467,1543021222.642,Fri Nov 23 2018 17:00:22 GMT-0800 (Pacific Standard Time)
A,129340,train,5,1,5 4 3 2 1,5,1255 284 395 532 380,40 40 40 37 32,2846,1543021228.507,Fri Nov 23 2018 17:00:28 GMT-0800 (Pacific Standard Time)
A,129340,train,6,2,6 5 4 3 2,5,1522 437 247 168 448,39 40 40 40 32,2822,1543021234.345,Fri Nov 23 2018 17:00:34 GMT-0800 (Pacific Standard Time)
A,129340,train,6,1,6 7 8 9 1,5,1289 600 291 199 391 365,37 40 40 40 39 32,3135,1543021240.502,Fri Nov 23 2018 17:00:40 GMT-0800 (Pacific Standard Time)
A,129340,train,6,7,6 7,2,1453 390,37 32,1843,1543021245.359,Fri Nov 23 2018 17:00:45 GMT-0800 (Pacific Standard Time)
A,129340,train,1,2,1 2,2,1068 417,39 32,1485,1543021249.862,Fri Nov 23 2018 17:00:49 GMT-0800 (Pacific Standard Time)
A,129340,train,5,9,5 6 7 8 9,5,1424 832 985 320 434,37 37 40 40 32,3995,1543021256.884,Fri Nov 23 2018 17:00:56 GMT-0800 (Pacific Standard Time)
A,129340,train,7,5,7 6 5,3,905 415 342,39 39 32,1662,1543021261.558,Fri Nov 23 2018 17:01:01 GMT-0800 (Pacific Standard Time)
A,129340,train,9,1,9 1,2,1180 367,39 32,1547,1543021266.129,Fri Nov 23 2018 17:01:06 GMT-0800 (Pacific Standard Time)
A,129340,train,2,4,2 3 4,3,1906 291 361,38 38 32,2558,1543021271.706,Fri Nov 23 2018 17:01:11 GMT-0800 (Pacific Standard Time)
A,129340,train,8,4,8 9 1 2 3 4,6,1113 407 260 538 329 364,40 39 39 38 38 32,3011,1543021277.739,Fri Nov 23 2018 17:01:17 GMT-0800 (Pacific Standard Time)
A,129340,train,8,4,8 9 1 2 3 4,6,1319 481 293 409 386 404,40 39 39 38 38 32,3292,1543021284.052,Fri Nov 23 2018 17:01:24 GMT-0800 (Pacific Standard Time)
A,129340,train,9,1,9 1,2,1990 295,39 32,2285,1543021289.35,Fri Nov 23 2018 17:01:29 GMT-0800 (Pacific Standard Time)
A,129340,train,3,2,3 2,2,1209 373,40 32,1582,1543021293.955,Fri Nov 23 2018 17:01:33 GMT-0800 (Pacific Standard Time)
A,129340,train,9,5,9 1 2 3 4 5,6,1300 523 380 347 556 476,39 39 38 38 38 32,3582,1543021300.556,Fri Nov 23 2018 17:01:40 GMT-0800 (Pacific Standard Time)
A,129340,train,1,7,1 9 8 7,4,1231 653 377 423,37 38 38 32,2684,1543021306.26,Fri Nov 23 2018 17:01:46 GMT-0800 (Pacific Standard Time)
A,129340,train,3,2,3 2,2,1285 301,40 32,1586,1543021310.869,Fri Nov 23 2018 17:01:50 GMT-0800 (Pacific Standard Time)
A,129340,train,8,6,8 7 6,3,1242 437 407,38 39 32,2086,1543021315.979,Fri Nov 23 2018 17:01:55 GMT-0800 (Pacific Standard Time)
A,129340,train,8,6,8 7 6,3,800 399 413,38 39 32,1612,1543021320.605,Fri Nov 23 2018 17:02:00 GMT-0800 (Pacific Standard Time)
