group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,110654,train,1,4,1 2 3 4,4,403 247 369 2168,39 39 38 32,3187,1541993481.54,Sun Nov 11 2018 20:31:21 GMT-0700 (Mountain Standard Time)
A,110654,train,10,5,10 9 8 7 6 5,6,92 344 175 169 312 344,38 39 39 39 40 32,1436,1541993488.996,Sun Nov 11 2018 20:31:28 GMT-0700 (Mountain Standard Time)
A,110654,train,11,6,11 10 9 8 7 6,6,271 144 152 176 159 137 296,38 38 38 39 39 39 32,1335,1541993496.34,Sun Nov 11 2018 20:31:36 GMT-0700 (Mountain Standard Time)
A,110654,train,8,2,8 7 6 5 4 3 2,7,199 160 200 160 152 240 264,39 39 40 40 40 37 32,1375,1541993503.732,Sun Nov 11 2018 20:31:43 GMT-0700 (Mountain Standard Time)
A,110654,train,1,4,1 2 3 4,4,197 129 272 255,39 39 38 32,853,1541993510.595,Sun Nov 11 2018 20:31:50 GMT-0700 (Mountain Standard Time)
A,110654,train,12,9,12 11 10 9,4,52 104 104 104 403,38 38 38 38 32,767,1541993517.38,Sun Nov 11 2018 20:31:57 GMT-0700 (Mountain Standard Time)
A,110654,train,8,5,8 7 6 5,4,73 103 103 105 163 240,39 39 39 39 40 32,787,1541993524.188,Sun Nov 11 2018 20:32:04 GMT-0700 (Mountain Standard Time)
A,110654,train,12,8,12 11 10 9 8,5,51 106 103 104 102 101 215,38 38 38 38 38 39 32,782,1541993530.988,Sun Nov 11 2018 20:32:10 GMT-0700 (Mountain Standard Time)
A,110654,train,8,5,8 7 6 5,4,427 808 233 255,39 39 40 32,1723,1541993538.724,Sun Nov 11 2018 20:32:18 GMT-0700 (Mountain Standard Time)
A,110654,train,12,9,12 11 10 9,4,25 105 102 101 101 68,38 38 38 38 38 32,502,1541993545.243,Sun Nov 11 2018 20:32:25 GMT-0700 (Mountain Standard Time)
A,110654,train,12,9,12 11 10 9,4,38 101 105 104 70,38 38 38 38 32,418,1541993551.676,Sun Nov 11 2018 20:32:31 GMT-0700 (Mountain Standard Time)
