group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,163787,train,1,9,1 9,2,2932 536,39 32,3468,1543615558.391,Fri Nov 30 2018 17:05:58 GMT-0500 (Eastern Standard Time)
A,163787,train,4,6,4 5 6,3,2940 916 544 507,16 38 39 32,4907,1543615566.308,Fri Nov 30 2018 17:06:06 GMT-0500 (Eastern Standard Time)
A,163787,train,8,6,8 7 6 7 6,5,1059 928 716 344 370 1580 400,16 38 37 39 32 37 32,5397,1543615574.715,Fri Nov 30 2018 17:06:14 GMT-0500 (Eastern Standard Time)
A,163787,train,5,7,5 6 7,3,774 296 477,39 39 32,1547,1543615579.272,Fri Nov 30 2018 17:06:19 GMT-0500 (Eastern Standard Time)
A,163787,train,8,6,8 7 6,3,4821 380 1014 360,38 17 37 32,6575,1543615588.855,Fri Nov 30 2018 17:06:28 GMT-0500 (Eastern Standard Time)
A,163787,train,8,9,8 9,2,2508 844,40 32,3352,1543615595.218,Fri Nov 30 2018 17:06:35 GMT-0500 (Eastern Standard Time)
A,163787,train,1,9,1 9,2,2567 839,39 32,3406,1543615601.634,Fri Nov 30 2018 17:06:41 GMT-0500 (Eastern Standard Time)
A,163787,train,1,9,1 9,2,2764 578,39 32,3342,1543615607.986,Fri Nov 30 2018 17:06:47 GMT-0500 (Eastern Standard Time)
A,163787,train,6,1,6 5 4 3 2 1,6,2961 550 232 186 432 563,37 40 40 40 39 32,4924,1543615615.926,Fri Nov 30 2018 17:06:55 GMT-0500 (Eastern Standard Time)
A,163787,train,1,9,1 9,2,943 553,39 32,1496,1543615620.436,Fri Nov 30 2018 17:07:00 GMT-0500 (Eastern Standard Time)
A,163787,train,2,5,2 3 4 5,4,2570 307 257 631,38 38 38 32,3765,1543615627.21,Fri Nov 30 2018 17:07:07 GMT-0500 (Eastern Standard Time)
A,163787,train,1,9,1 9,2,1076 641,39 32,1717,1543615631.938,Fri Nov 30 2018 17:07:11 GMT-0500 (Eastern Standard Time)
A,163787,train,2,5,2 3 4 5,4,1507 242 222 642,38 38 38 32,2613,1543615637.562,Fri Nov 30 2018 17:07:17 GMT-0500 (Eastern Standard Time)
A,163787,train,1,7,1 9 8 7,4,1795 378 315 562,39 38 38 32,3050,1543615643.622,Fri Nov 30 2018 17:07:23 GMT-0500 (Eastern Standard Time)
A,163787,train,8,6,8 7 6,3,837 445 527,38 37 32,1809,1543615648.437,Fri Nov 30 2018 17:07:28 GMT-0500 (Eastern Standard Time)
A,163787,train,1,9,1 9,2,1104 640,39 32,1744,1543615653.191,Fri Nov 30 2018 17:07:33 GMT-0500 (Eastern Standard Time)
