group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,189061,train,6,1,6 7 8 9 1,5,3631 657 278 226 1017 1886 2305 619,39 40 40 40 17 32 37 32,10619,1543609790.406,Fri Nov 30 2018 15:29:50 GMT-0500 (Eastern Standard Time)
A,189061,train,1,9,1 9,2,1349 649,39 32,1998,1543609795.492,Fri Nov 30 2018 15:29:55 GMT-0500 (Eastern Standard Time)
A,189061,train,1,9,1 9,2,804 392,39 32,1196,1543609799.73,Fri Nov 30 2018 15:29:59 GMT-0500 (Eastern Standard Time)
A,189061,train,8,6,8 7 6,3,2267 218 346 446,38 38 37 32,3277,1543609806.069,Fri Nov 30 2018 15:30:06 GMT-0500 (Eastern Standard Time)
A,189061,train,8,6,8 7 6,3,549 371 458,38 37 32,1378,1543609810.493,Fri Nov 30 2018 15:30:10 GMT-0500 (Eastern Standard Time)
A,189061,train,5,2,5 4 3 2,4,1327 183 181 539,40 40 40 32,2230,1543609815.775,Fri Nov 30 2018 15:30:15 GMT-0500 (Eastern Standard Time)
A,189061,train,8,6,8 7 6,3,1019 446 332 376,38 38 37 32,2173,1543609820.984,Fri Nov 30 2018 15:30:20 GMT-0500 (Eastern Standard Time)
A,189061,train,8,6,8 7 6,3,416 339 365,38 37 32,1120,1543609825.121,Fri Nov 30 2018 15:30:25 GMT-0500 (Eastern Standard Time)
A,189061,train,8,6,8 7 6,3,525 565 309,38 37 32,1399,1543609829.562,Fri Nov 30 2018 15:30:29 GMT-0500 (Eastern Standard Time)
A,189061,train,1,4,1 2 3 4,4,966 373 624 200 396,37 16 38 38 32,2559,1543609835.166,Fri Nov 30 2018 15:30:35 GMT-0500 (Eastern Standard Time)
A,189061,train,2,5,2 3 4 5,4,1225 150 202 504,38 38 38 32,2081,1543609840.293,Fri Nov 30 2018 15:30:40 GMT-0500 (Eastern Standard Time)
A,189061,train,2,5,2 3 4 5,4,430 176 370 351,38 38 38 32,1327,1543609844.668,Fri Nov 30 2018 15:30:44 GMT-0500 (Eastern Standard Time)
A,189061,train,1,9,1 9,2,575 249,39 32,824,1543609848.54,Fri Nov 30 2018 15:30:48 GMT-0500 (Eastern Standard Time)
