group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,137570,train,6,2,6 5 4 3 2,5,1510 334 335 417 360,37 40 40 40 32,2956,1543622870.75,Fri Nov 30 2018 19:07:50 GMT-0500 (Eastern Standard Time)
A,137570,train,8,7,8 7,2,1533 336,38 32,1869,1543622875.636,Fri Nov 30 2018 19:07:55 GMT-0500 (Eastern Standard Time)
A,137570,train,7,5,7 6 5,3,817 373 337,37 37 32,1527,1543622880.181,Fri Nov 30 2018 19:08:00 GMT-0500 (Eastern Standard Time)
A,137570,train,8,1,8 9 1,3,1479 432 328,40 37 32,2239,1543622885.437,Fri Nov 30 2018 19:08:05 GMT-0500 (Eastern Standard Time)
A,137570,train,3,8,3 2 1 9 8,5,1314 388 380 373 328,40 39 39 38 32,2783,1543622891.24,Fri Nov 30 2018 19:08:11 GMT-0500 (Eastern Standard Time)
A,137570,train,6,2,6 5 4 3 2,5,1342 352 352 416 399,37 40 40 40 32,2861,1543622897.118,Fri Nov 30 2018 19:08:17 GMT-0500 (Eastern Standard Time)
A,137570,train,5,1,5 4 3 2 1,5,1009 390 440 448 408,40 40 40 39 32,2695,1543622902.83,Fri Nov 30 2018 19:08:22 GMT-0500 (Eastern Standard Time)
A,137570,train,5,9,5 4 3 2 1 9,6,1294 392 417 391 392 385,40 40 40 39 39 32,3271,1543622909.118,Fri Nov 30 2018 19:08:29 GMT-0500 (Eastern Standard Time)
A,137570,train,2,5,2 3 4 5,4,1066 342 376 336,38 38 38 32,2120,1543622914.253,Fri Nov 30 2018 19:08:34 GMT-0500 (Eastern Standard Time)
A,137570,train,1,8,1 9 8,3,803 400 336,39 38 32,1539,1543622918.813,Fri Nov 30 2018 19:08:38 GMT-0500 (Eastern Standard Time)
A,137570,train,5,1,5 4 3 2 1,5,952 383 443 405 321,40 40 40 39 32,2504,1543622924.333,Fri Nov 30 2018 19:08:44 GMT-0500 (Eastern Standard Time)
A,137570,train,8,7,8 7,2,824 360,38 32,1184,1543622928.533,Fri Nov 30 2018 19:08:48 GMT-0500 (Eastern Standard Time)
A,137570,train,4,2,4 3 2,3,1105 408 409,40 40 32,1922,1543622933.469,Fri Nov 30 2018 19:08:53 GMT-0500 (Eastern Standard Time)
A,137570,train,9,1,9 1,2,1160 423,37 32,1583,1543622938.069,Fri Nov 30 2018 19:08:58 GMT-0500 (Eastern Standard Time)
A,137570,train,5,8,5 6 7 8,4,983 407 360 441,39 39 40 32,2191,1543622943.276,Fri Nov 30 2018 19:09:03 GMT-0500 (Eastern Standard Time)
A,137570,train,8,9,8 9,2,952 443,40 32,1395,1543622947.686,Fri Nov 30 2018 19:09:07 GMT-0500 (Eastern Standard Time)
A,137570,train,6,8,6 7 8,3,882 353 353,39 40 32,1588,1543622952.296,Fri Nov 30 2018 19:09:12 GMT-0500 (Eastern Standard Time)
A,137570,train,1,3,1 2 3,3,1263 537 384,37 38 32,2184,1543622957.494,Fri Nov 30 2018 19:09:17 GMT-0500 (Eastern Standard Time)
A,137570,train,6,4,6 5 4,3,954 374 385,37 40 32,1713,1543622962.223,Fri Nov 30 2018 19:09:22 GMT-0500 (Eastern Standard Time)
A,137570,train,3,4,3 4,2,1029 416,38 32,1445,1543622966.686,Fri Nov 30 2018 19:09:26 GMT-0500 (Eastern Standard Time)
