group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,134341,train,5,4,5 4,2,3155 2622,40 32,5777,1543624040.069,Fri Nov 30 2018 16:27:20 GMT-0800 (Pacific Standard Time)
A,134341,train,8,9,8 9,2,1389 352,40 32,1741,1543624044.821,Fri Nov 30 2018 16:27:24 GMT-0800 (Pacific Standard Time)
A,134341,train,9,7,9 8 7,3,1942 290 310,38 38 32,2542,1543624050.372,Fri Nov 30 2018 16:27:30 GMT-0800 (Pacific Standard Time)
A,134341,train,2,7,2 3 4 5 6 7,6,1119 175 201 1143 216 296,38 38 38 37 37 32,3150,1543624056.533,Fri Nov 30 2018 16:27:36 GMT-0800 (Pacific Standard Time)
A,134341,train,8,2,8 9 1 2,4,1208 288 160 352,40 39 39 32,2008,1543624061.549,Fri Nov 30 2018 16:27:41 GMT-0800 (Pacific Standard Time)
A,134341,train,9,1,9 1,2,743 153,39 32,896,1543624065.452,Fri Nov 30 2018 16:27:45 GMT-0800 (Pacific Standard Time)
A,134341,train,6,4,6 5 4,3,767 234 222,39 40 32,1223,1543624069.684,Fri Nov 30 2018 16:27:49 GMT-0800 (Pacific Standard Time)
A,134341,train,3,2,3 2,2,1281 159,40 32,1440,1543624074.132,Fri Nov 30 2018 16:27:54 GMT-0800 (Pacific Standard Time)
A,134341,train,1,8,1 9 8,3,511 104 191,37 38 32,806,1543624077.948,Fri Nov 30 2018 16:27:57 GMT-0800 (Pacific Standard Time)
A,134341,train,7,1,7 8 9 1,4,872 176 210 158,40 40 39 32,1416,1543624082.372,Fri Nov 30 2018 16:28:02 GMT-0800 (Pacific Standard Time)
A,134341,train,5,6,5 6,2,1467 144,37 32,1611,1543624086.996,Fri Nov 30 2018 16:28:06 GMT-0800 (Pacific Standard Time)
A,134341,train,8,7,8 7,2,648 89,38 32,737,1543624090.74,Fri Nov 30 2018 16:28:10 GMT-0800 (Pacific Standard Time)
A,134341,train,3,4,3 4,2,631 114,38 32,745,1543624094.494,Fri Nov 30 2018 16:28:14 GMT-0800 (Pacific Standard Time)
A,134341,train,6,7,6 7,2,747 102,37 32,849,1543624098.364,Fri Nov 30 2018 16:28:18 GMT-0800 (Pacific Standard Time)
A,134341,train,2,3,2 3,2,959 152,38 32,1111,1543624102.484,Fri Nov 30 2018 16:28:22 GMT-0800 (Pacific Standard Time)
A,134341,train,1,5,1 2 3 4 5,5,551 136 159 177 537,39 38 38 38 32,1560,1543624107.078,Fri Nov 30 2018 16:28:27 GMT-0800 (Pacific Standard Time)
A,134341,train,2,9,2 1 9,3,958 144 152,37 37 32,1254,1543624111.34,Fri Nov 30 2018 16:28:31 GMT-0800 (Pacific Standard Time)
A,134341,train,4,6,4 5 6,3,472 73 201,38 37 32,746,1543624115.094,Fri Nov 30 2018 16:28:35 GMT-0800 (Pacific Standard Time)
A,134341,train,3,1,3 2 1,3,677 71 129,40 37 32,877,1543624118.98,Fri Nov 30 2018 16:28:38 GMT-0800 (Pacific Standard Time)
A,134341,train,5,2,5 4 3 2,4,865 151 137 215,40 40 40 32,1368,1543624123.356,Fri Nov 30 2018 16:28:43 GMT-0800 (Pacific Standard Time)
A,134341,test,6,1,6 7,2,471,37,471,1543624126.84,Fri Nov 30 2018 16:28:46 GMT-0800 (Pacific Standard Time)
