group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,178960,train,1,9,1 9,2,5213 1221,39 32,6434,1543622552.651,Fri Nov 30 2018 18:02:32 GMT-0600 (Central Standard Time)
A,178960,train,8,3,8 9 1 2 3,5,3552 375 224 313 464,40 37 37 38 32,4928,1543622560.591,Fri Nov 30 2018 18:02:40 GMT-0600 (Central Standard Time)
A,178960,train,4,2,4 3 2,3,1578 236 336,40 40 32,2150,1543622565.752,Fri Nov 30 2018 18:02:45 GMT-0600 (Central Standard Time)
A,178960,train,2,5,2 3 4 5,4,2031 272 321 351,38 38 38 32,2975,1543622571.734,Fri Nov 30 2018 18:02:51 GMT-0600 (Central Standard Time)
A,178960,train,2,9,2 1 9,3,1284 566 472,39 39 32,2322,1543622577.063,Fri Nov 30 2018 18:02:57 GMT-0600 (Central Standard Time)
A,178960,train,2,5,2 3 4 5,4,1352 247 224 271,38 38 38 32,2094,1543622582.166,Fri Nov 30 2018 18:03:02 GMT-0600 (Central Standard Time)
A,178960,train,3,7,3 4 5 6 7,5,1215 207 561 191 224,38 38 39 39 32,2398,1543622587.575,Fri Nov 30 2018 18:03:07 GMT-0600 (Central Standard Time)
A,178960,train,2,5,2 3 4 5,4,1210 200 199 440,38 38 38 32,2049,1543622592.63,Fri Nov 30 2018 18:03:12 GMT-0600 (Central Standard Time)
A,178960,train,9,4,9 1 2 3 4,5,1181 254 312 184 176,37 37 38 38 32,2107,1543622597.743,Fri Nov 30 2018 18:03:17 GMT-0600 (Central Standard Time)
A,178960,train,6,1,6 7 8 9 1,5,1056 304 248 352 281,39 40 40 37 32,2241,1543622602.992,Fri Nov 30 2018 18:03:22 GMT-0600 (Central Standard Time)
A,178960,train,3,8,3 4 5 6 7 8,6,1425 286 288 232 352 247,38 38 39 39 40 32,2830,1543622608.83,Fri Nov 30 2018 18:03:28 GMT-0600 (Central Standard Time)
A,178960,train,1,9,1 9,2,1337 240,39 32,1577,1543622613.414,Fri Nov 30 2018 18:03:33 GMT-0600 (Central Standard Time)
A,178960,train,3,5,3 4 5,3,919 179 198,38 38 32,1296,1543622617.718,Fri Nov 30 2018 18:03:37 GMT-0600 (Central Standard Time)
A,178960,train,9,6,9 8 7 6,4,1584 248 264 264,38 38 37 32,2360,1543622623.087,Fri Nov 30 2018 18:03:43 GMT-0600 (Central Standard Time)
A,178960,train,5,9,5 6 7 8 9,5,1883 375 263 209 248,39 39 40 40 32,2978,1543622629.07,Fri Nov 30 2018 18:03:49 GMT-0600 (Central Standard Time)
A,178960,train,8,3,8 9 1 2 3,5,1150 297 207 296 265,40 37 37 38 32,2215,1543622634.295,Fri Nov 30 2018 18:03:54 GMT-0600 (Central Standard Time)
A,178960,train,8,1,8 9 1,3,914 286 240,40 37 32,1440,1543622638.75,Fri Nov 30 2018 18:03:58 GMT-0600 (Central Standard Time)
A,178960,train,9,8,9 8,2,6818 1037,38 32,7855,1543622649.614,Fri Nov 30 2018 18:04:09 GMT-0600 (Central Standard Time)
A,178960,train,5,7,5 6 7,3,1025 200 273,39 39 32,1498,1543622654.118,Fri Nov 30 2018 18:04:14 GMT-0600 (Central Standard Time)
A,178960,train,9,4,9 1 2 3 4,5,1001 311 274 191 344,37 37 38 38 32,2121,1543622659.246,Fri Nov 30 2018 18:04:19 GMT-0600 (Central Standard Time)
A,178960,test,6,1,6 7,2,960,39,960,1543622663.216,Fri Nov 30 2018 18:04:23 GMT-0600 (Central Standard Time)
