group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,139490,train,5,3,5 4 3,3,1442 256 335,40 40 32,2033,1543622724.984,Fri Nov 30 2018 19:05:24 GMT-0500 (Eastern Standard Time)
A,139490,train,3,6,3 4 5 6,4,969 303 407 184,38 38 39 32,1863,1543622729.871,Fri Nov 30 2018 19:05:29 GMT-0500 (Eastern Standard Time)
A,139490,train,5,6,5 6,2,1397 248,39 32,1645,1543622734.535,Fri Nov 30 2018 19:05:34 GMT-0500 (Eastern Standard Time)
A,139490,train,4,9,4 3 2 1 9,5,2849 302 344 296 207,40 40 39 39 32,3998,1543622741.567,Fri Nov 30 2018 19:05:41 GMT-0500 (Eastern Standard Time)
A,139490,train,7,1,7 8 9 1,4,2117 289 447 248,40 40 37 32,3101,1543622747.695,Fri Nov 30 2018 19:05:47 GMT-0500 (Eastern Standard Time)
A,139490,train,5,2,5 4 3 2,4,1938 278 343 296,40 40 40 32,2855,1543622753.566,Fri Nov 30 2018 19:05:53 GMT-0500 (Eastern Standard Time)
A,139490,train,7,1,7 8 9 1,4,1719 272 384 232,40 40 37 32,2607,1543622759.198,Fri Nov 30 2018 19:05:59 GMT-0500 (Eastern Standard Time)
A,139490,train,7,2,7 8 9 1 2,5,1929 302 344 361 287,40 40 37 37 32,3223,1543622765.437,Fri Nov 30 2018 19:06:05 GMT-0500 (Eastern Standard Time)
A,139490,train,9,8,9 8,2,1961 328,38 32,2289,1543622770.752,Fri Nov 30 2018 19:06:10 GMT-0500 (Eastern Standard Time)
A,139490,train,5,1,5 4 3 2 1,5,1493 334 336 329 191,40 40 40 39 32,2683,1543622776.456,Fri Nov 30 2018 19:06:16 GMT-0500 (Eastern Standard Time)
A,139490,train,2,6,2 3 4 5 6,5,1099 359 361 375 216,38 38 38 39 32,2410,1543622781.887,Fri Nov 30 2018 19:06:21 GMT-0500 (Eastern Standard Time)
A,139490,train,1,7,1 9 8 7,4,1361 327 344 328,39 38 38 32,2360,1543622787.271,Fri Nov 30 2018 19:06:27 GMT-0500 (Eastern Standard Time)
A,139490,train,5,7,5 6 7,3,1951 359 289,39 39 32,2599,1543622792.894,Fri Nov 30 2018 19:06:32 GMT-0500 (Eastern Standard Time)
A,139490,train,2,8,2 1 9 8,4,1700 326 393 367,39 39 38 32,2786,1543622798.702,Fri Nov 30 2018 19:06:38 GMT-0500 (Eastern Standard Time)
A,139490,train,7,2,7 8 9 1 2,5,2568 352 408 408 344,40 40 37 37 32,4080,1543622805.797,Fri Nov 30 2018 19:06:45 GMT-0500 (Eastern Standard Time)
A,139490,train,8,5,8 7 6 5,4,1628 374 352 304,38 37 37 32,2658,1543622811.486,Fri Nov 30 2018 19:06:51 GMT-0500 (Eastern Standard Time)
A,139490,train,8,1,8 9 1,3,1267 415 312,40 37 32,1994,1543622816.508,Fri Nov 30 2018 19:06:56 GMT-0500 (Eastern Standard Time)
A,139490,train,5,8,5 6 7 8,4,979 373 313 288,39 39 40 32,1953,1543622821.485,Fri Nov 30 2018 19:07:01 GMT-0500 (Eastern Standard Time)
A,139490,train,7,8,7 8,2,819 383,40 32,1202,1543622825.709,Fri Nov 30 2018 19:07:05 GMT-0500 (Eastern Standard Time)
A,139490,train,3,8,3 2 1 9 8,5,1468 418 389 440 352,40 39 39 38 32,3067,1543622831.806,Fri Nov 30 2018 19:07:11 GMT-0500 (Eastern Standard Time)
