group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot
A,168447,train,1,3,1 10 9 8 7 6 5 4 3,9,17 216 472 776 344 824 520 993 679 352,39 39 40 40 40 37 37 38 38 32,5193
A,168447,train,6,7,6 7,2,296 176,39 32,472
A,168447,train,2,1,2 1,2,56 247,39 32,303
A,168447,train,1,3,1 10 9 8 7 6 5 4 3,9,526 736 256 475 469 489 527 657 599 184,39 39 40 40 40 37 37 38 38 32,4918
A,168447,train,4,8,4 5 6 7 8,5,126 608 120 552 584 712,40 40 39 39 38 32,2702
A,168447,train,1,3,1 10 9 8 7 6 5 4 3,9,241 216 672 672 808 760 776 608 664 168,40 39 40 40 40 37 37 38 38 32,5585
A,168447,train,1,3,1 10 9 8 7 6 5 6 5 4 3,11,943 296 353 463 497 535 513 479 296 616 392 184 464 152,39 39 40 40 40 37 37 39 32 37 37 38 38 32,6183
A,168447,train,4,6,4 3 2 1 10 9 8 7 6,9,137 481 535 608 592 256 569 423 544 304,38 38 39 39 39 40 40 40 37 32,4449
A,168447,train,4,6,4 5 6 7 6,5,751 535 465 288 152,40 39 39 37 32,2191
A,168447,train,3,5,3 2 1 10 9 8 7 6 5 4 5,11,240 559 569 768 360 633 511 384 776 199 617 320 416,38 39 39 40 40 40 37 37 37 38 39 40 32,6352
A,168447,train,1,3,1 10 9 8 7 6 5 6 7 8 9 10 1 2 3 4 3,17,257 365 484 871 407 609 543 713 399 248 192 240 89 464 735 634 5327 207 104 521 464 328,39 39 40 40 40 37 37 37 39 39 39 39 38 38 38 37 38 37 40 40 38 32,14201
A,168447,train,1,9,1 10 9,3,476 480 360 304,39 39 40 32,1620
A,168447,train,9,10,9 10,2,255 176,38 32,431
A,168447,train,5,9,5 4 3 2 1 10 9,7,80 632 528 519 505 552 160,38 38 38 39 39 40 32,2976
A,168447,train,8,6,8 7 6 7 6,5,375 481 279 712 336 120,40 40 37 39 37 32,2303
A,168447,train,6,1,6 5 4 3 2 1,6,263 304 240 408 432 440 777,37 37 38 38 38 39 32,2864
A,168447,train,1,3,1 10 9 8 7 6 5 4 3,9,302 384 264 344 640 456 400 536 473 200,39 39 40 40 40 37 37 38 38 32,3999
A,168447,train,6,1,6 5 4 3 2 1,6,105 392 184 512 400 463 89 424,37 37 38 38 38 38 39 32,2569
A,168447,train,9,2,9 8 7 8 9 10 1 2,8,294 312 344 336 240 177 327 288 584 168,40 40 40 38 38 38 38 37 37 32,3070
A,168447,train,4,5,4 5,2,161 112,40 32,273
A,168447,train,1,3,1 10 9 8 7 6 5 6 7 6 5 4 3,13,311 407 241 487 464 384 368 464 816 448 392 152 144 176 480 160,39 39 40 40 40 40 37 37 39 39 37 37 37 38 38 32,5894
A,168447,train,7,3,7 6 5 4 3,5,174 200 520 344 208,37 37 38 38 32,1446
A,168447,train,1,3,1 2 3,3,346 288 248 232 280,37 37 38 40 32,1394
A,168447,train,1,3,1 2 3,3,255 208 368 263,37 37 40 32,1094
A,168447,train,1,3,1 2 3,3,72 624 184,37 40 32,880
A,168447,train,9,10,9 10,2,272 168,38 32,440
A,168447,train,1,3,1 2 3,3,952 281 271 304,37 37 40 32,1808
A,168447,train,2,3,2 3,2,290 151,40 32,441
A,168447,train,1,3,1 10 9 8 7 6 5 4 3,9,261 360 224 216 320 584 415 537 520 136,39 39 40 40 40 37 37 38 38 32,3573
A,168447,train,3,6,3 4 5 6,4,195 305 335 216 463,40 40 40 39 32,1514
A,168447,train,10,4,10 9 8 7 6 5 4,7,55 232 408 504 328 504 168,40 40 40 37 37 38 32,2199
A,168447,train,1,3,1 10 9 8 7 6 5 4 3,9,96 343 336 312 400 408 168 392 423 153 432 144,39 39 40 40 40 40 37 37 37 38 38 32,3607
A,168447,train,1,3,1 2 3,3,73 231 346 159,37 37 40 32,809
