group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot
A,166166,train,4,6,4 3 2 1 10 9 8 7 6,9,322 407 960 442 2215 1440 260 441 731 176,40 40 37 37 38 39 38 38 39 32,7394
A,166166,train,4,6,4 3 2 1 10 1 2 3 4 5 4 5 6,13,4150 1123 641 336 601 887 447 300 341 496 416 225 175,40 40 37 37 39 39 38 38 38 40 38 37 32,10138
A,166166,train,1,3,1 10 9 8 7 6 5 4 3,9,340 485 361 320 342 220 341 591 532 214,37 38 38 38 38 39 39 40 40 32,3746
A,166166,train,4,6,4 3 2 1 2 3 4 5 6,9,325 531 616 887 227 398 172 542 735 121,40 40 37 39 39 38 38 38 37 32,4554
A,166166,train,10,7,10 9 8 7,4,294 701 422 401,38 38 38 32,1818
A,166166,train,10,7,10 1 2 3 4 5 6 7 6 7,10,332 1208 556 436 397 651 927 587 441 430,39 39 38 38 38 37 37 39 37 32,5965
A,166166,train,7,4,7 6 5 4,4,1948 606 633 480,39 39 40 32,3667
A,166166,train,10,7,10 9 8 7,4,356 412 601 206,38 38 38 32,1575
A,166166,train,8,9,8 9,2,303 185,40 32,488
A,166166,train,10,7,10 9 8 7,4,328 492 491 179,38 38 38 32,1490
A,166166,train,10,7,10 9 8 7,4,516 426 396 190,38 38 38 32,1528
A,166166,train,7,10,7 8 9 10,4,319 347 310 286,40 40 40 32,1262
A,166166,train,10,4,10 9 8 7 8 9 10 1 2 3 4,11,13967 196 179 1911 1137 386 1088 206 290 220 366 812 942 206 560,32 32 32 38 38 38 40 40 40 40 39 39 38 38 32,22466
A,166166,train,4,7,4 5 6 7,4,290 796 614 434,38 37 37 32,2134
A,166166,train,10,7,10 9 8 7,4,341 470 316 337,38 38 38 32,1464
A,166166,train,4,6,4 5 6,3,494 380 402 291,38 38 37 32,1567
A,166166,train,10,7,10 9 8 7,4,327 306 401 206,38 38 38 32,1240
A,166166,train,4,6,4 5 6,3,312 315 392 450,38 38 37 32,1469
A,166166,train,1,3,1 10 9 8 7 6 5 4 3,9,305 660 267 386 286 340 532 1313 299 433,37 38 38 38 38 39 39 40 40 32,4821
A,166166,train,1,3,1 2 3,3,110 846 467 325 136,32 39 39 38 32,1884
A,166166,train,4,6,4 5 6,3,339 350 277 154,38 38 37 32,1120
A,166166,train,10,7,10 9 8 7,4,332 415 266 236,38 38 38 32,1249
A,166166,train,1,3,1 10 9 8 7 6 5 4 3,9,411 555 281 352 536 445 606 285 321,37 38 38 38 39 39 40 40 32,3792
A,166166,train,1,3,1 2 3,3,33 783 165,39 38 32,981
A,166166,train,4,6,4 3 2 1 10 9 8 7 6,9,282 396 596 772 701 452 335 548 380,40 40 37 37 38 38 38 39 32,4462
A,166166,train,1,3,1 10 9 8 7 6 5 4 3,9,301 641 291 341 295 291 447 355 481 623 314,37 38 38 38 38 39 39 39 40 40 32,4380
A,166166,train,10,7,10 9 8 7,4,303 181 286 195,38 38 38 32,965
A,166166,train,4,6,4 5 6,3,343 345 321 139,38 38 37 32,1148
A,166166,train,10,7,10 9 8 7,4,324 231 300 441,38 38 38 32,1296
A,166166,train,10,7,10 9 8 7,4,315 260 211 220,38 38 38 32,1006
A,166166,train,1,3,1 2 3,3,293 266 305,39 38 32,864
A,166166,train,10,7,10 9 8 7,4,302 215 331 170,38 38 38 32,1018
A,166166,train,4,6,4 5 6,3,23 305 371 491,38 38 37 32,1190
A,166166,train,10,7,10 9 8 7,4,293 210 215 391 267,38 38 32 38 32,1376
A,166166,train,4,6,4 3 2 1 10 9 8 7 6,9,335 355 296 476 407 570 477 385 662 1037 491,40 37 40 37 37 38 38 38 39 40 32,5491
A,166166,train,1,3,1 2 3,3,345 507 180,39 38 32,1032
