group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot
A,170512,train,1,6,1 10 1 2 3 4 5 6 7 6,10,1002 3403 1057 1409 1406 1627 1025 1450 3315 2221 2762,37 39 39 38 38 38 37 37 39 13 32,20677
A,170512,train,4,6,4 5 6,3,619 945 856,38 37 32,2420
A,170512,train,1,6,1 10 9 8 9 10 1 10 9 8 7 6,12,259 565 583 364 437 552 354 403 385 909 529 352 347 518 349 543 323,38 37 38 37 38 40 40 37 39 37 38 37 38 38 37 39 32,7772
A,170512,train,2,1,2 1 10 1 10 9 8 7 6 5 6 7 8 9 10 1,16,329 701 921 352 526 417 300 754 349 372 542 2373 492 445 245 193 260 316 391 500 357 435 293 739,37 37 39 40 37 38 38 39 38 39 32 39 39 37 37 37 37 37 40 40 40 40 39 32,12602
A,170512,train,4,1,4 3 2 1 10 1,6,320 266 267 215 218 359 600,40 40 40 37 37 39 32,2245
A,170512,train,1,3,1 10 9 8 7 6 5 4 3,9,258 566 269 313 467 523 538 542 241,37 38 38 38 39 39 40 40 32,3717
A,170512,train,10,7,10 1 10 1 2 3 4 5 4 3 2 1 10 9 8 7,16,286 622 353 610 181 310 335 183 279 238 302 169 193 205 294 174 245 317 234 159 194 422,39 40 37 39 39 39 38 38 38 38 40 40 40 40 40 37 37 37 38 38 38 32,6305
A,170512,train,4,6,4 3 4 5 6,5,372 340 190 298 212 296 620,40 38 38 38 39 37 32,2328
A,170512,train,2,6,2 3 4 5 6,5,229 385 382 306 409,38 38 38 37 32,1711
A,170512,train,8,3,8 7 8 9 10 1 2 3,8,20 220 345 382 240 236 254 315 301 404 445 280 282,38 38 37 40 40 40 40 37 39 39 39 38 32,3724
A,170512,train,1,3,1 2 3,3,282 473 480 253,39 39 38 32,1488
A,170512,train,10,7,10 9 8 7,4,175 170 339 433,38 38 38 32,1117
A,170512,train,10,7,10 9 8 7,4,320 186 158 371,38 38 38 32,1035
A,170512,train,4,6,4 5 6 7 6,5,35 182 161 258 241 279 326 440 355 223,38 38 38 38 38 38 37 37 39 32,2500
A,170512,train,10,7,10 9 8 7,4,175 182 263 222 329,38 38 38 38 32,1171
A,170512,train,1,3,1 10 9 8 7 6 5 4 3 2 3,11,185 276 547 181 165 177 258 178 333 200 275 322 149,38 37 38 38 38 38 39 39 40 40 40 38 32,3246
A,170512,train,1,3,1 2 1 10 1 2 3 4 3,9,316 251 287 213 301 176 266 152 352 435,39 39 37 37 39 39 38 38 40 32,2749
A,170512,train,8,1,8 7 6 5 4 3 2 1 10 1,10,200 217 315 249 349 203 216 234 197 269 214 192 352 1061,38 38 39 39 39 40 40 40 40 40 37 37 39 32,4268
A,170512,train,4,6,4 5 6 7 8 9 10 9 8 7 6 5 4 3 2 1 10 9 8 7 6,21,354 186 271 182 187 286 200 193 187 151 504 138 166 140 143 239 184 342 193 180 198 314 487 148 250 581 264 532 312 704 848,38 38 37 37 37 37 40 40 40 40 38 38 38 38 38 39 39 40 40 40 40 37 40 40 37 38 38 38 37 39 32,9064
A,170512,train,10,7,10 9 8 7,4,229 312 250 374,38 38 38 32,1165
A,170512,train,4,6,4 3 2 1 10 9 8 7 6 5 6,11,356 563 401 433 496 432 200 180 211 262 239 298 956 239 228,40 40 32 37 37 37 38 38 38 38 39 39 39 37 32,5494
A,170512,train,1,3,1 2 3,3,256 473 661,39 38 32,1390
A,170512,train,1,3,1 10 9 8 7 6 5 4 3,9,345 385 302 191 390 250 377 289 461 320 368,37 38 38 38 38 39 39 38 40 40 32,3678
A,170512,train,1,3,1 2 3,3,535 359 359 415,39 40 38 32,1668
A,170512,train,10,7,10 9 8 7,4,343 264 499 268,38 38 38 32,1374
A,170512,train,1,3,1 2 3 4 3,5,301 396 292 342 525,39 38 38 40 32,1856
A,170512,train,10,4,10 9 8 7 6 5 4 3 4,9,1224 395 296 303 227 327 506 283 193 385 993,38 38 38 38 39 39 38 40 40 38 32,5132
A,170512,train,4,6,4 5 6 7 6,5,461 361 221 458 294 220,38 38 37 37 39 32,2015
A,170512,train,4,2,4 5 6 7 8 9 10 9 8 7 6 5 4 3 2,15,60 199 331 230 286 465 178 192 168 465 154 172 160 168 212 321 462 419 194 173 465,38 38 37 37 37 40 40 40 40 38 38 38 38 38 39 40 39 40 40 40 32,5474
A,170512,train,4,6,4 5 6 7 8 9 10 9 8 7 6,11,264 365 250 466 278 289 328 155 388 202 530 277 408 297,38 37 37 37 40 40 40 40 38 38 39 38 39 32,4497
A,170512,train,4,6,4 5 6,3,1420 470 527,38 37 32,2417
A,170512,train,4,6,4 5 6,3,674 393 483,38 37 32,1550
A,170512,train,7,8,7 8,2,336 367 453,38 40 32,1156
A,170512,train,4,6,4 3 4 5 6,5,823 359 246 490 376,40 38 38 37 32,2294
A,170512,train,1,3,1 10 9 8 7 6 5 4 3,9,562 564 204 185 234 200 360 415 355 330,37 38 38 38 38 39 39 40 40 32,3409
A,170512,train,1,7,1 10 9 8 7,5,544 414 134 215 449 276,37 37 38 38 38 32,2032
A,170512,train,10,7,10 9 8 7,4,488 310 326 309,38 38 38 32,1433
A,170512,train,4,7,4 5 6 7,4,169 167 560 509 268,38 38 37 37 32,1673
A,170512,train,1,3,1 2 3 4 3,5,532 366 311 343 171 325 237,38 39 40 38 38 40 32,2285
A,170512,train,10,7,10 9 8 7,4,39 185 173 346,38 38 38 32,743
A,170512,train,3,10,3 4 5 4 5 6 7 8 9 10,10,21 194 168 340 328 279 232 379 249 245 198 341,38 38 38 40 38 37 37 37 40 40 40 32,2974
A,170512,train,4,6,4 5 6 7 6,5,10 194 360 226 244 403 285,38 38 38 37 37 39 32,1722
A,170512,train,2,5,2 1 10 9 8 7 6 5,8,27 190 203 517 155 252 153 176 160 321 593 346,37 37 37 40 40 38 38 38 38 39 39 32,3093
A,170512,train,1,3,1 10 9 8 7 6 5 4 3,9,332 346 235 398 245 148 186 200 290 413 335 623 260 507 361,38 37 37 40 38 38 38 38 39 39 38 39 40 40 32,4879
A,170512,train,2,3,2 3 4 3,4,342 250 381 216,38 38 40 32,1189
A,170512,train,4,6,4 5 6,3,463 195 203 130 223,38 38 38 37 32,1214
A,170512,train,1,3,1 10 1 2 3 4 3,7,1205 921 185 433 196 265 177,37 39 39 38 38 40 32,3382
A,170512,train,1,3,1 2 3,3,308 275 543,39 38 32,1126
A,170512,train,1,3,1 2 3,3,262 214 218,39 38 32,694
A,170512,train,4,6,4 5 6,3,179 198 281 490,38 38 37 32,1148
A,170512,train,9,5,9 8 7 6 5,5,222 164 171 271 461 429 287,38 38 38 39 32 39 32,2005
A,170512,train,10,7,10 9 8 7,4,396 193 179 171 466,38 38 38 38 32,1405
A,170512,train,4,6,4 5 6,3,329 251 366 313,38 38 37 32,1259
A,170512,train,4,6,4 5 6,3,71 245 215 203 329,38 38 38 37 32,1063
A,170512,train,10,7,10 9 8 7,4,383 286 417 324,38 38 38 32,1410
A,170512,train,10,7,10 9 8 7,4,25 191 172 248 257,38 38 38 38 32,893
A,170512,train,8,1,8 7 6 5 4 3 2 1,8,8 181 210 200 520 313 322 211 252 232 218 214 285 393,38 38 38 37 39 39 38 38 40 40 40 40 37 32,3559
A,170512,train,10,7,10 9 8 7,4,458 233 206 428,38 38 38 32,1325
A,170512,train,1,3,1 2 3,3,301 299 380 519,38 39 38 32,1499
A,170512,train,1,3,1 2 3,3,315 326 277,39 38 32,918
A,170512,train,10,7,10 9 8 7,4,454 379 828 414,38 38 38 32,2075
A,170512,train,10,7,10 1 10 9 8 7,6,359 441 410 238 223 194 419,39 38 37 38 38 38 32,2284
A,170512,train,1,3,1 10 1 2 3,5,552 501 295 250 424,37 39 39 38 32,2022
A,170512,train,10,7,10 9 8 7,4,5103 200 222 328,38 38 38 32,5853
A,170512,train,4,6,4 5 6,3,26 186 385 410,38 38 37 32,1007
A,170512,train,1,3,1 2 3,3,322 285 381,39 38 32,988
A,170512,train,10,7,10 9 8 7,4,365 334 319 295 194 364,37 37 38 38 38 32,1871
A,170512,train,5,2,5 6 7 8 9 10 1 2,8,291 474 785 210 191 476 333 223 443 240,37 37 40 40 40 40 37 39 39 32,3666
A,170512,train,4,6,4 5 6,3,83 295 229 283 235,37 38 38 37 32,1125
A,170512,train,4,6,4 5 6,3,300 206 160,38 37 32,666
A,170512,train,1,3,1 2 3,3,265 249 206 172 279 311,39 40 40 40 38 32,1482
A,170512,train,4,6,4 5 6 7 6,5,192 174 232 416 330 203,38 38 37 37 39 32,1547
A,170512,train,5,3,5 6 7 8 7 6 5 4 3 2 3,11,508 325 407 403 267 267 189 181 232 191 147 284 415,37 37 40 39 38 39 39 39 40 40 40 38 32,3816
A,170512,train,10,7,10 9 8 7,4,112 225 200 257 285,38 38 38 38 32,1079
A,170512,train,2,1,2 3 2 1,4,301 273 275 242 258,38 37 40 37 32,1349
A,170512,train,4,6,4 5 6,3,721 211 295 236,38 38 37 32,1463
A,170512,train,1,3,1 2 3,3,115 382 245 331,38 39 38 32,1073
A,170512,train,10,7,10 1 2 3 4 5 4 3 2 3 4 5 6 7,14,480 510 642 233 538 189 408 206 174 678 160 141 141 180 176 572,39 39 38 38 38 38 40 40 40 38 38 38 38 37 37 32,5428
A,170512,train,10,7,10 9 8 7,4,1436 256 255 291,38 38 38 32,2238
A,170512,train,10,7,10 9 8 7,4,357 185 147 353,38 38 38 32,1042
A,170512,test,3,8,3 4,2,275,38,275
A,170512,test,6,1,6 7,2,13 195 175 157 89,38 38 38 38 37,629
A,170512,test,7,2,7 8,2,909 191 187 642,38 38 38 40,1929
