group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot
A,178808,train,10,7,10 9 8 7,4,273 240 233 206,39 39 39 32,952
A,178808,train,1,3,1 2 3,3,305 167 208,40 39 32,680
A,178808,train,10,7,10 9 8 7,4,110 283 266 422 221,39 39 32 39 32,1302
A,178808,train,10,7,10 9 8 7,4,400 319 302 269,39 39 39 32,1290
A,178808,train,10,7,10 9 8 7,4,344 215 202 297,39 39 39 32,1058
A,178808,train,10,7,10 9 8 7,4,263 221 220 292,39 39 39 32,996
A,178808,train,2,1,2 1,2,238 139,38 32,377
A,178808,train,1,3,1 2 3,3,293 148 563,40 39 32,1004
A,178808,train,1,3,1 2 3,3,320 210 220,40 39 32,750
A,178808,train,4,6,4 5 6,3,283 725 211,39 38 32,1219
A,178808,train,4,6,4 5 6,3,423 280 176,39 38 32,879
A,178808,train,1,3,1 2 3,3,301 177 320,40 39 32,798
A,178808,train,4,6,4 5 6,3,321 406 302,39 38 32,1029
A,178808,train,1,3,1 2 3,3,274 188 230,40 39 32,692
A,178808,train,1,3,1 2 3,3,311 232 200,40 39 32,743
A,178808,train,4,6,4 5 6,3,330 361 302,39 38 32,993
A,178808,train,1,3,1 2 3,3,331 210 199,40 39 32,740
A,178808,train,1,3,1 2 3,3,285 164 163,40 39 32,612
A,178808,train,1,3,1 2 3,3,328 172 164,40 39 32,664
A,178808,train,1,3,1 2 3,3,322 164 183,40 39 32,669
A,178808,train,1,3,1 2 3,3,236 154 175,40 39 32,565
A,178808,train,6,7,6 7,2,239 144,38 32,383
A,178808,train,4,6,4 5 6,3,260 468 276 227,39 39 38 32,1231
A,178808,train,9,2,9 10 1 2,4,527 480 458 318 431 174,37 38 37 40 40 32,2388
A,178808,train,10,4,10 9 8 7 6 5 4,7,362 329 302 298 316 468 397,39 39 39 40 40 37 32,2472
A,178808,train,4,6,4 5 6,3,487 371 288,39 38 32,1146
A,178808,train,1,3,1 2 3,3,327 350 250,40 39 32,927
A,178808,train,1,3,1 2 3,3,299 187 155,40 39 32,641
A,178808,train,8,4,8 7 6 5 4,5,176 334 289 327 393,39 40 40 37 32,1519
A,178808,train,1,4,1 2 3 4,4,385 328 429 373,40 39 39 32,1515
A,178808,train,1,3,1 2 3,3,293 130 182,40 39 32,605
A,178808,train,4,6,4 5 6,3,415 327 223,39 38 32,965
A,178808,train,4,6,4 5 6,3,300 190 181,39 38 32,671
A,178808,train,8,7,8 7,2,272 158,39 32,430
A,178808,train,3,2,3 2,2,299 167,37 32,466
A,178808,train,4,6,4 5 6,3,363 662 219,39 38 32,1244
A,178808,train,6,1,6 5 4 3 2 1,6,430 328 258 204 263 292,40 37 37 37 38 32,1775
A,178808,train,1,3,1 2 3,3,620 249 161,40 39 32,1030
A,178808,train,9,5,9 8 7 6 5,5,334 459 530 416 265 379,39 39 39 40 40 32,2383
A,178808,train,4,2,4 3 2,3,370 467 226,37 37 32,1063
A,178808,train,4,6,4 5 6,3,288 274 189,39 38 32,751
A,178808,train,4,6,4 5 6,3,315 171 213,39 38 32,699
A,178808,train,4,9,4 5 6 7 8 9,6,475 247 228 250 292 403 203,39 38 38 38 37 37 32,2098
A,178808,train,6,7,6 7,2,69 238,38 32,307
A,178808,train,2,8,2 1 10 9 8,5,490 345 327 510 326,38 38 39 39 32,1998
A,178808,train,1,2,1 2,2,77 188,40 32,265
A,178808,train,8,5,8 7 6 5,4,323 260 287 423,39 40 40 32,1293
A,178808,train,10,7,10 9 8 7,4,304 211 292 240,39 39 39 32,1047
A,178808,train,4,6,4 5 6,3,186 261 282 226,39 39 38 32,955
A,178808,train,4,6,4 5 6,3,318 183 210,39 38 32,711
A,178808,train,4,6,4 5 6,3,312 216 152,39 38 32,680
A,178808,train,10,7,10 9 8 7,4,241 246 265 253,39 39 39 32,1005
A,178808,train,10,7,10 9 8 7,4,293 190 161 105,39 39 39 32,749
A,178808,train,4,6,4 5 6,3,272 182 207,39 38 32,661
A,178808,test,6,1,6 5,2,286,40,286
A,178808,test,7,2,7 8,2,258,37,258
A,178808,test,3,8,3 4,2,2189,39,2189
