group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot
A,189403,train,4,6,4 5 6,3,771 920 1249,38 37 32,2940
A,189403,train,10,7,10 9 8 7,4,354 1463 817 544,38 38 38 32,3178
A,189403,train,7,10,7 8 9 10,4,266 448 431 458,40 40 40 32,1603
A,189403,train,3,6,3 4 5 6,4,312 1024 633 576,38 38 37 32,2545
A,189403,train,1,3,1 10 9 8 7 6 5 4 3,9,425 1192 952 1608 1976 1120 1088 935 512,37 38 38 38 39 39 40 40 32,9808
A,189403,train,10,3,10 9 8 7 6 5 4 3,8,650 967 689 887 697 616 432 360,38 38 38 39 39 40 40 32,5298
A,189403,train,10,7,10 9 8 7,4,418 1352 736 343,38 38 38 32,2849
A,189403,train,8,9,8 9,2,330 399,40 32,729
A,189403,train,9,10,9 10,2,305 256,40 32,561
A,189403,train,10,7,10 9 8 7,4,297 863 705 904,38 38 38 32,2769
A,189403,train,1,3,1 10 9 8 7 6 5 4 3,9,281 952 1008 1112 1048 520 873 280 439,37 38 38 38 39 39 40 40 32,6513
A,189403,train,4,7,4 5 6 7,4,355 712 592 472,38 37 37 32,2131
A,189403,train,10,7,10 9 8 7,4,489 576 448 303,38 38 38 32,1816
A,189403,train,1,3,1 10 9 8 7 6 5 4 3,9,322 631 560 368 528 616 519 377 263,37 38 38 38 39 39 40 40 32,4184
A,189403,train,4,6,4 3 2 1 10 9 8 7 6,9,337 391 680 520 512 567 520 640 336,40 40 37 37 38 38 38 39 32,4503
A,189403,train,4,7,4 5 6 7,4,1314 536 496 352,38 37 37 32,2698
A,189403,train,4,6,4 5 6,3,313 489 951,38 37 32,1753
A,189403,train,1,3,1 10 9 8 7 6 5 4 3,9,355 487 593 631 417 399 448 329 287,37 38 38 38 39 39 40 40 32,3946
A,189403,train,4,6,4 5 6,3,362 633 432,38 37 32,1427
A,189403,train,4,3,4 3,2,338 272,40 32,610
A,189403,train,10,7,10 9 8 7,4,313 512 480 304,38 38 38 32,1609
A,189403,train,10,6,10 9 8 7 6,5,321 424 408 576 360,38 38 38 39 32,2089
A,189403,train,5,8,5 6 7 8,4,315 574 345 512 256,37 37 37 40 32,2002
A,189403,train,1,3,1 10 9 8 7 6 5 4 3,9,377 584 505 632 465 782 353 247 249,37 38 38 38 39 39 40 40 32,4194
A,189403,train,4,6,4 5 6,3,280 488 351,38 37 32,1119
A,189403,train,10,7,10 9 8 7,4,283 479 496 705,38 38 38 32,1963
A,189403,train,1,3,1 10 9 8 7 6 5 4 3,9,273 600 320 359 441 280 328 312 168,37 38 38 38 39 39 40 40 32,3081
A,189403,train,10,7,10 9 8 7,4,481 376 631 385,38 38 38 32,1873
A,189403,train,4,6,4 5 6,3,322 591 400,38 37 32,1313
A,189403,train,1,3,1 2 3,3,307 727 401,39 38 32,1435
A,189403,train,2,6,2 3 4 5 6,5,299 560 407 465 447,38 38 38 37 32,2178
A,189403,train,10,7,10 9 8 7,4,434 384 400 296,38 38 38 32,1514
A,189403,train,10,7,10 9 8 7,4,434 319 304 504,38 38 38 32,1561
A,189403,train,4,6,4 5 6,3,329 504 649,38 37 32,1482
A,189403,train,3,1,3 4 5 6 7 8 9 10 1,9,363 399 504 296 864 400 337 720 311,38 38 37 37 40 40 40 39 32,4194
A,189403,train,1,3,1 2 3,3,338 623 385,39 38 32,1346
A,189403,train,4,6,4 5 6,3,322 257 335 440,38 38 37 32,1354
A,189403,train,4,6,4 5 6,3,334 508 384,38 37 32,1226
A,189403,train,4,6,4 5 6,3,394 472 296,38 37 32,1162
A,189403,train,4,6,4 5 6,3,299 448 232,38 37 32,979
A,189403,train,7,4,7 6 5 4,4,362 448 624 304,39 39 40 32,1738
A,189403,train,10,7,10 9 8 7,4,354 368 343 320,38 38 38 32,1385
A,189403,train,4,6,4 5 6,3,417 496 576,38 37 32,1489
A,189403,train,1,3,1 2 3,3,331 431 266,39 38 32,1028
A,189403,train,10,7,10 9 8 7,4,328 336 295 385,38 38 38 32,1344
A,189403,train,8,1,8 9 10 1,4,428 447 568 376,40 40 39 32,1819
A,189403,train,4,6,4 5 6,3,281 561 304,38 37 32,1146
A,189403,train,10,7,10 9 8 7,4,219 342 289 264,38 38 38 32,1114
A,189403,train,1,3,1 2 3,3,306 496 265,39 38 32,1067
A,189403,train,4,6,4 5 6,3,307 311 296 192,38 38 37 32,1106
A,189403,train,9,5,9 8 7 6 5,5,459 352 448 344 288,38 38 39 39 32,1891
A,189403,train,1,3,1 2 3,3,394 400 312,39 38 32,1106
A,189403,train,4,6,4 5 6,3,377 449 439,38 37 32,1265
A,189403,train,1,3,1 2 3,3,258 423 304,39 38 32,985
A,189403,train,1,3,1 2 3,3,314 344 272,39 38 32,930
A,189403,train,10,7,10 9 8 7,4,267 389 498 384,38 38 38 32,1538
A,189403,train,4,6,4 5 6,3,393 465 663,38 37 32,1521
A,189403,train,1,3,1 2 3,3,339 359 280,39 38 32,978
A,189403,train,4,6,4 5 6,3,347 304 240 296,38 38 37 32,1187
A,189403,train,1,3,1 2 3,3,307 295 264,39 38 32,866
A,189403,train,1,3,1 2 3,3,299 336 239,39 38 32,874
A,189403,train,10,7,10 9 8 7,4,323 392 296 343,38 38 38 32,1354
A,189403,train,4,6,4 5 6,3,434 472 304,38 37 32,1210
A,189403,train,5,10,5 4 3 2 1 10,6,427 440 335 608 304 264,40 40 40 37 37 32,2378
A,189403,train,2,4,2 3 4,3,498 345 344,38 38 32,1187
A,189403,train,10,7,10 9 8 7,4,339 359 312 296,38 38 38 32,1306
A,189403,train,4,6,4 5 6,3,370 479 289,38 37 32,1138
A,189403,train,2,5,2 1 10 9 8 7 6 5,8,298 551 520 360 345 504 336 335,37 37 38 38 38 39 39 32,3249
A,189403,train,10,7,10 9 8 7,4,417 344 272 296,38 38 38 32,1329
A,189403,train,10,7,10 9 8 7,4,456 280 345 304,38 38 38 32,1385
A,189403,train,4,6,4 5 6,3,403 383 272,38 37 32,1058
A,189403,train,10,7,10 9 8 7,4,483 431 296 312,38 38 38 32,1522
A,189403,train,1,3,1 2 3,3,330 502 321,39 38 32,1153
A,189403,train,1,3,1 2 3,3,274 392 288,39 38 32,954
A,189403,train,1,3,1 2 3,3,337 343 304,39 38 32,984
A,189403,train,10,7,10 1 2 3 4 5 6 7,8,395 647 529 335 320 313 295 969 311,39 39 38 38 38 38 37 37 32,4114
A,189403,train,10,7,10 9 8 7,4,305 280 272 248,38 38 38 32,1105
A,189403,train,10,2,10 1 2,3,314 384 304,39 39 32,1002
A,189403,train,1,3,1 2 3,3,890 360 280,39 38 32,1530
A,189403,train,9,10,9 10,2,297 199,40 32,496
A,189403,test,3,8,3 2,2,465,40,465
A,189403,test,7,2,7 8,2,177,40,177
A,189403,test,6,1,6 5,2,507,39,507
