group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot
A,122612,train,4,6,4 3 2 1 10 9 8 7 6,9,1478 472 448 449 500 131 441 232 183 368 227 181 408 192 1848 585 479 312 568 248 208 304 256 336 368 184 192 904 456 311 208 713 351 385 337 1199 503 1361 640,39 39 39 37 37 37 39 39 39 37 37 37 40 40 40 39 39 40 40 40 40 39 39 40 37 37 37 37 37 37 37 37 40 40 38 38 38 39 32,18966
A,122612,train,4,6,4 3 2 1 10 9 8 7 6,9,58 1570 653 824 1407 352 216 208 1592 255 233 224 343 296 248 249 231 232 647 1226 1754 1245 1457 1910 1088 888 679,39 39 39 37 39 39 39 39 39 39 39 39 37 37 37 37 37 37 40 40 37 37 38 38 38 39 32,20085
A,122612,train,4,6,4 5 6,3,1418 1704 1209,38 37 32,4331
A,122612,train,1,3,1 10 9 8 7 6 5 6 7 8 9 10 1 2 3,15,677 1237 1392 1264 936 408 4593 1706 1124 1289 983 936 1280 1105 1471 321,37 38 38 38 39 32 39 37 37 40 40 40 39 39 38 32,20722
A,122612,train,4,6,4 3 2 1 10 9 8 7 6,9,82 648 1560 1136 1272 1280 1160 952 328,40 40 37 37 38 38 38 39 32,8418
A,122612,train,10,7,10 9 8 7,4,1192 195 1043 66874,38 38 38 32,69304
A,122612,train,10,9,10 9,2,385 336,38 32,721
A,122612,train,2,10,2 3 4 5 6 7 8 9 10,9,554 1136 865 919 1368 1216 1104 976 520,38 38 38 37 37 40 40 40 32,8658
A,122612,train,4,5,4 5,2,315 352,38 32,667
A,122612,train,2,10,2 3 4 5 6 7 8 9 10,9,1017 849 1266 989 1617 1447 1200 816 400,38 38 38 37 37 40 40 40 32,9601
A,122612,train,1,3,1 10 9 8 7 6 5 4 3,9,1522 1632 1097 694 1369 1287 1698 814 624,37 38 38 38 39 39 40 40 32,10737
A,122612,train,10,7,10 9 8 7,4,521 1433 649 335,38 38 38 32,2938
A,122612,train,1,5,1 2 3 4 5,5,489 1240 1088 576 370,39 38 38 38 32,3763
A,122612,train,5,4,5 4,2,473 328,40 32,801
A,122612,train,10,7,10 9 8 7,4,598 878 655 745,38 38 38 32,2876
A,122612,train,10,7,10 9 8 7,4,2050 719 615 489,38 38 38 32,3873
A,122612,train,4,6,4 3 2 1 10 9 8 7 6,9,1251 1218 1518 1953 1470 1049 584 1008 423,40 40 37 37 38 38 38 39 32,10474
