group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot
A,139032,train,6,3,6 5 4 3,4,67 408 370 257,38 39 39 32,1102
A,139032,train,1,3,1 2 3 4 3,5,473 332 311 149 208 203,38 38 37 37 39 32,1676
A,139032,train,10,7,10 1 2 3 4 5 6 7,8,232 304 228 228 252 160 308 287 244 297 261,38 39 38 39 37 37 37 37 40 40 32,2801
A,139032,train,4,6,4 5 6,3,239 275 293,37 40 32,807
A,139032,train,1,3,1 2 3,3,10 520 232,38 37 32,762
A,139032,train,10,7,10 9 8 7,4,126 152 164 351,37 37 37 32,793
A,139032,train,1,3,1 2 3 4 3,5,60 216 168 232 100,38 37 37 39 32,776
A,139032,train,1,3,1 2 3,3,352 168 264,38 37 32,784
A,139032,train,10,7,10 9 8 7,4,67 155 285 232,37 37 37 32,739
A,139032,train,10,7,10 9 8 7 8 7,6,607 176 161 235 176 216 112,37 37 37 37 39 37 32,1683
A,139032,train,4,6,4 5 6,3,316 164 152 297 207,37 37 37 40 32,1136
A,139032,train,10,7,10 9 8 7,4,125 156 152 364,37 37 37 32,797
A,139032,train,4,6,4 5 6,3,141 339 116,37 40 32,596
A,139032,train,4,6,4 5 6,3,322 184 540,37 40 32,1046
A,139032,train,3,8,3 2 1 10 9 8,6,85 460 348 520 156 412,39 40 40 37 37 32,1981
A,139032,train,10,7,10 9 8 7,4,105 160 456 172,37 37 37 32,893
A,139032,train,4,7,4 5 4 3 2 3 4 5 6 7,10,45 175 152 576 164 285 321 251 136 127 172 228 328 277,37 37 37 39 39 39 39 37 37 37 40 37 40 32,3237
A,139032,train,1,3,1 2 3 4 3,5,65 173 300 232 189 146,38 38 37 37 39 32,1105
A,139032,train,10,7,10 9 8 7,4,137 160 159 324,37 37 37 32,780
A,139032,train,1,6,1 10 9 8 7 6,6,134 131 540 336 320 347 193,40 37 37 37 37 38 32,2001
A,139032,train,8,2,8 9 10 1 2,5,61 180 492 292 312,39 39 38 38 32,1337
A,139032,train,1,3,1 10 9 8 7 8 9 10 1 2 3,11,75 228 248 320 295 165 143 137 128 147 277 172 159 317 348,40 37 37 37 37 39 39 39 39 39 38 38 38 37 32,3159
A,139032,train,1,3,1 2 3,3,52 352 204,38 37 32,608
A,139032,train,4,6,4 5 6,3,231 425 156,37 40 32,812
A,139032,train,9,3,9 10 1 2 3,5,132 500 168 364 392,39 38 38 37 32,1556
A,139032,train,9,4,9 10 1 2 3 4,6,310 600 135 301 224 156 500,39 38 38 38 37 37 32,2226
A,139032,train,1,3,1 2 3,3,275 372 176,38 37 32,823
A,139032,train,1,3,1 2 3,3,233 128 248,38 37 32,609
A,139032,train,4,6,4 5 6,3,191 144 444,37 40 32,779
A,139032,train,3,7,3 4 5 6 7,5,72 144 168 320 132 492 156,37 37 37 37 40 40 32,1484
A,139032,train,7,10,7 8 9 10,4,79 144 207 384,39 39 39 32,814
A,139032,train,1,3,1 2 3,3,152 258 225,38 37 32,635
A,139032,train,1,3,1 2 3,3,56 175 172,38 37 32,403
A,139032,train,4,6,4 5 6,3,285 368 191,37 40 32,844
A,139032,train,10,7,10 9 8 7,4,35 168 148 140 332,37 37 37 37 32,823
A,139032,train,10,7,10 9 8 7,4,4 140 139 157 228,37 37 37 37 32,668
A,139032,train,10,7,10 9 8 7,4,114 144 132 143 204,37 37 37 37 32,737
A,139032,train,10,7,10 9 8 7,4,16 143 141 164 208,37 37 37 37 32,672
A,139032,train,4,6,4 5 6,3,749 360 196,37 40 32,1305
A,139032,train,1,3,1 2 3,3,290 92 159,38 37 32,541
A,139032,train,1,8,1 2 3 4 5 6 7 8 9 8,10,7 385 271 181 464 204 240 324 292 160 168 188,38 37 37 37 37 40 40 40 39 39 37 32,2884
A,139032,train,4,6,4 5 6,3,49 319 147,37 40 32,515
A,139032,train,1,3,1 2 3,3,238 84 200,38 37 32,522
A,139032,train,4,6,4 5 6,3,140 199 189,37 40 32,528
A,139032,train,1,3,1 2 3,3,119 95 157,38 37 32,371
A,139032,train,4,6,4 5 6,3,144 392 144,37 40 32,680
A,139032,test,3,8,3 4,2,259,37,259
A,139032,test,7,2,7 6,2,140,38,140
A,139032,test,6,1,6 5,2,1879,38,1879
