group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot
A,190667,train,10,7,10 1 10 9 8 7,6,1290 1205 572 855 628 1110,40 38 39 39 39 32,5660
A,190667,train,5,10,5 6 7 8 9 10,6,462 684 791 1062 1006 658,38 38 37 37 37 32,4663
A,190667,train,6,9,6 5 4 3 2 1 10 9,8,379 635 367 741 534 703 748 726 573,40 40 37 37 37 38 38 39 32,5406
A,190667,train,1,3,1 2 1 10 9 8 7 8 9 10 1 2 3,13,6244 770 858 1158 187 743 601 313 534 509 553 409 703 384 356 488 446 1132 301,40 32 38 38 32 39 39 32 39 32 37 37 32 37 32 40 40 39 32,16689
A,190667,train,4,6,4 5 6,3,490 634 1037,39 38 32,2161
A,190667,train,4,6,4 5 6,3,382 704 651,39 38 32,1737
A,190667,train,4,6,4 5 6,3,406 607 458,39 38 32,1471
A,190667,train,4,6,4 5 6,3,304 570 241,39 38 32,1115
A,190667,train,4,6,4 5 6,3,303 280 538,39 38 32,1121
A,190667,train,10,7,10 1 2 3 4 5 6 7,8,335 919 823 878 654 645 544 371,40 40 39 39 39 38 38 32,5169
A,190667,train,6,5,6 5,2,287 250,40 32,537
A,190667,train,4,6,4 5 6,3,186 255 331,39 38 32,772
A,190667,train,6,2,6 5 4 3 2,5,439 323 622 255 709 284,40 37 40 37 37 32,2632
A,190667,train,1,3,1 2 3,3,380 533 278,40 39 32,1191
A,190667,train,10,7,10 1 2 1 10 9 8 7,8,350 662 694 191 404 542 630 262,40 40 38 38 39 39 39 32,3735
A,190667,train,10,7,10 9 8 7,4,365 206 442 239,39 39 39 32,1252
A,190667,train,4,6,4 5 6,3,345 166 235,39 38 32,746
A,190667,train,8,6,8 9 10 1 2 3 4 5 6,9,438 625 638 677 566 574 622 255 267,37 37 40 40 39 39 39 38 32,4662
A,190667,train,4,6,4 5 6,3,309 198 171,39 38 32,678
A,190667,train,10,7,10 9 8 7,4,283 190 325 238,39 39 39 32,1036
A,190667,train,1,3,1 2 3,3,348 206 268,40 39 32,822
A,190667,train,1,3,1 2 3,3,301 181 206,40 39 32,688
A,190667,train,1,3,1 2 3,3,290 210 79,40 39 32,579
A,190667,train,4,6,4 5 6,3,389 264 242,39 38 32,895
A,190667,train,4,6,4 5 6,3,309 230 243,39 38 32,782
A,190667,train,1,3,1 2 3,3,340 236 719,40 39 32,1295
A,190667,train,3,4,3 4,2,296 188,39 32,484
A,190667,train,4,6,4 5 6,3,304 200 171,39 38 32,675
A,190667,train,8,6,8 9 10 1 2 3 4 5 6,9,319 547 565 974 373 535 509 620 281 243,37 37 40 39 40 39 39 39 38 32,4966
A,190667,train,10,7,10 9 8 7,4,304 177 152 365,39 39 39 32,998
A,190667,train,2,4,2 1 10 9 8 7 6 5 4 3 2 3 2 3 4,15,335 263 349 372 549 560 453 405 529 612 278 613 631 1227 190 381,38 38 38 39 39 39 40 40 37 37 37 39 37 39 39 32,7747
A,190667,train,7,6,7 6,2,566 216,40 32,782
A,190667,train,10,7,10 9 8 7,4,298 158 142 549,39 39 39 32,1147
A,190667,train,4,6,4 5 6,3,374 238 427,39 38 32,1039
A,190667,train,4,6,4 5 6,3,344 184 194,39 38 32,722
A,190667,train,1,3,1 2 3,3,318 266 269,40 39 32,853
A,190667,train,10,7,10 9 8 7,4,545 229 173 372,39 39 39 32,1319
A,190667,train,10,7,10 9 8 7,4,302 212 318 221,39 39 39 32,1053
A,190667,train,1,3,1 2 3,3,415 262 229,40 39 32,906
