group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot
A,167532,train,9,3,9 8 7 6 5 4 3,7,1566 575 569 281 271 288 272 367,39 39 40 40 40 37 37 32,4189
A,167532,train,4,6,4 3 2 1 10 9 8 7 6,9,1282 463 487 287 496 217 376 423 338,37 37 38 38 39 39 39 40 32,4369
A,167532,train,10,7,10 9 8 7,4,1336 352 408 312,39 39 39 32,2408
A,167532,train,10,7,10 1 2 3 4 5 6 7,8,1449 431 472 256 416 401 217 264,40 40 39 39 39 38 38 32,3906
A,167532,train,10,7,10 1 2 3 4 5 6 7,8,319 311 496 216 471 440 306 272,40 40 39 39 39 38 38 32,2831
A,167532,train,10,7,10 9 8 7,4,1289 344 489 288,39 39 39 32,2410
A,167532,train,3,10,3 4 5 6 7 8 9 10,8,1340 527 465 240 496 257 440 320,39 39 38 38 37 37 37 32,4085
A,167532,train,4,6,4 3 2 1 10 9 8 7 6,9,1309 439 435 343 318 201 440 319 288,37 37 38 38 39 39 39 40 32,4092
A,167532,train,10,7,10 9 8 7,4,1291 297 823 624,39 39 39 32,3035
A,167532,train,10,7,10 1 2 3 4 5 6 7,8,1267 305 447 296 367 352 287 233,40 40 39 39 39 38 38 32,3554
A,167532,train,7,9,7 8 9,3,394 369 542,37 37 32,1305
A,167532,train,1,3,1 10 9 8 7 6 5 4 3,9,1372 543 410 488 431 215 529 311 265,38 39 39 39 40 40 37 37 32,4564
A,167532,train,4,6,4 5 6,3,1248 487 280,39 38 32,2015
A,167532,train,10,9,10 9,2,1394 362,39 32,1756
A,167532,train,10,7,10 1 2 3 4 5 6 7,8,436 440 432 479 425 311 266 336,40 40 39 39 39 38 38 32,3125
A,167532,train,10,7,10 9 8 7,4,1264 320 360 328,39 39 39 32,2272
A,167532,train,10,7,10 9 8 7,4,1282 279 256 289,39 39 39 32,2106
A,167532,train,4,6,4 5 6,3,1237 519 223,39 38 32,1979
A,167532,train,4,6,4 5 6,3,1453 272 279,39 38 32,2004
A,167532,train,1,3,1 2 3,3,1340 505 247,40 39 32,2092
A,167532,train,10,7,10 9 8 7,4,1289 263 249 239,39 39 39 32,2040
A,167532,train,10,7,10 9 8 7,4,1253 207 224 353,39 39 39 32,2037
A,167532,train,1,3,1 2 3,3,2217 344 250,40 39 32,2811
A,167532,train,10,7,10 9 8 7,4,1264 352 304 280,39 39 39 32,2200
A,167532,train,6,1,6 7 8 9 10 1,6,508 569 279 353 655 343,38 37 37 37 40 32,2707
A,167532,train,2,9,2 1 10 9,4,397 295 584 313,38 38 39 32,1589
A,167532,train,10,7,10 9 8 7,4,1160 241 255 305,39 39 39 32,1961
A,167532,train,1,7,1 10 9 8 7,5,1165 464 248 384 303,38 39 39 39 32,2564
A,167532,train,10,7,10 9 8 7,4,1287 279 274 309,39 39 39 32,2149
A,167532,train,10,7,10 9 8 7,4,1314 233 296 313,39 39 39 32,2156
A,167532,train,1,3,1 10 9 8 7 6 5 4 3,9,1456 663 625 399 393 209 310 256 272 393,38 39 39 39 40 40 40 37 37 32,4976
A,167532,train,10,7,10 9 8 7,4,1269 256 225 271,39 39 39 32,2021
A,167532,train,2,6,2 1 10 9 8 7 6,7,788 232 391 265 337 336 431,38 38 39 39 39 40 32,2780
A,167532,train,5,8,5 6 7 8,4,303 288 279 296,38 38 37 32,1166
A,167532,train,1,3,1 2 3,3,643 313 176,40 39 32,1132
A,167532,train,4,6,4 5 6,3,475 616 160,39 38 32,1251
A,167532,train,7,9,7 8 9,3,355 273 239,37 37 32,867
A,167532,train,4,6,4 5 6,3,480 281 361,39 38 32,1122
A,167532,train,4,6,4 5 6,3,1225 231 264,39 38 32,1720
A,167532,train,4,6,4 5 6,3,1180 264 255,39 38 32,1699
A,167532,train,8,3,8 7 6 5 4 3,6,596 248 241 375 425 289,39 40 40 37 37 32,2174
A,167532,train,1,3,1 2 3,3,375 233 270,40 39 32,878
A,167532,train,1,3,1 2 3,3,382 288 272,40 39 32,942
A,167532,train,1,3,1 2 3,3,318 303 265,40 39 32,886
A,167532,train,8,1,8 9 10 1,4,244 232 304 249,37 37 40 32,1029
A,167532,train,1,10,1 10,2,1281 232,38 32,1513
A,167532,train,4,6,4 5 6,3,277 255 250,39 38 32,782
A,167532,train,1,3,1 2 3,3,388 239 199,40 39 32,826
