group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot
A,161999,train,10,7,10 9 8 7,4,7235 6900 840 1288,39 39 39 32,16263
A,161999,train,4,6,4 5 6,3,6328 919 1129,39 38 32,8376
A,161999,train,1,3,1 10 9 8 7 6 5 4 3,9,2143 864 663 504 672 817 471 1656 993,38 39 39 39 40 40 37 37 32,8783
A,161999,train,4,6,4 3 2 1 10 9 8 7 6,9,7726 608 664 448 568 335 353 632 1184,37 37 38 38 39 39 39 40 32,12518
A,161999,train,10,7,10 1 2 3 4 5 6 7,8,4304 1031 513 415 368 822 353 799,40 40 39 39 39 38 38 32,8605
A,161999,train,1,3,1 10 9 8 7 6 5 4 3,9,2105 3543 512 392 568 312 432 392 727,38 39 39 39 40 40 37 37 32,8983
A,161999,train,10,7,10 1 2 3 4 5 6 7,8,8694 1113 432 311 336 608 352 567,40 40 39 39 39 38 38 32,12413
A,161999,train,4,6,4 5 6,3,6787 534 568 815,40 39 38 32,8704
A,161999,train,8,4,8 7 6 5 4,5,3955 582 456 488 960,39 40 40 37 32,6441
A,161999,train,1,3,1 10 9 8 7 6 5 4 3,9,5825 552 392 351 488 337 623 377 759,38 39 39 39 40 40 37 37 32,9704
A,161999,train,1,3,1 10 1 2 3,5,2417 1288 351 432 761,38 40 40 39 32,5249
A,161999,train,8,10,8 7 6 5 4 3 2 1 10,9,25200 807 409 391 336 312 281 295 408 745,39 40 40 37 37 37 37 38 38 32,29184
A,161999,train,4,6,4 5 6,3,49241 527 720,39 38 32,50488
A,161999,train,4,6,4 5 6,3,7977 431 455,39 38 32,8863
A,161999,train,4,3,4 3,2,688 448,37 32,1136
A,161999,train,4,6,4 5 6,3,4851 334 856,39 38 32,6041
A,161999,train,1,3,1 2 3,3,1792 592 1009,40 39 32,3393
A,161999,train,7,3,7 6 5 4 3,5,1807 584 472 527 761,40 40 37 37 32,4151
A,161999,train,1,3,1 2 3,3,688 544 703,40 39 32,1935
A,161999,train,10,7,10 9 8 7,4,2089 880 503 744,39 39 39 32,4216
A,161999,train,9,4,9 8 7 6 5 4,6,560 488 544 396 468 665,39 39 40 40 37 32,3121
A,161999,train,4,6,4 5 6,3,610 472 1071,39 38 32,2153
A,161999,train,4,6,4 5 6,3,4351 583 840,39 38 32,5774
A,161999,train,1,3,1 2 3,3,2064 392 1425,40 39 32,3881
A,161999,train,10,7,10 9 8 7,4,73466 390 488 399,39 39 39 32,74743
A,161999,train,4,6,4 5 6,3,799 447 282,39 38 32,1528
A,161999,train,10,7,10 9 8 7,4,430 471 625 336,39 39 39 32,1862
A,161999,train,8,7,8 7,2,433 297,39 32,730
A,161999,train,4,6,4 5 6,3,433 543 257,39 38 32,1233
A,161999,train,1,3,1 2 3,3,729 415 352,40 39 32,1496
A,161999,train,10,7,10 9 8 7,4,450 487 672 368,39 39 39 32,1977
A,161999,train,1,3,1 2 3,3,399 352 544,40 39 32,1295
A,161999,train,3,6,3 4 5 6,4,1426 359 504 471,39 39 38 32,2760
A,161999,train,10,7,10 9 8 7,4,1216 465 456 504,39 39 39 32,2641
A,161999,train,4,6,4 5 6,3,359 624 416,39 38 32,1399
A,161999,train,10,6,10 9 8 7 6,5,1825 352 336 392 241 294,39 39 39 39 40 32,3440
A,161999,train,1,3,1 2 3,3,289 295 376,40 39 32,960
A,161999,train,10,7,10 9 8 7,4,1786 1135 488 432,39 39 39 32,3841
A,161999,train,4,5,4 5,2,410 239,39 32,649
A,161999,train,4,6,4 5 6,3,529 588 434,39 38 32,1551
A,161999,train,1,3,1 2 3,3,584 256 337,40 39 32,1177
A,161999,train,3,2,3 2,2,417 327,37 32,744
A,161999,train,1,3,1 2 3,3,744 360 489,40 39 32,1593
A,161999,train,9,1,9 10 1,3,1185 719 416,37 40 32,2320
A,161999,train,10,7,10 9 8 7,4,426 391 312 513,39 39 39 32,1642
A,161999,train,10,7,10 9 8 7,4,41 405 569 399,39 39 39 32,1414
A,161999,train,1,3,1 2 3,3,0 593 312,40 39 32,905
A,161999,train,8,5,8 7 6 5,4,1096 743 465 376,39 40 40 32,2680
