group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot
A,162409,train,10,7,10 1 2 3 4 5 6 7,8,311 320 440 296 304 454 282 191,40 40 39 39 39 38 38 32,2598
A,162409,train,4,6,4 5 6,3,133 565 167,39 38 32,865
A,162409,train,4,3,4 3,2,311 222,37 32,533
A,162409,train,10,7,10 1 2 3 4 5 6 7,8,846 390 425 327 345 304 479 248,40 40 39 39 39 38 38 32,3364
A,162409,train,5,1,5 6 7 8 9 10 1,7,617 354 279 267 430 75 595 264,38 38 38 37 37 37 40 32,2881
A,162409,train,1,3,1 2 3,3,603 454 353,40 39 32,1410
A,162409,train,1,3,1 2 3,3,428 877 312,40 39 32,1617
A,162409,train,1,3,1 10 9 8 7 6 5 4 3,9,879 552 295 352 473 262 424 609 447,38 39 39 39 40 40 37 37 32,4293
A,162409,train,1,3,1 2 3,3,260 462 249,40 39 32,971
A,162409,train,2,1,2 3 4 5 6 7 8 9 10 1,10,403 391 410 417 247 446 360 322 766 618,39 39 39 38 38 37 37 37 40 32,4380
A,162409,train,1,3,1 10 9 8 7 6 5 4 3,9,4112 604 360 794 485 289 433 359 322,38 39 39 39 40 40 37 37 32,7758
A,162409,train,1,3,1 10 9 8 7 6 5 4 3,9,1670 455 577 407 488 233 383 393 287,38 39 39 39 40 40 37 37 32,4893
A,162409,train,1,3,1 10 9 8 7 6 5 4 3,9,2069 774 312 368 424 255 394 574 351,38 39 39 39 40 40 37 37 32,5521
A,162409,train,1,10,1 10,2,692 583,38 32,1275
A,162409,train,4,6,4 3 2 1 10 9 8 7 6,9,1368 592 535 241 488 249 400 383 289,37 37 38 38 39 39 39 40 32,4545
A,162409,train,10,7,10 9 8 7,4,848 473 311 338,39 39 39 32,1970
A,162409,train,10,7,10 9 8 7,4,545 413 480 207,39 39 39 32,1645
A,162409,train,10,7,10 9 8 7,4,282 298 454 201,39 39 39 32,1235
A,162409,train,10,7,10 9 8 7,4,561 359 271 638,39 39 39 32,1829
A,162409,train,4,1,4 5 6 7 8 9 10 1,8,251 280 408 321 304 216 239 312 440 282,39 39 38 38 38 37 37 37 40 32,3053
A,162409,train,4,6,4 3 2 1 10 9 8 7 6,9,396 353 567 266 520 247 391 394 189,37 37 38 38 39 39 39 40 32,3323
A,162409,train,4,5,4 5,2,1846 312,39 32,2158
A,162409,train,10,7,10 1 2 3 4 5 6 7,8,6747 360 350 216 280 426 318 193,40 40 39 39 39 38 38 32,8890
A,162409,train,4,2,4 5 6 7 8 9 10 1 2,9,2334 532 337 391 282 296 535 297 223,39 38 38 37 37 37 40 40 32,5227
A,162409,train,4,2,4 3 2,3,1091 471 255,37 37 32,1817
A,162409,train,4,6,4 3 2 1 10 9 8 7 6,9,1201 360 714 200 512 184 319 336 271,37 37 38 38 39 39 39 40 32,4097
A,162409,train,6,9,6 5 4 3 2 1 10 9 8 9 10 9,12,3608 492 244 298 328 304 302 248 192 288 432 312 202,40 37 37 37 38 38 38 39 39 37 37 39 32,7250
A,162409,train,1,3,1 2 3,3,747 425 336,40 39 32,1508
A,162409,train,10,7,10 9 8 7,4,557 439 274 272 280,39 40 39 39 32,1822
A,162409,train,4,6,4 5 6,3,300 511 158,39 38 32,969
A,162409,train,3,6,3 4 5 6,4,127 375 457 183,39 39 38 32,1142
A,162409,train,10,7,10 9 8 7,4,115 397 510 177,39 39 39 32,1199
A,162409,train,1,3,1 10 9 8 7 6 5 4 3,9,283 512 280 400 375 271 416 610 670 321,38 39 39 39 40 40 37 32 37 32,4138
A,162409,train,4,6,4 5 6,3,265 638 752,39 38 32,1655
A,162409,train,4,6,4 5 6 7 8 9 10 1 2 1 10 9 8 7 6,15,373 558 334 403 206 346 397 360 346 1039 216 481 159 328 306 982,39 38 38 37 37 37 40 40 40 38 38 39 39 39 40 32,6834
A,162409,train,4,6,4 3 2 1 10 9 8 7 6,9,2738 652 1241 368 327 304 385 304 927 2826,37 37 38 38 39 39 39 40 18 32,10072
A,162409,train,10,7,10 9 8 7,4,369 508 386 880,39 39 39 32,2143
A,162409,train,4,6,4 5 6,3,415 736 695,39 38 32,1846
A,162409,train,8,9,8 9 8 9,4,825 422 322 583,37 39 37 32,2152
A,162409,train,4,6,4 3 2 1 10 9 8 7 6,9,1233 534 745 907 542 270 402 390 672,37 37 38 38 39 39 39 40 32,5695
A,162409,train,4,6,4 5 6,3,962 591 914,39 38 32,2467
A,162409,train,4,6,4 3 2 1 10 9 8 7 6,9,577 406 417 279 362 199 496 345 736,37 37 38 38 39 39 39 40 32,3817
A,162409,train,6,2,6 7 6 5 4 3 2,7,1515 343 457 1216 576 383 479 256 443 669,38 38 39 39 40 40 37 37 37 32,6337
A,162409,train,10,7,10 9 8 7,4,935 609 871 887,39 39 39 32,3302
A,162409,train,10,7,10 9 8 7,4,256 368 346 1262,39 39 39 32,2232
A,162409,train,1,3,1 10 9 8 7 6 5 4 3,9,298 425 254 296 418 207 392 512 112,38 39 39 39 40 40 37 37 32,2914
A,162409,train,1,3,1 2 3,3,506 431 490,40 39 32,1427
A,162409,train,10,7,10 9 8 7 6 7,6,330 414 346 680 256 135,39 39 39 40 38 32,2161
A,162409,train,1,3,1 10 9 8 7 6 5 4 3,9,769 465 281 351 392 327 289 486 113,38 39 39 39 40 40 37 37 32,3473
A,162409,train,10,7,10 1 2 3 4 5 6 7,8,343 375 466 366 432 353 320 159,40 40 39 39 39 38 38 32,2814
A,162409,train,1,3,1 2 3,3,316 425 399,40 39 32,1140
A,162409,train,1,3,1 2 3,3,51 286 462,40 39 32,799
A,162409,train,1,3,1 2 3,3,294 65 366,40 39 32,725
A,162409,train,4,9,4 5 6 7 8 9,6,329 481 360 327 512 138 406,39 38 38 37 32 37 32,2553
A,162409,train,4,8,4 3 2 1 10 9 8,7,35 438 430 306 312 289 421,37 37 38 38 39 39 32,2231
A,162409,train,1,3,1 10 9 8 7 6 5 4 3,9,433 351 384 330 375 169 342 193 465,38 39 39 39 40 40 37 37 32,3042
A,162409,test,7,2,7 8,2,424,37,424
A,162409,test,3,8,3 2,2,422,37,422
A,162409,test,6,1,6 7,2,392,38,392
