group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot
A,151512,train,3,1,3 4 5 4 5 6 7 8 9 10 1,11,241 1856 2647 5976 2074 1054 1248 4472 2761 8696 1567 1984 881 5239 3777 1671 2345 1999 1608,37 37 38 37 37 39 38 40 38 39 39 39 37 37 40 40 40 39 32,52096
A,151512,train,6,2,6 7 8 9 10 1 2,7,2648 1496 1536 2040 1560 2905 2431 1921 1039,40 37 40 40 40 40 39 39 32,17576
A,151512,train,7,2,7 6 5 4 5 6 7 8 9 10 1 2,12,1499 4999 2712 2568 1799 2441 1696 2168 1311 2529 1264 82183,39 39 40 38 37 37 40 40 40 39 39 32,107169
A,151512,train,3,6,3 2 1 10 9 8 9 10 1 2 3 4 5 6,14,2193 1905 2216 2800 2264 6505 2415 2089 1735 3536 4104 2393 2215 6736 2617 2903,40 37 37 38 38 37 40 40 39 39 40 38 38 38 37 32,48626
A,151512,train,9,5,9 10 1 2 3 4 5,7,559 5481 2591 3728 2424 1632 1224,40 39 39 38 38 38 32,17639
A,151512,train,6,4,6 5 4,3,4048 2504 1336,39 40 32,7888
A,151512,train,1,3,1 2 3,3,809 2783 2561 6144 2071,39 40 40 38 32,14368
A,151512,train,4,6,4 5 6,3,40 1864 904,38 37 32,2808
A,151512,train,1,3,1 2 3,3,1713 1304 1513,39 38 32,4530
A,151512,train,4,6,4 3 2 1 2 3 4 5 6,9,742 3649 2031 2175 1225 2312 4713 2655 2672 1071 1305,40 40 37 40 40 39 38 38 38 37 32,24550
A,151512,train,10,7,10 9 8 7,4,1391 3977 3065 1375,38 38 38 32,9808
A,151512,train,1,3,1 10 9 8 9 10 1 2 3,9,2144 2632 2928 2800 2959 2681 4448 2192 1328,37 38 38 40 40 39 39 38 32,24112
A,151512,train,7,4,7 8 9 10 1 2 3 4,8,37 1960 4193 1696 4063 3768 3649 3870 1281 1455,40 40 40 39 39 40 40 38 38 32,25972
A,151512,train,10,7,10 9 8 7,4,376 2424 2824 1335,38 38 38 32,6959
A,151512,train,4,6,4 5 6 5 6,5,995 1071 1096 1720 1567 1297,32 38 37 39 37 32,7746
A,151512,train,10,7,10 1 2 3 4 5 6 7,8,2818 1927 2312 1824 1384 4265 1615 1432,39 39 38 38 38 37 37 32,17577
A,151512,train,4,6,4 5 6,3,2232 1847 1256,38 37 32,5335
A,151512,train,10,7,10 1 2 3 4 5 6 7,8,1771 2359 2064 2208 1583 2218 1351 1464,39 39 38 38 38 37 37 32,15018
A,151512,train,1,3,1 2 3,3,1535 1935 1193,39 38 32,4663
A,151512,train,4,6,4 5 6,3,529 832 984,38 37 32,2345
A,151512,train,4,6,4 5 6,3,2462 841 912 1215 1224,37 32 38 37 32,6654
A,151512,train,4,6,4 5 6,3,881 1039 1408,38 37 32,3328
A,151512,train,1,3,1 2 3,3,767 1664 2113,39 38 32,4544
A,151512,train,6,4,6 5 4,3,54 1433 2473,39 40 32,3960
A,151512,train,1,3,1 2 3,3,4224 1616 1975,39 38 32,7815
A,151512,train,1,3,1 2 3,3,543 1200 1832,39 38 32,3575
A,151512,train,10,7,10 9 8 7,4,682 4449 3855 1512,38 38 38 32,10498
A,151512,train,7,9,7 8 9,3,91 1735 864,40 40 32,2690
A,151512,train,10,7,10 9 8 7,4,225 5505 3208 1495,38 38 38 32,10433
A,151512,train,6,8,6 7 8,3,807 2712 944,37 40 32,4463
A,151512,train,4,9,4 3 2 3 4 5 6 5 4 3 2 1 10 9,14,2801 6392 5960 2560 1831 2625 2688 4272 1687 3801 7248 4344 2759 2657 1527 2433,40 40 40 38 38 38 37 39 40 40 40 16 37 37 38 32,55585
A,151512,train,4,6,4 5 6,3,169 1641 1080,38 37 32,2890
A,151512,train,10,8,10 9 8 9 8,5,3393 3792 3727 4641 1096,38 38 40 38 32,16649
A,151512,train,10,7,10 9 8 7,4,2071 2464 6728 2062 1577,40 38 38 38 32,14902
A,151512,train,4,6,4 5 6,3,529 872 1168,38 37 32,2569
A,151512,train,4,6,4 5 6,3,488 856 1152,38 37 32,2496
A,151512,train,10,7,10 9 8 7,4,1346 6511 6409 1647 3112 1872,38 38 37 32 38 32,20897
A,151512,train,10,7,10 9 8 7,4,1264 2975 2112 1649,38 38 38 32,8000
A,151512,train,10,7,10 9 10 1 2 3 2 1 2 3 4 5 6 7,14,609 2961 8056 3152 4512 3000 2863 2961 4000 1272 1855 2416 1961 2159 2617,38 40 39 39 38 40 37 39 40 38 38 38 37 37 32,44394
A,151512,train,3,10,3 2 1 10,4,1458 3360 1919 1096,40 37 37 32,7833
A,151512,train,1,3,1 2 3,3,1519 1320 5129,39 38 32,7968
A,151512,train,1,3,1 10 1 2 3,5,1166 2121 4504 3656 1271 2616,40 37 39 39 38 32,15334
A,151512,train,10,7,10 9 8 7,4,3745 4167 2496 1528,38 38 38 32,11936
A,151512,train,9,8,9 8 9 10 9 10 9 8 7 8,10,530 4423 6545 2183 4449 1711 8401 4296 5479 1785,38 40 40 38 40 38 38 38 40 32,39802
A,151512,train,10,7,10 9 8 7,4,1061 1640 2577 1655,38 38 38 32,6933
A,151512,train,1,3,1 10 9 8 7 6 5 4 3,9,3391 3640 3815 3145 3343 6081 2360 3168 1136 1928,16 37 38 38 38 39 39 40 40 32,32007
A,151512,train,5,10,5 6 5 4 3 2 1 10,8,192 2534 4361 3386 2533 3017 1160 1104,37 39 40 40 40 37 37 32,18287
A,151512,train,4,6,4 5 6,3,2601 1112 1087,38 37 32,4800
A,151512,train,4,6,4 5 6,3,652 552 2977,38 37 32,4181
