group, subj_id, stage, trial, start, goal, path, length, RTs, keys, valid_keys, RT_tot, timestamp, datetime
A,188795,train,1,6,4,6 5 6 7 8 9 10 1 2 3 4 5 6 7 8 9 10 1 2 3 4,21,819 1225 408 977 831 1056 1088 1017 463 416 760 432 2449 1079 1825 871 1017 224 240 1088 816 1776 472 448 928,39 37 37 38 38 38 39 39 39 40 40 40 32 37 37 38 38 38 38 32 39 39 40 40 32,1 2 3 4 5 6 7 8 10 11 12 14 15 16 17 18 21 22 23 24,22725,1551413398.792,Thu Feb 28 2019 23:09:58 GMT-0500 (Eastern Standard Time)
A,188795,train,2,6,7,6 5 4 3 2 1 10 9 8 7,10,886 552 352 480 360 415 345 424 512 279 368 264 1024,39 39 38 38 38 38 37 37 37 40 40 40 32,1 3 4 5 7 8 10 11 12,6261,1551413411.072,Thu Feb 28 2019 23:10:11 GMT-0500 (Eastern Standard Time)
A,188795,train,3,9,4,9 8 7 6 5 4,6,383 545 471 336 489 463 344 32 825,40 40 40 39 39 39 40 38 32,1 2 4 5 8,3888,1551413420.984,Thu Feb 28 2019 23:10:20 GMT-0500 (Eastern Standard Time)
A,188795,train,4,2,3,2 1 10 9 8 7 6 5 4 3,10,73 1159 521 288 489 486 529 415 433 624 688 616,37 37 37 40 40 40 40 39 39 38 38 32,1 2 4 5 6 8 9 10 11,6321,1551413433.328,Thu Feb 28 2019 23:10:33 GMT-0500 (Eastern Standard Time)
A,188795,train,5,8,10,8 9 10,3,492 456 655,38 38 32,1 2,1603,1551413440.956,Thu Feb 28 2019 23:10:40 GMT-0500 (Eastern Standard Time)
A,188795,train,6,2,3,2 3,2,5004 671,40 32,1,5675,1551413452.651,Thu Feb 28 2019 23:10:52 GMT-0500 (Eastern Standard Time)
A,188795,train,7,3,10,3 2 1 10,4,384 496 321 439 600,38 38 37 37 32,1 3 4,2240,1551413460.907,Thu Feb 28 2019 23:11:00 GMT-0500 (Eastern Standard Time)
A,188795,train,8,2,4,2 1 10 9 8 7 8 9 10 1 2 3 2 1 10 9 8 7 8 9 10 9 10 1 2 1 10 9 8 7 6 5 4,33,436 488 825 463 449 471 448 552 800 561 303 416 415 409 424 432 304 984 464 504 199 1072 472 377 666 342 190 178 168 1184 680 312 944 592 464 648 1320 496 600 432 704 920 736 512 1008,37 37 32 37 40 40 40 40 40 38 38 38 38 39 39 39 40 38 37 37 37 40 40 40 40 38 38 38 38 40 38 39 39 39 37 37 37 40 40 40 39 39 39 38 32,1 2 5 6 7 10 11 12 14 15 17 18 19 20 22 23 24 26 27 28 30 31 32 33 35 36 38 39 40 41 42 44,25364,1551413492.292,Thu Feb 28 2019 23:11:32 GMT-0500 (Eastern Standard Time)
A,188795,train,9,10,7,10 9 10 1 2 1 10 9 8 7,10,1090 535 233 384 528 431 553 328 752 423 424 576 824 616,40 38 38 39 39 39 37 40 37 38 40 40 40 32,1 2 4 5 7 9 11 12 13,7697,1551413506.014,Thu Feb 28 2019 23:11:46 GMT-0500 (Eastern Standard Time)
A,188795,train,10,4,5,4 3 2 1 10 1 2 3 4 5,10,1133 463 552 336 528 513 495 384 384 392 360 424 480 817,38 38 38 37 37 37 39 39 39 39 40 40 40 32,1 2 4 5 7 8 11 12 13,7261,1551413519.292,Thu Feb 28 2019 23:11:59 GMT-0500 (Eastern Standard Time)
A,188795,train,11,5,3,5 6 7 8 9 10 1 2 3 4 3,11,464 431 495 344 433 472 464 384 456 480 400 536 303 329,37 37 37 38 38 38 38 39 39 39 40 40 38 32,1 2 4 5 6 8 9 11 12 13,5991,1551413531.309,Thu Feb 28 2019 23:12:11 GMT-0500 (Eastern Standard Time)
A,188795,train,12,10,5,10 1 2 3 4 5,6,752 576 552 559 561 512 608,39 39 39 40 40 40 32,1 2 4 5 6,4120,1551413541.455,Thu Feb 28 2019 23:12:21 GMT-0500 (Eastern Standard Time)
A,188795,train,13,2,3,2 1 10 9 8 7 6 5 4 3,10,584 496 744 530 422 455 408 425 616 576 456 672,37 37 40 40 40 40 39 39 39 38 38 32,1 2 3 4 5 7 8 10 11,6384,1551413553.864,Thu Feb 28 2019 23:12:33 GMT-0500 (Eastern Standard Time)
A,188795,train,14,10,7,10 9 8 7,4,499 559 528 656,40 40 40 32,1 2 3,2242,1551413562.135,Thu Feb 28 2019 23:12:42 GMT-0500 (Eastern Standard Time)
