group, subj_id, stage, trial, start, goal, path, length, RTs, keys, valid_keys, RT_tot, timestamp, datetime
A,191541,train,27,2,9,2 3 4 5 4 3 2 3 4 5 6 7 8 9 10 9,16,7595 410 774 555 1337 301 794 903 769 260 469 357 795 439 1007 1246 1244 689 559 1098,40 40 40 40 38 38 38 38 40 40 40 40 37 38 37 38 38 38 40 32,1 2 3 5 6 7 9 10 11 13 15 16 17 18 19,21601,1551391597.413,Thu Feb 28 2019 14:06:37 GMT-0800 (Pacific Standard Time)
A,191541,train,28,7,1,7 6 5 4 3 2 1,7,24645 1090 1342 1066 878 1402 1014,39 39 38 38 38 37 32,1 2 3 4 5 6,31437,1551391634.87,Thu Feb 28 2019 14:07:14 GMT-0800 (Pacific Standard Time)
A,191541,train,29,7,2,7 8 9 10 1 2,6,938 956 1104 1230 847 924,38 38 38 39 39 32,1 2 3 4 5,5999,1551391646.885,Thu Feb 28 2019 14:07:26 GMT-0800 (Pacific Standard Time)
A,191541,train,30,2,3,2 3,2,1981 1394,40 32,1,3375,1551391656.276,Thu Feb 28 2019 14:07:36 GMT-0800 (Pacific Standard Time)
A,191541,train,31,8,10,8 7 6 5 4 3 2 1 10,9,672 1137 825 1082 302 891 912 1290 1619 1073,40 39 39 39 38 38 38 37 37 32,1 2 3 5 6 7 8 9,9803,1551391672.103,Thu Feb 28 2019 14:07:52 GMT-0800 (Pacific Standard Time)
A,191541,train,32,8,2,8 9 10 1 2,5,896 1179 849 1292 1398 1002,38 38 38 39 39 32,1 2 4 5,6616,1551391684.736,Thu Feb 28 2019 14:08:04 GMT-0800 (Pacific Standard Time)
A,191541,train,33,2,3,2 3 4 3,4,124742 1541 974 556,40 40 38 32,1 2 3,127813,1551391818.585,Thu Feb 28 2019 14:10:18 GMT-0800 (Pacific Standard Time)
A,191541,train,34,6,1,6 5 4 3 2 1,6,1839 477 1130 948 1211 1055 851,39 39 38 38 38 37 32,1 3 4 5 6,7511,1551391832.107,Thu Feb 28 2019 14:10:32 GMT-0800 (Pacific Standard Time)
A,191541,train,35,2,3,2 1 10 9 8 7 6 5 4 3,10,1492 1246 1016 1281 1229 1011 998 1230 577 1268 962,37 37 40 40 40 39 39 39 38 38 32,1 2 3 4 5 6 7 9 10,12310,1551391850.441,Thu Feb 28 2019 14:10:50 GMT-0800 (Pacific Standard Time)
A,191541,train,36,2,3,2 1 10 9 8 7 6 5 4 3,10,39015 768 770 227 929 1121 4772 1825 1733 3883 1001,37 37 37 40 40 40 39 39 38 38 32,1 2 4 5 6 7 8 9 10,56044,1551391912.515,Thu Feb 28 2019 14:11:52 GMT-0800 (Pacific Standard Time)
A,191541,train,37,8,5,8 9 10 1 2 3 4 5,8,32257 927 830 343 2137 1099 844 783 1038,38 38 38 39 39 40 40 40 32,1 2 4 5 6 7 8,40258,1551391958.831,Thu Feb 28 2019 14:12:38 GMT-0800 (Pacific Standard Time)
A,191541,train,38,4,5,4 5,2,877 1042,40 32,1,1919,1551391966.781,Thu Feb 28 2019 14:12:46 GMT-0800 (Pacific Standard Time)
A,191541,train,39,1,9,1 2 3 4 5 6 7 8 9,9,1294 1061 407 1004 1107 1144 1269 118 1392 1430 863,39 39 40 40 40 37 40 37 38 38 32,1 3 4 5 6 8 9 10,11089,1551391983.89,Thu Feb 28 2019 14:13:03 GMT-0800 (Pacific Standard Time)
A,191541,train,40,10,3,10 1 10 9 8 7 6 5 4 5 6 7 8 9 10 1 10 1 2 3,20,776 1710 541 319 1403 962 948 376 971 1540 901 1091 680 1181 1480 929 1011 1121 504 1736 885 442 2234 1594,39 40 37 40 40 40 40 39 39 39 38 40 37 37 38 38 38 38 39 37 39 39 40 32,1 3 4 5 6 8 9 11 12 13 14 15 16 17 19 20 21 22 23,25335,1551392015.24,Thu Feb 28 2019 14:13:35 GMT-0800 (Pacific Standard Time)
A,191541,train,41,4,5,4 5,2,1827 1171,40 32,1,2998,1551392024.247,Thu Feb 28 2019 14:13:44 GMT-0800 (Pacific Standard Time)
A,191541,train,42,2,3,2 3,2,792 916,40 32,1,1708,1551392031.964,Thu Feb 28 2019 14:13:51 GMT-0800 (Pacific Standard Time)
A,191541,train,43,2,3,2 3,2,4435 1356,40 32,1,5791,1551392043.764,Thu Feb 28 2019 14:14:03 GMT-0800 (Pacific Standard Time)
A,191541,train,44,2,3,2 3,2,696 856,40 32,1,1552,1551392051.333,Thu Feb 28 2019 14:14:11 GMT-0800 (Pacific Standard Time)
A,191541,train,45,10,7,10 9 8 7,4,785 301 948 802 975,40 39 40 40 32,1 3 4,3811,1551392061.158,Thu Feb 28 2019 14:14:21 GMT-0800 (Pacific Standard Time)
A,191541,train,46,4,5,4 5,2,2136 1378,40 32,1,3514,1551392070.69,Thu Feb 28 2019 14:14:30 GMT-0800 (Pacific Standard Time)
A,191541,train,47,4,5,4 5,2,736 949,40 32,1,1685,1551392078.383,Thu Feb 28 2019 14:14:38 GMT-0800 (Pacific Standard Time)
A,191541,train,48,10,7,10 9 8 7,4,814 1126 794 922,40 40 40 32,1 2 3,3656,1551392088.046,Thu Feb 28 2019 14:14:48 GMT-0800 (Pacific Standard Time)
A,191541,train,49,4,5,4 5,2,853 768,40 32,1,1621,1551392095.687,Thu Feb 28 2019 14:14:55 GMT-0800 (Pacific Standard Time)
A,191541,train,50,10,7,10 9 8 7,4,1511 1101 1342 1019,40 40 40 32,1 2 3,4973,1551392106.715,Thu Feb 28 2019 14:15:06 GMT-0800 (Pacific Standard Time)
A,191541,train,51,7,2,7 6 5 4 3 2,6,1160 1312 1416 1707 911 1159,39 39 38 38 38 32,1 2 3 4 5,7665,1551392120.447,Thu Feb 28 2019 14:15:20 GMT-0800 (Pacific Standard Time)
A,191541,train,52,6,7,6 5 6 5 4 3 2 1 10 1 10 9 8 7,14,8130 5 1 1 2014 1665 903 1223 505 337 1345 490 755 588 1060 714 1008,39 39 39 37 39 38 38 38 37 37 39 40 37 40 40 40 32,1 4 5 6 7 8 9 10 11 13 14 15 16,20744,1551392147.216,Thu Feb 28 2019 14:15:47 GMT-0800 (Pacific Standard Time)
A,191541,train,53,8,6,8 7 6,3,6402 496 680 770 904,39 40 40 39 32,2 4,9252,1551392162.497,Thu Feb 28 2019 14:16:02 GMT-0800 (Pacific Standard Time)
A,191541,train,54,2,3,2 3 4 3,4,7952 786 533 740,40 40 38 32,1 2 3,10011,1551392178.523,Thu Feb 28 2019 14:16:18 GMT-0800 (Pacific Standard Time)
A,191541,train,55,8,6,8 7 6,3,2035 869 402 901,40 40 39 32,1 3,4207,1551392188.747,Thu Feb 28 2019 14:16:28 GMT-0800 (Pacific Standard Time)
A,191541,train,56,2,3,2 3,2,7659 822,40 32,1,8481,1551392203.262,Thu Feb 28 2019 14:16:43 GMT-0800 (Pacific Standard Time)
A,191541,train,57,10,7,10 9 8 7,4,10 1790 1050 974,40 40 40 32,1 2 3,3824,1551392213.097,Thu Feb 28 2019 14:16:53 GMT-0800 (Pacific Standard Time)
A,191541,train,58,1,3,1 2 3,3,1284 1156 1235,39 40 32,1 2,3675,1551392222.779,Thu Feb 28 2019 14:17:02 GMT-0800 (Pacific Standard Time)
A,191541,train,59,10,5,10 9 8 7 6 5,6,436 1043 1513 1070 905 1114,40 40 40 39 39 32,1 2 3 4 5,6081,1551392234.886,Thu Feb 28 2019 14:17:14 GMT-0800 (Pacific Standard Time)
A,191541,train,60,4,5,4 5,2,591 1304,40 32,1,1895,1551392242.788,Thu Feb 28 2019 14:17:22 GMT-0800 (Pacific Standard Time)
A,191541,train,61,4,10,4 5 6 7 8 9 10,7,1543 1952 2799 2093 1577 1238 1230,40 37 37 38 38 38 32,1 2 3 4 5 6,12432,1551392261.244,Thu Feb 28 2019 14:17:41 GMT-0800 (Pacific Standard Time)
A,191541,train,62,4,5,4 5,2,1356 1096,40 32,1,2452,1551392269.717,Thu Feb 28 2019 14:17:49 GMT-0800 (Pacific Standard Time)
A,191541,train,63,6,5,6 5,2,186 1044,39 32,1,1230,1551392276.966,Thu Feb 28 2019 14:17:56 GMT-0800 (Pacific Standard Time)
A,191541,train,64,3,10,3 4 5 6 7 8 9 10,8,896 1133 2057 1259 1228 1421 950 949 963,40 40 37 37 37 38 38 38 32,1 2 3 4 6 7 8,10856,1551392293.828,Thu Feb 28 2019 14:18:13 GMT-0800 (Pacific Standard Time)
A,191541,train,65,10,7,10 9 8 7,4,1750 968 1050 3051,40 40 40 32,1 2 3,6819,1551392306.663,Thu Feb 28 2019 14:18:26 GMT-0800 (Pacific Standard Time)
A,191541,train,66,10,7,10 1 10 9 8 7,6,2490 1364 547 917 777 1030,39 37 40 40 40 32,1 2 3 4 5,7125,1551392319.805,Thu Feb 28 2019 14:18:39 GMT-0800 (Pacific Standard Time)
A,191541,train,67,2,3,2 3 4 3,4,835 1295 605 381,40 40 38 32,1 2 3,3116,1551392328.933,Thu Feb 28 2019 14:18:48 GMT-0800 (Pacific Standard Time)
A,191541,train,68,6,1,6 5 6 7 8 9 10 1,8,1105 1324 676 335 1255 1050 851 1341 934,39 39 37 37 38 38 38 39 32,1 3 4 5 6 7 8,8871,1551392343.813,Thu Feb 28 2019 14:19:03 GMT-0800 (Pacific Standard Time)
A,191541,train,69,4,5,4 5,2,310 2716,40 32,1,3026,1551392352.855,Thu Feb 28 2019 14:19:12 GMT-0800 (Pacific Standard Time)
A,191541,train,70,10,8,10 9 8,3,4296 948 1035,40 40 32,1 2,6279,1551392365.162,Thu Feb 28 2019 14:19:25 GMT-0800 (Pacific Standard Time)
A,191541,train,71,10,7,10 9 8 7,4,3087 966 786 1008,40 40 40 32,1 2 3,5847,1551392377.029,Thu Feb 28 2019 14:19:37 GMT-0800 (Pacific Standard Time)
A,191541,train,72,10,7,10 9 8 7 6 7,6,4980 1028 1464 8949 1051 921 687,40 40 40 40 39 37 32,1 2 3 5 6,19080,1551392402.136,Thu Feb 28 2019 14:20:02 GMT-0800 (Pacific Standard Time)
A,191541,train,73,4,5,4 5,2,17272 1176,40 32,1,18448,1551392426.607,Thu Feb 28 2019 14:20:26 GMT-0800 (Pacific Standard Time)
A,191541,train,74,2,3,2 3,2,5751 1252,40 32,1,7003,1551392439.633,Thu Feb 28 2019 14:20:39 GMT-0800 (Pacific Standard Time)
A,191541,train,75,2,3,2 3,2,3216 1384,40 32,1,4600,1551392450.25,Thu Feb 28 2019 14:20:50 GMT-0800 (Pacific Standard Time)
A,191541,train,76,2,3,2 3,2,18145 953,40 32,1,19098,1551392475.4,Thu Feb 28 2019 14:21:15 GMT-0800 (Pacific Standard Time)
A,191541,train,77,10,7,10 9 8 7,4,5146 1176 799 1012,40 40 40 32,1 2 3,8133,1551392489.546,Thu Feb 28 2019 14:21:29 GMT-0800 (Pacific Standard Time)
A,191541,train,78,2,3,2 3,2,8728 1109,40 32,1,9837,1551392505.42,Thu Feb 28 2019 14:21:45 GMT-0800 (Pacific Standard Time)
A,191541,train,79,10,7,10 9 8 7,4,9482 1238 793 969,40 40 40 32,1 2 3,12482,1551392523.913,Thu Feb 28 2019 14:22:03 GMT-0800 (Pacific Standard Time)
A,191541,train,80,4,5,4 5,2,2912 914,40 32,1,3826,1551392533.754,Thu Feb 28 2019 14:22:13 GMT-0800 (Pacific Standard Time)
A,191541,train,81,4,5,4 5,2,12052 1130,40 32,1,13182,1551392552.95,Thu Feb 28 2019 14:22:32 GMT-0800 (Pacific Standard Time)
A,191541,train,82,10,7,10 9 8 7,4,853 880 807 906,40 40 40 32,1 2 3,3446,1551392562.408,Thu Feb 28 2019 14:22:42 GMT-0800 (Pacific Standard Time)
A,191541,train,83,10,7,10 9 8 7,4,217 944 903 934,40 40 40 32,1 2 3,2998,1551392571.421,Thu Feb 28 2019 14:22:51 GMT-0800 (Pacific Standard Time)
A,191541,train,84,10,7,10 9 8 7,4,1030 368 782 566 622,40 40 40 40 32,1 2 3,3368,1551392580.798,Thu Feb 28 2019 14:23:00 GMT-0800 (Pacific Standard Time)
A,191541,train,85,10,7,10 9 8 7,4,1164 755 251 31 2029,40 40 32 40 32,1 2 4,4230,1551392591.037,Thu Feb 28 2019 14:23:11 GMT-0800 (Pacific Standard Time)
A,191541,train,86,4,5,4 5,2,777 2140,40 32,1,2917,1551392599.973,Thu Feb 28 2019 14:23:19 GMT-0800 (Pacific Standard Time)
A,191541,train,87,10,7,10 9 8 7,4,847 934 1137 871,40 40 40 32,1 2 3,3789,1551392609.791,Thu Feb 28 2019 14:23:29 GMT-0800 (Pacific Standard Time)
A,191541,train,88,10,7,10 9 8 7,4,6588 966 780 1022,40 40 40 32,1 2 3,9356,1551392625.157,Thu Feb 28 2019 14:23:45 GMT-0800 (Pacific Standard Time)
A,191541,train,89,4,5,4 5,2,3871 974,40 32,1,4845,1551392636.012,Thu Feb 28 2019 14:23:56 GMT-0800 (Pacific Standard Time)
A,191541,train,90,4,5,4 5,2,3310 901,40 32,1,4211,1551392646.241,Thu Feb 28 2019 14:24:06 GMT-0800 (Pacific Standard Time)
A,191541,train,91,4,5,4 5,2,2034 1053,40 32,1,3087,1551392655.343,Thu Feb 28 2019 14:24:15 GMT-0800 (Pacific Standard Time)
A,191541,train,92,10,7,10 9 8 7,4,2806 1527 766 908,40 40 40 32,1 2 3,6007,1551392667.365,Thu Feb 28 2019 14:24:27 GMT-0800 (Pacific Standard Time)
A,191541,train,93,2,3,2 3 4 3,4,961 1075 741 340,40 40 38 32,1 2 3,3117,1551392676.497,Thu Feb 28 2019 14:24:36 GMT-0800 (Pacific Standard Time)
A,191541,train,94,4,5,4 5,2,774 1099,40 32,1,1873,1551392684.387,Thu Feb 28 2019 14:24:44 GMT-0800 (Pacific Standard Time)
A,191541,train,95,2,3,2 3,2,3642 865,40 32,1,4507,1551392694.907,Thu Feb 28 2019 14:24:54 GMT-0800 (Pacific Standard Time)
A,191541,train,96,4,5,4 5,2,5663 1023,40 32,1,6686,1551392707.608,Thu Feb 28 2019 14:25:07 GMT-0800 (Pacific Standard Time)
A,191541,train,97,4,5,4 5,2,2790 1293,40 32,1,4083,1551392717.711,Thu Feb 28 2019 14:25:17 GMT-0800 (Pacific Standard Time)
A,191541,train,98,4,5,4 5,2,194 1225,40 32,1,1419,1551392725.14,Thu Feb 28 2019 14:25:25 GMT-0800 (Pacific Standard Time)
A,191541,train,99,10,7,10 9 8 7 6 5 6 7,8,25403 2303 856 401 484 687 80 174 241 337 821 757 1088 1232 1924 522 1196,40 40 40 40 39 40 40 40 40 40 40 40 40 39 37 37 32,1 2 3 5 14 15 16,38506,1551392769.669,Thu Feb 28 2019 14:26:09 GMT-0800 (Pacific Standard Time)
A,191541,train,100,4,5,4 5,2,3120 1127,40 32,1,4247,1551392779.936,Thu Feb 28 2019 14:26:19 GMT-0800 (Pacific Standard Time)
A,191541,train,101,10,7,10 9 8 7,4,28374 1681 840 1086,40 40 40 32,1 2 3,31981,1551392817.93,Thu Feb 28 2019 14:26:57 GMT-0800 (Pacific Standard Time)
A,191541,train,102,10,7,10 9 8 7,4,14660 980 750 1181,40 40 40 32,1 2 3,17571,1551392841.513,Thu Feb 28 2019 14:27:21 GMT-0800 (Pacific Standard Time)
A,191541,train,103,6,1,6 5 4 3 2 1,6,4535 1571 968 831 772 893 1973,39 39 38 38 38 37 32,1 3 4 5 6,11543,1551392859.068,Thu Feb 28 2019 14:27:39 GMT-0800 (Pacific Standard Time)
A,191541,test,1,3,7,3 4 5 4 5 6 7,7,14760 415 820 1178 556 853 1009 892,40 40 38 40 40 37 37 32,1 2 3 4 6 7,20483,1551392885.577,Thu Feb 28 2019 14:28:05 GMT-0800 (Pacific Standard Time)
A,191541,test,2,6,2,6 7 8 7 6 7 8 9 10 1 2,11,2060 1525 671 1474 1898 1168 565 1026 1223 856 1274 939 1017,37 37 38 40 39 37 38 38 38 38 39 39 32,1 3 4 5 6 7 8 9 11 12,15696,1551392907.289,Thu Feb 28 2019 14:28:27 GMT-0800 (Pacific Standard Time)
A,191541,test,3,4,6,4 5 6,3,2643 1005 654 1265,40 40 37 32,1 3,5567,1551392918.869,Thu Feb 28 2019 14:28:38 GMT-0800 (Pacific Standard Time)
A,191541,test,4,1,3,1 10 9 8 7 8 9 10 1 2 3,11,2306 1518 1705 436 1566 1482 1642 850 1309 1198 910 1506 1342,37 40 40 40 40 38 38 38 39 39 39 40 32,1 2 3 4 6 7 8 9 10 12,17770,1551392942.652,Thu Feb 28 2019 14:29:02 GMT-0800 (Pacific Standard Time)
A,191541,test,5,4,6,4 5 6,3,1208 827 1094 1399,40 40 37 32,1 3,4528,1551392953.201,Thu Feb 28 2019 14:29:13 GMT-0800 (Pacific Standard Time)
A,191541,test,6,4,6,4 5 6,3,1192 1279 3222,40 37 32,1 2,5693,1551392964.912,Thu Feb 28 2019 14:29:24 GMT-0800 (Pacific Standard Time)
A,191541,test,7,4,6,4 5 6,3,1218 948 460 1012,40 40 37 32,1 3,3638,1551392974.566,Thu Feb 28 2019 14:29:34 GMT-0800 (Pacific Standard Time)
A,191541,test,8,4,6,4 5 6,3,432 495 1038 1267,40 40 37 32,1 3,3232,1551392983.816,Thu Feb 28 2019 14:29:43 GMT-0800 (Pacific Standard Time)
A,191541,test,9,1,3,1 10 9 8 7 6 5 4 3,9,3838 1119 851 839 1698 1453 1155 724 1002 1102,37 40 40 40 39 39 39 38 38 32,1 2 3 4 5 6 8 9,13781,1551393003.618,Thu Feb 28 2019 14:30:03 GMT-0800 (Pacific Standard Time)
A,191541,test,10,1,3,1 2 3,3,2218 1364 1317,39 40 32,1 2,4899,1551393014.537,Thu Feb 28 2019 14:30:14 GMT-0800 (Pacific Standard Time)
A,191541,test,11,1,3,1 2 3,3,8976 1094 1745,39 40 32,1 2,11815,1551393032.365,Thu Feb 28 2019 14:30:32 GMT-0800 (Pacific Standard Time)
A,191541,test,12,4,6,4 5 6,3,4288 765 483 1064,40 40 37 32,1 3,6600,1551393044.993,Thu Feb 28 2019 14:30:44 GMT-0800 (Pacific Standard Time)
A,191541,test,13,1,3,1 10 9 8 7 8 9 10 1 2 3,11,919 1154 833 794 2007 2126 1288 1403 1005 1580 1384,37 40 40 40 38 38 38 39 39 40 32,1 2 3 4 5 6 7 8 9 10,14493,1551393065.502,Thu Feb 28 2019 14:31:05 GMT-0800 (Pacific Standard Time)
A,191541,test,14,10,7,10 9 8 7,4,831 1156 602 885,40 40 40 32,1 2 3,3474,1551393074.995,Thu Feb 28 2019 14:31:14 GMT-0800 (Pacific Standard Time)
A,191541,test,15,10,9,10 9,2,747 978,40 32,1,1725,1551393082.733,Thu Feb 28 2019 14:31:22 GMT-0800 (Pacific Standard Time)
A,191541,test,16,1,3,1 2 3 4 3,5,953 1390 1277 581 430,39 40 40 38 32,1 2 3 4,4631,1551393093.385,Thu Feb 28 2019 14:31:33 GMT-0800 (Pacific Standard Time)
A,191541,test,17,1,3,1 2 3 4 3,5,5296 862 685 880 471 662,40 39 40 40 38 32,2 3 4 5,8856,1551393108.251,Thu Feb 28 2019 14:31:48 GMT-0800 (Pacific Standard Time)
A,191541,test,18,4,6,4 5 6,3,788 897 571 969,40 40 37 32,1 3,3225,1551393117.501,Thu Feb 28 2019 14:31:57 GMT-0800 (Pacific Standard Time)
A,191541,test,19,4,6,4 5 6,3,767 748 581 952,40 40 37 32,1 3,3048,1551393126.569,Thu Feb 28 2019 14:32:06 GMT-0800 (Pacific Standard Time)
A,191541,test,20,4,6,4 5 6,3,89256 843 1119 895,40 40 37 32,1 3,92113,1551393224.696,Thu Feb 28 2019 14:33:44 GMT-0800 (Pacific Standard Time)
A,191541,test,21,1,3,1 2 3,3,2054 1163 1278,39 40 32,1 2,4495,1551393235.202,Thu Feb 28 2019 14:33:55 GMT-0800 (Pacific Standard Time)
A,191541,test,22,4,6,4 5 6,3,56 571 1282 914,39 40 37 32,2 3,2823,1551393244.041,Thu Feb 28 2019 14:34:04 GMT-0800 (Pacific Standard Time)
A,191541,test,23,1,3,1 2 3,3,3175 1144 967,39 40 32,1 2,5286,1551393255.336,Thu Feb 28 2019 14:34:15 GMT-0800 (Pacific Standard Time)
A,191541,test,24,4,6,4 5 6,3,1227 1323 799 1310,40 40 37 32,1 3,4659,1551393266.019,Thu Feb 28 2019 14:34:26 GMT-0800 (Pacific Standard Time)
A,191541,test,25,4,6,4 5 6,3,1171 720 415 838,40 40 37 32,1 3,3144,1551393275.17,Thu Feb 28 2019 14:34:35 GMT-0800 (Pacific Standard Time)
A,191541,test,26,10,7,10 9 8 7,4,3030 1477 971 1017,40 40 40 32,1 2 3,6495,1551393287.68,Thu Feb 28 2019 14:34:47 GMT-0800 (Pacific Standard Time)
A,191541,test,27,4,6,4 5 6,3,2140 1238 909,40 37 32,1 2,4287,1551393298.01,Thu Feb 28 2019 14:34:58 GMT-0800 (Pacific Standard Time)
