group, subj_id, stage, trial, start, goal, path, length, RTs, keys, valid_keys, RT_tot, timestamp, datetime
A,125896,train,1,4,5,4 5,2,976 943,40 32,1,1919,1551394499.174,Thu Feb 28 2019 17:54:59 GMT-0500 (Eastern Standard Time)
A,125896,train,2,2,3,2 1 10 9 8 7 6 5 4 3,10,468 1392 720 1520 1424 655 1153 1554 813 592,37 37 40 40 40 39 39 38 38 32,1 2 3 4 5 6 7 8 9,10291,1551394515.476,Thu Feb 28 2019 17:55:15 GMT-0500 (Eastern Standard Time)
A,125896,train,3,2,3,2 3,2,531 655,40 32,1,1186,1551394522.676,Thu Feb 28 2019 17:55:22 GMT-0500 (Eastern Standard Time)
A,125896,train,4,4,5,4 5,2,692 608,40 32,1,1300,1551394529.989,Thu Feb 28 2019 17:55:29 GMT-0500 (Eastern Standard Time)
A,125896,train,5,2,3,2 3,2,737 752,40 32,1,1489,1551394537.492,Thu Feb 28 2019 17:55:37 GMT-0500 (Eastern Standard Time)
A,125896,train,6,4,5,4 5,2,468 557,40 32,1,1025,1551394544.532,Thu Feb 28 2019 17:55:44 GMT-0500 (Eastern Standard Time)
A,125896,train,7,4,5,4 5,2,676 512,40 32,1,1188,1551394551.733,Thu Feb 28 2019 17:55:51 GMT-0500 (Eastern Standard Time)
A,125896,train,8,10,7,10 9 10 1 2 1 10 9 8 7,10,437 1374 416 1441 1263 368 992 1408 592 544,40 38 39 39 37 37 40 40 40 32,1 2 3 4 5 6 7 8 9,8835,1551394566.581,Thu Feb 28 2019 17:56:06 GMT-0500 (Eastern Standard Time)
A,125896,train,9,10,7,10 9 8 7,4,802 496 592 368,40 40 40 32,1 2 3,2258,1551394574.853,Thu Feb 28 2019 17:56:14 GMT-0500 (Eastern Standard Time)
A,125896,train,10,10,7,10 9 8 7,4,499 559 512 415,40 40 40 32,1 2 3,1985,1551394582.853,Thu Feb 28 2019 17:56:22 GMT-0500 (Eastern Standard Time)
A,125896,train,11,10,7,10 9 8 7,4,692 1136 1458 703,40 40 40 32,1 2 3,3989,1551394592.854,Thu Feb 28 2019 17:56:32 GMT-0500 (Eastern Standard Time)
A,125896,train,12,2,3,2 3,2,657 464,40 32,1,1121,1551394599.99,Thu Feb 28 2019 17:56:39 GMT-0500 (Eastern Standard Time)
A,125896,train,13,4,5,4 5,2,548 447,40 32,1,995,1551394606.999,Thu Feb 28 2019 17:56:46 GMT-0500 (Eastern Standard Time)
A,125896,train,14,4,5,4 5,2,1460 431,40 32,1,1891,1551394614.9,Thu Feb 28 2019 17:56:54 GMT-0500 (Eastern Standard Time)
A,125896,train,15,10,7,10 9 8 7,4,404 894 1040 754,40 40 40 32,1 2 3,3092,1551394624.008,Thu Feb 28 2019 17:57:04 GMT-0500 (Eastern Standard Time)
