group, subj_id, stage, trial, start, goal, path, length, RTs, keys, valid_keys, RT_tot, timestamp, datetime
A,112877,train,1,2,3,2 1 10 1 2 3,6,5886 1072 1792 1144 1296 2208,39 39 37 37 38 32,1 2 3 4 5,13398,1551369707.267,Thu Feb 28 2019 11:01:47 GMT-0500 (Eastern Standard Time)
A,112877,train,2,10,8,10 1 2 3 4 5 6 7 8,9,3075 544 401 728 423 420 375 347 1078 416 460 1057,37 37 37 38 38 38 38 39 39 39 40 32,1 2 4 5 6 8 9 11,9324,1551369722.612,Thu Feb 28 2019 11:02:02 GMT-0500 (Eastern Standard Time)
A,112877,train,3,7,3,7 8 7 6 5 4 3 2 3,9,470 839 432 698 445 718 1064 5570 337 410 6 588,40 38 37 37 37 40 17 40 40 16 38 32,1 2 3 4 6 8 9 11,11577,1551369740.202,Thu Feb 28 2019 11:02:20 GMT-0500 (Eastern Standard Time)
A,112877,train,4,2,3,2 1 2 3,4,1005 796 257 373 589,39 37 37 38 32,1 2 4,3020,1551369749.234,Thu Feb 28 2019 11:02:29 GMT-0500 (Eastern Standard Time)
A,112877,train,5,10,4,10 1 10 9 8 9 10 9 8 7 6 5 4,13,408 577 563 782 605 1368 300 816 206 193 675 471 453 297 600,37 39 38 38 32 40 40 38 38 38 37 37 37 40 32,1 2 3 4 6 7 8 9 10 11 12 14,8314,1551369763.561,Thu Feb 28 2019 11:02:43 GMT-0500 (Eastern Standard Time)
A,112877,train,6,2,3,2 3,2,354 435,38 32,1,789,1551369770.363,Thu Feb 28 2019 11:02:50 GMT-0500 (Eastern Standard Time)
A,112877,train,7,10,7,10 9 10 1 2 3 2 3 4 3 4 5 6 7,14,624 512 29 32 33 33 33 32 32 35 31 32 34 8332 767 357 423 614 1059 703 249 5132 486 894 700 410 728,17 17 17 17 17 17 17 17 17 17 17 17 17 38 40 37 37 38 40 38 38 40 38 38 39 39 32,14 15 16 17 18 19 20 21 22 23 24 25 26,22346,1551369798.741,Thu Feb 28 2019 11:03:18 GMT-0500 (Eastern Standard Time)
A,112877,train,8,2,3,2 3,2,318 423,38 32,1,741,1551369805.499,Thu Feb 28 2019 11:03:25 GMT-0500 (Eastern Standard Time)
A,112877,train,9,9,2,9 10 1 2,4,573 442 481 483 734,40 40 37 37 32,1 3 4,2713,1551369814.231,Thu Feb 28 2019 11:03:34 GMT-0500 (Eastern Standard Time)
A,112877,train,10,7,2,7 8 9 10 1 2,6,326 471 424 556 526 645,40 40 40 37 37 32,1 2 3 4 5,2948,1551369823.222,Thu Feb 28 2019 11:03:43 GMT-0500 (Eastern Standard Time)
A,112877,train,11,2,8,2 1 10 9 8,5,335 407 400 340 417 487,39 39 39 38 38 32,1 2 4 5,2386,1551369831.623,Thu Feb 28 2019 11:03:51 GMT-0500 (Eastern Standard Time)
A,112877,train,12,10,7,10 9 8 7,4,361 398 339 660,38 38 38 32,1 2 3,1758,1551369839.401,Thu Feb 28 2019 11:03:59 GMT-0500 (Eastern Standard Time)
A,112877,train,13,4,5,4 5,2,311 475,38 32,1,786,1551369846.201,Thu Feb 28 2019 11:04:06 GMT-0500 (Eastern Standard Time)
A,112877,train,14,4,5,4 3 2 1 10 9 8 7 6 5,10,369 541 547 446 412 309 490 441 394 352 387 590,40 40 39 39 39 38 38 38 38 37 37 32,1 2 3 4 6 7 8 10 11,5278,1551369857.493,Thu Feb 28 2019 11:04:17 GMT-0500 (Eastern Standard Time)
A,112877,train,15,2,3,2 3,2,1123 53,38 32,1,1176,1551369864.738,Thu Feb 28 2019 11:04:24 GMT-0500 (Eastern Standard Time)
A,112877,train,16,10,5,10 9 10 1 2 3 4 5,8,349 455 271 539 647 420 581 484,38 40 37 37 38 38 38 32,1 2 3 4 5 6 7,3746,1551369874.499,Thu Feb 28 2019 11:04:34 GMT-0500 (Eastern Standard Time)
A,112877,train,17,2,3,2 3,2,344 417,38 32,1,761,1551369881.274,Thu Feb 28 2019 11:04:41 GMT-0500 (Eastern Standard Time)
A,112877,train,18,9,5,9 8 7 6 5,5,361 386 530 429 603,38 38 37 37 32,1 2 3 4,2309,1551369889.6,Thu Feb 28 2019 11:04:49 GMT-0500 (Eastern Standard Time)
A,112877,train,19,4,5,4 5,2,704 598,38 32,1,1302,1551369896.917,Thu Feb 28 2019 11:04:56 GMT-0500 (Eastern Standard Time)
A,112877,train,20,10,7,10 1 10 9 8 7,6,310 519 380 546 450 614,37 39 38 38 38 32,1 2 3 4 5,2819,1551369905.764,Thu Feb 28 2019 11:05:05 GMT-0500 (Eastern Standard Time)
A,112877,train,21,9,2,9 10 9 10 1 2,6,292 460 675 253 550 522,40 38 40 37 37 32,1 2 3 4 5,2752,1551369914.53,Thu Feb 28 2019 11:05:14 GMT-0500 (Eastern Standard Time)
A,112877,train,22,10,1,10 1,2,336 454,37 32,1,790,1551369921.346,Thu Feb 28 2019 11:05:21 GMT-0500 (Eastern Standard Time)
A,112877,train,23,2,3,2 3,2,525 325,38 32,1,850,1551369928.21,Thu Feb 28 2019 11:05:28 GMT-0500 (Eastern Standard Time)
A,112877,train,24,2,3,2 3,2,810 270,38 32,1,1080,1551369935.304,Thu Feb 28 2019 11:05:35 GMT-0500 (Eastern Standard Time)
A,112877,train,25,10,7,10 1 2 3 2 3 4 5 6 7,10,315 471 414 387 22 499 627 443 419 450 305 397 738,37 37 37 38 40 40 38 38 38 38 39 39 32,1 2 4 5 7 8 9 11 12,5487,1551369946.804,Thu Feb 28 2019 11:05:46 GMT-0500 (Eastern Standard Time)
A,112877,train,26,2,3,2 3,2,1183 262,38 32,1,1445,1551369954.263,Thu Feb 28 2019 11:05:54 GMT-0500 (Eastern Standard Time)
A,112877,train,27,9,7,9 10 1 2 3 4 5 6 7,9,1976 1124 468 701 451 380 448 291 417 595,40 37 37 38 38 38 38 39 39 32,1 2 3 4 5 6 8 9,6851,1551369967.131,Thu Feb 28 2019 11:06:07 GMT-0500 (Eastern Standard Time)
A,112877,train,28,4,5,4 5,2,313 535,38 32,1,848,1551369973.996,Thu Feb 28 2019 11:06:13 GMT-0500 (Eastern Standard Time)
A,112877,train,29,7,3,7 6 5 4 3 2 3,7,304 540 416 628 365 323 386 358,37 37 37 40 40 40 38 32,1 2 4 5 6 7,3320,1551369983.337,Thu Feb 28 2019 11:06:23 GMT-0500 (Eastern Standard Time)
A,112877,train,30,4,7,4 3 2 1 10 9 8 7,8,3082 903 417 428 844 412 311 446 338 484,40 40 40 39 39 39 38 38 38 32,1 2 4 5 7 8 9,7665,1551369997.016,Thu Feb 28 2019 11:06:37 GMT-0500 (Eastern Standard Time)
A,112877,train,31,5,8,5 4 3 2 3 4 5 6 7 8,10,1726 477 441 575 709 500 503 318 345 403 425 333 553,40 40 40 38 38 37 38 38 39 39 39 40 32,1 2 3 4 5 7 9 10 12,7308,1551370010.34,Thu Feb 28 2019 11:06:50 GMT-0500 (Eastern Standard Time)
A,112877,train,32,3,5,3 2 3 4 5,5,448 731 232 511 516,40 38 38 38 32,1 2 3 4,2438,1551370018.803,Thu Feb 28 2019 11:06:58 GMT-0500 (Eastern Standard Time)
