group, subj_id, stage, trial, start, goal, path, length, RTs, keys, valid_keys, RT_tot, timestamp, datetime
A,177945,train,17,6,2,6 7 6 5 4 3 2,7,2637 1028 1684 879 1720 817 514 749 1083 451 893 787 1011,32 40 40 39 39 37 37 37 37 38 38 38 32,4 6 7 10 11 12,14253,1551384593.115,Thu Feb 28 2019 13:09:53 GMT-0700 (Mountain Standard Time)
A,177945,train,18,2,3,2 1 2 3,4,1499 1187 492 1063 789,39 37 37 40 32,1 2 4,5030,1551384604.15,Thu Feb 28 2019 13:10:04 GMT-0700 (Mountain Standard Time)
A,177945,train,19,2,3,2 1 2 3,4,893 1372 1051 1544 938 975,37 39 40 37 40 32,2 4 5,6773,1551384616.939,Thu Feb 28 2019 13:10:16 GMT-0700 (Mountain Standard Time)
A,177945,train,20,2,3,2 3,2,612 767,40 32,1,1379,1551384624.331,Thu Feb 28 2019 13:10:24 GMT-0700 (Mountain Standard Time)
A,177945,train,21,6,9,6 5 6 7 8 9,6,744 1819 971 1723 886 822 817 1473 1002,40 37 37 39 39 39 38 38 32,2 4 5 7 8,10257,1551384640.604,Thu Feb 28 2019 13:10:40 GMT-0700 (Mountain Standard Time)
A,177945,train,22,3,8,3 4 5 6 7 8,6,844 782 844 781 698 781 836 904 905 1031,40 40 40 37 39 39 39 39 38 32,1 2 5 6 9,8406,1551384655.014,Thu Feb 28 2019 13:10:55 GMT-0700 (Mountain Standard Time)
A,177945,train,23,10,7,10 1 2 3 4 5 4 3 2 1 10 1 2 3 4 5 6 5 6 7,20,52134 1117 837 931 785 828 763 738 882 532 706 707 550 733 730 1043 361 339 730 319 280 311 695 954 1281 860 337 1354,39 39 37 37 37 40 40 40 38 38 38 38 39 39 39 37 37 37 37 40 40 40 40 39 37 39 39 32,3 4 6 7 8 9 10 11 13 14 16 17 20 21 22 24 25 26 27,71837,1551384732.861,Thu Feb 28 2019 13:12:12 GMT-0700 (Mountain Standard Time)
A,177945,train,24,4,5,4 5,2,39375 773 1233,39 40 32,2,41381,1551384780.253,Thu Feb 28 2019 13:13:00 GMT-0700 (Mountain Standard Time)
A,177945,train,25,4,5,4 5,2,107068 1020,40 32,1,108088,1551384894.35,Thu Feb 28 2019 13:14:54 GMT-0700 (Mountain Standard Time)
A,177945,train,26,10,2,10 9 8 7 6 5 6 7 8 9 10 1 2,13,142765 1124 756 823 1346 264 275 586 1413 420 851 493 420 2678 294 1536 843 219 158 1436,40 40 40 40 37 37 37 37 39 39 39 39 38 38 38 38 37 37 37 32,1 2 3 5 6 9 10 13 14 15 17 18,158700,1551385059.062,Thu Feb 28 2019 13:17:39 GMT-0700 (Mountain Standard Time)
A,177945,train,27,9,8,9 8,2,5569 1354,40 32,1,6923,1551385071.997,Thu Feb 28 2019 13:17:51 GMT-0700 (Mountain Standard Time)
A,177945,train,28,2,3,2 3,2,5992 1483,40 32,1,7475,1551385085.486,Thu Feb 28 2019 13:18:05 GMT-0700 (Mountain Standard Time)
A,177945,train,29,4,5,4 3 4 5,4,2352 1230 574 1146,38 40 40 32,1 2 3,5302,1551385096.805,Thu Feb 28 2019 13:18:16 GMT-0700 (Mountain Standard Time)
A,177945,train,30,4,5,4 5,2,11536 1106,40 32,1,12642,1551385115.456,Thu Feb 28 2019 13:18:35 GMT-0700 (Mountain Standard Time)
A,177945,train,31,2,3,2 3,2,83423 1239,40 32,1,84662,1551385206.137,Thu Feb 28 2019 13:20:06 GMT-0700 (Mountain Standard Time)
A,177945,train,32,10,7,10 1 2 1 10 1 2 3 4 3 2 1 10 1 2 1 10 1 2 3 4 5 4 3 2 1 10 1 2 1 10 1 2 1 10 9 8 7,38,2368 810 752 1283 778 825 955 552 663 1294 792 618 477 806 619 881 430 604 806 403 886 765 928 627 984 269 456 716 947 606 465 457 573 636 1087 979 739 1437 872 880 242 444 1022 700 525 731 564 335 456 458 233 259 432 203 290 288 200 1518,37 37 37 39 39 39 37 37 37 40 40 38 38 38 39 39 37 37 37 39 39 39 37 37 37 40 40 40 40 38 38 38 38 39 39 39 37 40 37 37 39 39 39 34 34 38 38 37 37 37 37 39 39 39 40 40 40 32,1 2 4 5 7 8 10 11 12 13 15 16 17 18 20 21 23 24 26 27 28 30 31 32 34 35 37 39 41 42 48 49 52 53 55 56 57,40925,1551385253.079,Thu Feb 28 2019 13:20:53 GMT-0700 (Mountain Standard Time)
A,177945,train,33,7,1,7 6 5 6 7 8 9 10 1 2 1,11,809 1455 861 721 349 691 533 1042 768 733 637 558 510 769,39 37 37 39 39 39 40 38 38 38 37 37 39 32,2 3 4 5 8 9 10 11 12 13,10436,1551385269.532,Thu Feb 28 2019 13:21:09 GMT-0700 (Mountain Standard Time)
A,177945,train,34,6,1,6 5 6 7 6 5 6 7 8 9 10 9 8 7 6 5 6 7 8 7 6 7 6 5 4 3 2 1 10 1,30,1350 832 397 760 273 652 1958 5 83 846 825 437 522 823 428 618 397 619 626 676 619 340 591 745 976 859 843 689 378 618 759 370 713 477 1105 563 560 655 553 617 462 527,37 39 39 37 37 37 39 39 38 38 38 40 39 40 39 40 39 37 37 37 39 39 39 39 38 40 37 39 39 40 40 37 37 37 38 38 38 38 39 39 37 32,1 2 3 4 5 7 8 9 10 11 12 14 16 18 19 21 22 25 26 27 28 32 33 35 36 37 39 40 41,27146,1551385302.691,Thu Feb 28 2019 13:21:42 GMT-0700 (Mountain Standard Time)
A,177945,train,35,3,6,3 4 3 2 1 10 1 2 3 4 5 6,12,758 716 808 571 916 858 821 739 690 1057 774 668 678 696 627 1358,40 38 38 37 39 39 39 37 37 38 40 40 40 40 39 32,1 2 3 5 6 8 9 11 12 13 15,12735,1551385321.435,Thu Feb 28 2019 13:22:01 GMT-0700 (Mountain Standard Time)
A,177945,train,36,4,5,4 5,2,302197 628 1226,39 40 32,2,304051,1551385631.505,Thu Feb 28 2019 13:27:11 GMT-0700 (Mountain Standard Time)
A,177945,train,37,10,7,10 1 2 3 4 5 4 3 2 3 4 5 6 7 6 7,16,5812 913 2450 581 663 355 535 702 897 826 384 349 329 530 288 476 656 616 424 529 958 1084 293 672 586 837 727,37 37 38 37 37 40 40 40 40 37 37 37 37 38 38 38 38 40 40 40 37 39 39 39 37 39 32,1 2 6 7 8 14 15 16 18 19 20 22 23 25 26,23472,1551385660.992,Thu Feb 28 2019 13:27:40 GMT-0700 (Mountain Standard Time)
A,177945,train,38,4,5,4 5,2,2381 1021,40 32,1,3402,1551385670.414,Thu Feb 28 2019 13:27:50 GMT-0700 (Mountain Standard Time)
A,177945,train,39,2,3,2 3,2,163515 952,40 32,1,164467,1551385843.934,Thu Feb 28 2019 13:30:43 GMT-0700 (Mountain Standard Time)
A,177945,train,40,4,2,4 5 6 7 8 9 10 1 2,9,1903 1199 1408 891 1196 908 790 919 1639 780 1058,39 40 39 39 38 38 38 16 37 37 32,2 3 4 5 6 7 9 10,12691,1551385862.635,Thu Feb 28 2019 13:31:02 GMT-0700 (Mountain Standard Time)
A,177945,train,41,4,5,4 5,2,709 802,40 32,1,1511,1551385870.172,Thu Feb 28 2019 13:31:10 GMT-0700 (Mountain Standard Time)
A,177945,train,42,5,6,5 6,2,860 820,39 32,1,1680,1551385877.868,Thu Feb 28 2019 13:31:17 GMT-0700 (Mountain Standard Time)
A,177945,train,43,3,8,3 4 5 4 3 2 1 10 1 2 3 4 5 6 7 6 5 6 7 8 9 8,22,1166 786 974 441 1352 570 957 807 802 781 689 505 760 258 257 407 535 524 318 476 512 396 243 225 472 546 336 475 303 868 260,40 40 38 38 37 38 39 39 39 37 37 37 40 40 40 40 40 39 39 39 39 37 37 37 37 39 39 38 38 40 32,1 2 3 4 6 7 8 10 11 13 14 15 18 19 22 23 26 27 28 29 30,18001,1551385901.878,Thu Feb 28 2019 13:31:41 GMT-0700 (Mountain Standard Time)
A,177945,train,44,2,3,2 3,2,714 491,40 32,1,1205,1551385909.097,Thu Feb 28 2019 13:31:49 GMT-0700 (Mountain Standard Time)
A,177945,train,45,1,4,1 10 1 2 3 4 5 4,8,972 803 902 598 850 477 568 660 410 243,39 39 37 37 37 40 40 40 38 32,1 3 4 6 7 8 9,6483,1551385921.595,Thu Feb 28 2019 13:32:01 GMT-0700 (Mountain Standard Time)
A,177945,train,46,10,7,10 1 2 1 10 1 2 3 4 3 2 1 10 1 2 1 10 1 2 1 10 9 10 1 2 1 10 9 10 1 2 1 10 9 8 7,36,1341 842 434 628 749 720 335 378 928 734 458 385 601 493 746 889 555 644 758 352 423 412 577 684 427 352 568 291 359 485 785 725 442 612 355 597 246 605 425 459 527 377 569 447 297 456 530 553 319 254 452 428 387 670 738 739 1111 720 358 1070,37 37 39 39 39 37 37 37 40 40 38 38 38 39 39 39 37 37 37 39 39 39 37 40 37 39 39 39 40 37 38 38 37 37 39 39 39 39 40 37 37 38 39 39 37 37 37 39 39 39 39 39 38 40 40 37 39 39 40 32,1 2 3 4 6 7 9 10 11 12 14 15 17 18 20 21 23 25 26 27 29 31 33 34 35 36 39 42 45 46 48 49 54 55 59,33801,1551385961.408,Thu Feb 28 2019 13:32:41 GMT-0700 (Mountain Standard Time)
A,177945,train,47,10,7,10 9 8 7,4,1736 787 856 568 866,40 40 32 40 32,1 2 4,4813,1551385972.236,Thu Feb 28 2019 13:32:52 GMT-0700 (Mountain Standard Time)
A,177945,train,48,2,3,2 3,2,6623 930,40 32,1,7553,1551385985.804,Thu Feb 28 2019 13:33:05 GMT-0700 (Mountain Standard Time)
A,177945,train,49,2,3,2 3,2,796 845,40 32,1,1641,1551385993.454,Thu Feb 28 2019 13:33:13 GMT-0700 (Mountain Standard Time)
A,177945,train,50,8,9,8 7 6 5 6 7 8 9,8,849 1077 857 905 788 416 576 844 797 577 807 553 643 906,39 37 40 40 40 37 37 37 39 39 39 38 38 32,3 6 7 9 10 12 13,10595,1551386010.074,Thu Feb 28 2019 13:33:30 GMT-0700 (Mountain Standard Time)
A,177945,train,51,2,3,2 3,2,66974 917,40 32,1,67891,1551386083.986,Thu Feb 28 2019 13:34:43 GMT-0700 (Mountain Standard Time)
A,177945,train,52,2,3,2 3,2,1118 599,40 32,1,1717,1551386091.711,Thu Feb 28 2019 13:34:51 GMT-0700 (Mountain Standard Time)
A,177945,train,53,4,5,4 5,2,780 935,40 32,1,1715,1551386099.452,Thu Feb 28 2019 13:34:59 GMT-0700 (Mountain Standard Time)
A,177945,train,54,2,10,2 3 4 5 6 7 6 5 6 7 8 7 8 9 10 1 10,17,3681 910 836 1478 497 407 581 978 21707 1485 931 875 684 937 1073 394 824 474 557 833 413 507 1064 1398 814 1236 445 1196,40 40 40 37 37 39 39 39 37 37 37 39 38 39 38 39 37 40 40 40 38 38 38 37 38 38 39 32,1 2 3 6 7 9 10 12 14 15 18 21 22 23 24 27,47215,1551386152.682,Thu Feb 28 2019 13:35:52 GMT-0700 (Mountain Standard Time)
A,177945,train,55,6,7,6 7,2,2414 1674,39 32,1,4088,1551386162.783,Thu Feb 28 2019 13:36:02 GMT-0700 (Mountain Standard Time)
A,177945,train,56,9,7,9 8 7,3,8790 1267 1186,40 40 32,1 2,11243,1551386180.048,Thu Feb 28 2019 13:36:20 GMT-0700 (Mountain Standard Time)
A,177945,train,57,3,6,3 4 5 6,4,3215 870 1598 854 586 1604,40 40 40 37 39 32,1 2 5,8727,1551386194.788,Thu Feb 28 2019 13:36:34 GMT-0700 (Mountain Standard Time)
A,177945,train,58,4,5,4 5,2,85685 1055,40 32,1,86740,1551386287.54,Thu Feb 28 2019 13:38:07 GMT-0700 (Mountain Standard Time)
A,177945,train,59,1,4,1 10 1 2 1 10 9 8 7 6 5 4 3 4,14,7200 1324 947 502 934 1054 775 842 826 636 754 698 776 497 761 754 992 622 609 504 534,39 39 37 37 37 38 39 39 39 40 40 40 40 37 37 37 40 38 38 40 32,1 3 4 7 8 10 11 12 14 15 18 19 20,22541,1551386316.096,Thu Feb 28 2019 13:38:36 GMT-0700 (Mountain Standard Time)
A,177945,train,60,10,7,10 9 8 7 8 7,6,117787 759 289 609 728 645 1372 737,40 40 40 40 38 32 40 32,1 2 3 5 7,122926,1551386445.04,Thu Feb 28 2019 13:40:45 GMT-0700 (Mountain Standard Time)
A,177945,train,61,9,6,9 8 9 10 1 2 1 10 9 8 7 6,12,931 820 420 787 464 702 1070 477 222 325 654 227 197 733 372 852,40 38 38 38 37 37 37 39 39 39 40 40 40 40 37 32,1 2 3 5 6 8 9 11 12 13 15,9253,1551386460.303,Thu Feb 28 2019 13:41:00 GMT-0700 (Mountain Standard Time)
A,177945,train,62,4,5,4 5,2,699 758,40 32,1,1457,1551386467.784,Thu Feb 28 2019 13:41:07 GMT-0700 (Mountain Standard Time)
A,177945,train,63,9,3,9 8 7 8 9 10 1 10 9 8 7 6 7 8 9 10 9 8 7 8 9 10 9 8 7 6 5 6 7 6 7 8 9 10 9 8 7 6 5 6 5 6 5 4 3,45,1661 1082 735 265 277 721 877 823 322 538 778 243 724 271 394 535 598 197 1010 267 522 307 191 376 443 250 185 594 225 153 161 135 473 602 673 262 580 443 254 316 270 230 243 225 456 257 913 339 316 372 335 275 216 257 292 221 223 355 181 188 162 176 912 513 1282 771 621 598 501 465 605 250 445 430 356 615 948 370 335 715 748 797 875 916,40 40 38 38 38 38 37 39 40 40 40 40 40 37 40 40 39 39 39 40 38 38 38 40 40 40 40 38 38 38 38 38 40 37 37 40 40 40 40 40 37 37 37 37 37 39 38 40 40 39 40 40 40 37 40 40 40 39 39 39 39 39 38 38 38 38 40 40 40 40 40 37 37 37 37 39 37 39 40 37 40 38 38 32,1 2 3 4 5 7 8 9 10 11 14 17 21 22 23 24 25 26 28 29 30 33 36 37 41 42 46 50 54 58 63 64 65 67 68 69 72 73 76 77 78 80 82 83,40033,1551386513.839,Thu Feb 28 2019 13:41:53 GMT-0700 (Mountain Standard Time)
A,177945,train,64,10,7,10 1 10 1 2 1 2 1 2 3 4 5 6 7,14,994 1056 281 801 225 245 839 525 318 761 775 320 410 624 447 578 1133 689 365 1005 1001 969 1134,37 39 39 39 37 37 37 39 40 37 37 39 40 37 38 40 39 37 40 40 39 39 32,1 2 5 6 8 10 12 14 16 19 20 21 22,15495,1551386535.354,Thu Feb 28 2019 13:42:15 GMT-0700 (Mountain Standard Time)
A,177945,train,65,7,9,7 6 5 4 3 2 3 4 5 6 7 6 5 4 5 4 5 6 5 4 3 2 3 4 5 6 7 6 5 6 7 8 9 10 9,35,1780 1270 853 580 928 238 319 817 383 246 224 269 567 251 355 407 334 216 271 220 147 346 341 377 253 243 215 351 209 202 216 305 308 748 313 346 247 301 276 282 368 311 325 201 188 528 342 212 186 306 231 274 289 813 673 549 267 277 307 458 279 302 191 164 237 234 175 229 196 228 240 177 211 222 440 235 239 245 297 225 224 243 287 227 320 261 185 792 432 257 369 1106 867,39 37 37 40 38 38 38 38 40 40 40 40 40 39 39 39 39 37 37 37 37 37 38 40 40 40 40 37 37 37 37 37 38 39 39 37 37 40 40 40 40 39 40 40 40 37 40 40 40 38 38 38 38 38 37 40 40 40 40 40 39 39 39 39 39 39 37 37 37 37 37 37 37 39 40 40 40 40 38 38 38 38 38 38 39 39 39 38 38 38 38 40 32,2 3 5 6 7 9 10 11 14 15 18 19 23 24 33 38 42 46 50 51 52 56 57 58 61 62 67 68 74 85 88 89 90 92,33995,1551386575.363,Thu Feb 28 2019 13:42:55 GMT-0700 (Mountain Standard Time)
A,177945,train,66,4,5,4 5,2,693 648,40 32,1,1341,1551386582.713,Thu Feb 28 2019 13:43:02 GMT-0700 (Mountain Standard Time)
A,177945,train,67,1,3,1 10 9 8 9 10 1 10 9 8 7 8 9 10 9 8 7 8 9 10 9 8 7 8 9 10 1 2 3 4 3,31,86791 832 704 754 838 290 426 683 522 552 331 240 172 203 191 699 392 221 339 284 318 236 190 322 417 191 235 309 35 307 251 719 218 196 318 942 206 271 554 207 169 215 180 205 272 620 941 5 878,40 39 40 40 38 38 38 37 40 39 40 40 40 40 40 38 38 38 40 40 40 40 40 17 40 40 40 16 38 38 38 40 40 40 40 38 38 37 38 38 37 37 40 40 37 38 91 18 32,2 3 4 5 6 8 10 11 12 13 16 17 18 19 20 21 29 30 31 32 33 34 36 37 39 41 42 43 44 46,105391,1551386696.846,Thu Feb 28 2019 13:44:56 GMT-0700 (Mountain Standard Time)
A,177945,train,68,6,1,6 7 6 5 6 7 8 7 6 5 6 7 6 5 6 7 6 5 6 7 6 5 6 5 6 7 8 9 10 1,30,880 1093 526 805 419 247 298 636 909 859 457 503 386 460 417 246 384 229 149 176 260 564 784 250 774 253 271 295 217 296 272 191 208 244 795 588 317 678 384 229 270 270 232 367 108 191 432 252 184 211 467 454 431 1968,39 37 37 37 39 39 39 39 38 39 40 37 37 39 39 39 37 37 37 37 37 16 39 39 39 39 37 37 37 37 39 39 39 39 16 17 17 37 37 37 39 37 39 39 39 39 38 38 38 38 38 39 37 32,1 2 3 5 6 9 11 12 13 14 15 17 18 23 24 27 28 31 32 38 39 41 42 43 44 47 48 49 53,23786,1551386726.663,Thu Feb 28 2019 13:45:26 GMT-0700 (Mountain Standard Time)
A,177945,train,69,10,4,10 1 10 9 8 7 8 9 8 7 6 5 4 3 2 3 4,17,5427 714 997 573 1117 728 716 1001 541 267 621 511 313 574 199 304 320 318 279 183 183 222 479 273 1148,39 37 39 40 37 40 40 40 38 38 40 40 40 37 37 40 40 40 38 38 38 38 40 40 32,2 3 4 6 7 9 10 11 12 14 15 19 20 21 23 24,18008,1551386750.683,Thu Feb 28 2019 13:45:50 GMT-0700 (Mountain Standard Time)
A,177945,train,70,9,8,9 8,2,768 1184,40 32,1,1952,1551386758.655,Thu Feb 28 2019 13:45:58 GMT-0700 (Mountain Standard Time)
A,177945,train,71,2,3,2 3,2,2235 741,40 32,1,2976,1551386767.648,Thu Feb 28 2019 13:46:07 GMT-0700 (Mountain Standard Time)
A,177945,train,72,10,7,10 9 8 7,4,934 523 933 512 1138 250 817,40 39 37 40 40 39 32,1 4 5,5107,1551386778.78,Thu Feb 28 2019 13:46:18 GMT-0700 (Mountain Standard Time)
A,177945,train,73,10,7,10 9 8 7,4,843 860 773 1925 1762 1064,40 40 37 37 40 32,1 2 5,7227,1551386792.023,Thu Feb 28 2019 13:46:32 GMT-0700 (Mountain Standard Time)
A,177945,train,74,3,7,3 4 5 6 7,5,224 550 279 1939 1493 273 614,40 40 40 39 39 39 32,1 2 4 5,5372,1551386803.412,Thu Feb 28 2019 13:46:43 GMT-0700 (Mountain Standard Time)
A,177945,train,75,7,3,7 6 5 6 7 8 9 10 1 2 3,11,753 1164 659 825 1442 787 263 494 769 251 273 303 687 250 306 633 968 715 664 634 828 479 1187 641 865,40 40 37 37 39 39 39 39 34 34 34 34 38 38 38 38 37 38 38 37 37 38 37 40 32,3 4 5 6 13 14 15 17 20 24,16840,1551386826.271,Thu Feb 28 2019 13:47:06 GMT-0700 (Mountain Standard Time)
A,177945,train,76,10,7,10 1 2 1 10 9 10 1 2 3 2 3 2 3 4 5 6 7 6 7,20,8641 661 1101 929 905 450 319 782 922 471 753 260 838 502 606 354 989 869 585 550 482 871 384 380 366 367 293 1296 545 753 786,39 37 37 37 39 39 39 40 38 38 38 37 37 37 37 40 38 37 38 40 39 37 38 40 40 40 39 39 37 39 32,2 3 5 6 8 9 12 13 16 17 20 23 24 25 26 27 28 29 30,28010,1551386860.305,Thu Feb 28 2019 13:47:40 GMT-0700 (Mountain Standard Time)
A,177945,train,77,10,7,10 1 2 1 2 3 4 5 6 7,10,152237 1302 1330 1133 953 535 1264 811 1100 1373 958,39 37 37 39 37 40 40 40 39 39 32,2 3 4 5 6 7 8 9 10,162996,1551387030.448,Thu Feb 28 2019 13:50:30 GMT-0700 (Mountain Standard Time)
A,177945,train,78,7,6,7 6,2,1298 1155,37 32,1,2453,1551387038.916,Thu Feb 28 2019 13:50:38 GMT-0700 (Mountain Standard Time)
A,177945,train,79,9,5,9 8 7 6 5,5,1458 853 1027 924 937 984,40 40 40 37 37 32,1 2 4 5,6183,1551387051.109,Thu Feb 28 2019 13:50:51 GMT-0700 (Mountain Standard Time)
A,177945,train,80,6,3,6 7 6 5 4 3,6,1256 920 750 491 769 776 876 1279,39 39 37 37 37 38 38 32,1 3 4 6 7,7117,1551387064.243,Thu Feb 28 2019 13:51:04 GMT-0700 (Mountain Standard Time)
A,177945,train,81,4,5,4 5,2,3226 832,40 32,1,4058,1551387074.317,Thu Feb 28 2019 13:51:14 GMT-0700 (Mountain Standard Time)
A,177945,train,82,10,7,10 9 8 7,4,1392 823 1039 869,40 40 40 32,1 2 3,4123,1551387084.451,Thu Feb 28 2019 13:51:24 GMT-0700 (Mountain Standard Time)
A,177945,train,83,6,2,6 5 6 7 8 9 10 9 8 7 6 5 6 7 8 9 10 1 2 1 2,21,780 1124 800 658 390 848 1129 983 999 737 583 628 546 811 846 788 444 627 786 580 304 848 791 766 546 1139 341 737 547,40 37 37 39 39 39 38 38 38 40 40 40 37 37 37 39 39 39 40 40 38 38 38 38 37 37 39 37 32,2 4 5 7 8 9 10 11 12 13 14 16 17 21 22 23 25 26 27 28,21106,1551387111.576,Thu Feb 28 2019 13:51:51 GMT-0700 (Mountain Standard Time)
A,177945,train,84,4,5,4 5,2,719 777,40 32,1,1496,1551387119.087,Thu Feb 28 2019 13:51:59 GMT-0700 (Mountain Standard Time)
A,177945,train,85,10,7,10 1 10 1 2 3 2 1 10 1 2 3 2 1 10 1 2 3 2 1 10 1 2 1 10 9 8 9 10 9 8 9 10 1 2 1 10 1 2 1 10 9 8 7,44,309 1345 627 479 246 505 687 846 336 457 342 219 504 611 440 542 265 311 319 302 240 247 503 321 482 262 256 326 464 348 362 514 342 277 212 238 492 304 261 765 229 301 421 248 260 191 216 293 213 1139 703 654 298 307 652 763 447 256 188 237 897 332 499 459 478 363 300 220 165 418 239 209 209 180 237 784,37 39 39 37 37 37 40 39 38 39 39 39 39 37 37 37 37 40 39 39 39 38 39 39 37 37 37 38 40 39 39 38 37 37 37 39 39 39 37 40 40 37 39 39 39 40 40 38 38 40 40 38 38 37 37 37 39 39 39 39 37 40 38 37 37 37 39 39 39 39 39 40 40 40 40 32,1 2 4 5 7 9 10 11 14 15 18 22 23 24 25 26 29 32 36 37 39 42 43 44 46 47 48 49 50 51 52 53 54 55 57 58 61 64 67 68 72 73 74,30913,1551387156.011,Thu Feb 28 2019 13:52:36 GMT-0700 (Mountain Standard Time)
A,177945,train,86,5,2,5 6 5 6 5 4 3 2 1 10 1 2 1 10 1 2,16,360 447 393 285 244 361 260 171 811 170 83 250 206 747 220 686 540 396 259 648,39 40 40 37 39 40 37 37 38 38 38 39 39 37 37 39 39 37 37 32,1 4 5 7 9 10 11 12 13 14 15 16 17 18 19,7537,1551387169.56,Thu Feb 28 2019 13:52:49 GMT-0700 (Mountain Standard Time)
A,177945,train,87,4,5,4 5,2,770 692,40 32,1,1462,1551387177.035,Thu Feb 28 2019 13:52:57 GMT-0700 (Mountain Standard Time)
A,177945,train,88,4,5,4 5,2,786 468,40 32,1,1254,1551387184.303,Thu Feb 28 2019 13:53:04 GMT-0700 (Mountain Standard Time)
A,177945,train,89,2,3,2 3,2,196052 746,40 32,1,196798,1551387389.247,Thu Feb 28 2019 13:56:29 GMT-0700 (Mountain Standard Time)
A,177945,train,90,4,5,4 5,2,817 501,40 32,1,1318,1551387396.588,Thu Feb 28 2019 13:56:36 GMT-0700 (Mountain Standard Time)
A,177945,train,91,2,3,2 3,2,979 764,40 32,1,1743,1551387404.344,Thu Feb 28 2019 13:56:44 GMT-0700 (Mountain Standard Time)
