group, subj_id, stage, trial, start, goal, path, length, RTs, keys, valid_keys, RT_tot, timestamp, datetime
A,117309,train,1,2,3,2 3,2,645 1722,40 32,1,2367,1551399143.441,Thu Feb 28 2019 16:12:23 GMT-0800 (Pacific Standard Time)
A,117309,train,2,1,8,1 2 3 4 5 6 7 8,8,456 630 675 540 765 705 645 960,37 40 40 40 39 39 38 32,1 2 3 4 5 6 7,5376,1551399154.841,Thu Feb 28 2019 16:12:34 GMT-0800 (Pacific Standard Time)
A,117309,train,3,10,7,10 9 8 7,4,265 479 540 1050,40 40 40 32,1 2 3,2334,1551399163.196,Thu Feb 28 2019 16:12:43 GMT-0800 (Pacific Standard Time)
A,117309,train,4,10,2,10 9 8 9 10 1 2,7,1312 825 885 720 900 870 1005,40 40 38 38 37 37 32,1 2 3 4 5 6,6517,1551399175.735,Thu Feb 28 2019 16:12:55 GMT-0800 (Pacific Standard Time)
A,117309,train,5,10,7,10 9 8 7,4,486 510 374 855,40 40 40 32,1 2 3,2225,1551399183.985,Thu Feb 28 2019 16:13:03 GMT-0800 (Pacific Standard Time)
A,117309,train,6,10,7,10 9 8 7,4,338 464 405 900,40 40 40 32,1 2 3,2107,1551399192.116,Thu Feb 28 2019 16:13:12 GMT-0800 (Pacific Standard Time)
A,117309,train,7,10,7,10 9 8 7,4,384 479 391 854,40 40 40 32,1 2 3,2108,1551399200.246,Thu Feb 28 2019 16:13:20 GMT-0800 (Pacific Standard Time)
A,117309,train,8,4,5,4 5,2,309 899,40 32,1,1208,1551399207.475,Thu Feb 28 2019 16:13:27 GMT-0800 (Pacific Standard Time)
A,117309,train,9,3,10,3 4 5 6 7 8 9 10,8,256 375 555 555 510 345 59 481 434 991,40 40 39 39 39 40 38 38 38 32,1 2 3 4 7 8 9,4561,1551399218.052,Thu Feb 28 2019 16:13:38 GMT-0800 (Pacific Standard Time)
A,117309,train,10,8,6,8 7 6,3,259 1409 1066,40 37 32,1 2,2734,1551399226.812,Thu Feb 28 2019 16:13:46 GMT-0800 (Pacific Standard Time)
A,117309,train,11,5,6,5 6,2,322 963,39 32,1,1285,1551399234.116,Thu Feb 28 2019 16:13:54 GMT-0800 (Pacific Standard Time)
A,117309,train,12,1,7,1 10 9 8 7,5,301 855 629 405 826,39 40 40 40 32,1 2 3 4,3016,1551399243.147,Thu Feb 28 2019 16:14:03 GMT-0800 (Pacific Standard Time)
A,117309,train,13,4,5,4 5,2,276 465,40 32,1,741,1551399249.911,Thu Feb 28 2019 16:14:09 GMT-0800 (Pacific Standard Time)
A,117309,train,14,10,7,10 1 10 1 2 3 4 5 6 7,10,39 675 644 180 585 601 420 494 541 509,37 39 37 37 40 40 40 39 39 32,1 2 3 4 5 6 7 8 9,4688,1551399260.625,Thu Feb 28 2019 16:14:20 GMT-0800 (Pacific Standard Time)
A,117309,train,15,10,7,10 9 8 7,4,349 494 360 390,40 40 40 32,1 2 3,1593,1551399268.242,Thu Feb 28 2019 16:14:28 GMT-0800 (Pacific Standard Time)
A,117309,train,16,10,7,10 1 2 3 4 5 6 7,8,474 616 540 449 361 494 630 570,37 37 40 40 40 39 39 32,1 2 3 4 5 6 7,4134,1551399278.396,Thu Feb 28 2019 16:14:38 GMT-0800 (Pacific Standard Time)
A,117309,train,17,10,7,10 9 8 7,4,269 390 390 555,40 40 40 32,1 2 3,1604,1551399286.017,Thu Feb 28 2019 16:14:46 GMT-0800 (Pacific Standard Time)
A,117309,train,18,6,5,6 7 6 5,4,265 569 465 612,39 37 37 32,1 2 3,1911,1551399293.948,Thu Feb 28 2019 16:14:53 GMT-0800 (Pacific Standard Time)
A,117309,train,19,8,7,8 7,2,238 450,40 32,1,688,1551399300.657,Thu Feb 28 2019 16:15:00 GMT-0800 (Pacific Standard Time)
A,117309,train,20,4,5,4 3 2 1 10 9 8 7 6 5,10,284 360 644 434 421 239 495 346 375 240 406 538,38 38 39 39 39 40 40 40 40 37 37 32,1 2 3 4 6 7 8 10 11,4782,1551399311.459,Thu Feb 28 2019 16:15:11 GMT-0800 (Pacific Standard Time)
A,117309,train,21,6,3,6 5 6 7 8 7 8 9 10 1 2 3,12,651 646 227 358 345 525 420 255 314 406 405 683 441 376 315 584,37 39 39 39 38 40 40 38 38 38 38 37 37 37 40 32,1 2 3 5 6 8 9 10 12 13 15,6951,1551399324.432,Thu Feb 28 2019 16:15:24 GMT-0800 (Pacific Standard Time)
A,117309,train,22,4,5,4 5,2,279 539,40 32,1,818,1551399331.274,Thu Feb 28 2019 16:15:31 GMT-0800 (Pacific Standard Time)
A,117309,train,23,6,4,6 5 4,3,237 885 524,37 38 32,1 2,1646,1551399338.938,Thu Feb 28 2019 16:15:38 GMT-0800 (Pacific Standard Time)
A,117309,train,24,4,5,4 5,2,292 435,40 32,1,727,1551399345.688,Thu Feb 28 2019 16:15:45 GMT-0800 (Pacific Standard Time)
A,117309,train,25,2,3,2 1 10 9 8 7 6 5 4 3 2 3,12,294 600 391 149 465 345 511 450 389 211 389 330 271 329,39 39 39 40 40 40 37 37 37 38 38 38 40 32,1 2 4 5 6 7 8 10 11 12 13,5124,1551399356.832,Thu Feb 28 2019 16:15:56 GMT-0800 (Pacific Standard Time)
A,117309,train,26,2,3,2 3,2,59 481,40 32,1,540,1551399363.388,Thu Feb 28 2019 16:16:03 GMT-0800 (Pacific Standard Time)
A,117309,train,27,10,7,10 9 8 7,4,356 464 390 540,40 40 40 32,1 2 3,1750,1551399371.157,Thu Feb 28 2019 16:16:11 GMT-0800 (Pacific Standard Time)
A,117309,train,28,6,2,6 7 6 5 4 3 2,7,157 346 269 391 464 91 389 435 495,39 39 37 37 37 38 38 38 32,1 3 4 6 7 8,3037,1551399380.218,Thu Feb 28 2019 16:16:20 GMT-0800 (Pacific Standard Time)
A,117309,train,29,4,1,4 5 4 3 2 1,6,280 480 165 224 496 449,40 38 38 38 39 32,1 2 3 4 5,2094,1551399388.333,Thu Feb 28 2019 16:16:28 GMT-0800 (Pacific Standard Time)
A,117309,train,30,10,7,10 9 8 7 6 7,6,364 375 300 659 330 211,40 40 40 37 39 32,1 2 3 4 5,2239,1551399396.599,Thu Feb 28 2019 16:16:36 GMT-0800 (Pacific Standard Time)
A,117309,train,31,1,6,1 10 9 8 7 6,6,221 361 165 419 361 435 495,39 39 40 40 40 37 32,1 3 4 5 6,2457,1551399405.073,Thu Feb 28 2019 16:16:45 GMT-0800 (Pacific Standard Time)
A,117309,train,32,10,7,10 9 8 7,4,326 435 346 450,40 40 40 32,1 2 3,1557,1551399412.648,Thu Feb 28 2019 16:16:52 GMT-0800 (Pacific Standard Time)
A,117309,train,33,7,4,7 8 9 10 1 2 3 4,8,279 360 360 435 435 390 555 404 541,38 38 38 37 37 37 40 40 32,1 2 3 4 5 7 8,3759,1551399422.428,Thu Feb 28 2019 16:17:02 GMT-0800 (Pacific Standard Time)
A,117309,train,34,6,1,6 7 8 9 10 1,6,35 285 646 389 315 480 420,39 39 38 38 38 37 32,1 3 4 5 6,2570,1551399431.024,Thu Feb 28 2019 16:17:11 GMT-0800 (Pacific Standard Time)
A,117309,train,35,2,3,2 3,2,247 585,40 32,1,832,1551399437.878,Thu Feb 28 2019 16:17:17 GMT-0800 (Pacific Standard Time)
A,117309,train,36,5,7,5 6 7 6 5 6 7,7,356 405 389 300 462 183 360 1635 345 195 405,39 39 39 37 37 37 32 39 39 39 32,1 2 4 5 8 9,5035,1551399448.933,Thu Feb 28 2019 16:17:28 GMT-0800 (Pacific Standard Time)
A,117309,train,37,10,7,10 9 8 7,4,269 391 345 854,40 40 40 32,1 2 3,1859,1551399456.808,Thu Feb 28 2019 16:17:36 GMT-0800 (Pacific Standard Time)
A,117309,train,38,9,6,9 8 7 6,4,243 405 300 211 511,40 40 40 37 32,1 2 4,1670,1551399464.505,Thu Feb 28 2019 16:17:44 GMT-0800 (Pacific Standard Time)
A,117309,train,39,10,7,10 9 8 7,4,224 420 299 901,40 40 40 32,1 2 3,1844,1551399472.364,Thu Feb 28 2019 16:17:52 GMT-0800 (Pacific Standard Time)
A,117309,train,40,4,5,4 3 2 1 10 9 8 7 6 5,10,248 315 765 570 344 299 376 299 361 270 430 875,38 38 39 39 39 40 40 40 40 37 37 32,1 2 3 4 6 7 8 10 11,5152,1551399483.54,Thu Feb 28 2019 16:18:03 GMT-0800 (Pacific Standard Time)
A,117309,train,41,8,9,8 9,2,365 570,38 32,1,935,1551399490.499,Thu Feb 28 2019 16:18:10 GMT-0800 (Pacific Standard Time)
A,117309,train,42,7,9,7 6 5 4 3 2 1 10 9,9,262 375 360 195 434 315 390 327 348 673 227 525,37 37 37 38 38 38 38 39 39 39 40 32,1 2 4 5 6 8 9 11,4431,1551399500.954,Thu Feb 28 2019 16:18:20 GMT-0800 (Pacific Standard Time)
