group, subj_id, stage, trial, start, goal, path, length, RTs, keys, valid_keys, RT_tot, timestamp, datetime
A,191342,train,1,2,3,2 3,2,2741 1660,40 32,1,4401,1551385040.88,Thu Feb 28 2019 14:17:20 GMT-0600 (Central Standard Time)
A,191342,train,2,2,3,2 3,2,534 828,40 32,1,1362,1551385048.262,Thu Feb 28 2019 14:17:28 GMT-0600 (Central Standard Time)
A,191342,train,3,2,3,2 3,2,746 170,40 32,1,916,1551385055.2,Thu Feb 28 2019 14:17:35 GMT-0600 (Central Standard Time)
A,191342,train,4,9,4,9 8 7 6 5 4 3 4,8,1378 1128 1298 1708 981 289 727 640,40 40 37 37 38 38 40 32,1 2 3 4 5 6 7,8149,1551385069.372,Thu Feb 28 2019 14:17:49 GMT-0600 (Central Standard Time)
A,191342,train,5,4,10,4 5 6 5 6 5 6 7 8 9 10,11,632 949 1170 456 935 802 205 1394 791 700 1369,40 39 37 39 37 39 39 38 38 38 32,1 2 3 4 5 6 7 8 9 10,9403,1551385084.789,Thu Feb 28 2019 14:18:04 GMT-0600 (Central Standard Time)
A,191342,train,6,9,1,9 8 7 6 5 6 7 8 9 10 1,11,888 842 869 211 1078 258 233 769 706 731 719 2064 912,40 40 37 37 39 38 38 39 38 38 38 37 32,1 2 3 4 5 8 9 10 11 12,10280,1551385101.126,Thu Feb 28 2019 14:18:21 GMT-0600 (Central Standard Time)
A,191342,train,7,10,7,10 9 8 7,4,7515 57048 1043 1495,40 40 40 32,1 2 3,67101,1551385174.241,Thu Feb 28 2019 14:19:34 GMT-0600 (Central Standard Time)
A,191342,train,8,1,5,1 10 9 8 7 6 5,7,829 1005 1041 744 904 1277 1666,39 40 40 40 37 37 32,1 2 3 4 5 6,7466,1551385187.725,Thu Feb 28 2019 14:19:47 GMT-0600 (Central Standard Time)
A,191342,train,9,10,7,10 9 8 7,4,792 733 771 1071,40 40 40 32,1 2 3,3367,1551385197.106,Thu Feb 28 2019 14:19:57 GMT-0600 (Central Standard Time)
A,191342,train,10,2,3,2 3,2,670 675,40 32,1,1345,1551385204.467,Thu Feb 28 2019 14:20:04 GMT-0600 (Central Standard Time)
A,191342,train,11,2,6,2 1 10 1 2 3 4 5 6,9,682 886 790 734 224 200 726 1115 917 1151 912,39 39 39 37 37 37 40 40 40 39 32,1 2 4 5 7 8 9 10,8337,1551385218.834,Thu Feb 28 2019 14:20:18 GMT-0600 (Central Standard Time)
A,191342,train,12,10,7,10 9 8 7,4,641 803 216 782,40 40 40 32,1 2 3,2442,1551385227.288,Thu Feb 28 2019 14:20:27 GMT-0600 (Central Standard Time)
A,191342,train,13,3,5,3 4 5,3,1417 735 975,40 40 32,1 2,3127,1551385236.431,Thu Feb 28 2019 14:20:36 GMT-0600 (Central Standard Time)
A,191342,train,14,1,10,1 2 1 10,4,879 1473 376 1001,37 39 39 32,1 2 3,3729,1551385246.214,Thu Feb 28 2019 14:20:46 GMT-0600 (Central Standard Time)
A,191342,train,15,4,5,4 5,2,693 800,40 32,1,1493,1551385253.716,Thu Feb 28 2019 14:20:53 GMT-0600 (Central Standard Time)
A,191342,train,16,4,5,4 5,2,1203 807,40 32,1,2010,1551385261.743,Thu Feb 28 2019 14:21:01 GMT-0600 (Central Standard Time)
A,191342,train,17,10,9,10 9 8 9,4,1172 512 1685 214,40 40 38 32,1 2 3,3583,1551385271.34,Thu Feb 28 2019 14:21:11 GMT-0600 (Central Standard Time)
A,191342,train,18,2,3,2 1 2 3 4 5 4 3,8,709 1257 2729 15 14 22 1104 1337 931,39 37 40 40 40 40 38 38 32,1 2 3 4 5 7 8,8118,1551385285.469,Thu Feb 28 2019 14:21:25 GMT-0600 (Central Standard Time)
A,191342,train,19,4,9,4 3 2 1 10 9 8 9,8,1578 799 867 591 790 399 705 222 718 353,38 38 38 39 40 39 40 40 38 32,1 2 4 6 7 8 9,7022,1551385298.506,Thu Feb 28 2019 14:21:38 GMT-0600 (Central Standard Time)
A,191342,train,20,4,5,4 5,2,5682 779,40 32,1,6461,1551385310.98,Thu Feb 28 2019 14:21:50 GMT-0600 (Central Standard Time)
A,191342,train,21,4,1,4 5 6 7 6 5 4 3 2 3 2 1,12,3170 1344 804 1093 237 1522 540 215 923 952 769 248 971,40 39 39 37 37 40 38 38 38 40 38 39 32,1 2 3 4 5 7 8 9 10 11 12,12788,1551385329.788,Thu Feb 28 2019 14:22:09 GMT-0600 (Central Standard Time)
A,191342,train,22,2,3,2 3,2,2364 126,40 32,1,2490,1551385338.294,Thu Feb 28 2019 14:22:18 GMT-0600 (Central Standard Time)
