group, subj_id, stage, trial, start, goal, path, length, RTs, keys, valid_keys, RT_tot, timestamp, datetime
A,146092,train,68,6,1,6 5 4 3 2 1,6,3794 529 583 464 568 616 576 888 1536 1344,39 39 39 40 40 40 40 17 37 32,1 4 5 6 9,10898,1551385177.081,Fri Mar 01 2019 01:49:37 GMT+0530 (India Standard Time)
A,146092,train,69,1,10,1 10,2,676 1304,37 32,1,1980,1551385185.081,Fri Mar 01 2019 01:49:45 GMT+0530 (India Standard Time)
A,146092,train,70,1,10,1 10,2,1844 1113,37 32,1,2957,1551385194.058,Fri Mar 01 2019 01:49:54 GMT+0530 (India Standard Time)
A,146092,train,71,2,9,2 3 4 5 4 3 2 1 10 1 2 1 2 3 4 5 6 7 8 9,20,454 577 593 511 656 273 224 2274 503 495 576 560 776 216 208 520 1888 1056 696 1496 568 777 1432 975 1136 744 816 672 1752,38 38 38 38 40 40 40 40 40 37 37 37 39 39 39 39 37 39 39 38 38 38 38 37 37 37 40 40 32,1 2 3 5 6 7 10 11 13 14 17 18 20 21 22 24 25 27 28,23424,1551385223.498,Fri Mar 01 2019 01:50:23 GMT+0530 (India Standard Time)
A,146092,train,72,2,3,2 3,2,5704 1231,38 32,1,6935,1551385236.45,Fri Mar 01 2019 01:50:36 GMT+0530 (India Standard Time)
A,146092,train,73,8,4,8 9 10 9 8 7 8 9 10 1 2 3 4,13,428 368 576 664 408 497 567 680 1136 1336 664 551 1081 720 1328,40 40 40 38 38 38 38 40 40 40 39 39 38 38 32,1 2 4 5 6 8 9 10 11 12 13 14,11004,1551385253.466,Fri Mar 01 2019 01:50:53 GMT+0530 (India Standard Time)
A,146092,train,74,2,3,2 3,2,369 1128,38 32,1,1497,1551385260.977,Fri Mar 01 2019 01:51:00 GMT+0530 (India Standard Time)
A,146092,train,75,2,3,2 3,2,435 872,38 32,1,1307,1551385268.297,Fri Mar 01 2019 01:51:08 GMT+0530 (India Standard Time)
A,146092,train,76,4,5,4 5,2,3513 1150,38 32,1,4663,1551385278.977,Fri Mar 01 2019 01:51:18 GMT+0530 (India Standard Time)
A,146092,train,77,4,5,4 5,2,683 856,38 32,1,1539,1551385286.537,Fri Mar 01 2019 01:51:26 GMT+0530 (India Standard Time)
A,146092,train,78,2,3,2 1 10 1 2 3,6,852 558 1040 368 288 992,37 37 39 39 38 32,1 2 3 4 5,4098,1551385296.649,Fri Mar 01 2019 01:51:36 GMT+0530 (India Standard Time)
A,146092,train,79,4,5,4 5,2,1331 1614,38 32,1,2945,1551385305.617,Fri Mar 01 2019 01:51:45 GMT+0530 (India Standard Time)
A,146092,train,80,2,3,2 3,2,514 1312,38 32,1,1826,1551385313.457,Fri Mar 01 2019 01:51:53 GMT+0530 (India Standard Time)
A,146092,train,81,3,6,3 4 5 6,4,951 542 585 974 1513,38 38 38 37 32,1 2 4,4565,1551385324.041,Fri Mar 01 2019 01:52:04 GMT+0530 (India Standard Time)
A,146092,train,82,4,5,4 5,2,2690 1138,38 32,1,3828,1551385333.883,Fri Mar 01 2019 01:52:13 GMT+0530 (India Standard Time)
A,146092,train,83,10,7,10 9 8 7,4,3288 664 464 784,38 38 38 32,1 2 3,5200,1551385345.096,Fri Mar 01 2019 01:52:25 GMT+0530 (India Standard Time)
A,146092,train,84,1,2,1 2,2,2697 1198,39 32,1,3895,1551385355.008,Fri Mar 01 2019 01:52:35 GMT+0530 (India Standard Time)
A,146092,train,85,2,3,2 3,2,415 889,38 32,1,1304,1551385362.329,Fri Mar 01 2019 01:52:42 GMT+0530 (India Standard Time)
A,146092,train,86,1,6,1 2 3 4 5 6,6,315 608 528 648 800 608 520 1312,39 39 38 38 38 38 37 32,1 3 4 5 7,5339,1551385373.695,Fri Mar 01 2019 01:52:53 GMT+0530 (India Standard Time)
A,146092,train,87,4,5,4 5,2,4352 887,38 32,1,5239,1551385384.945,Fri Mar 01 2019 01:53:04 GMT+0530 (India Standard Time)
A,146092,train,88,4,9,4 5 6 7 8 9,6,3370 911 624 936 496 1521,38 37 37 40 40 32,1 2 3 4 5,7858,1551385398.816,Fri Mar 01 2019 01:53:18 GMT+0530 (India Standard Time)
A,146092,train,89,1,8,1 2 3 4 5 6 7 8,8,457 895 1283 974 901 1018 2248 1176 1729,39 38 37 38 38 37 37 40 32,1 2 4 5 6 7 8,10681,1551385415.513,Fri Mar 01 2019 01:53:35 GMT+0530 (India Standard Time)
A,146092,train,90,10,7,10 9 8 7,4,377 1456 403 997,38 38 38 32,1 2 3,3233,1551385424.759,Fri Mar 01 2019 01:53:44 GMT+0530 (India Standard Time)
A,146092,train,91,10,7,10 9 8 7,4,1987 327 392 1008,38 38 38 32,1 2 3,3714,1551385434.487,Fri Mar 01 2019 01:53:54 GMT+0530 (India Standard Time)
A,146092,train,92,4,2,4 5 6 7 8 9 10 1 2,9,508 568 648 1225 625 504 984 592 624 456 568 2128,38 38 37 37 37 40 40 40 40 39 39 32,1 3 4 6 7 8 10 11,9430,1551385449.929,Fri Mar 01 2019 01:54:09 GMT+0530 (India Standard Time)
A,146092,train,93,10,7,10 9 8 7,4,449 376 288 1192,38 38 38 32,1 2 3,2305,1551385458.249,Fri Mar 01 2019 01:54:18 GMT+0530 (India Standard Time)
A,146092,train,94,2,3,2 3,2,3402 848,38 32,1,4250,1551385468.514,Fri Mar 01 2019 01:54:28 GMT+0530 (India Standard Time)
A,146092,train,95,10,4,10 9 8 7 6 5 4,7,2784 513 415 511 552 488 648 922 1807,38 38 38 38 39 39 39 40 32,1 2 3 5 6 8,8640,1551385483.169,Fri Mar 01 2019 01:54:43 GMT+0530 (India Standard Time)
A,146092,train,96,4,5,4 5,2,378 1159,38 32,1,1537,1551385490.721,Fri Mar 01 2019 01:54:50 GMT+0530 (India Standard Time)
A,146092,train,97,7,8,7 8,2,1400 1264,40 32,1,2664,1551385499.401,Fri Mar 01 2019 01:54:59 GMT+0530 (India Standard Time)
A,146092,train,98,4,5,4 5,2,1529 1704,38 32,1,3233,1551385508.65,Fri Mar 01 2019 01:55:08 GMT+0530 (India Standard Time)
A,146092,train,99,10,7,10 9 8 7,4,2900 494 336 1040,38 38 38 32,1 2 3,4770,1551385519.434,Fri Mar 01 2019 01:55:19 GMT+0530 (India Standard Time)
A,146092,train,100,4,5,4 5,2,2161 1327,38 32,1,3488,1551385528.937,Fri Mar 01 2019 01:55:28 GMT+0530 (India Standard Time)
A,146092,train,101,4,5,4 5,2,3092 1006,38 32,1,4098,1551385539.048,Fri Mar 01 2019 01:55:39 GMT+0530 (India Standard Time)
A,146092,train,102,10,7,10 9 8 7,4,364 265 303 976,38 38 38 32,1 2 3,1908,1551385546.969,Fri Mar 01 2019 01:55:46 GMT+0530 (India Standard Time)
A,146092,train,103,6,1,6 5 6 5 4 3 2 1,8,1827 543 568 600 768 344 584 548 1252 1376,38 39 39 37 39 40 40 40 37 32,2 4 5 6 7 8 9,8410,1551385561.392,Fri Mar 01 2019 01:56:01 GMT+0530 (India Standard Time)
A,146092,test,1,4,6,4 5 6,3,54614 1013 1064,38 37 32,1 2,56691,1551385624.105,Fri Mar 01 2019 01:57:04 GMT+0530 (India Standard Time)
A,146092,test,2,3,10,3 2 1 10,4,504 536 584 577 1422,40 40 37 37 32,1 3 4,3623,1551385633.745,Fri Mar 01 2019 01:57:13 GMT+0530 (India Standard Time)
A,146092,test,3,1,3,1 2 1 10 9 8 9 10 1 2 3,11,47370 678 560 560 320 1040 576 1064 504 488 544 976 1448,38 39 39 37 37 38 38 40 40 39 39 38 32,2 4 5 6 7 8 9 10 11 12,56128,1551385695.889,Fri Mar 01 2019 01:58:15 GMT+0530 (India Standard Time)
A,146092,test,4,10,7,10 9 8 7,4,5473 431 288 712,38 38 38 32,1 2 3,6904,1551385708.809,Fri Mar 01 2019 01:58:28 GMT+0530 (India Standard Time)
A,146092,test,5,10,7,10 9 8 7,4,1968 256 280 1305,38 38 38 32,1 2 3,3809,1551385718.632,Fri Mar 01 2019 01:58:38 GMT+0530 (India Standard Time)
A,146092,test,6,9,5,9 8 7 6 5,5,505 640 592 785 1383 2025,38 38 38 39 39 32,1 2 4 5,5930,1551385730.577,Fri Mar 01 2019 01:58:50 GMT+0530 (India Standard Time)
A,146092,test,7,10,7,10 9 8 7,4,6147 548 496 1104,38 38 38 32,1 2 3,8295,1551385744.904,Fri Mar 01 2019 01:59:04 GMT+0530 (India Standard Time)
A,146092,test,8,1,3,1 2 3,3,959 1490 967,39 38 32,1 2,3416,1551385754.337,Fri Mar 01 2019 01:59:14 GMT+0530 (India Standard Time)
A,146092,test,9,1,10,1 10,2,7434 1149,37 32,1,8583,1551385768.937,Fri Mar 01 2019 01:59:28 GMT+0530 (India Standard Time)
A,146092,test,10,10,7,10 9 8 7,4,300 280 416 712,38 38 38 32,1 2 3,1708,1551385776.665,Fri Mar 01 2019 01:59:36 GMT+0530 (India Standard Time)
A,146092,test,11,1,3,1 10 9 8 9 10 1 2 3,9,1980 671 456 528 944 608 464 392 464 408 1504,37 37 38 38 40 40 39 39 39 38 32,1 3 4 5 6 7 8 10,8419,1551385791.097,Fri Mar 01 2019 01:59:51 GMT+0530 (India Standard Time)
A,146092,test,12,10,7,10 9 8 7,4,2423 255 208 848,38 38 38 32,1 2 3,3734,1551385800.849,Fri Mar 01 2019 02:00:00 GMT+0530 (India Standard Time)
A,146092,test,13,4,6,4 5 4 3 2 1 10 9 8 7 6,11,440 447 1001 680 1120 880 1864 2024 920 624 559 897,38 38 40 40 40 37 37 38 38 38 39 32,1 3 4 5 6 7 8 9 10 11,11456,1551385818.321,Fri Mar 01 2019 02:00:18 GMT+0530 (India Standard Time)
A,146092,test,14,1,3,1 2 3,3,6901 478 489 1096,39 39 38 32,1 3,8964,1551385833.321,Fri Mar 01 2019 02:00:33 GMT+0530 (India Standard Time)
A,146092,test,15,1,3,1 2 3,3,4391 679 809,39 38 32,1 2,5879,1551385845.216,Fri Mar 01 2019 02:00:45 GMT+0530 (India Standard Time)
A,146092,test,16,4,6,4 5 6,3,3027 374 1032 1464,38 38 37 32,1 3,5897,1551385857.127,Fri Mar 01 2019 02:00:57 GMT+0530 (India Standard Time)
A,146092,test,17,10,7,10 9 8 7,4,48776 309 304 896,38 38 38 32,1 2 3,50285,1551385913.425,Fri Mar 01 2019 02:01:53 GMT+0530 (India Standard Time)
A,146092,test,18,3,7,3 4 5 6 7,5,3034 591 1832 1232 1008,38 38 37 37 32,1 2 3 4,7697,1551385927.137,Fri Mar 01 2019 02:02:07 GMT+0530 (India Standard Time)
A,146092,test,19,10,7,10 9 8 7,4,640 247 408 880,38 38 38 32,1 2 3,2175,1551385935.329,Fri Mar 01 2019 02:02:15 GMT+0530 (India Standard Time)
A,146092,test,20,7,4,7 6 5 4,4,419 535 697 424 1129,39 39 39 40 32,1 2 4,3204,1551385944.546,Fri Mar 01 2019 02:02:24 GMT+0530 (India Standard Time)
A,146092,test,21,3,8,3 4 5 6 7 8,6,385 319 840 841 799 304 464 329 1080,38 38 38 37 40 40 37 40 32,1 2 4 7 8,5361,1551385955.922,Fri Mar 01 2019 02:02:35 GMT+0530 (India Standard Time)
A,146092,test,22,1,3,1 2 3,3,4517 759 1288,39 38 32,1 2,6564,1551385968.505,Fri Mar 01 2019 02:02:48 GMT+0530 (India Standard Time)
A,146092,test,23,4,6,4 5 6,3,352 296 856 841,38 38 37 32,1 3,2345,1551385976.866,Fri Mar 01 2019 02:02:56 GMT+0530 (India Standard Time)
A,146092,test,24,10,7,10 9 8 7,4,537 344 336 1088,38 38 38 32,1 2 3,2305,1551385985.185,Fri Mar 01 2019 02:03:05 GMT+0530 (India Standard Time)
A,146092,test,25,2,1,2 3 4 5 6 7 8 9 10 1,10,10290 1076 536 1337 552 2105 503 720 519 512 464 1201,38 38 38 37 37 37 40 40 40 40 39 32,1 2 3 4 5 7 8 9 11,19815,1551386011.017,Fri Mar 01 2019 02:03:31 GMT+0530 (India Standard Time)
A,146092,test,26,1,3,1 2 3,3,3073 541 432 1128,39 39 38 32,1 3,5174,1551386022.208,Fri Mar 01 2019 02:03:42 GMT+0530 (India Standard Time)
A,146092,test,27,4,6,4 5 6,3,362 1000 1003,38 37 32,1 2,2365,1551386030.587,Fri Mar 01 2019 02:03:50 GMT+0530 (India Standard Time)
A,146092,test,28,1,3,1 2 3,3,1338 1208 936,39 38 32,1 2,3482,1551386040.088,Fri Mar 01 2019 02:04:00 GMT+0530 (India Standard Time)
A,146092,test,29,5,6,5 4 3 2 3 2 1 10 9 8 7 6,12,1205 1288 584 2016 744 1472 1432 1096 279 480 496 1259,40 40 40 38 40 37 37 38 38 38 39 32,1 2 3 4 5 6 7 8 9 10 11,12351,1551386058.458,Fri Mar 01 2019 02:04:18 GMT+0530 (India Standard Time)
A,146092,test,30,1,3,1 2 3,3,510 464 1008,39 38 32,1 2,1982,1551386066.466,Fri Mar 01 2019 02:04:26 GMT+0530 (India Standard Time)
A,146092,test,31,4,6,4 5 6,3,508 567 496 1848,38 38 37 32,1 3,3419,1551386075.898,Fri Mar 01 2019 02:04:35 GMT+0530 (India Standard Time)
A,146092,test,32,10,7,10 1 10 9 8 7,6,2666 1559 367 248 352 873,39 37 38 38 38 32,1 2 3 4 5,6065,1551386087.978,Fri Mar 01 2019 02:04:47 GMT+0530 (India Standard Time)
A,146092,test,33,4,6,4 5 6,3,2050 535 1073 1367,38 38 37 32,1 3,5025,1551386099.017,Fri Mar 01 2019 02:04:59 GMT+0530 (India Standard Time)
A,146092,test,34,1,3,1 2 3,3,2320 558 832,39 38 32,1 2,3710,1551386108.745,Fri Mar 01 2019 02:05:08 GMT+0530 (India Standard Time)
A,146092,test,35,3,2,3 2,2,520 1231,40 32,1,1751,1551386116.512,Fri Mar 01 2019 02:05:16 GMT+0530 (India Standard Time)
A,146092,test,36,1,3,1 2 3,3,500 671 1080,39 38 32,1 2,2251,1551386124.778,Fri Mar 01 2019 02:05:24 GMT+0530 (India Standard Time)
