group, subj_id, stage, trial, start, goal, path, length, RTs, keys, valid_keys, RT_tot, timestamp, datetime
A,175984,train,1,1,5,1 10 9 8 7 6 7 8 9 10 1 10 1 2 3 4 5,17,573 1835 2103 1354 384 718 889 996 2371 1537 698 705 1435 690 570 793 585 589 498 551 767 599 1296 234 749,37 40 16 40 40 39 37 38 38 38 39 37 38 38 39 39 39 38 38 40 37 16 40 40 32,1 2 4 5 6 7 8 9 10 11 12 15 16 20 23 24,23519,1551367288.41,Thu Feb 28 2019 07:21:28 GMT-0800 (Pacific Standard Time)
A,175984,train,2,2,9,2 3 2 1 2 3 2 1 2 3 4 5 6 7 6 7 8 7 6 7 6 5 6 7 6 5 6 5 6 7 6 7 8 9,34,828 840 753 653 555 499 483 994 506 605 487 741 1767 992 624 840 694 792 917 492 499 4 689 1040 661 755 552 745 530 441 621 560 499 411 570 591 630 551 798 719 494 474 733 711 1460 921 692 936 750 962 1587 1412 1130,40 38 37 39 40 37 38 37 39 40 40 40 40 37 37 37 16 39 37 37 16 38 40 39 37 16 39 39 39 16 37 37 37 16 16 39 39 39 37 39 39 16 16 37 37 16 39 37 16 16 38 38 32,1 2 3 4 5 7 8 9 10 11 12 14 15 18 19 22 23 24 25 27 28 31 32 36 37 39 40 44 45 47 48 51 52,39190,1551367333.619,Thu Feb 28 2019 07:22:13 GMT-0800 (Pacific Standard Time)
A,175984,train,3,2,3,2 3,2,816 1177,40 32,1,1993,1551367341.627,Thu Feb 28 2019 07:22:21 GMT-0800 (Pacific Standard Time)
A,175984,train,4,10,7,10 1 10 9 8 7,6,540 966 666 1383 1696 634 1502,39 37 40 16 40 40 32,1 2 3 5 6,7387,1551367355.03,Thu Feb 28 2019 07:22:35 GMT-0800 (Pacific Standard Time)
A,175984,train,5,7,8,7 6 5 4 3 2 1 2 3 2 1 2 3 2 1 2 3 4 5 6 7 6 5 4 3 2 1 10 9 8,30,27524 1287 1516 792 587 1021 861 1091 989 763 1053 875 1617 662 1346 1481 945 670 526 510 477 656 435 583 480 438 540 856 899 502 1455 459 665 1225,39 39 38 38 38 37 39 40 38 37 39 40 38 37 39 40 40 40 40 37 37 37 39 39 39 38 38 38 37 37 37 40 40 32,1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 20 21 23 24 26 27 28 29 30 32 33,55786,1551367416.837,Thu Feb 28 2019 07:23:36 GMT-0800 (Pacific Standard Time)
A,175984,train,6,8,5,8 7 6 7 6 5,6,818 836 1746 909 834 1392,40 39 37 39 39 32,1 2 3 4 5,6535,1551367429.39,Thu Feb 28 2019 07:23:49 GMT-0800 (Pacific Standard Time)
A,175984,train,7,6,4,6 5 4,3,662 2111 937,39 38 32,1 2,3710,1551367439.112,Thu Feb 28 2019 07:23:59 GMT-0800 (Pacific Standard Time)
A,175984,train,8,5,7,5 6 5 6 7,5,1477 1368 1090 583 859,37 39 37 37 32,1 2 3 4,5377,1551367450.502,Thu Feb 28 2019 07:24:10 GMT-0800 (Pacific Standard Time)
A,175984,train,9,10,7,10 9 8 7,4,872 521 1294 488 836,40 39 40 40 32,1 3 4,4011,1551367460.53,Thu Feb 28 2019 07:24:20 GMT-0800 (Pacific Standard Time)
A,175984,train,10,4,5,4 5,2,1112 710,40 32,1,1822,1551367468.372,Thu Feb 28 2019 07:24:28 GMT-0800 (Pacific Standard Time)
A,175984,train,11,2,3,2 1 2 3,4,773 866 797 987,37 39 40 32,1 2 3,3423,1551367477.808,Thu Feb 28 2019 07:24:37 GMT-0800 (Pacific Standard Time)
A,175984,train,12,4,5,4 5,2,1204 987,40 32,1,2191,1551367486.015,Thu Feb 28 2019 07:24:46 GMT-0800 (Pacific Standard Time)
A,175984,train,13,10,7,10 9 10 9 8 7,6,1083 524 542 3 1140 1688 682 817 7629,40 39 38 16 32 40 40 40 32,1 3 6 7 8,14108,1551367506.138,Thu Feb 28 2019 07:25:06 GMT-0800 (Pacific Standard Time)
A,175984,train,14,8,10,8 7 6 7 8 9 10,7,944 1097 902 700 589 520 876,40 39 37 38 38 38 32,1 2 3 4 5 6,5628,1551367517.78,Thu Feb 28 2019 07:25:17 GMT-0800 (Pacific Standard Time)
