group, subj_id, stage, trial, start, goal, path, length, RTs, keys, valid_keys, RT_tot, timestamp, datetime
A,172352,train,1,2,3,2 1 2 1 10 9 10 1 2 3 2 3,12,577 1362 389 1146 495 1212 553 575 591 576 1119 553 2034,37 40 39 37 37 38 40 39 39 38 40 38 32,1 3 4 5 6 7 8 9 10 11 12,11182,1551366757.102,Thu Feb 28 2019 10:12:37 GMT-0500 (Eastern Standard Time)
A,172352,train,2,4,5,4 5,2,679 1009,38 32,1,1688,1551366764.851,Thu Feb 28 2019 10:12:44 GMT-0500 (Eastern Standard Time)
A,172352,train,3,2,3,2 3,2,358 513,38 32,1,871,1551366771.749,Thu Feb 28 2019 10:12:51 GMT-0500 (Eastern Standard Time)
A,172352,train,4,2,3,2 3,2,329 646,38 32,1,975,1551366778.741,Thu Feb 28 2019 10:12:58 GMT-0500 (Eastern Standard Time)
A,172352,train,5,10,7,10 9 8 7,4,326 761 591 1065,38 38 38 32,1 2 3,2743,1551366787.508,Thu Feb 28 2019 10:13:07 GMT-0500 (Eastern Standard Time)
A,172352,train,6,5,2,5 4 3 2,4,311 567 417 1549,40 40 40 32,1 2 3,2844,1551366796.386,Thu Feb 28 2019 10:13:16 GMT-0500 (Eastern Standard Time)
A,172352,train,7,10,7,10 9 8 7,4,827 92 370 724,38 38 38 32,1 2 3,2013,1551366805.028,Thu Feb 28 2019 10:13:25 GMT-0500 (Eastern Standard Time)
A,172352,train,8,4,5,4 3 2 3 4 5,6,668 613 370 168 306 415,40 40 38 38 38 32,1 2 3 4 5,2540,1551366813.585,Thu Feb 28 2019 10:13:33 GMT-0500 (Eastern Standard Time)
A,172352,train,9,2,3,2 3,2,462 517,38 32,1,979,1551366820.592,Thu Feb 28 2019 10:13:40 GMT-0500 (Eastern Standard Time)
A,172352,train,10,4,5,4 5,2,343 489,38 32,1,832,1551366827.442,Thu Feb 28 2019 10:13:47 GMT-0500 (Eastern Standard Time)
A,172352,train,11,10,7,10 9 8 7,4,265 273 263 369,38 38 38 32,1 2 3,1170,1551366834.645,Thu Feb 28 2019 10:13:54 GMT-0500 (Eastern Standard Time)
A,172352,train,12,2,3,2 3,2,4226 479,38 32,1,4705,1551366845.38,Thu Feb 28 2019 10:14:05 GMT-0500 (Eastern Standard Time)
A,172352,train,13,4,5,4 5,2,499 429,38 32,1,928,1551366852.321,Thu Feb 28 2019 10:14:12 GMT-0500 (Eastern Standard Time)
A,172352,train,14,1,8,1 2 3 4 5 6 5 4 3 2 1 10 9 8,14,403 457 328 432 391 426 333 528 384 417 304 303 352 304 400 424 296 368 920,39 39 38 38 38 38 37 39 39 40 40 40 40 37 37 37 38 38 32,1 3 4 5 7 8 10 11 12 14 15 17 18,7770,1551366866.128,Thu Feb 28 2019 10:14:26 GMT-0500 (Eastern Standard Time)
A,172352,train,15,2,1,2 1,2,315 663,37 32,1,978,1551366873.12,Thu Feb 28 2019 10:14:33 GMT-0500 (Eastern Standard Time)
A,172352,train,16,4,5,4 5,2,311 593,38 32,1,904,1551366880.056,Thu Feb 28 2019 10:14:40 GMT-0500 (Eastern Standard Time)
A,172352,train,17,2,5,2 1 10 9 8 7 8 9 10 1 10 9 8 7 8 9 10 1 2 3 4 5,22,353 441 532 443 443 439 382 208 192 378 577 364 1096 272 343 241 383 345 409 448 175 191 306 216 698 550 559 415 1026,37 37 38 38 38 38 40 40 40 40 40 39 37 37 38 38 38 38 40 40 40 40 40 39 39 38 38 38 32,1 2 3 4 5 7 8 9 12 13 15 16 17 19 20 21 24 25 26 27 28,12425,1551366898.495,Thu Feb 28 2019 10:14:58 GMT-0500 (Eastern Standard Time)
A,172352,train,18,10,7,10 9 8 7,4,290 366 522 384,38 38 38 32,1 2 3,1562,1551366906.077,Thu Feb 28 2019 10:15:06 GMT-0500 (Eastern Standard Time)
A,172352,train,19,10,7,10 9 8 7,4,553 240 208 367,38 38 38 32,1 2 3,1368,1551366913.465,Thu Feb 28 2019 10:15:13 GMT-0500 (Eastern Standard Time)
