group, subj_id, stage, trial, start, goal, path, length, RTs, keys, valid_keys, RT_tot, timestamp, datetime
A,174352,train,1,7,8,7 8,2,2085 4943,38 32,1,7028,1551368344.52,Thu Feb 28 2019 10:39:04 GMT-0500 (Eastern Standard Time)
A,174352,train,2,2,4,2 3 4,3,711 1459 896,40 40 32,1 2,3066,1551368353.601,Thu Feb 28 2019 10:39:13 GMT-0500 (Eastern Standard Time)
A,174352,train,3,4,6,4 3 2 1 10 9 8 7 6,9,963 922 852 911 983 825 753 829 929,38 38 37 37 40 40 40 39 32,1 2 3 4 5 6 7 8,7967,1551368367.596,Thu Feb 28 2019 10:39:27 GMT-0500 (Eastern Standard Time)
A,174352,train,4,7,9,7 8 9,3,840 922 805,38 38 32,1 2,2567,1551368376.179,Thu Feb 28 2019 10:39:36 GMT-0500 (Eastern Standard Time)
A,174352,train,5,7,6,7 8 9 10 1 10 9 8 7 6,10,3710 1239 738 1112 857 855 677 608 989 953 2522,38 38 38 39 37 40 40 40 39 18 32,1 2 3 4 5 6 7 8 9,14260,1551368396.452,Thu Feb 28 2019 10:39:56 GMT-0500 (Eastern Standard Time)
A,174352,train,6,5,7,5 6 7,3,3541 882 732,37 37 32,1 2,5155,1551368407.622,Thu Feb 28 2019 10:40:07 GMT-0500 (Eastern Standard Time)
A,174352,train,7,9,6,9 8 7 6,4,1832 642 816 693,40 40 39 32,1 2 3,3983,1551368417.631,Thu Feb 28 2019 10:40:17 GMT-0500 (Eastern Standard Time)
A,174352,train,8,4,5,4 3 2 1 10 9 8 7 6 5,10,2016 682 648 627 886 523 526 688 610 849,38 38 37 37 40 40 40 39 39 32,1 2 3 4 5 6 7 8 9,8055,1551368431.702,Thu Feb 28 2019 10:40:31 GMT-0500 (Eastern Standard Time)
A,174352,train,9,2,3,2 3,2,676 1124,40 32,1,1800,1551368439.516,Thu Feb 28 2019 10:40:39 GMT-0500 (Eastern Standard Time)
A,174352,train,10,1,6,1 10 9 8 7 6,6,2583 872 734 597 901 750,37 40 40 40 39 32,1 2 3 4 5,6437,1551368451.964,Thu Feb 28 2019 10:40:51 GMT-0500 (Eastern Standard Time)
A,174352,train,11,3,9,3 2 1 10 9,5,681 788 697 901 744,38 37 37 40 32,1 2 3 4,3811,1551368461.787,Thu Feb 28 2019 10:41:01 GMT-0500 (Eastern Standard Time)
A,174352,train,12,10,7,10 1 2 3 4 5 6 7,8,620 813 940 786 980 676 661 635,39 39 40 40 40 37 37 32,1 2 3 4 5 6 7,6111,1551368473.909,Thu Feb 28 2019 10:41:13 GMT-0500 (Eastern Standard Time)
A,174352,train,13,2,3,2 3,2,1357 734,40 32,1,2091,1551368482.013,Thu Feb 28 2019 10:41:22 GMT-0500 (Eastern Standard Time)
A,174352,train,14,2,3,2 3,2,1098 809,40 32,1,1907,1551368489.933,Thu Feb 28 2019 10:41:29 GMT-0500 (Eastern Standard Time)
A,174352,train,15,2,3,2 3,2,772 1053,40 32,1,1825,1551368497.77,Thu Feb 28 2019 10:41:37 GMT-0500 (Eastern Standard Time)
A,174352,train,16,8,3,8 7 6 5 4 3,6,753 1059 1095 1050 925 855,40 39 39 38 38 32,1 2 3 4 5,5737,1551368509.521,Thu Feb 28 2019 10:41:49 GMT-0500 (Eastern Standard Time)
A,174352,train,17,2,3,2 3,2,668 904,40 32,1,1572,1551368517.112,Thu Feb 28 2019 10:41:57 GMT-0500 (Eastern Standard Time)
A,174352,train,18,2,3,2 3,2,1105 840,40 32,1,1945,1551368525.069,Thu Feb 28 2019 10:42:05 GMT-0500 (Eastern Standard Time)
A,174352,train,19,10,7,10 9 8 7,4,1038 1104 987 688,40 40 40 32,1 2 3,3817,1551368534.902,Thu Feb 28 2019 10:42:14 GMT-0500 (Eastern Standard Time)
A,174352,train,20,10,7,10 9 8 7,4,1715 1218 641 733,40 40 40 32,1 2 3,4307,1551368545.225,Thu Feb 28 2019 10:42:25 GMT-0500 (Eastern Standard Time)
A,174352,train,21,4,5,4 3 2 1 10 9 8 7 6 5,10,1160 815 579 702 874 622 609 698 715 641,38 38 37 37 40 40 40 39 39 32,1 2 3 4 5 6 7 8 9,7415,1551368558.654,Thu Feb 28 2019 10:42:38 GMT-0500 (Eastern Standard Time)
A,174352,train,22,5,10,5 6 7 8 9 10,6,1646 1224 957 1609 535 714,37 37 38 38 38 32,1 2 3 4 5,6685,1551368571.353,Thu Feb 28 2019 10:42:51 GMT-0500 (Eastern Standard Time)
A,174352,train,23,4,10,4 5 6 7 8 9 10,7,1582 901 733 527 468 592 670 699,40 37 37 37 38 38 38 32,1 2 3 5 6 7,6172,1551368583.54,Thu Feb 28 2019 10:43:03 GMT-0500 (Eastern Standard Time)
A,174352,train,24,2,3,2 3,2,682 572,40 32,1,1254,1551368590.808,Thu Feb 28 2019 10:43:10 GMT-0500 (Eastern Standard Time)
A,174352,train,25,10,7,10 9 8 7,4,1120 915 602 719,40 40 40 32,1 2 3,3356,1551368600.176,Thu Feb 28 2019 10:43:20 GMT-0500 (Eastern Standard Time)
A,174352,train,26,2,3,2 3,2,1497 922,40 32,1,2419,1551368608.609,Thu Feb 28 2019 10:43:28 GMT-0500 (Eastern Standard Time)
A,174352,train,27,10,7,10 9 8 7,4,572 679 569 733,40 40 40 32,1 2 3,2553,1551368617.174,Thu Feb 28 2019 10:43:37 GMT-0500 (Eastern Standard Time)
A,174352,train,28,2,7,2 3 4 5 6 7,6,606 659 660 944 608 578,40 40 40 37 37 32,1 2 3 4 5,4055,1551368627.242,Thu Feb 28 2019 10:43:47 GMT-0500 (Eastern Standard Time)
A,174352,train,29,1,8,1 10 9 8,4,1124 1043 614 581,37 40 40 32,1 2 3,3362,1551368636.618,Thu Feb 28 2019 10:43:56 GMT-0500 (Eastern Standard Time)
A,174352,train,30,10,7,10 9 8 7,4,1456 732 646 573,40 40 40 32,1 2 3,3407,1551368646.041,Thu Feb 28 2019 10:44:06 GMT-0500 (Eastern Standard Time)
A,174352,train,31,4,5,4 3 2 1 10 9 8 7 6 5,10,609 855 618 572 533 454 534 637 1240 920 730,38 38 37 37 37 40 40 40 39 39 32,1 2 3 4 6 7 8 9 10,7702,1551368659.758,Thu Feb 28 2019 10:44:19 GMT-0500 (Eastern Standard Time)
A,174352,train,32,10,1,10 1,2,825 669,39 32,1,1494,1551368667.266,Thu Feb 28 2019 10:44:27 GMT-0500 (Eastern Standard Time)
A,174352,train,33,4,5,4 5,2,499 563,40 32,1,1062,1551368674.343,Thu Feb 28 2019 10:44:34 GMT-0500 (Eastern Standard Time)
A,174352,train,34,6,1,6 7 8 9 10 1,6,822 996 608 684 882 650,37 38 38 38 39 32,1 2 3 4 5,4642,1551368685.002,Thu Feb 28 2019 10:44:45 GMT-0500 (Eastern Standard Time)
A,174352,train,35,4,5,4 5,2,587 630,40 32,1,1217,1551368692.23,Thu Feb 28 2019 10:44:52 GMT-0500 (Eastern Standard Time)
A,174352,train,36,10,7,10 9 8 7,4,1564 675 550 758,40 40 40 32,1 2 3,3547,1551368701.79,Thu Feb 28 2019 10:45:01 GMT-0500 (Eastern Standard Time)
A,174352,train,37,10,7,10 9 8 7,4,865 840 574 656,40 40 40 32,1 2 3,2935,1551368710.747,Thu Feb 28 2019 10:45:10 GMT-0500 (Eastern Standard Time)
A,174352,train,38,9,6,9 8 7 6,4,524 586 915 736,40 40 39 32,1 2 3,2761,1551368719.522,Thu Feb 28 2019 10:45:19 GMT-0500 (Eastern Standard Time)
A,174352,train,39,10,7,10 1 2 3 4 5 6 7,8,618 862 995 635 620 888 668 646,39 39 40 40 40 37 37 32,1 2 3 4 5 6 7,5932,1551368731.471,Thu Feb 28 2019 10:45:31 GMT-0500 (Eastern Standard Time)
A,174352,train,40,4,5,4 5,2,1086 778,40 32,1,1864,1551368739.349,Thu Feb 28 2019 10:45:39 GMT-0500 (Eastern Standard Time)
A,174352,train,41,9,2,9 8 7 6 7 8 9 10 1 2,10,1055 680 876 839 767 566 635 1106 522 580,40 40 39 37 38 38 38 39 39 32,1 2 3 4 5 6 7 8 9,7626,1551368752.988,Thu Feb 28 2019 10:45:52 GMT-0500 (Eastern Standard Time)
A,174352,train,42,2,3,2 3,2,611 536,40 32,1,1147,1551368760.15,Thu Feb 28 2019 10:46:00 GMT-0500 (Eastern Standard Time)
A,174352,train,43,10,7,10 1 2 3 4 5 6 7,8,804 507 471 411 503 552 504 560 460 609,39 39 39 40 40 40 40 37 37 32,1 2 4 5 6 8 9,5381,1551368771.55,Thu Feb 28 2019 10:46:11 GMT-0500 (Eastern Standard Time)
A,174352,train,44,1,7,1 2 3 4 5 6 7,7,1436 865 559 556 816 458 610,39 40 40 40 37 37 32,1 2 3 4 5 6,5300,1551368782.86,Thu Feb 28 2019 10:46:22 GMT-0500 (Eastern Standard Time)
A,174352,train,45,5,9,5 6 5 4 3 2 1 10 9,9,890 576 461 629 540 547 410 447 760 709,37 39 38 38 38 38 37 37 40 32,1 2 3 4 5 7 8 9,5969,1551368794.845,Thu Feb 28 2019 10:46:34 GMT-0500 (Eastern Standard Time)
A,174352,train,46,7,1,7 8 9 10 1,5,1412 652 550 681 648,38 38 38 39 32,1 2 3 4,3943,1551368804.804,Thu Feb 28 2019 10:46:44 GMT-0500 (Eastern Standard Time)
A,174352,train,47,2,6,2 1 10 9 8 7 6,7,468 697 553 341 466 538 542 327 664,37 37 37 40 40 40 40 39 32,1 2 4 5 6 8,4596,1551368815.414,Thu Feb 28 2019 10:46:55 GMT-0500 (Eastern Standard Time)
A,174352,train,48,4,5,4 5,2,1052 564,40 32,1,1616,1551368823.055,Thu Feb 28 2019 10:47:03 GMT-0500 (Eastern Standard Time)
A,174352,train,49,2,10,2 1 10,3,806 654 635,37 37 32,1 2,2095,1551368831.168,Thu Feb 28 2019 10:47:11 GMT-0500 (Eastern Standard Time)
A,174352,train,50,2,3,2 3,2,495 604,40 32,1,1099,1551368838.28,Thu Feb 28 2019 10:47:18 GMT-0500 (Eastern Standard Time)
A,174352,train,51,4,5,4 5,2,877 485,40 32,1,1362,1551368845.656,Thu Feb 28 2019 10:47:25 GMT-0500 (Eastern Standard Time)
A,174352,train,52,5,1,5 4 3 4 5 6 7 8 9 10 1,11,1235 667 1032 775 441 536 589 631 443 490 461 689 656,40 38 38 40 40 37 37 37 38 38 38 39 32,2 3 4 5 6 7 9 10 11 12,8645,1551368860.312,Thu Feb 28 2019 10:47:40 GMT-0500 (Eastern Standard Time)
A,174352,train,53,2,3,2 3,2,682 655,40 32,1,1337,1551368867.664,Thu Feb 28 2019 10:47:47 GMT-0500 (Eastern Standard Time)
A,174352,train,54,9,7,9 8 7,3,734 655 663,40 40 32,1 2,2052,1551368875.732,Thu Feb 28 2019 10:47:55 GMT-0500 (Eastern Standard Time)
A,174352,train,55,2,3,2 3,2,664 520,40 32,1,1184,1551368882.929,Thu Feb 28 2019 10:48:02 GMT-0500 (Eastern Standard Time)
A,174352,train,56,4,5,4 5,2,893 558,40 32,1,1451,1551368890.392,Thu Feb 28 2019 10:48:10 GMT-0500 (Eastern Standard Time)
A,174352,train,57,10,7,10 1 2 1 10 9 8 7,8,1388 1233 1108 433 366 894 849 1389 851,39 39 39 37 37 40 40 40 32,1 2 4 5 6 7 8,8511,1551368904.922,Thu Feb 28 2019 10:48:24 GMT-0500 (Eastern Standard Time)
A,174352,train,58,2,3,2 3,2,448 539,40 32,1,987,1551368911.934,Thu Feb 28 2019 10:48:31 GMT-0500 (Eastern Standard Time)
A,174352,train,59,3,1,3 4 5 4 3 2 1,7,736 524 477 586 949 486 494 693,40 40 38 38 38 38 37 32,1 2 3 4 5 7,4945,1551368922.902,Thu Feb 28 2019 10:48:42 GMT-0500 (Eastern Standard Time)
A,174352,train,60,10,7,10 9 8 7,4,695 675 642 581,40 40 40 32,1 2 3,2593,1551368931.512,Thu Feb 28 2019 10:48:51 GMT-0500 (Eastern Standard Time)
A,174352,train,61,10,8,10 9 8,3,1146 668 755,40 40 32,1 2,2569,1551368940.099,Thu Feb 28 2019 10:49:00 GMT-0500 (Eastern Standard Time)
A,174352,train,62,8,9,8 9,2,602 715,38 32,1,1317,1551368947.425,Thu Feb 28 2019 10:49:07 GMT-0500 (Eastern Standard Time)
A,174352,train,63,2,3,2 3,2,1513 473,40 32,1,1986,1551368955.422,Thu Feb 28 2019 10:49:15 GMT-0500 (Eastern Standard Time)
A,174352,train,64,2,3,2 3,2,544 428,40 32,1,972,1551368962.407,Thu Feb 28 2019 10:49:22 GMT-0500 (Eastern Standard Time)
A,174352,train,65,10,7,10 9 8 7,4,732 485 591 480,40 40 40 32,1 2 3,2288,1551368970.715,Thu Feb 28 2019 10:49:30 GMT-0500 (Eastern Standard Time)
A,174352,train,66,4,5,4 5,2,862 633,40 32,1,1495,1551368978.229,Thu Feb 28 2019 10:49:38 GMT-0500 (Eastern Standard Time)
A,174352,train,67,10,7,10 9 8 7,4,645 407 971 463,40 40 40 32,1 2 3,2486,1551368986.764,Thu Feb 28 2019 10:49:46 GMT-0500 (Eastern Standard Time)
A,174352,train,68,6,1,6 7 6 5 4 5 6 7 8 9 10 1,12,854 610 500 672 1402 1158 1883 1448 964 683 492 968 387 600,37 37 39 39 38 40 37 37 38 38 38 38 39 32,1 3 4 5 6 7 8 9 10 11 13,12621,1551369005.397,Thu Feb 28 2019 10:50:05 GMT-0500 (Eastern Standard Time)
A,174352,train,69,10,5,10 9 8 7 8 9 10 1 2 3 4 5,12,442 554 528 996 392 951 435 555 575 452 566 589 806,40 40 40 38 38 38 39 39 39 40 40 40 32,1 2 3 4 5 6 7 8 10 11 12,7841,1551369019.253,Thu Feb 28 2019 10:50:19 GMT-0500 (Eastern Standard Time)
A,174352,train,70,10,7,10 9 8 7,4,415 459 469 449,40 40 40 32,1 2 3,1792,1551369027.067,Thu Feb 28 2019 10:50:27 GMT-0500 (Eastern Standard Time)
A,174352,train,71,4,5,4 5,2,2240 453,40 32,1,2693,1551369035.777,Thu Feb 28 2019 10:50:35 GMT-0500 (Eastern Standard Time)
A,174352,train,72,10,7,10 9 8 7,4,420 479 436 511,40 40 40 32,1 2 3,1846,1551369043.636,Thu Feb 28 2019 10:50:43 GMT-0500 (Eastern Standard Time)
A,174352,train,73,2,3,2 3,2,600 571,40 32,1,1171,1551369050.82,Thu Feb 28 2019 10:50:50 GMT-0500 (Eastern Standard Time)
A,174352,train,74,3,10,3 4 5 4 3 2 1 10,8,683 626 765 262 1215 584 453 619 513,40 40 38 38 38 38 37 37 32,1 2 3 4 5 7 8,5720,1551369062.553,Thu Feb 28 2019 10:51:02 GMT-0500 (Eastern Standard Time)
A,174352,train,75,4,5,4 5,2,495 438,40 32,1,933,1551369069.499,Thu Feb 28 2019 10:51:09 GMT-0500 (Eastern Standard Time)
A,174352,train,76,4,5,4 5,2,483 1153,40 32,1,1636,1551369077.149,Thu Feb 28 2019 10:51:17 GMT-0500 (Eastern Standard Time)
A,174352,train,77,4,8,4 3 2 3 4 5 4 3 2 1 10 9 8,13,648 443 1013 603 646 445 556 446 449 518 857 967 595 744,38 38 40 40 40 40 38 38 38 37 37 40 40 32,1 2 3 4 5 7 8 9 10 11 12 13,8930,1551369092.092,Thu Feb 28 2019 10:51:32 GMT-0500 (Eastern Standard Time)
A,174352,train,78,5,6,5 6,2,674 887,37 32,1,1561,1551369099.674,Thu Feb 28 2019 10:51:39 GMT-0500 (Eastern Standard Time)
A,174352,train,79,9,3,9 10 9 8 7 6 5 4 3,9,661 1221 614 597 1018 1151 852 618 833,38 40 40 40 39 39 38 38 32,1 2 3 4 5 6 7 8,7565,1551369113.256,Thu Feb 28 2019 10:51:53 GMT-0500 (Eastern Standard Time)
A,174352,train,80,10,9,10 1 2 1 10 9,6,704 547 683 254 433 810,39 39 37 37 40 32,1 2 3 4 5,3431,1551369122.702,Thu Feb 28 2019 10:52:02 GMT-0500 (Eastern Standard Time)
A,174352,train,81,4,5,4 5,2,369 499,40 32,1,868,1551369129.583,Thu Feb 28 2019 10:52:09 GMT-0500 (Eastern Standard Time)
A,174352,train,82,4,5,4 5,2,389 766,40 32,1,1155,1551369136.756,Thu Feb 28 2019 10:52:16 GMT-0500 (Eastern Standard Time)
A,174352,train,83,4,5,4 5,2,1674 492,40 32,1,2166,1551369144.935,Thu Feb 28 2019 10:52:24 GMT-0500 (Eastern Standard Time)
