group, subj_id, stage, trial, start, goal, path, length, RTs, keys, valid_keys, RT_tot, timestamp, datetime
A,195442,train,1,7,6,7 8 7 8 9 10 1 2 3 4 5 6,12,1023 1090 4 535 1090 1080 941 759 860 670 720 5310,40 38 40 40 40 37 37 38 38 38 39 32,1 2 3 4 5 6 7 8 9 10 11,14082,1551395016.361,Thu Feb 28 2019 18:03:36 GMT-0500 (Eastern Standard Time)
A,195442,train,2,2,3,2 3,2,1683 1280,38 32,1,2963,1551395025.34,Thu Feb 28 2019 18:03:45 GMT-0500 (Eastern Standard Time)
A,195442,train,3,1,2,1 2 3 4 5 6 7 8 9 10 1 2,12,983 1001 699 610 1000 1650 490 750 471 489 570 730 410 500 420 660 449 630 541 799,37 38 38 32 38 32 39 32 39 32 40 32 40 32 40 32 37 32 37 32,1 2 3 5 7 9 11 13 15 17 19,13852,1551395045.84,Thu Feb 28 2019 18:04:05 GMT-0500 (Eastern Standard Time)
A,195442,train,4,2,3,2 3,2,427 460,38 32,1,887,1551395052.74,Thu Feb 28 2019 18:04:12 GMT-0500 (Eastern Standard Time)
A,195442,train,5,10,7,10 1 2 3 4 5 6 7,8,1259 730 540 490 400 660 440 1010,37 37 38 38 38 39 39 32,1 2 3 4 5 6 7,5529,1551395064.28,Thu Feb 28 2019 18:04:24 GMT-0500 (Eastern Standard Time)
A,195442,train,6,2,3,2 3,2,379 429,38 32,1,808,1551395071.098,Thu Feb 28 2019 18:04:31 GMT-0500 (Eastern Standard Time)
A,195442,train,7,4,5,4 5,2,473 560,38 32,1,1033,1551395078.139,Thu Feb 28 2019 18:04:38 GMT-0500 (Eastern Standard Time)
A,195442,train,8,5,2,5 4 3 2,4,411 420 370 430,40 40 40 32,1 2 3,1631,1551395085.779,Thu Feb 28 2019 18:04:45 GMT-0500 (Eastern Standard Time)
A,195442,train,9,2,3,2 3,2,393 359,38 32,1,752,1551395092.538,Thu Feb 28 2019 18:04:52 GMT-0500 (Eastern Standard Time)
A,195442,train,10,7,6,7 8 9 10 1 2 3 4 5 6,10,465 6579 650 670 670 690 470 450 560 530,40 40 40 37 37 38 38 38 39 32,1 2 3 4 5 6 7 8 9,11734,1551395110.279,Thu Feb 28 2019 18:05:10 GMT-0500 (Eastern Standard Time)
A,195442,train,11,9,7,9 8 7,3,468 660 671,38 38 32,1 2,1799,1551395118.088,Thu Feb 28 2019 18:05:18 GMT-0500 (Eastern Standard Time)
A,195442,train,12,4,5,4 5,2,468 560,38 32,1,1028,1551395125.128,Thu Feb 28 2019 18:05:25 GMT-0500 (Eastern Standard Time)
A,195442,train,13,2,3,2 3,2,388 320,38 32,1,708,1551395131.847,Thu Feb 28 2019 18:05:31 GMT-0500 (Eastern Standard Time)
A,195442,train,14,4,5,4 5,2,414 670,38 32,1,1084,1551395138.938,Thu Feb 28 2019 18:05:38 GMT-0500 (Eastern Standard Time)
A,195442,train,15,2,3,2 3,2,333 319,38 32,1,652,1551395145.597,Thu Feb 28 2019 18:05:45 GMT-0500 (Eastern Standard Time)
A,195442,train,16,8,1,8 9 10 1,4,522 499 740 630,40 40 37 32,1 2 3,2391,1551395153.998,Thu Feb 28 2019 18:05:53 GMT-0500 (Eastern Standard Time)
A,195442,train,17,10,7,10 9 8 7,4,487 570 411 569,38 38 38 32,1 2 3,2037,1551395162.046,Thu Feb 28 2019 18:06:02 GMT-0500 (Eastern Standard Time)
A,195442,train,18,2,3,2 3,2,384 371,38 32,1,755,1551395168.808,Thu Feb 28 2019 18:06:08 GMT-0500 (Eastern Standard Time)
A,195442,train,19,1,2,1 2,2,480 1060,37 32,1,1540,1551395176.356,Thu Feb 28 2019 18:06:16 GMT-0500 (Eastern Standard Time)
A,195442,train,20,10,7,10 9 8 7,4,343 399 350 550,38 38 38 32,1 2 3,1642,1551395184.007,Thu Feb 28 2019 18:06:24 GMT-0500 (Eastern Standard Time)
A,195442,train,21,7,2,7 6 5 4 3 2,6,639 549 570 391 350 449,37 37 40 40 40 32,1 2 3 4 5,2948,1551395192.967,Thu Feb 28 2019 18:06:32 GMT-0500 (Eastern Standard Time)
A,195442,train,22,2,3,2 3,2,331 340,38 32,1,671,1551395199.647,Thu Feb 28 2019 18:06:39 GMT-0500 (Eastern Standard Time)
A,195442,train,23,10,7,10 9 8 7,4,309 329 341 369,38 38 38 32,1 2 3,1348,1551395207.005,Thu Feb 28 2019 18:06:47 GMT-0500 (Eastern Standard Time)
A,195442,train,24,2,3,2 3,2,383 351,38 32,1,734,1551395213.746,Thu Feb 28 2019 18:06:53 GMT-0500 (Eastern Standard Time)
A,195442,train,25,4,5,4 5,2,489 490,38 32,1,979,1551395220.736,Thu Feb 28 2019 18:07:00 GMT-0500 (Eastern Standard Time)
A,195442,train,26,9,7,9 8 7,3,340 320 420,38 38 32,1 2,1080,1551395227.826,Thu Feb 28 2019 18:07:07 GMT-0500 (Eastern Standard Time)
A,195442,train,27,4,5,4 5,2,417 620,38 32,1,1037,1551395234.876,Thu Feb 28 2019 18:07:14 GMT-0500 (Eastern Standard Time)
A,195442,train,28,4,5,4 5,2,362 359,38 32,1,721,1551395241.606,Thu Feb 28 2019 18:07:21 GMT-0500 (Eastern Standard Time)
A,195442,train,29,6,2,6 5 4 3 2,5,659 599 350 350 411,37 40 40 40 32,1 2 3 4,2369,1551395249.986,Thu Feb 28 2019 18:07:29 GMT-0500 (Eastern Standard Time)
A,195442,train,30,4,5,4 5,2,351 340 440,38 38 32,1,1131,1551395257.125,Thu Feb 28 2019 18:07:37 GMT-0500 (Eastern Standard Time)
A,195442,train,31,9,6,9 10 1 2 3 4 5 6,8,601 380 330 450 660 420 360 490 450,40 40 37 37 38 38 38 39 32,1 3 4 5 6 7 8,4141,1551395267.275,Thu Feb 28 2019 18:07:47 GMT-0500 (Eastern Standard Time)
A,195442,train,32,2,3,2 3,2,419 361,38 32,1,780,1551395274.065,Thu Feb 28 2019 18:07:54 GMT-0500 (Eastern Standard Time)
A,195442,train,33,5,6,5 6,2,339 430,39 32,1,769,1551395280.845,Thu Feb 28 2019 18:08:00 GMT-0500 (Eastern Standard Time)
A,195442,train,34,6,1,6 7 8 9 10 1,6,402 570 470 540 630 359 621,39 40 40 40 40 37 32,1 2 3 4 6,3592,1551395290.445,Thu Feb 28 2019 18:08:10 GMT-0500 (Eastern Standard Time)
A,195442,train,35,10,7,10 9 8 7,4,408 281 359 430,38 38 38 32,1 2 3,1478,1551395297.934,Thu Feb 28 2019 18:08:17 GMT-0500 (Eastern Standard Time)
A,195442,train,36,10,7,10 9 8 7,4,406 241 300 370,38 38 38 32,1 2 3,1317,1551395305.264,Thu Feb 28 2019 18:08:25 GMT-0500 (Eastern Standard Time)
A,195442,train,37,3,4,3 4,2,403 439,38 32,1,842,1551395312.113,Thu Feb 28 2019 18:08:32 GMT-0500 (Eastern Standard Time)
A,195442,train,38,4,5,4 5,2,562 509,38 32,1,1071,1551395319.193,Thu Feb 28 2019 18:08:39 GMT-0500 (Eastern Standard Time)
A,195442,train,39,10,7,10 9 8 7,4,374 299 380 350,38 38 38 32,1 2 3,1403,1551395326.604,Thu Feb 28 2019 18:08:46 GMT-0500 (Eastern Standard Time)
A,195442,train,40,10,7,10 9 8 7,4,279 300 300 330,38 38 38 32,1 2 3,1209,1551395333.823,Thu Feb 28 2019 18:08:53 GMT-0500 (Eastern Standard Time)
A,195442,train,41,4,5,4 5,2,310 320,38 32,1,630,1551395340.463,Thu Feb 28 2019 18:09:00 GMT-0500 (Eastern Standard Time)
A,195442,train,42,6,4,6 5 4,3,381 770 460,37 40 32,1 2,1611,1551395348.083,Thu Feb 28 2019 18:09:08 GMT-0500 (Eastern Standard Time)
A,195442,train,43,4,5,4 5,2,330 300,38 32,1,630,1551395354.723,Thu Feb 28 2019 18:09:14 GMT-0500 (Eastern Standard Time)
A,195442,train,44,8,3,8 9 10 1 2 3,6,549 571 559 820 480 460,40 40 37 37 38 32,1 2 3 4 5,3439,1551395364.173,Thu Feb 28 2019 18:09:24 GMT-0500 (Eastern Standard Time)
A,195442,train,45,10,7,10 9 8 7,4,439 270 340 1381,38 38 38 32,1 2 3,2430,1551395372.613,Thu Feb 28 2019 18:09:32 GMT-0500 (Eastern Standard Time)
A,195442,train,46,2,3,2 3,2,381 359,38 32,1,740,1551395379.363,Thu Feb 28 2019 18:09:39 GMT-0500 (Eastern Standard Time)
A,195442,train,47,2,3,2 3,2,400 729,38 32,1,1129,1551395386.503,Thu Feb 28 2019 18:09:46 GMT-0500 (Eastern Standard Time)
A,195442,train,48,4,5,4 5,2,592 640,38 32,1,1232,1551395393.742,Thu Feb 28 2019 18:09:53 GMT-0500 (Eastern Standard Time)
A,195442,train,49,2,3,2 3,2,473 329,38 32,1,802,1551395400.552,Thu Feb 28 2019 18:10:00 GMT-0500 (Eastern Standard Time)
A,195442,train,50,10,7,10 9 8 7,4,529 320 330 640,38 38 38 32,1 2 3,1819,1551395408.381,Thu Feb 28 2019 18:10:08 GMT-0500 (Eastern Standard Time)
A,195442,train,51,2,3,2 3,2,481 310,38 32,1,791,1551395415.182,Thu Feb 28 2019 18:10:15 GMT-0500 (Eastern Standard Time)
A,195442,train,52,10,7,10 9 8 7,4,328 270 280 800,38 38 38 32,1 2 3,1678,1551395422.872,Thu Feb 28 2019 18:10:22 GMT-0500 (Eastern Standard Time)
A,195442,train,53,2,5,2 3 4 5,4,410 420 380 1221,38 38 38 32,1 2 3,2431,1551395431.313,Thu Feb 28 2019 18:10:31 GMT-0500 (Eastern Standard Time)
A,195442,train,54,10,7,10 9 8 7,4,606 200 430 620,38 38 38 32,1 2 3,1856,1551395439.18,Thu Feb 28 2019 18:10:39 GMT-0500 (Eastern Standard Time)
A,195442,train,55,7,2,7 6 5 4 3 2,6,622 850 380 392 328 760,37 37 40 40 40 32,1 2 3 4 5,3332,1551395448.52,Thu Feb 28 2019 18:10:48 GMT-0500 (Eastern Standard Time)
A,195442,train,56,4,5,4 5,2,921 700,38 32,1,1621,1551395456.15,Thu Feb 28 2019 18:10:56 GMT-0500 (Eastern Standard Time)
A,195442,train,57,10,7,10 9 8 7,4,319 240 340 350,38 38 38 32,1 2 3,1249,1551395463.41,Thu Feb 28 2019 18:11:03 GMT-0500 (Eastern Standard Time)
A,195442,train,58,10,6,10 9 8 7 6,5,1432 300 300 290 380,38 38 38 37 32,1 2 3 4,2702,1551395472.12,Thu Feb 28 2019 18:11:12 GMT-0500 (Eastern Standard Time)
A,195442,train,59,4,5,4 5,2,349 210 840,38 38 32,1,1399,1551395479.529,Thu Feb 28 2019 18:11:19 GMT-0500 (Eastern Standard Time)
A,195442,train,60,8,3,8 7 6 5 4 3,6,1003 1009 650 402 328 780,38 37 37 40 40 32,1 2 3 4 5,4172,1551395489.709,Thu Feb 28 2019 18:11:29 GMT-0500 (Eastern Standard Time)
A,195442,train,61,2,3,2 3,2,382 310,38 32,1,692,1551395496.409,Thu Feb 28 2019 18:11:36 GMT-0500 (Eastern Standard Time)
A,195442,train,62,4,5,4 5,2,1010 500,38 32,1,1510,1551395503.929,Thu Feb 28 2019 18:11:43 GMT-0500 (Eastern Standard Time)
A,195442,train,63,1,10,1 10,2,330 460,39 32,1,790,1551395510.729,Thu Feb 28 2019 18:11:50 GMT-0500 (Eastern Standard Time)
A,195442,train,64,2,3,2 3,2,309 190,38 32,1,499,1551395517.239,Thu Feb 28 2019 18:11:57 GMT-0500 (Eastern Standard Time)
A,195442,train,65,4,5,4 5,2,283 409,38 32,1,692,1551395523.938,Thu Feb 28 2019 18:12:03 GMT-0500 (Eastern Standard Time)
A,195442,train,66,4,5,4 5,2,312 200,38 32,1,512,1551395530.458,Thu Feb 28 2019 18:12:10 GMT-0500 (Eastern Standard Time)
A,195442,train,67,2,3,2 3,2,280 200,38 32,1,480,1551395536.948,Thu Feb 28 2019 18:12:16 GMT-0500 (Eastern Standard Time)
A,195442,train,68,6,1,6 7 8 9 10 1,6,342 919 530 410 390 360 450,39 40 40 40 40 37 32,1 2 3 4 6,3401,1551395546.359,Thu Feb 28 2019 18:12:26 GMT-0500 (Eastern Standard Time)
A,195442,train,69,4,5,4 5,2,397 341,38 32,1,738,1551395553.109,Thu Feb 28 2019 18:12:33 GMT-0500 (Eastern Standard Time)
A,195442,train,70,10,7,10 9 8 7 6 7,6,374 300 260 480 290 270,38 38 38 37 39 32,1 2 3 4 5,1974,1551395561.098,Thu Feb 28 2019 18:12:41 GMT-0500 (Eastern Standard Time)
A,195442,train,71,9,5,9 8 7 6 5,5,400 420 1181 479 569,38 38 37 37 32,1 2 3 4,3049,1551395570.158,Thu Feb 28 2019 18:12:50 GMT-0500 (Eastern Standard Time)
A,195442,train,72,6,10,6 7 8 9 10,5,676 610 440 370 399,39 40 40 40 32,1 2 3 4,2495,1551395578.667,Thu Feb 28 2019 18:12:58 GMT-0500 (Eastern Standard Time)
A,195442,train,73,4,6,4 5 6,3,853 750 430,38 39 32,1 2,2033,1551395586.707,Thu Feb 28 2019 18:13:06 GMT-0500 (Eastern Standard Time)
A,195442,train,74,1,10,1 10,2,419 880,39 32,1,1299,1551395594.017,Thu Feb 28 2019 18:13:14 GMT-0500 (Eastern Standard Time)
