group, subj_id, stage, trial, start, goal, path, length, RTs, keys, valid_keys, RT_tot, timestamp, datetime
A,162215,train,27,8,2,8 9 10 1 2,5,300 198 306 336 414,40 40 37 37 32,1 2 3 4,1554,1551385632.547,Thu Feb 28 2019 13:27:12 GMT-0700 (Mountain Standard Time)
A,162215,train,28,4,2,4 3 2,3,322 146 112,40 40 32,1 2,580,1551385639.135,Thu Feb 28 2019 13:27:19 GMT-0700 (Mountain Standard Time)
A,162215,train,29,2,5,2 3 4 5,4,328 148 148 323,38 38 38 32,1 2 3,947,1551385646.091,Thu Feb 28 2019 13:27:26 GMT-0700 (Mountain Standard Time)
A,162215,train,30,10,7,10 9 8 7,4,292 152 143 403,38 38 38 32,1 2 3,990,1551385653.091,Thu Feb 28 2019 13:27:33 GMT-0700 (Mountain Standard Time)
A,162215,train,31,4,6,4 5 6,3,382 421 344,38 39 32,1 2,1147,1551385660.246,Thu Feb 28 2019 13:27:40 GMT-0700 (Mountain Standard Time)
A,162215,train,32,2,1,2 1,2,298 124,39 32,1,422,1551385666.675,Thu Feb 28 2019 13:27:46 GMT-0700 (Mountain Standard Time)
A,162215,train,33,2,9,2 1 10 9,4,1320 193 607 391,39 39 38 32,1 2 3,2511,1551385675.196,Thu Feb 28 2019 13:27:55 GMT-0700 (Mountain Standard Time)
A,162215,train,34,6,1,6 7 8 9 10 1,6,3764 169 341 177 171 882 484,39 39 40 40 40 37 32,1 3 4 5 6,5988,1551385687.19,Thu Feb 28 2019 13:28:07 GMT-0700 (Mountain Standard Time)
A,162215,train,35,7,10,7 8 9 10,4,2708 150 509 372,40 40 40 32,1 2 3,3739,1551385696.937,Thu Feb 28 2019 13:28:16 GMT-0700 (Mountain Standard Time)
A,162215,train,36,5,10,5 4 3 2 1 10,6,1742 1101 842 187 368 110 584 158 237 210,40 32 40 32 40 32 39 32 39 32,1 3 5 7 9,5539,1551385708.484,Thu Feb 28 2019 13:28:28 GMT-0700 (Mountain Standard Time)
A,162215,train,37,10,7,10 9 8 7,4,3156 140 201 507 444,38 38 32 38 32,1 2 4,4448,1551385718.942,Thu Feb 28 2019 13:28:38 GMT-0700 (Mountain Standard Time)
A,162215,train,38,2,3,2 3,2,1155 142,38 32,1,1297,1551385726.247,Thu Feb 28 2019 13:28:46 GMT-0700 (Mountain Standard Time)
A,162215,train,39,3,7,3 4 5 6 7,5,324 154 152 277 154 518,38 38 38 39 39 32,1 2 4 5,1579,1551385733.835,Thu Feb 28 2019 13:28:53 GMT-0700 (Mountain Standard Time)
A,162215,train,40,10,7,10 9 8 7,4,479 139 476 167,38 38 38 32,1 2 3,1261,1551385741.104,Thu Feb 28 2019 13:29:01 GMT-0700 (Mountain Standard Time)
A,162215,train,41,2,3,2 3,2,674 209 302,38 86 32,1,1185,1551385748.299,Thu Feb 28 2019 13:29:08 GMT-0700 (Mountain Standard Time)
A,162215,train,42,10,7,10 9 8 7,4,539 127 151 461,38 38 38 32,1 2 3,1278,1551385755.584,Thu Feb 28 2019 13:29:15 GMT-0700 (Mountain Standard Time)
A,162215,train,43,2,3,2 3,2,253 112,38 32,1,365,1551385761.958,Thu Feb 28 2019 13:29:21 GMT-0700 (Mountain Standard Time)
A,162215,train,44,2,3,2 3,2,239 139,38 32,1,378,1551385768.344,Thu Feb 28 2019 13:29:28 GMT-0700 (Mountain Standard Time)
A,162215,train,45,3,6,3 4 5 6,4,650 528 353 339,38 38 39 32,1 2 3,1870,1551385776.22,Thu Feb 28 2019 13:29:36 GMT-0700 (Mountain Standard Time)
A,162215,train,46,2,3,2 3,2,1477 167,38 32,1,1644,1551385783.875,Thu Feb 28 2019 13:29:43 GMT-0700 (Mountain Standard Time)
A,162215,train,47,10,7,10 9 8 7,4,541 153 156 338 171,38 38 32 38 32,1 2 4,1359,1551385791.369,Thu Feb 28 2019 13:29:51 GMT-0700 (Mountain Standard Time)
A,162215,train,48,10,7,10 9 8 7,4,1817 168 121 135,38 38 38 32,1 2 3,2241,1551385799.619,Thu Feb 28 2019 13:29:59 GMT-0700 (Mountain Standard Time)
A,162215,train,49,2,3,2 3,2,409 192,38 32,1,601,1551385806.232,Thu Feb 28 2019 13:30:06 GMT-0700 (Mountain Standard Time)
A,162215,train,50,10,7,10 9 8 7,4,279 140 133 421,38 38 38 32,1 2 3,973,1551385813.213,Thu Feb 28 2019 13:30:13 GMT-0700 (Mountain Standard Time)
A,162215,train,51,2,3,2 3,2,557 86,38 32,1,643,1551385819.866,Thu Feb 28 2019 13:30:19 GMT-0700 (Mountain Standard Time)
A,162215,train,52,10,7,10 9 8 7,4,741 159 302 179,38 38 38 32,1 2 3,1381,1551385827.255,Thu Feb 28 2019 13:30:27 GMT-0700 (Mountain Standard Time)
A,162215,train,53,4,5,4 3 2 1 10 9 8 7 6 5,10,912 390 803 411 243 564 161 291 185 321 217 306 201 230 188 581 176 290 181,40 13 32 40 32 39 32 39 32 38 32 38 32 38 32 37 32 37 32,1 4 6 8 10 12 14 16 18,6651,1551385839.914,Thu Feb 28 2019 13:30:39 GMT-0700 (Mountain Standard Time)
A,162215,train,54,4,5,4 3 2 3 4 5,6,936 181 359 144 294 171,40 40 38 38 38 32,1 2 3 4 5,2085,1551385848.006,Thu Feb 28 2019 13:30:48 GMT-0700 (Mountain Standard Time)
A,162215,train,55,8,5,8 7 6 5,4,352 285 351 160 261 232 257 191,38 32 38 32 37 32 37 32,1 5 7,2089,1551385856.103,Thu Feb 28 2019 13:30:56 GMT-0700 (Mountain Standard Time)
A,162215,train,56,4,5,4 5,2,307 177,38 32,1,484,1551385862.595,Thu Feb 28 2019 13:31:02 GMT-0700 (Mountain Standard Time)
A,162215,train,57,4,5,4 5,2,430 329,38 32,1,759,1551385869.369,Thu Feb 28 2019 13:31:09 GMT-0700 (Mountain Standard Time)
A,162215,train,58,4,5,4 5,2,506 224,38 32,1,730,1551385876.107,Thu Feb 28 2019 13:31:16 GMT-0700 (Mountain Standard Time)
A,162215,train,59,2,3,2 3,2,211 62,38 32,1,273,1551385882.386,Thu Feb 28 2019 13:31:22 GMT-0700 (Mountain Standard Time)
A,162215,train,60,2,3,2 3,2,235 21,38 32,1,256,1551385888.65,Thu Feb 28 2019 13:31:28 GMT-0700 (Mountain Standard Time)
A,162215,train,61,2,3,2 3,2,272 84,38 32,1,356,1551385895.013,Thu Feb 28 2019 13:31:35 GMT-0700 (Mountain Standard Time)
A,162215,train,62,2,3,2 3,2,287 118,38 32,1,405,1551385901.427,Thu Feb 28 2019 13:31:41 GMT-0700 (Mountain Standard Time)
A,162215,train,63,10,7,10 9 8 7,4,777 1008 517 261,38 38 38 32,1 2 3,2563,1551385909.998,Thu Feb 28 2019 13:31:49 GMT-0700 (Mountain Standard Time)
A,162215,train,64,2,3,2 3,2,241 54,38 32,1,295,1551385916.305,Thu Feb 28 2019 13:31:56 GMT-0700 (Mountain Standard Time)
A,162215,train,65,8,5,8 7 6 5,4,1306 211 191 350,38 37 37 32,1 2 3,2058,1551385924.37,Thu Feb 28 2019 13:32:04 GMT-0700 (Mountain Standard Time)
A,162215,train,66,4,5,4 5,2,329 102,38 32,1,431,1551385930.809,Thu Feb 28 2019 13:32:10 GMT-0700 (Mountain Standard Time)
A,162215,train,67,10,3,10 1 2 3,4,308 184 346 442,37 37 38 32,1 2 3,1280,1551385938.097,Thu Feb 28 2019 13:32:18 GMT-0700 (Mountain Standard Time)
A,162215,train,68,6,1,6 7 8 9 10 1,6,567 342 187 338 482 393,39 40 40 40 37 32,1 2 3 4 5,2309,1551385946.415,Thu Feb 28 2019 13:32:26 GMT-0700 (Mountain Standard Time)
A,162215,train,69,4,5,4 5,2,1081 312,38 32,1,1393,1551385953.817,Thu Feb 28 2019 13:32:33 GMT-0700 (Mountain Standard Time)
A,162215,train,70,10,7,10 9 8 7,4,599 175 400 215,38 38 38 32,1 2 3,1389,1551385961.216,Thu Feb 28 2019 13:32:41 GMT-0700 (Mountain Standard Time)
A,162215,train,71,4,5,4 5,2,342 104,38 32,1,446,1551385967.673,Thu Feb 28 2019 13:32:47 GMT-0700 (Mountain Standard Time)
A,162215,train,72,10,7,10 9 8 7,4,315 129 125 365,38 38 38 32,1 2 3,934,1551385974.617,Thu Feb 28 2019 13:32:54 GMT-0700 (Mountain Standard Time)
A,162215,train,73,4,5,4 5,2,294 96,38 32,1,390,1551385981.018,Thu Feb 28 2019 13:33:01 GMT-0700 (Mountain Standard Time)
A,162215,train,74,2,3,2 3,2,294 109,38 32,1,403,1551385987.431,Thu Feb 28 2019 13:33:07 GMT-0700 (Mountain Standard Time)
A,162215,train,75,4,5,4 5,2,378 98,38 32,1,476,1551385993.916,Thu Feb 28 2019 13:33:13 GMT-0700 (Mountain Standard Time)
A,162215,train,76,2,1,2 1,2,263 144,39 32,1,407,1551386000.329,Thu Feb 28 2019 13:33:20 GMT-0700 (Mountain Standard Time)
A,162215,train,77,9,6,9 8 7 6,4,352 123 158 205,38 38 37 32,1 2 3,838,1551386007.175,Thu Feb 28 2019 13:33:27 GMT-0700 (Mountain Standard Time)
A,162215,train,78,9,4,9 8 7 6 5 4,6,696 145 197 179 735 296,38 38 37 37 40 32,1 2 3 4 5,2248,1551386015.435,Thu Feb 28 2019 13:33:35 GMT-0700 (Mountain Standard Time)
A,162215,train,79,1,10,1 10,2,240 120,39 32,1,360,1551386021.806,Thu Feb 28 2019 13:33:41 GMT-0700 (Mountain Standard Time)
A,162215,train,80,1,9,1 10 9,3,235 147 103,39 38 32,1 2,485,1551386028.301,Thu Feb 28 2019 13:33:48 GMT-0700 (Mountain Standard Time)
A,162215,train,81,10,6,10 9 8 7 6,5,661 162 562 314 203,38 38 38 37 32,1 2 3 4,1902,1551386036.209,Thu Feb 28 2019 13:33:56 GMT-0700 (Mountain Standard Time)
A,162215,train,82,4,5,4 5,2,227 74,38 32,1,301,1551386042.518,Thu Feb 28 2019 13:34:02 GMT-0700 (Mountain Standard Time)
A,162215,train,83,2,3,2 3,2,330 106,38 32,1,436,1551386048.962,Thu Feb 28 2019 13:34:08 GMT-0700 (Mountain Standard Time)
A,162215,train,84,4,1,4 3 2 1,4,598 161 156 135,40 40 39 32,1 2 3,1050,1551386056.02,Thu Feb 28 2019 13:34:16 GMT-0700 (Mountain Standard Time)
A,162215,train,85,4,5,4 5,2,221 47,38 32,1,268,1551386062.3,Thu Feb 28 2019 13:34:22 GMT-0700 (Mountain Standard Time)
A,162215,train,86,2,3,2 3,2,383 76,38 32,1,459,1551386068.765,Thu Feb 28 2019 13:34:28 GMT-0700 (Mountain Standard Time)
A,162215,train,87,10,7,10 9 8 7,4,346 145 336 128,38 38 38 32,1 2 3,955,1551386075.727,Thu Feb 28 2019 13:34:35 GMT-0700 (Mountain Standard Time)
A,162215,train,88,4,5,4 5,2,380 76,38 32,1,456,1551386082.19,Thu Feb 28 2019 13:34:42 GMT-0700 (Mountain Standard Time)
A,162215,train,89,10,7,10 9 8 7,4,432 149 151 352,38 38 38 32,1 2 3,1084,1551386089.284,Thu Feb 28 2019 13:34:49 GMT-0700 (Mountain Standard Time)
A,162215,train,90,4,5,4 5,2,1059 83,38 32,1,1142,1551386096.435,Thu Feb 28 2019 13:34:56 GMT-0700 (Mountain Standard Time)
A,162215,train,91,2,3,2 3,2,313 78,38 32,1,391,1551386102.834,Thu Feb 28 2019 13:35:02 GMT-0700 (Mountain Standard Time)
A,162215,train,92,10,7,10 9 8 7,4,339 148 144 128,38 38 38 32,1 2 3,759,1551386109.601,Thu Feb 28 2019 13:35:09 GMT-0700 (Mountain Standard Time)
A,162215,train,93,10,7,10 9 8 7,4,183 123 136 119 100,38 38 38 38 32,1 2 3,661,1551386116.272,Thu Feb 28 2019 13:35:16 GMT-0700 (Mountain Standard Time)
A,162215,train,94,10,7,10 9 8 7,4,298 147 136 136,38 38 38 32,1 2 3,717,1551386122.996,Thu Feb 28 2019 13:35:22 GMT-0700 (Mountain Standard Time)
A,162215,train,95,10,7,10 9 8 7,4,915 131 121 156,38 38 38 32,1 2 3,1323,1551386130.328,Thu Feb 28 2019 13:35:30 GMT-0700 (Mountain Standard Time)
A,162215,train,96,10,7,10 9 8 7,4,1423 134 143 108 100,38 38 38 38 32,1 2 3,1908,1551386138.247,Thu Feb 28 2019 13:35:38 GMT-0700 (Mountain Standard Time)
A,162215,train,97,4,5,4 5,2,227 55,38 32,1,282,1551386144.538,Thu Feb 28 2019 13:35:44 GMT-0700 (Mountain Standard Time)
A,162215,train,98,4,5,4 5,2,495 112,38 32,1,607,1551386151.154,Thu Feb 28 2019 13:35:51 GMT-0700 (Mountain Standard Time)
A,162215,train,99,4,5,4 5,2,579 79,38 32,1,658,1551386157.823,Thu Feb 28 2019 13:35:57 GMT-0700 (Mountain Standard Time)
A,162215,train,100,4,5,4 5,2,383 97,38 32,1,480,1551386164.312,Thu Feb 28 2019 13:36:04 GMT-0700 (Mountain Standard Time)
A,162215,train,101,10,7,10 9 8 7,4,982 151 142 136 135,38 38 38 38 32,1 2 3,1546,1551386171.864,Thu Feb 28 2019 13:36:11 GMT-0700 (Mountain Standard Time)
A,162215,train,102,10,6,10 9 8 7 6,5,271 132 170 311 152,38 38 38 37 32,1 2 3 4,1036,1551386178.909,Thu Feb 28 2019 13:36:18 GMT-0700 (Mountain Standard Time)
A,162215,train,103,6,1,6 5 4 3 2 1,6,261 167 142 132 224 220,37 40 40 40 39 32,1 2 3 4 5,1146,1551386186.065,Thu Feb 28 2019 13:36:26 GMT-0700 (Mountain Standard Time)
A,162215,test,1,6,2,6 5 4 3 2,5,308 198 146 139 201,37 40 40 40 32,1 2 3 4,992,1551386193.067,Thu Feb 28 2019 13:36:33 GMT-0700 (Mountain Standard Time)
A,162215,test,2,1,3,1 2 3,3,295 69 112,37 38 32,1 2,476,1551386199.551,Thu Feb 28 2019 13:36:39 GMT-0700 (Mountain Standard Time)
A,162215,test,3,4,6,4 5 6,3,225 36 174,38 39 32,1 2,435,1551386205.997,Thu Feb 28 2019 13:36:45 GMT-0700 (Mountain Standard Time)
A,162215,test,4,1,3,1 2 3,3,401 65 85,37 38 32,1 2,551,1551386212.555,Thu Feb 28 2019 13:36:52 GMT-0700 (Mountain Standard Time)
A,162215,test,5,1,3,1 2 3,3,271 38 84,37 38 32,1 2,393,1551386218.96,Thu Feb 28 2019 13:36:58 GMT-0700 (Mountain Standard Time)
A,162215,test,6,1,3,1 2 3,3,247 33 125,37 38 32,1 2,405,1551386225.374,Thu Feb 28 2019 13:37:05 GMT-0700 (Mountain Standard Time)
A,162215,test,7,1,3,1 2 3,3,1261 62 62,37 38 32,1 2,1385,1551386232.764,Thu Feb 28 2019 13:37:12 GMT-0700 (Mountain Standard Time)
A,162215,test,8,4,6,4 5 6,3,241 2 165,38 39 32,1 2,408,1551386239.18,Thu Feb 28 2019 13:37:19 GMT-0700 (Mountain Standard Time)
A,162215,test,9,4,6,4 5 6,3,313 3 270 546 257 204,39 38 32 38 39 32,2 5,1593,1551386246.784,Thu Feb 28 2019 13:37:26 GMT-0700 (Mountain Standard Time)
A,162215,test,10,6,3,6 5 4 3,4,301 70 200 124,37 40 40 32,1 2 3,695,1551386253.49,Thu Feb 28 2019 13:37:33 GMT-0700 (Mountain Standard Time)
A,162215,test,11,1,3,1 2 3,3,182 47 61,37 38 32,1 2,290,1551386259.786,Thu Feb 28 2019 13:37:39 GMT-0700 (Mountain Standard Time)
A,162215,test,12,1,3,1 2 3,3,95 45 87,37 38 32,1 2,227,1551386266.022,Thu Feb 28 2019 13:37:46 GMT-0700 (Mountain Standard Time)
A,162215,test,13,8,9,8 9,2,104 55,40 32,1,159,1551386272.187,Thu Feb 28 2019 13:37:52 GMT-0700 (Mountain Standard Time)
A,162215,test,14,1,3,1 2 3,3,196 34 114,37 38 32,1 2,344,1551386278.539,Thu Feb 28 2019 13:37:58 GMT-0700 (Mountain Standard Time)
A,162215,test,15,1,3,1 2 3,3,262 53 157,37 38 32,1 2,472,1551386285.022,Thu Feb 28 2019 13:38:05 GMT-0700 (Mountain Standard Time)
A,162215,test,16,1,3,1 2 3,3,379 74 154,37 38 32,1 2,607,1551386291.636,Thu Feb 28 2019 13:38:11 GMT-0700 (Mountain Standard Time)
A,162215,test,17,1,3,1 2 3,3,831 51 135,37 38 32,1 2,1017,1551386298.663,Thu Feb 28 2019 13:38:18 GMT-0700 (Mountain Standard Time)
A,162215,test,18,2,9,2 1 10 9,4,302 82 237 149 368 387,40 39 39 39 38 32,2 3 5,1525,1551386306.196,Thu Feb 28 2019 13:38:26 GMT-0700 (Mountain Standard Time)
A,162215,test,19,10,7,10 9 8 7,4,5191 142 141 286,38 38 38 32,1 2 3,5760,1551386317.964,Thu Feb 28 2019 13:38:37 GMT-0700 (Mountain Standard Time)
A,162215,test,20,1,3,1 2 3,3,221 33 118,37 38 32,1 2,372,1551386324.345,Thu Feb 28 2019 13:38:44 GMT-0700 (Mountain Standard Time)
A,162215,test,21,4,6,4 5 6,3,400 50 113,38 39 32,1 2,563,1551386330.916,Thu Feb 28 2019 13:38:50 GMT-0700 (Mountain Standard Time)
A,162215,test,22,4,6,4 5 6,3,407 42 114,38 39 32,1 2,563,1551386337.488,Thu Feb 28 2019 13:38:57 GMT-0700 (Mountain Standard Time)
A,162215,test,23,10,7,10 9 8 7,4,252 168 123 155,38 38 38 32,1 2 3,698,1551386344.194,Thu Feb 28 2019 13:39:04 GMT-0700 (Mountain Standard Time)
A,162215,test,24,10,7,10 9 8 7,4,221 131 201 1100 119,38 38 32 38 32,1 2 4,1772,1551386351.975,Thu Feb 28 2019 13:39:11 GMT-0700 (Mountain Standard Time)
A,162215,test,25,10,7,10 9 8 7,4,1474 146 134 144,38 38 38 32,1 2 3,1898,1551386359.883,Thu Feb 28 2019 13:39:19 GMT-0700 (Mountain Standard Time)
A,162215,test,26,4,6,4 5 6,3,1055 81 106,38 39 32,1 2,1242,1551386367.138,Thu Feb 28 2019 13:39:27 GMT-0700 (Mountain Standard Time)
A,162215,test,27,1,3,1 2 3,3,1234 80 109,37 38 32,1 2,1423,1551386374.571,Thu Feb 28 2019 13:39:34 GMT-0700 (Mountain Standard Time)
A,162215,test,28,1,3,1 2 3,3,230 38 104,37 38 32,1 2,372,1551386380.952,Thu Feb 28 2019 13:39:40 GMT-0700 (Mountain Standard Time)
A,162215,test,29,1,3,1 2 3,3,250 24 142,37 38 32,1 2,416,1551386387.38,Thu Feb 28 2019 13:39:47 GMT-0700 (Mountain Standard Time)
A,162215,test,30,4,6,4 5 6,3,26 200 79,38 39 32,1 2,305,1551386393.693,Thu Feb 28 2019 13:39:53 GMT-0700 (Mountain Standard Time)
A,162215,test,31,1,3,1 2 3,3,244 45 165,37 38 32,1 2,454,1551386400.159,Thu Feb 28 2019 13:40:00 GMT-0700 (Mountain Standard Time)
A,162215,test,32,1,3,1 2 3,3,474 47 120,37 38 32,1 2,641,1551386406.806,Thu Feb 28 2019 13:40:06 GMT-0700 (Mountain Standard Time)
A,162215,test,33,10,7,10 9 8 7,4,407 146 128 76,38 38 38 32,1 2 3,757,1551386413.573,Thu Feb 28 2019 13:40:13 GMT-0700 (Mountain Standard Time)
A,162215,test,34,4,6,4 5 6,3,235 21 147,38 39 32,1 2,403,1551386419.985,Thu Feb 28 2019 13:40:19 GMT-0700 (Mountain Standard Time)
A,162215,test,35,10,7,10 9 8 7,4,59 132 131 116 102,38 38 38 38 32,1 2 3,540,1551386426.537,Thu Feb 28 2019 13:40:26 GMT-0700 (Mountain Standard Time)
A,162215,test,36,1,3,1 2 3,3,1283 32 225,37 38 32,1 2,1540,1551386434.085,Thu Feb 28 2019 13:40:34 GMT-0700 (Mountain Standard Time)
A,162215,test,37,4,6,4 5 6,3,154 75 169,38 39 32,1 2,398,1551386440.492,Thu Feb 28 2019 13:40:40 GMT-0700 (Mountain Standard Time)
A,162215,test,38,7,3,7 6 5 4 3,5,571 160 168 284 160 267,37 37 37 40 40 32,1 2 4 5,1610,1551386448.108,Thu Feb 28 2019 13:40:48 GMT-0700 (Mountain Standard Time)
A,162215,test,39,10,7,10 9 8 7,4,1267 147 141 164,38 38 38 32,1 2 3,1719,1551386455.836,Thu Feb 28 2019 13:40:55 GMT-0700 (Mountain Standard Time)
A,162215,test,40,1,3,1 2 3,3,444 67 386,37 38 32,1 2,897,1551386462.739,Thu Feb 28 2019 13:41:02 GMT-0700 (Mountain Standard Time)
A,162215,test,41,4,6,4 5 6,3,271 34 168,38 39 32,1 2,473,1551386469.222,Thu Feb 28 2019 13:41:09 GMT-0700 (Mountain Standard Time)
A,162215,test,42,4,6,4 5 6,3,278 34 150,38 39 32,1 2,462,1551386475.692,Thu Feb 28 2019 13:41:15 GMT-0700 (Mountain Standard Time)
A,162215,test,43,3,10,3 2 1 10,4,1832 222 153 157,40 39 39 32,1 2 3,2364,1551386484.069,Thu Feb 28 2019 13:41:24 GMT-0700 (Mountain Standard Time)
A,162215,test,44,1,3,1 2 3,3,233 41 72,37 38 32,1 2,346,1551386490.424,Thu Feb 28 2019 13:41:30 GMT-0700 (Mountain Standard Time)
A,162215,test,45,4,5,4 5,2,1365 156,38 32,1,1521,1551386497.953,Thu Feb 28 2019 13:41:37 GMT-0700 (Mountain Standard Time)
A,162215,test,46,1,3,1 2 3,3,340 52 53,37 38 32,1 2,445,1551386504.406,Thu Feb 28 2019 13:41:44 GMT-0700 (Mountain Standard Time)
A,162215,test,47,6,1,6 7 8 9 10 1,6,811 145 185 153 357 122,39 40 40 40 37 32,1 2 3 4 5,1773,1551386512.189,Thu Feb 28 2019 13:41:52 GMT-0700 (Mountain Standard Time)
A,162215,test,48,10,7,10 9 8 7,4,475 131 126 202,38 38 38 32,1 2 3,934,1551386519.133,Thu Feb 28 2019 13:41:59 GMT-0700 (Mountain Standard Time)
A,162215,test,49,10,7,10 9 8 7,4,139 144 396 146,38 38 38 32,1 2 3,825,1551386525.966,Thu Feb 28 2019 13:42:05 GMT-0700 (Mountain Standard Time)
A,162215,test,50,4,6,4 5 6,3,233 62 145,38 39 32,1 2,440,1551386532.417,Thu Feb 28 2019 13:42:12 GMT-0700 (Mountain Standard Time)
A,162215,test,51,1,3,1 2 3,3,229 23 102,37 38 32,1 2,354,1551386538.78,Thu Feb 28 2019 13:42:18 GMT-0700 (Mountain Standard Time)
