group, subj_id, stage, trial, start, goal, path, length, RTs, keys, valid_keys, RT_tot, timestamp, datetime
A,137158,train,1,7,5,7 8 9 10 1 2 3 4 5,9,298 502 280 424 240 568 472 112 312 304 856,38 38 38 38 37 37 37 40 40 40 32,1 2 3 5 6 8 9 10,4368,1551399809.098,Thu Feb 28 2019 18:23:29 GMT-0600 (Central Standard Time)
A,137158,train,2,4,9,4 5 6 7 8 9 10 9,8,256 655 376 360 240 408 304 248 168,40 39 39 39 38 38 38 40 32,1 2 3 5 6 7 8,3015,1551399818.121,Thu Feb 28 2019 18:23:38 GMT-0600 (Central Standard Time)
A,137158,train,3,6,2,6 7 8 9 10 1 2,7,631 352 248 401 303 384 360 536,39 39 38 38 38 37 37 32,1 3 4 5 6 7,3215,1551399827.345,Thu Feb 28 2019 18:23:47 GMT-0600 (Central Standard Time)
A,137158,train,4,3,9,3 4 5 6 7 8 9,7,361 352 448 296 376 360 512,40 40 39 39 38 38 32,1 2 3 4 5 6,2705,1551399836.058,Thu Feb 28 2019 18:23:56 GMT-0600 (Central Standard Time)
A,137158,train,5,2,3,2 3,2,247 577,40 32,1,824,1551399842.889,Thu Feb 28 2019 18:24:02 GMT-0600 (Central Standard Time)
A,137158,train,6,8,5,8 7 6 5,4,368 534 360 760,40 37 37 32,1 2 3,2022,1551399850.921,Thu Feb 28 2019 18:24:10 GMT-0600 (Central Standard Time)
A,137158,train,7,2,3,2 1 10 9 8 7 6 5 4 3 2 3,12,263 376 496 344 320 336 369 607 472 1024 224 136,39 39 40 40 40 37 37 38 38 38 40 32,1 2 3 4 5 6 7 8 9 10 11,4967,1551399861.896,Thu Feb 28 2019 18:24:21 GMT-0600 (Central Standard Time)
A,137158,train,8,4,5,4 5 4 3 4 5,6,250 1016 552 279 216 448,40 38 38 40 40 32,1 2 3 4 5,2761,1551399870.664,Thu Feb 28 2019 18:24:30 GMT-0600 (Central Standard Time)
A,137158,train,9,4,10,4 3 2 1 10,5,257 392 392 344 487,38 38 39 39 32,1 2 3 4,1872,1551399878.544,Thu Feb 28 2019 18:24:38 GMT-0600 (Central Standard Time)
A,137158,train,10,1,3,1 2 3,3,2831 585 608,37 40 32,1 2,4024,1551399888.577,Thu Feb 28 2019 18:24:48 GMT-0600 (Central Standard Time)
A,137158,train,11,7,5,7 6 5 4 5,5,317 255 272 528 368,37 37 38 40 32,1 2 3 4,1740,1551399896.328,Thu Feb 28 2019 18:24:56 GMT-0600 (Central Standard Time)
A,137158,train,12,4,3,4 3,2,328 288 1088,38 37 32,1,1704,1551399904.04,Thu Feb 28 2019 18:25:04 GMT-0600 (Central Standard Time)
A,137158,train,13,4,5,4 5,2,287 471,40 32,1,758,1551399910.807,Thu Feb 28 2019 18:25:10 GMT-0600 (Central Standard Time)
A,137158,train,14,9,2,9 10 1 2,4,526 400 304 848,38 37 37 32,1 2 3,2078,1551399918.895,Thu Feb 28 2019 18:25:18 GMT-0600 (Central Standard Time)
A,137158,train,15,10,7,10 1 2 3 4 5 6 7,8,264 352 375 369 304 375 305 1096,37 37 40 40 40 39 39 32,1 2 3 4 5 6 7,3440,1551399928.343,Thu Feb 28 2019 18:25:28 GMT-0600 (Central Standard Time)
A,137158,train,16,10,7,10 9 8 7,4,416 191 320 408,40 40 40 32,1 2 3,1335,1551399935.686,Thu Feb 28 2019 18:25:35 GMT-0600 (Central Standard Time)
A,137158,train,17,2,3,2 3,2,394 440,40 32,1,834,1551399942.527,Thu Feb 28 2019 18:25:42 GMT-0600 (Central Standard Time)
A,137158,train,18,6,10,6 7 8 9 10,5,872 343 304 344 392 464,39 39 38 38 38 32,1 3 4 5,2719,1551399951.254,Thu Feb 28 2019 18:25:51 GMT-0600 (Central Standard Time)
A,137158,train,19,2,3,2 3,2,294 440,40 32,1,734,1551399957.998,Thu Feb 28 2019 18:25:57 GMT-0600 (Central Standard Time)
A,137158,train,20,1,10,1 10,2,242 182 408,39 39 32,1,832,1551399964.838,Thu Feb 28 2019 18:26:04 GMT-0600 (Central Standard Time)
A,137158,train,21,2,3,2 3,2,350 760,40 32,1,1110,1551399971.958,Thu Feb 28 2019 18:26:11 GMT-0600 (Central Standard Time)
A,137158,train,22,2,3,2 3,2,24 744,40 32,1,768,1551399978.734,Thu Feb 28 2019 18:26:18 GMT-0600 (Central Standard Time)
A,137158,train,23,4,5,4 5,2,247 456,40 32,1,703,1551399985.445,Thu Feb 28 2019 18:26:25 GMT-0600 (Central Standard Time)
A,137158,train,24,4,5,4 5,2,313 575,40 32,1,888,1551399992.341,Thu Feb 28 2019 18:26:32 GMT-0600 (Central Standard Time)
A,137158,train,25,10,7,10 1 2 3 4 5 6 7,8,290 224 305 175 248 392 1897 694 257 464,37 37 37 40 40 32 40 39 39 32,1 2 4 5 7 8 9,4946,1551400003.293,Thu Feb 28 2019 18:26:43 GMT-0600 (Central Standard Time)
