group, subj_id, stage, trial, start, goal, path, length, RTs, keys, valid_keys, RT_tot, timestamp, datetime
A,106522,train,1,2,3,2 1 10 9 8 7 8 9 10 1 2 3 4 5 4 5 6 7 8 9 10 1 2 3 2 1 10 9 8 9 10 1 2 3 4 5 4 3 2 1 10 9 8 7 8 9 10 9 8 7 6 5 4 5 6 7 8 9 10 1 2 3 4 3,64,917 1614 1240 1242 1639 992 992 336 376 336 360 584 568 648 328 864 657 264 439 801 776 407 721 968 656 696 392 464 456 568 897 383 376 369 336 320 560 1912 752 304 296 280 120 464 304 280 304 272 320 376 288 336 320 368 1080 2409 752 920 239 529 576 544 584 688 560 368 408 568 368 272 272 552 544 472 768 656 551 385 480 480 536 544 352 304,39 39 38 38 38 40 40 40 40 37 37 37 38 38 38 40 38 39 39 40 40 40 37 37 38 40 39 39 38 38 37 40 40 40 37 37 40 38 38 38 38 38 37 40 40 40 40 39 39 39 38 38 38 40 32 40 40 38 32 38 38 32 37 37 32 37 40 38 38 39 39 40 40 40 32 37 32 37 38 39 38 32 40 32,1 2 3 4 5 6 7 8 10 11 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 32 33 35 36 38 39 40 44 45 46 48 49 51 52 53 54 56 57 58 60 61 63 64 67 68 70 71 72 73 74 76 78 79 81 83,49599,1551366790.247,Thu Feb 28 2019 10:13:10 GMT-0500 (Eastern Standard Time)
A,106522,train,2,9,5,9 10 9 8 7 6 7 6 5,9,424 696 327 481 488 536 656 368 584,40 38 38 38 37 39 37 37 32,1 2 3 4 5 6 7 8,4560,1551366800.815,Thu Feb 28 2019 10:13:20 GMT-0500 (Eastern Standard Time)
A,106522,train,3,7,1,7 8 9 10 1,5,235 519 336 1193 567,40 40 40 37 32,1 2 3 4,2850,1551366809.672,Thu Feb 28 2019 10:13:29 GMT-0500 (Eastern Standard Time)
A,106522,train,4,5,6,5 6,2,528 536,39 32,1,1064,1551366816.745,Thu Feb 28 2019 10:13:36 GMT-0500 (Eastern Standard Time)
A,106522,train,5,1,3,1 2 3,3,6311 576 496,37 38 32,1 2,7383,1551366830.137,Thu Feb 28 2019 10:13:50 GMT-0500 (Eastern Standard Time)
A,106522,train,6,3,10,3 2 1 10,4,1122 736 504 519,40 39 39 32,1 2 3,2881,1551366839.027,Thu Feb 28 2019 10:13:59 GMT-0500 (Eastern Standard Time)
A,106522,train,7,6,10,6 7 8 9 10,5,1831 632 448 353 528,39 40 40 40 32,1 2 3 4,3792,1551366848.828,Thu Feb 28 2019 10:14:08 GMT-0500 (Eastern Standard Time)
A,106522,train,8,8,7,8 7,2,440 496,38 32,1,936,1551366855.772,Thu Feb 28 2019 10:14:15 GMT-0500 (Eastern Standard Time)
A,106522,train,9,6,10,6 5 4 3 2 1 10,7,737 432 311 505 456 464 440 584,37 37 40 40 40 39 39 32,1 3 4 5 6 7,3929,1551366865.709,Thu Feb 28 2019 10:14:25 GMT-0500 (Eastern Standard Time)
A,106522,train,10,10,6,10 9 8 7 6,5,298 399 385 471 585,38 38 38 37 32,1 2 3 4,2138,1551366873.855,Thu Feb 28 2019 10:14:33 GMT-0500 (Eastern Standard Time)
A,106522,train,11,7,2,7 8 9 10 1 2,6,600 457 399 456 328 1337 320 408 303 520,40 32 40 32 40 32 37 32 37 32,1 3 5 7 9,5128,1551366884.991,Thu Feb 28 2019 10:14:44 GMT-0500 (Eastern Standard Time)
A,106522,train,12,10,3,10 9 8 7 6 5 4 3,8,455 400 360 560 504 673 448 584,38 38 38 37 37 40 40 32,1 2 3 4 5 6 7,3984,1551366894.985,Thu Feb 28 2019 10:14:54 GMT-0500 (Eastern Standard Time)
A,106522,train,13,6,1,6 7 8 9 10 1,6,399 488 328 473 360 479 497,39 39 40 40 40 37 32,1 3 4 5 6,3024,1551366904.018,Thu Feb 28 2019 10:15:04 GMT-0500 (Eastern Standard Time)
A,106522,train,14,1,3,1 2 3,3,1137 656 528,37 38 32,1 2,2321,1551366912.346,Thu Feb 28 2019 10:15:12 GMT-0500 (Eastern Standard Time)
A,106522,train,15,4,6,4 5 6,3,472 543 488,38 39 32,1 2,1503,1551366919.858,Thu Feb 28 2019 10:15:19 GMT-0500 (Eastern Standard Time)
A,106522,train,16,2,3,2 1 10 9 10 1 2 3,8,297 464 456 439 313 368 320 304 344 336 496,39 39 38 37 40 40 37 37 37 38 32,1 2 3 5 7 8 10,4137,1551366930.003,Thu Feb 28 2019 10:15:30 GMT-0500 (Eastern Standard Time)
A,106522,train,17,1,9,1 10 9,3,321 551 536,39 38 32,1 2,1408,1551366937.42,Thu Feb 28 2019 10:15:37 GMT-0500 (Eastern Standard Time)
A,106522,train,18,5,8,5 6 7 8,4,282 415 816 520,39 39 40 32,1 2 3,2033,1551366945.461,Thu Feb 28 2019 10:15:45 GMT-0500 (Eastern Standard Time)
A,106522,train,19,9,10,9 8 7 6 5 4 3 2 1 10,10,303 393 552 576 673 584 439 488 392 577,38 38 37 37 40 40 40 39 39 32,1 2 3 4 5 6 7 8 9,4977,1551366956.446,Thu Feb 28 2019 10:15:56 GMT-0500 (Eastern Standard Time)
A,106522,train,20,2,3,2 1 10 9 8 7 6 7 8 9 10 1 10 9 8 7 6 5 4 3,20,352 384 576 385 375 576 713 495 409 367 496 592 321 472 383 497 504 392 424 319 578 639,39 39 38 38 38 37 39 40 40 40 37 39 38 38 38 38 37 37 37 40 40 32,1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 17 18 20 21,10249,1551366972.703,Thu Feb 28 2019 10:16:12 GMT-0500 (Eastern Standard Time)
A,106522,train,21,2,3,2 1 10 9 10 9 8 7 8 7 6 7 8 9 10 9 8 7 6 5 4 3,22,760 424 640 584 512 232 344 672 633 207 848 680 520 384 747 221 224 488 408 360 408 376 369 625,39 39 38 40 38 38 38 40 38 37 39 40 40 40 38 38 38 38 37 37 37 40 40 32,1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 19 20 22 23,11666,1551366990.378,Thu Feb 28 2019 10:16:30 GMT-0500 (Eastern Standard Time)
A,106522,train,22,2,3,2 1 10 9 8 7 8 9 10 1 2 3,12,254 416 337 399 408 416 424 400 192 193 304 527 400 592 593,39 39 39 38 38 38 38 40 40 40 40 37 37 38 32,1 2 4 5 6 8 9 10 12 13 14,5855,1551367002.242,Thu Feb 28 2019 10:16:42 GMT-0500 (Eastern Standard Time)
A,106522,train,23,1,4,1 10 9 10 9 8 7 6 7 6 5 4,12,1177 919 711 360 352 209 327 425 567 305 199 633 672,39 38 40 40 38 38 38 37 39 37 37 40 32,1 2 3 5 6 7 8 9 10 11 12,6856,1551367015.107,Thu Feb 28 2019 10:16:55 GMT-0500 (Eastern Standard Time)
A,106522,train,24,9,7,9 8 7,3,729 439 1489,38 38 32,1 2,2657,1551367023.772,Thu Feb 28 2019 10:17:03 GMT-0500 (Eastern Standard Time)
