group, subj_id, stage, trial, start, goal, path, length, RTs, keys, valid_keys, RT_tot, timestamp, datetime
A,194368,train,11,7,9,7 6 5 4 3 2 1 10 9,9,228 413 339 336 348 293 314 229 353 320 238 455,39 39 39 38 38 38 38 37 37 37 40 32,1 2 4 5 6 8 9 11,3866,1551368610.319,Thu Feb 28 2019 10:43:30 GMT-0500 (Eastern Standard Time)
A,194368,train,12,1,3,1 2 3,3,255 356 368 612,39 39 40 32,1 3,1591,1551368617.934,Thu Feb 28 2019 10:43:37 GMT-0500 (Eastern Standard Time)
A,194368,train,13,8,10,8 9 10,3,290 313 311 319,38 38 38 32,1 2,1233,1551368625.185,Thu Feb 28 2019 10:43:45 GMT-0500 (Eastern Standard Time)
A,194368,train,14,8,6,8 9 10 1 2 3 4 5 6 7 6,11,331 310 249 237 254 334 291 720 334 282 251 333 397 538 107,38 38 38 39 39 39 40 40 40 40 37 37 32 39 32,1 2 4 5 7 8 9 11 12 14,4968,1551368636.174,Thu Feb 28 2019 10:43:56 GMT-0500 (Eastern Standard Time)
A,194368,train,15,2,3,2 3 4 3,4,288 456 445 141,40 40 38 32,1 2 3,1330,1551368643.53,Thu Feb 28 2019 10:44:03 GMT-0500 (Eastern Standard Time)
A,194368,train,16,7,5,7 6 5,3,294 393 586,39 39 32,1 2,1273,1551368650.839,Thu Feb 28 2019 10:44:10 GMT-0500 (Eastern Standard Time)
A,194368,train,17,6,7,6 5 4 3 2 1 10 9 8 7,10,225 348 421 339 283 377 234 289 293 252 483 410 480,39 39 38 38 38 38 37 37 37 40 40 40 32,1 3 4 5 7 8 10 11 12,4434,1551368661.326,Thu Feb 28 2019 10:44:21 GMT-0500 (Eastern Standard Time)
A,194368,train,18,1,10,1 2 3 4 5 6 7 8 9 10,10,269 404 364 376 382 389 370 326 329 424 397 475,39 39 40 40 40 37 37 37 38 38 38 32,1 3 4 5 6 7 9 10 11,4505,1551368671.87,Thu Feb 28 2019 10:44:31 GMT-0500 (Eastern Standard Time)
A,194368,train,19,2,3,2 3,2,266 540,40 32,1,806,1551368678.706,Thu Feb 28 2019 10:44:38 GMT-0500 (Eastern Standard Time)
A,194368,train,20,2,3,2 3,2,292 483,40 32,1,775,1551368685.504,Thu Feb 28 2019 10:44:45 GMT-0500 (Eastern Standard Time)
A,194368,train,21,8,6,8 7 6,3,438 477 311 912,40 40 39 32,1 3,2138,1551368693.666,Thu Feb 28 2019 10:44:53 GMT-0500 (Eastern Standard Time)
A,194368,train,22,8,1,8 7 6 5 4 3 2 1,8,475 343 230 345 697 368 399 586 276 640,40 40 39 39 38 38 38 38 37 32,1 3 4 5 6 7 9,4359,1551368704.05,Thu Feb 28 2019 10:45:04 GMT-0500 (Eastern Standard Time)
A,194368,train,23,2,3,2 3,2,266 865,40 32,1,1131,1551368711.209,Thu Feb 28 2019 10:45:11 GMT-0500 (Eastern Standard Time)
A,194368,train,24,7,8,7 6 5 4 3 2 1 10 9 8,10,427 391 448 943 433 704 407 1209 695 934,39 39 38 38 38 37 37 40 40 32,1 2 3 4 5 6 7 8 9,6591,1551368723.822,Thu Feb 28 2019 10:45:23 GMT-0500 (Eastern Standard Time)
A,194368,train,25,2,3,2 3,2,1398 1032,40 32,1,2430,1551368732.276,Thu Feb 28 2019 10:45:32 GMT-0500 (Eastern Standard Time)
A,194368,train,26,5,4,5 6 7 8 9 10 1 2 3 4,10,516 729 415 187 829 398 371 351 390 249 690 951,37 37 37 38 38 38 39 39 39 40 40 32,1 2 4 5 6 7 8 10 11,6076,1551368744.381,Thu Feb 28 2019 10:45:44 GMT-0500 (Eastern Standard Time)
A,194368,train,27,8,5,8 7 6 5 4 5,6,1517 618 408 361 213 492 319,40 39 39 39 38 40 32,1 2 3 5 6,3928,1551368754.331,Thu Feb 28 2019 10:45:54 GMT-0500 (Eastern Standard Time)
A,194368,train,28,2,8,2 3 4 5 6 7 8,7,353 552 354 690 629 460 431 526 465,40 37 40 32 40 37 37 38 32,1 3 5 6 7 8,4460,1551368764.815,Thu Feb 28 2019 10:46:04 GMT-0500 (Eastern Standard Time)
A,194368,train,29,2,3,2 3,2,667 774,40 32,1,1441,1551368772.276,Thu Feb 28 2019 10:46:12 GMT-0500 (Eastern Standard Time)
A,194368,train,30,10,5,10 9 8 7 6 5,6,321 343 383 484 405 759,40 40 40 39 39 32,1 2 3 4 5,2695,1551368780.993,Thu Feb 28 2019 10:46:20 GMT-0500 (Eastern Standard Time)
A,194368,train,31,8,3,8 7 6 5 4 3 2 3,8,1016 416 231 340 446 266 413 373 236 360,40 40 39 39 39 38 38 38 40 32,1 3 4 6 7 8 9,4097,1551368791.117,Thu Feb 28 2019 10:46:31 GMT-0500 (Eastern Standard Time)
A,194368,train,32,9,8,9 10 9 8,4,467 302 402 370 560,38 38 40 40 32,1 3 4,2101,1551368799.242,Thu Feb 28 2019 10:46:39 GMT-0500 (Eastern Standard Time)
A,194368,train,33,7,9,7 6 5 4 3 2 1 10 9,9,825 509 461 252 695 331 497 318 351 205 847,39 39 39 38 38 38 37 37 37 40 32,1 2 4 5 6 7 8 10,5291,1551368810.557,Thu Feb 28 2019 10:46:50 GMT-0500 (Eastern Standard Time)
A,194368,train,34,6,1,6 7 8 9 10 1,6,732 404 394 233 385 379 313 506,40 37 37 38 38 38 39 32,2 4 5 6 7,3346,1551368819.933,Thu Feb 28 2019 10:46:59 GMT-0500 (Eastern Standard Time)
A,194368,train,35,4,5,4 5,2,729 513,40 32,1,1242,1551368827.202,Thu Feb 28 2019 10:47:07 GMT-0500 (Eastern Standard Time)
A,194368,train,36,9,6,9 8 7 6,4,440 355 305 305 487,40 40 40 39 32,1 2 4,1892,1551368835.114,Thu Feb 28 2019 10:47:15 GMT-0500 (Eastern Standard Time)
A,194368,train,37,7,8,7 8,2,356 463,38 32,1,819,1551368841.961,Thu Feb 28 2019 10:47:21 GMT-0500 (Eastern Standard Time)
A,194368,train,38,4,8,4 5 6 7 8,5,507 396 391 348 469 410,40 40 37 37 38 32,1 3 4 5,2521,1551368850.513,Thu Feb 28 2019 10:47:30 GMT-0500 (Eastern Standard Time)
A,194368,train,39,10,7,10 1 2 3 4 5 6 7,8,482 359 759 346 435 348 381 183 394 561,39 39 39 40 40 40 40 37 37 32,1 2 4 5 6 8 9,4248,1551368860.788,Thu Feb 28 2019 10:47:40 GMT-0500 (Eastern Standard Time)
A,194368,train,40,10,7,10 1 2 3 4 5 6 7,8,140 359 354 391 364 329 353 313 287 296,39 39 39 40 40 40 37 37 37 32,1 2 4 5 6 7 8,3186,1551368869.998,Thu Feb 28 2019 10:47:49 GMT-0500 (Eastern Standard Time)
A,194368,train,41,4,5,4 5,2,277 327 252,40 40 32,1,856,1551368876.869,Thu Feb 28 2019 10:47:56 GMT-0500 (Eastern Standard Time)
A,194368,train,42,2,3,2 3,2,805 1049,40 32,1,1854,1551368884.745,Thu Feb 28 2019 10:48:04 GMT-0500 (Eastern Standard Time)
A,194368,train,43,10,7,10 9 8 7,4,274 598 404 656,40 40 40 32,1 2 3,1932,1551368892.702,Thu Feb 28 2019 10:48:12 GMT-0500 (Eastern Standard Time)
A,194368,train,44,2,6,2 3 4 5 6,5,217 484 492 418 578,40 40 40 37 32,1 2 3 4,2189,1551368900.918,Thu Feb 28 2019 10:48:20 GMT-0500 (Eastern Standard Time)
A,194368,train,45,4,5,4 5,2,383 353 344,40 40 32,1,1080,1551368908.027,Thu Feb 28 2019 10:48:28 GMT-0500 (Eastern Standard Time)
A,194368,train,46,10,7,10 9 8 7,4,371 384 344 561,40 40 40 32,1 2 3,1660,1551368915.711,Thu Feb 28 2019 10:48:35 GMT-0500 (Eastern Standard Time)
A,194368,train,47,4,9,4 5 6 7 8 9 10 9,8,949 420 245 421 561 324 385 258 377 207,40 40 37 37 37 38 38 38 40 32,1 3 4 6 7 8 9,4147,1551368925.885,Thu Feb 28 2019 10:48:45 GMT-0500 (Eastern Standard Time)
A,194368,train,48,4,5,4 5,2,394 534,40 32,1,928,1551368932.835,Thu Feb 28 2019 10:48:52 GMT-0500 (Eastern Standard Time)
A,194368,train,49,2,3,2 3 4 3,4,1283 336 374 146,40 40 38 32,1 2 3,2139,1551368940.994,Thu Feb 28 2019 10:49:00 GMT-0500 (Eastern Standard Time)
A,194368,train,50,4,5,4 5,2,4792 690,40 32,1,5482,1551368952.502,Thu Feb 28 2019 10:49:12 GMT-0500 (Eastern Standard Time)
A,194368,train,51,10,7,10 1 2 3 4 5 6 7,8,533 260 290 354 625 385 1987 306 302 240 291,39 39 39 40 40 40 40 37 37 37 32,1 2 4 5 6 8 9,5573,1551368964.105,Thu Feb 28 2019 10:49:24 GMT-0500 (Eastern Standard Time)
A,194368,train,52,10,7,10 1 2 3 4 5 6 7,8,526 261 261 234 323 249 345 314 223 344,39 39 39 40 40 40 37 37 37 32,1 2 4 5 6 7 8,3080,1551368973.203,Thu Feb 28 2019 10:49:33 GMT-0500 (Eastern Standard Time)
A,194368,train,53,4,5,4 5,2,318 484,40 32,1,802,1551368980.033,Thu Feb 28 2019 10:49:40 GMT-0500 (Eastern Standard Time)
A,194368,train,54,2,10,2 3 4 5 6 7 8 9 10,9,362 318 310 387 327 296 185 471 488 459,40 40 40 37 37 37 38 38 38 32,1 2 3 4 5 7 8 9,3603,1551368989.658,Thu Feb 28 2019 10:49:49 GMT-0500 (Eastern Standard Time)
A,194368,train,55,4,5,4 5,2,247 494,40 32,1,741,1551368996.415,Thu Feb 28 2019 10:49:56 GMT-0500 (Eastern Standard Time)
A,194368,train,56,2,3,2 3,2,311 439,40 32,1,750,1551369003.185,Thu Feb 28 2019 10:50:03 GMT-0500 (Eastern Standard Time)
A,194368,train,57,1,9,1 2 1 2 3 4 5 6 7 8 9 10 9,13,371 717 523 462 184 365 318 581 331 293 224 323 313 288 257,39 39 37 39 40 40 40 37 37 37 38 38 38 40 32,1 3 4 5 6 7 8 9 11 12 13 14,5550,1551369014.755,Thu Feb 28 2019 10:50:14 GMT-0500 (Eastern Standard Time)
A,194368,train,58,2,3,2 3,2,318 435,40 32,1,753,1551369021.532,Thu Feb 28 2019 10:50:21 GMT-0500 (Eastern Standard Time)
A,194368,train,59,10,7,10 9 8 7 6 7,6,378 464 324 480 252 162,40 40 40 39 37 32,1 2 3 4 5,2060,1551369029.611,Thu Feb 28 2019 10:50:29 GMT-0500 (Eastern Standard Time)
A,194368,train,60,10,1,10 9 8 7 6 5 4 3 2 1,10,298 409 327 415 354 516 293 334 316 444 306 805,40 40 40 39 39 39 38 38 38 38 37 32,1 2 3 4 5 7 8 9 11,4817,1551369040.458,Thu Feb 28 2019 10:50:40 GMT-0500 (Eastern Standard Time)
A,194368,train,61,10,7,10 9 8 7,4,1682 862 410 608,40 40 40 32,1 2 3,3562,1551369050.039,Thu Feb 28 2019 10:50:50 GMT-0500 (Eastern Standard Time)
A,194368,train,62,10,7,10 9 8 7,4,622 326 676 322 722,37 40 40 40 32,2 3 4,2668,1551369058.73,Thu Feb 28 2019 10:50:58 GMT-0500 (Eastern Standard Time)
A,194368,train,63,2,3,2 3,2,591 624,40 32,1,1215,1551369065.977,Thu Feb 28 2019 10:51:05 GMT-0500 (Eastern Standard Time)
A,194368,train,64,4,5,4 5,2,201 431,40 32,1,632,1551369072.629,Thu Feb 28 2019 10:51:12 GMT-0500 (Eastern Standard Time)
A,194368,train,65,10,7,10 9 8 7 6 7,6,446 387 331 332 318 136,40 40 40 39 37 32,1 2 3 4 5,1950,1551369080.608,Thu Feb 28 2019 10:51:20 GMT-0500 (Eastern Standard Time)
A,194368,train,66,10,7,10 9 8 7,4,486 315 288 479,40 40 40 32,1 2 3,1568,1551369088.199,Thu Feb 28 2019 10:51:28 GMT-0500 (Eastern Standard Time)
A,194368,train,67,10,7,10 1 2 3 4 5 6 7,8,376 352 412 266 344 354 304 425 434,39 39 39 40 40 40 37 37 32,1 2 4 5 6 7 8,3267,1551369097.493,Thu Feb 28 2019 10:51:37 GMT-0500 (Eastern Standard Time)
A,194368,train,68,6,1,6 5 4 3 2 1 10 1,8,994 387 550 370 481 430 283 296 180,39 39 38 38 38 37 37 39 32,1 3 4 5 6 7 8,3971,1551369107.482,Thu Feb 28 2019 10:51:47 GMT-0500 (Eastern Standard Time)
A,194368,train,69,2,3,2 3,2,809 476,40 32,1,1285,1551369114.786,Thu Feb 28 2019 10:51:54 GMT-0500 (Eastern Standard Time)
A,194368,train,70,2,3,2 1 10 9 8 7 6 5 4 3,10,568 363 273 430 442 359 418 391 653 573 594,37 37 37 40 40 40 39 39 38 38 32,1 2 4 5 6 7 8 9 10,5064,1551369125.875,Thu Feb 28 2019 10:52:05 GMT-0500 (Eastern Standard Time)
A,194368,train,71,4,6,4 5 6,3,278 410 284 460,40 40 37 32,1 3,1432,1551369133.325,Thu Feb 28 2019 10:52:13 GMT-0500 (Eastern Standard Time)
A,194368,train,72,10,7,10 9 8 7,4,267 476 395 349 643,40 39 40 40 32,1 3 4,2130,1551369141.476,Thu Feb 28 2019 10:52:21 GMT-0500 (Eastern Standard Time)
A,194368,train,73,10,7,10 9 8 7 6 7,6,1842 335 644 299 356 156,40 40 40 39 37 32,1 2 3 4 5,3632,1551369151.132,Thu Feb 28 2019 10:52:31 GMT-0500 (Eastern Standard Time)
A,194368,train,74,3,10,3 4 5 6 7 8 9 10,8,311 385 335 239 364 565 435 339 498,40 40 40 37 37 38 38 38 32,1 2 4 5 6 7 8,3471,1551369160.625,Thu Feb 28 2019 10:52:40 GMT-0500 (Eastern Standard Time)
A,194368,train,75,4,5,4 5,2,354 488,40 32,1,842,1551369167.49,Thu Feb 28 2019 10:52:47 GMT-0500 (Eastern Standard Time)
A,194368,train,76,10,6,10 9 8 7 6,5,278 380 320 574 408,40 40 40 39 32,1 2 3 4,1960,1551369175.48,Thu Feb 28 2019 10:52:55 GMT-0500 (Eastern Standard Time)
A,194368,train,77,10,7,10 9 8 7 8 9 10 1 2 3 4 5 6 7 8 7,16,5884 600 484 990 810 359 487 434 291 323 194 367 313 272 370 545 227 326 834 1039,40 40 40 38 38 39 38 38 39 39 40 40 40 40 39 37 37 38 40 32,1 2 3 4 5 7 9 10 11 12 13 16 17 18 19,15149,1551369196.652,Thu Feb 28 2019 10:53:16 GMT-0500 (Eastern Standard Time)
A,194368,train,78,8,3,8 7 6 5 4 3 2 3,8,3151751 11833 8252 87250 420671 203806 887 721 319 5119 267 358 327 264,18 18 18 18 18 40 39 39 39 38 38 38 40 32,6 7 8 10 11 12 13,3891825,1551373094.499,Thu Feb 28 2019 11:58:14 GMT-0500 (Eastern Standard Time)
A,194368,train,79,8,4,8 7 6 5 4 3 4,7,295 330 332 251 378 195 265 355 217,40 40 39 39 39 38 38 40 32,1 3 4 6 7 8,2618,1551373103.142,Thu Feb 28 2019 11:58:23 GMT-0500 (Eastern Standard Time)
A,194368,train,80,2,3,2 3,2,18 915,40 32,1,933,1551373110.105,Thu Feb 28 2019 11:58:30 GMT-0500 (Eastern Standard Time)
A,194368,train,81,4,5,4 5,2,2003 377 655,40 40 32,1,3035,1551373119.161,Thu Feb 28 2019 11:58:39 GMT-0500 (Eastern Standard Time)
A,194368,train,82,4,5,4 5,2,492 527,40 32,1,1019,1551373126.202,Thu Feb 28 2019 11:58:46 GMT-0500 (Eastern Standard Time)
A,194368,train,83,4,5,4 5,2,333 678,40 32,1,1011,1551373133.23,Thu Feb 28 2019 11:58:53 GMT-0500 (Eastern Standard Time)
A,194368,train,84,10,7,10 9 8 7,4,1056 338 467 261 340 424,40 39 40 40 40 32,1 3 4,2886,1551373142.145,Thu Feb 28 2019 11:59:02 GMT-0500 (Eastern Standard Time)
A,194368,train,85,9,7,9 8 7,3,1324 390 603,40 40 32,1 2,2317,1551373150.484,Thu Feb 28 2019 11:59:10 GMT-0500 (Eastern Standard Time)
A,194368,train,86,2,3,2 3,2,263 492,40 32,1,755,1551373157.26,Thu Feb 28 2019 11:59:17 GMT-0500 (Eastern Standard Time)
A,194368,train,87,1,5,1 2 3 4 5,5,233 362 442 533 345 485,39 39 40 40 40 32,1 3 4 5,2400,1551373165.685,Thu Feb 28 2019 11:59:25 GMT-0500 (Eastern Standard Time)
A,194368,train,88,10,7,10 1 2 3 4 5 6 7,8,296 334 464 267 341 320 367 238 259 263 261,39 39 39 40 40 40 40 37 37 37 32,1 2 4 5 6 8 9,3410,1551373175.118,Thu Feb 28 2019 11:59:35 GMT-0500 (Eastern Standard Time)
A,194368,train,89,4,5,4 5,2,330 504,40 32,1,834,1551373181.975,Thu Feb 28 2019 11:59:41 GMT-0500 (Eastern Standard Time)
A,194368,train,90,2,3,2 3,2,343 564,40 32,1,907,1551373188.899,Thu Feb 28 2019 11:59:48 GMT-0500 (Eastern Standard Time)
A,194368,train,91,2,3,2 3,2,351 543,40 32,1,894,1551373195.807,Thu Feb 28 2019 11:59:55 GMT-0500 (Eastern Standard Time)
A,194368,train,92,10,7,10 9 8 7,4,357 495 356 566,40 40 40 32,1 2 3,1774,1551373203.611,Thu Feb 28 2019 12:00:03 GMT-0500 (Eastern Standard Time)
A,194368,train,93,4,5,4 5,2,167 484,40 32,1,651,1551373210.28,Thu Feb 28 2019 12:00:10 GMT-0500 (Eastern Standard Time)
A,194368,train,94,2,3,2 3,2,331 684,40 32,1,1015,1551373217.327,Thu Feb 28 2019 12:00:17 GMT-0500 (Eastern Standard Time)
A,194368,train,95,4,5,4 5,2,284 432,40 32,1,716,1551373224.073,Thu Feb 28 2019 12:00:24 GMT-0500 (Eastern Standard Time)
A,194368,train,96,4,5,4 5,2,297 376,40 32,1,673,1551373230.767,Thu Feb 28 2019 12:00:30 GMT-0500 (Eastern Standard Time)
A,194368,train,97,4,5,4 5,2,262 418,40 32,1,680,1551373237.467,Thu Feb 28 2019 12:00:37 GMT-0500 (Eastern Standard Time)
A,194368,train,98,4,5,4 5,2,270 404,40 32,1,674,1551373244.157,Thu Feb 28 2019 12:00:44 GMT-0500 (Eastern Standard Time)
A,194368,train,99,4,5,4 5,2,315 424,40 32,1,739,1551373250.925,Thu Feb 28 2019 12:00:50 GMT-0500 (Eastern Standard Time)
A,194368,train,100,10,7,10 9 8 7,4,282 404 353 434,40 40 40 32,1 2 3,1473,1551373258.419,Thu Feb 28 2019 12:00:58 GMT-0500 (Eastern Standard Time)
A,194368,train,101,10,7,10 9 8 7,4,866 525 331 596,40 40 40 32,1 2 3,2318,1551373266.764,Thu Feb 28 2019 12:01:06 GMT-0500 (Eastern Standard Time)
A,194368,train,102,4,5,4 5,2,321 507,40 32,1,828,1551373273.629,Thu Feb 28 2019 12:01:13 GMT-0500 (Eastern Standard Time)
A,194368,train,103,6,1,6 5 4 3 2 1,6,158 407 513 340 294 344 210 548,39 39 38 38 38 38 37 32,1 3 4 5 7,2814,1551373282.467,Thu Feb 28 2019 12:01:22 GMT-0500 (Eastern Standard Time)
A,194368,test,1,10,7,10 9 8 7,4,275 356 326 437,40 40 40 32,1 2 3,1394,1551373289.885,Thu Feb 28 2019 12:01:29 GMT-0500 (Eastern Standard Time)
A,194368,test,2,1,3,1 2 3,3,298 386 313 613,39 39 40 32,1 3,1610,1551373297.517,Thu Feb 28 2019 12:01:37 GMT-0500 (Eastern Standard Time)
A,194368,test,3,1,3,1 2 3,3,329 345 306 486,39 39 40 32,1 3,1466,1551373305.003,Thu Feb 28 2019 12:01:45 GMT-0500 (Eastern Standard Time)
A,194368,test,4,1,3,1 2 3,3,299 455 355 530,39 39 40 32,1 3,1639,1551373312.664,Thu Feb 28 2019 12:01:52 GMT-0500 (Eastern Standard Time)
A,194368,test,5,3,10,3 4 5 6 7 8 9 10,8,307 309 299 252 337 311 242 528 345 506,40 40 40 37 37 37 38 38 38 32,1 2 4 5 7 8 9,3436,1551373322.122,Thu Feb 28 2019 12:02:02 GMT-0500 (Eastern Standard Time)
A,194368,test,6,10,5,10 9 8 7 6 5,6,1046 349 296 481 461 583,40 40 40 39 39 32,1 2 3 4 5,3216,1551373331.601,Thu Feb 28 2019 12:02:11 GMT-0500 (Eastern Standard Time)
A,194368,test,7,4,6,4 3 2 3 4 5 6 7 6,9,756 364 343 375 207 229 164 303 223 366 185,38 38 38 40 40 40 40 37 37 39 32,1 2 4 5 6 8 9 10,3515,1551373341.14,Thu Feb 28 2019 12:02:21 GMT-0500 (Eastern Standard Time)
A,194368,test,8,1,3,1 10 9 8 7 6 5 4 3 2 3,11,307 320 356 488 359 368 190 323 302 245 289 261 311 188,37 37 40 40 40 40 39 39 39 38 38 38 40 32,1 3 4 5 7 8 10 11 12 13,4307,1551373351.47,Thu Feb 28 2019 12:02:31 GMT-0500 (Eastern Standard Time)
A,194368,test,9,2,7,2 3 4 5 6 7,6,350 339 299 356 355 706,40 40 40 37 37 32,1 2 3 4 5,2405,1551373359.902,Thu Feb 28 2019 12:02:39 GMT-0500 (Eastern Standard Time)
A,194368,test,10,1,3,1 10 9 8 7 6 5 4 3,9,341 357 399 383 312 415 405 385 293 371 566,37 37 40 40 40 39 39 39 38 38 32,1 3 4 5 6 7 9 10,4227,1551373370.155,Thu Feb 28 2019 12:02:50 GMT-0500 (Eastern Standard Time)
A,194368,test,11,1,3,1 10 9 8 7 6 5 4 3 2 3,11,368 783 406 346 410 402 333 238 331 277 381 186,37 40 40 40 39 39 39 38 38 38 40 32,1 2 3 4 5 6 8 9 10 11,4461,1551373380.638,Thu Feb 28 2019 12:03:00 GMT-0500 (Eastern Standard Time)
A,194368,test,12,4,6,4 5 6,3,370 331 459 482,40 40 37 32,1 3,1642,1551373388.31,Thu Feb 28 2019 12:03:08 GMT-0500 (Eastern Standard Time)
A,194368,test,13,1,3,1 10 9 8 7 6 5 4 3,9,292 410 261 333 317 458 250 336 474 480 472,37 37 40 40 40 40 39 39 38 38 32,1 3 4 5 7 8 9 10,4083,1551373398.56,Thu Feb 28 2019 12:03:18 GMT-0500 (Eastern Standard Time)
A,194368,test,14,1,3,1 2 3,3,294 383 216 507,39 39 40 32,1 3,1400,1551373405.984,Thu Feb 28 2019 12:03:25 GMT-0500 (Eastern Standard Time)
A,194368,test,15,7,9,7 8 9 10 9,5,340 440 340 314 169,38 38 38 40 32,1 2 3 4,1603,1551373413.614,Thu Feb 28 2019 12:03:33 GMT-0500 (Eastern Standard Time)
A,194368,test,16,8,7,8 7,2,262 587,40 32,1,849,1551373420.488,Thu Feb 28 2019 12:03:40 GMT-0500 (Eastern Standard Time)
A,194368,test,17,4,6,4 5 6,3,883 355 301 501,40 40 37 32,1 3,2040,1551373428.549,Thu Feb 28 2019 12:03:48 GMT-0500 (Eastern Standard Time)
A,194368,test,18,1,3,1 10 9 8 7 6 5 4 3,9,296 564 360 363 486 425 511 419 561,37 40 40 40 39 39 38 38 32,1 2 3 4 5 6 7 8,3985,1551373438.56,Thu Feb 28 2019 12:03:58 GMT-0500 (Eastern Standard Time)
A,194368,test,19,5,9,5 4 3 2 1 10 9,7,38386 335 244 360 311 339 419,38 38 38 37 37 40 32,1 2 3 4 5 6,40394,1551373484.981,Thu Feb 28 2019 12:04:44 GMT-0500 (Eastern Standard Time)
A,194368,test,20,1,3,1 10 9 8 7 6 5 4 3 2 3,11,257 328 195 350 317 388 378 310 235 267 277 389 219,37 37 40 40 40 39 39 39 38 38 38 40 32,1 3 4 5 6 7 9 10 11 12,3910,1551373494.918,Thu Feb 28 2019 12:04:54 GMT-0500 (Eastern Standard Time)
A,194368,test,21,1,3,1 10 9 8 7 6 5 4 3,9,289 446 200 305 282 409 365 441 401 497,37 37 40 40 40 39 39 38 38 32,1 3 4 5 6 7 8 9,3635,1551373504.573,Thu Feb 28 2019 12:05:04 GMT-0500 (Eastern Standard Time)
A,194368,test,22,4,6,4 5 6,3,274 310 209 502,40 40 37 32,1 3,1295,1551373511.89,Thu Feb 28 2019 12:05:11 GMT-0500 (Eastern Standard Time)
A,194368,test,23,1,3,1 10 9 8 7 6 5 4 3 2 3,11,902 682 580 348 424 400 647 386 300 333 169,37 40 40 40 39 39 38 38 38 40 32,1 2 3 4 5 6 7 8 9 10,5171,1551373523.078,Thu Feb 28 2019 12:05:23 GMT-0500 (Eastern Standard Time)
A,194368,test,24,1,6,1 2 3 4 5 6,6,277 509 386 355 375 479,39 40 40 40 37 32,1 2 3 4 5,2381,1551373531.479,Thu Feb 28 2019 12:05:31 GMT-0500 (Eastern Standard Time)
A,194368,test,25,1,3,1 2 3,3,258 376 177 557,39 39 40 32,1 3,1368,1551373538.867,Thu Feb 28 2019 12:05:38 GMT-0500 (Eastern Standard Time)
A,194368,test,26,9,7,9 8 7 6 7,5,473 332 494 349 156,40 40 39 37 32,1 2 3 4,1804,1551373546.72,Thu Feb 28 2019 12:05:46 GMT-0500 (Eastern Standard Time)
A,194368,test,27,10,7,10 9 8 7,4,383 354 305 525,40 40 40 32,1 2 3,1567,1551373554.308,Thu Feb 28 2019 12:05:54 GMT-0500 (Eastern Standard Time)
A,194368,test,28,10,7,10 9 8 7,4,237 468 372 538,40 40 40 32,1 2 3,1615,1551373561.942,Thu Feb 28 2019 12:06:01 GMT-0500 (Eastern Standard Time)
