group, subj_id, stage, trial, start, goal, path, length, RTs, keys, valid_keys, RT_tot, timestamp, datetime
A,131707,train,1,3,1,3 4 5 6 7 8 9 10 1,9,1928 645 2260 758 1693 539 543 1034 1466,40 40 39 39 38 38 38 37 32,1 2 3 4 5 6 7 8,10866,1551385078.321,Thu Feb 28 2019 14:17:58 GMT-0600 (Central Standard Time)
A,131707,train,2,3,5,3 4 5,3,596 661 1052,40 40 32,1 2,2309,1551385086.678,Thu Feb 28 2019 14:18:06 GMT-0600 (Central Standard Time)
A,131707,train,3,4,5,4 5,2,2512 1001,40 32,1,3513,1551385096.257,Thu Feb 28 2019 14:18:16 GMT-0600 (Central Standard Time)
A,131707,train,4,6,10,6 7 8 9 10,5,764 557 1236 567 532 1074,39 39 38 38 38 32,1 3 4 5,4730,1551385107.05,Thu Feb 28 2019 14:18:27 GMT-0600 (Central Standard Time)
A,131707,train,5,5,4,5 4,2,529 784,38 32,1,1313,1551385114.424,Thu Feb 28 2019 14:18:34 GMT-0600 (Central Standard Time)
A,131707,train,6,6,2,6 7 8 9 10 1 2,7,438 1287 685 547 1424 644 894,39 38 38 38 37 37 32,1 2 3 4 5 6,5919,1551385126.383,Thu Feb 28 2019 14:18:46 GMT-0600 (Central Standard Time)
A,131707,train,7,10,7,10 9 8 7,4,581 968 564 906,40 40 40 32,1 2 3,3019,1551385135.48,Thu Feb 28 2019 14:18:55 GMT-0600 (Central Standard Time)
A,131707,train,8,2,3,2 3,2,1650 836,40 32,1,2486,1551385144.004,Thu Feb 28 2019 14:19:04 GMT-0600 (Central Standard Time)
A,131707,train,9,3,8,3 4 5 6 7 8,6,1725 680 970 743 1343 823,40 40 39 39 38 32,1 2 3 4 5,6284,1551385156.303,Thu Feb 28 2019 14:19:16 GMT-0600 (Central Standard Time)
A,131707,train,10,2,3,2 3,2,420 849,40 32,1,1269,1551385163.624,Thu Feb 28 2019 14:19:23 GMT-0600 (Central Standard Time)
A,131707,train,11,7,3,7 8 9 10 1 2 3,7,1826 784 530 1397 636 1031 951,38 38 38 37 37 40 32,1 2 3 4 5 6,7155,1551385176.833,Thu Feb 28 2019 14:19:36 GMT-0600 (Central Standard Time)
A,131707,train,12,6,5,6 7 8 9 10 1 2 3 4 5,10,639 1599 733 585 1083 658 1322 486 474 1230,39 38 38 38 37 37 40 40 40 32,1 2 3 4 5 6 7 8 9,8809,1551385191.666,Thu Feb 28 2019 14:19:51 GMT-0600 (Central Standard Time)
A,131707,train,13,1,3,1 2 3,3,32535 1713 1927,37 40 32,1 2,36175,1551385233.908,Thu Feb 28 2019 14:20:33 GMT-0600 (Central Standard Time)
A,131707,train,14,1,3,1 2 1 10 9 8 7 6 5 4 3,11,22508 1378 554 580 718 505 595 1138 536 1008 495 878,37 39 39 39 40 40 40 37 37 38 38 32,1 2 3 5 6 7 8 9 10 11,30893,1551385270.815,Thu Feb 28 2019 14:21:10 GMT-0600 (Central Standard Time)
A,131707,train,15,3,8,3 4 5 4 3 2 1 10 9 8,10,1764 708 1253 601 825 1070 523 521 787 551 900,40 40 38 38 38 39 39 39 40 40 32,1 2 3 4 5 6 7 9 10,9503,1551385286.326,Thu Feb 28 2019 14:21:26 GMT-0600 (Central Standard Time)
A,131707,train,16,5,2,5 4 3 2,4,1150 598 519 825,38 38 38 32,1 2 3,3092,1551385295.434,Thu Feb 28 2019 14:21:35 GMT-0600 (Central Standard Time)
A,131707,train,17,2,3,2 3,2,800 810,40 32,1,1610,1551385303.054,Thu Feb 28 2019 14:21:43 GMT-0600 (Central Standard Time)
A,131707,train,18,10,7,10 1 10 9 8 7,6,1683 1335 560 634 641 457 842,37 39 39 40 40 40 32,1 2 4 5 6,6152,1551385315.216,Thu Feb 28 2019 14:21:55 GMT-0600 (Central Standard Time)
A,131707,train,19,7,1,7 6 5 4 3 2 1,7,544 716 1102 415 454 499 1046 825,37 37 38 38 38 38 39 32,1 2 3 4 5 7,5601,1551385326.832,Thu Feb 28 2019 14:22:06 GMT-0600 (Central Standard Time)
A,131707,train,20,10,7,10 1 2 3 2 3 4 5 4 3 2 1 10 9 8 7,16,1132 1495 1051 1496 704 684 412 549 1799 470 475 919 535 554 440 436 462 909,37 37 40 38 38 40 40 40 38 38 38 39 39 39 40 40 40 32,1 2 3 4 6 7 8 9 10 11 12 13 15 16 17,14522,1551385347.372,Thu Feb 28 2019 14:22:27 GMT-0600 (Central Standard Time)
A,131707,train,21,2,3,2 3,2,8321 809,40 32,1,9130,1551385362.542,Thu Feb 28 2019 14:22:42 GMT-0600 (Central Standard Time)
A,131707,train,22,2,3,2 3,2,728 719,40 32,1,1447,1551385370.029,Thu Feb 28 2019 14:22:50 GMT-0600 (Central Standard Time)
A,131707,train,23,4,5,4 3 2 1 10 1 2 3 4 5,10,1741 1196 1685 937 1381 477 850 489 516 754,38 38 39 39 37 37 40 40 40 32,1 2 3 4 5 6 7 8 9,10026,1551385386.065,Thu Feb 28 2019 14:23:06 GMT-0600 (Central Standard Time)
A,131707,train,24,10,7,10 1 2 3 4 5 6 7,8,854 683 1319 1170 488 778 803 489 1001,37 37 40 40 40 40 39 39 32,1 2 3 4 5 7 8,7585,1551385399.686,Thu Feb 28 2019 14:23:19 GMT-0600 (Central Standard Time)
A,131707,train,25,10,7,10 9 8 7,4,443 1048 467 756,40 40 40 32,1 2 3,2714,1551385408.466,Thu Feb 28 2019 14:23:28 GMT-0600 (Central Standard Time)
A,131707,train,26,2,3,2 3,2,377 615,40 32,1,992,1551385415.492,Thu Feb 28 2019 14:23:35 GMT-0600 (Central Standard Time)
A,131707,train,27,10,5,10 1 2 1 10 9 8 7 6 5,10,695 569 1977 562 483 808 467 495 875 477 842,37 37 39 39 39 40 40 40 37 37 32,1 2 3 4 6 7 8 9 10,8250,1551385429.783,Thu Feb 28 2019 14:23:49 GMT-0600 (Central Standard Time)
A,131707,train,28,8,1,8 9 10 1,4,4757 533 1599 1073,38 38 37 32,1 2 3,7962,1551385443.758,Thu Feb 28 2019 14:24:03 GMT-0600 (Central Standard Time)
A,131707,train,29,8,4,8 7 6 5 4,5,1017 1107 560 1116 809,40 37 37 38 32,1 2 3 4,4609,1551385454.389,Thu Feb 28 2019 14:24:14 GMT-0600 (Central Standard Time)
A,131707,train,30,2,3,2 1 10 9 8 7 8 9 10 1 2 3,12,535 705 1122 553 496 1056 468 755 1354 491 679 527 900,39 39 40 40 40 38 38 38 37 37 37 40 32,1 2 3 4 5 6 7 8 9 10 12,9641,1551385470.059,Thu Feb 28 2019 14:24:30 GMT-0600 (Central Standard Time)
A,131707,train,31,10,7,10 9 8 7,4,646 632 535 826,40 40 40 32,1 2 3,2639,1551385478.749,Thu Feb 28 2019 14:24:38 GMT-0600 (Central Standard Time)
A,131707,train,32,4,5,4 5,2,948 857,40 32,1,1805,1551385486.572,Thu Feb 28 2019 14:24:46 GMT-0600 (Central Standard Time)
A,131707,train,33,4,5,4 5,2,453 605,40 32,1,1058,1551385493.657,Thu Feb 28 2019 14:24:53 GMT-0600 (Central Standard Time)
A,131707,train,34,6,1,6 7 8 9 10 1,6,587 558 650 480 435 903 981,39 39 38 38 38 37 32,1 3 4 5 6,4594,1551385504.312,Thu Feb 28 2019 14:25:04 GMT-0600 (Central Standard Time)
A,131707,train,35,5,3,5 4 3,3,599 664 917,38 38 32,1 2,2180,1551385512.531,Thu Feb 28 2019 14:25:12 GMT-0600 (Central Standard Time)
A,131707,train,36,4,5,4 3 2 3 4 5,6,1968 475 868 437 635 755,38 38 40 40 40 32,1 2 3 4 5,5138,1551385523.711,Thu Feb 28 2019 14:25:23 GMT-0600 (Central Standard Time)
A,131707,train,37,10,7,10 9 8 7,4,391 513 487 860,40 40 40 32,1 2 3,2251,1551385532.02,Thu Feb 28 2019 14:25:32 GMT-0600 (Central Standard Time)
A,131707,train,38,4,5,4 3 2 3 4 5,6,616 511 1426 465 448 760,38 38 40 40 40 32,1 2 3 4 5,4226,1551385542.256,Thu Feb 28 2019 14:25:42 GMT-0600 (Central Standard Time)
A,131707,train,39,4,5,4 5,2,283 620,40 32,1,903,1551385549.203,Thu Feb 28 2019 14:25:49 GMT-0600 (Central Standard Time)
A,131707,train,40,4,7,4 3 2 3 4 5 6 7,8,674 497 526 1285 452 547 1304 1364 882,38 38 38 40 40 40 39 39 32,1 2 4 5 6 7 8,7531,1551385562.776,Thu Feb 28 2019 14:26:02 GMT-0600 (Central Standard Time)
A,131707,train,41,10,7,10 9 8 7,4,383 558 483 848,40 40 40 32,1 2 3,2272,1551385571.071,Thu Feb 28 2019 14:26:11 GMT-0600 (Central Standard Time)
A,131707,train,42,10,7,10 9 8 7,4,1450 465 487 704,40 40 40 32,1 2 3,3106,1551385580.215,Thu Feb 28 2019 14:26:20 GMT-0600 (Central Standard Time)
A,131707,train,43,4,5,4 3 2 1 10 9 8 7 6 5,10,427 682 972 547 1334 457 457 2031 460 751,38 38 39 39 40 40 40 37 37 32,1 2 3 4 5 6 7 8 9,8118,1551385594.375,Thu Feb 28 2019 14:26:34 GMT-0600 (Central Standard Time)
A,131707,train,44,4,5,4 5,2,595 1060,40 32,1,1655,1551385602.076,Thu Feb 28 2019 14:26:42 GMT-0600 (Central Standard Time)
A,131707,train,45,10,5,10 9 8 7 8 9 10 1 10 9 8 7 6 5,14,447 962 689 2161 452 557 1433 1460 523 516 466 480 790 478 745,40 40 40 38 38 38 37 39 39 40 40 40 37 37 32,1 2 3 4 5 6 7 8 10 11 12 13 14,12159,1551385620.287,Thu Feb 28 2019 14:27:00 GMT-0600 (Central Standard Time)
A,131707,train,46,2,3,2 3,2,651 959,40 32,1,1610,1551385627.952,Thu Feb 28 2019 14:27:07 GMT-0600 (Central Standard Time)
A,131707,train,47,4,5,4 3 2 3 4 5,6,2348 679 1606 437 450 779,38 38 40 40 40 32,1 2 3 4 5,6299,1551385640.295,Thu Feb 28 2019 14:27:20 GMT-0600 (Central Standard Time)
A,131707,train,48,8,7,8 7,2,1947 771,40 32,1,2718,1551385649.063,Thu Feb 28 2019 14:27:29 GMT-0600 (Central Standard Time)
