group, subj_id, stage, trial, start, goal, path, length, RTs, keys, valid_keys, RT_tot, timestamp, datetime
A,135393,train,1,10,7,10 1 2 3 4 5 6 7,8,5239 1614 645 1366 871 755 735 1059 1723 978,39 38 39 39 40 40 40 37 37 32,1 3 5 6 7 8 9,14985,1551388019.982,Thu Feb 28 2019 16:06:59 GMT-0500 (Eastern Standard Time)
A,135393,train,2,4,5,4 3 2 1 10 9 8 7 6 5,10,2493 926 1804 935 2313 1731 686 1049 1840 1086,38 38 37 37 40 40 40 39 39 32,1 2 3 4 5 6 7 8 9,14863,1551388040.86,Thu Feb 28 2019 16:07:20 GMT-0500 (Eastern Standard Time)
A,135393,train,3,2,3,2 1 10 9 8 7 6 5 4 3,10,4043 1317 2263 1011 1688 1396 938 1784 581 701 904,37 37 40 40 40 39 39 39 38 38 32,1 2 3 4 5 6 7 9 10,16626,1551388063.5,Thu Feb 28 2019 16:07:43 GMT-0500 (Eastern Standard Time)
A,135393,train,4,4,5,4 3 2 1 10 9 8 7 6 5,10,18484 19 68 5 15861 3258 1465 32 1036 923 577 597 45436 1775,38 38 38 38 37 37 38 40 40 40 37 39 39 32,1 2 5 6 8 9 10 12 13,89536,1551388159.053,Thu Feb 28 2019 16:09:19 GMT-0500 (Eastern Standard Time)
A,135393,train,5,8,7,8 9 10 1 2 1 10 9 8 7,10,2175 944 835 717 690 869 721 1156 627 680 923,38 38 39 39 39 37 37 40 40 40 32,1 2 3 4 6 7 8 9 10,10337,1551388175.402,Thu Feb 28 2019 16:09:35 GMT-0500 (Eastern Standard Time)
A,135393,train,6,5,6,5 4 3 2 1 10 9 8 7 6,10,1875 912 958 1223 933 1007 379 594 728 934 411 1038,38 38 38 37 37 37 40 40 40 40 39 32,1 2 3 4 5 7 8 9 11,10992,1551388192.405,Thu Feb 28 2019 16:09:52 GMT-0500 (Eastern Standard Time)
A,135393,train,7,2,3,2 1 10 9 8 7 6 5 4 3,10,2710 2337 985 394 688 939 1048 704 976 703 851,37 37 37 40 40 40 39 39 38 38 32,1 2 4 5 6 7 8 9 10,12335,1551388210.758,Thu Feb 28 2019 16:10:10 GMT-0500 (Eastern Standard Time)
A,135393,train,8,4,5,4 3 2 1 10 9 10 1 2 1 10 9 8 7 6 7 8 9 10 1 2 3 4 5,24,2672 5007 1883 1312 1238 1149 729 643 674 754 587 1443 706 674 975 1627 663 696 875 1575 682 691 69 329 677 1056 914,38 38 37 37 40 38 39 39 39 37 37 40 40 40 39 37 38 38 38 39 39 39 32 40 40 40 32,1 2 3 4 5 6 7 8 10 11 12 13 14 15 16 17 18 19 20 21 24 25 26,30300,1551388247.073,Thu Feb 28 2019 16:10:47 GMT-0500 (Eastern Standard Time)
A,135393,train,9,6,8,6 7 8,3,2148 1077 1048,37 38 32,1 2,4273,1551388257.36,Thu Feb 28 2019 16:10:57 GMT-0500 (Eastern Standard Time)
A,135393,train,10,2,3,2 1 2 3,4,2031 1566 2268 917,37 39 40 32,1 2 3,6782,1551388270.15,Thu Feb 28 2019 16:11:10 GMT-0500 (Eastern Standard Time)
A,135393,train,11,10,7,10 1 2 3 2 1 10 9 10 1 2 3 4 5 6 7,16,2607 1515 1223 1045 782 403 824 1378 1026 654 625 689 476 811 711 982 744 1054,39 39 40 38 38 37 37 40 38 39 39 39 40 40 40 37 37 32,1 2 3 4 6 7 8 9 10 11 13 14 15 16 17,17549,1551388293.711,Thu Feb 28 2019 16:11:33 GMT-0500 (Eastern Standard Time)
A,135393,train,12,9,3,9 10 1 2 3,5,1064 1434 1553 1480 977,38 39 39 40 32,1 2 3 4,6508,1551388306.232,Thu Feb 28 2019 16:11:46 GMT-0500 (Eastern Standard Time)
A,135393,train,13,2,3,2 1 10 1 2 3,6,2071 3488 1144 612 703 550 1503,37 37 39 39 39 40 32,1 2 3 4 6,10071,1551388322.32,Thu Feb 28 2019 16:12:02 GMT-0500 (Eastern Standard Time)
A,135393,train,14,2,3,2 1 10 9 8 7 6 5 4 3,10,4267 1949 1307 808 746 872 788 953 709 1108,37 37 40 40 40 39 39 38 38 32,1 2 3 4 5 6 7 8 9,13507,1551388341.839,Thu Feb 28 2019 16:12:21 GMT-0500 (Eastern Standard Time)
A,135393,train,15,10,7,10 1 2 3 4 5 4 3 2 1 10 1 2 3 4 5 4 3 2 1 10 9 8 7,24,4986 1517 1371 773 741 1222 659 710 809 638 695 683 573 616 504 742 862 1360 766 827 1149 642 707 780 831 689 1416,39 39 40 40 40 38 38 38 37 37 37 39 39 39 40 40 40 38 38 38 37 37 37 40 40 40 32,1 2 3 4 5 6 7 8 9 10 12 13 15 16 17 18 19 20 21 22 24 25 26,27268,1551388375.122,Thu Feb 28 2019 16:12:55 GMT-0500 (Eastern Standard Time)
A,135393,train,16,10,7,10 1 2 3 4 5 4 3 2 1 10 1 2 3 4 5 6 7,18,3052 1530 1089 1490 808 1110 693 1925 986 1413 875 599 551 669 698 721 758 3536 950 1451,39 39 40 40 40 38 38 38 37 37 37 39 39 39 40 40 40 37 37 32,1 2 3 4 5 6 7 8 9 10 12 13 15 16 17 18 19,24904,1551388406.04,Thu Feb 28 2019 16:13:26 GMT-0500 (Eastern Standard Time)
A,135393,train,17,4,5,4 3 2 1 10 1 2 3 4 5,10,1886 1509 1026 1419 1145 346 754 742 557 765 1238 992,38 38 37 37 37 39 39 39 40 40 40 32,1 2 3 4 6 7 9 10 11,12379,1551388424.436,Thu Feb 28 2019 16:13:44 GMT-0500 (Eastern Standard Time)
A,135393,train,18,9,10,9 10,2,1889 1048,38 32,1,2937,1551388433.384,Thu Feb 28 2019 16:13:53 GMT-0500 (Eastern Standard Time)
A,135393,train,19,10,7,10 1 2 3 4 5 6 7,8,2072 1349 871 776 693 882 794 652 880,39 39 40 37 40 40 37 37 32,1 2 3 5 6 7 8,8969,1551388448.369,Thu Feb 28 2019 16:14:08 GMT-0500 (Eastern Standard Time)
A,135393,train,20,7,10,7 8 9 10,4,1279 1598 1123 960,38 38 38 32,1 2 3,4960,1551388459.342,Thu Feb 28 2019 16:14:19 GMT-0500 (Eastern Standard Time)
A,135393,train,21,10,7,10 1 10 9 10 1 10 9 8 7,10,2341 2582 1376 1264 1019 727 649 531 1676 785 962,39 37 40 38 39 37 37 40 40 40 32,1 2 3 4 5 6 8 9 10,13912,1551388479.276,Thu Feb 28 2019 16:14:39 GMT-0500 (Eastern Standard Time)
A,135393,train,22,10,7,10 1 2 1 10 9 8 7,8,1836 2230 808 679 1132 792 564 766 685 620,39 39 39 37 37 37 40 40 40 32,1 2 4 5 7 8 9,10112,1551388495.402,Thu Feb 28 2019 16:14:55 GMT-0500 (Eastern Standard Time)
A,135393,train,23,3,5,3 2 1 10 9 8 7 6 5,9,2465 1331 1950 1657 799 738 1021 607 919,38 37 37 40 40 40 39 39 32,1 2 3 4 5 6 7 8,11487,1551388512.901,Thu Feb 28 2019 16:15:12 GMT-0500 (Eastern Standard Time)
A,135393,train,24,4,5,4 3 2 1 10 1 2 3 4 5,10,2901 1659 901 948 989 1033 908 664 831 943,38 38 37 37 39 39 40 40 40 32,1 2 3 4 5 6 7 8 9,11777,1551388530.688,Thu Feb 28 2019 16:15:30 GMT-0500 (Eastern Standard Time)
A,135393,train,25,6,7,6 5 4 3 2 3 4 5 6 7,10,1324 1260 1710 622 785 541 436 784 917 616 779,39 38 38 38 38 40 40 40 37 37 32,1 2 3 4 6 7 8 9 10,9774,1551388546.473,Thu Feb 28 2019 16:15:46 GMT-0500 (Eastern Standard Time)
A,135393,train,26,5,7,5 4 3 2 1 10 9 8 7,9,755 1972 1287 1174 542 820 420 622 653 1350,38 38 38 37 37 37 40 40 40 32,1 2 3 4 5 7 8 9,9595,1551388562.081,Thu Feb 28 2019 16:16:02 GMT-0500 (Eastern Standard Time)
A,135393,train,27,2,7,2 1 10 9 8 7,6,1449 1376 1038 642 653 621,37 37 40 40 40 32,1 2 3 4 5,5779,1551388573.877,Thu Feb 28 2019 16:16:13 GMT-0500 (Eastern Standard Time)
A,135393,train,28,2,3,2 1 10 9 10 1 2 1 10 9 8 7 8 9 10 1 2 3 4 3,20,2283 1325 1110 796 778 601 704 867 205 861 726 656 660 586 755 737 1568 868 1358 688 720 646,37 37 40 38 39 39 39 37 37 40 40 40 40 38 38 38 39 39 40 40 38 32,1 2 3 4 5 6 8 9 10 11 12 14 15 16 17 18 19 20 21,19498,1551388599.389,Thu Feb 28 2019 16:16:39 GMT-0500 (Eastern Standard Time)
A,135393,train,29,5,7,5 4 5 4 3 2 1 10 9 8 7,11,2425 2144 981 1246 939 994 592 695 1006 761 631 688,38 40 38 38 38 37 37 37 40 40 40 32,1 2 3 4 5 6 7 9 10 11,13102,1551388618.505,Thu Feb 28 2019 16:16:58 GMT-0500 (Eastern Standard Time)
A,135393,train,30,9,7,9 10 1 2 3 4 5 6 7,9,2370 1214 1034 1633 1067 814 1843 672 927,38 39 39 40 40 40 37 37 32,1 2 3 4 5 6 7 8,11574,1551388636.092,Thu Feb 28 2019 16:17:16 GMT-0500 (Eastern Standard Time)
A,135393,train,31,10,7,10 1 10 9 8 7,6,1845 1606 685 411 620 532 649,39 37 37 40 40 40 32,1 2 4 5 6,6348,1551388648.453,Thu Feb 28 2019 16:17:28 GMT-0500 (Eastern Standard Time)
A,135393,train,32,2,3,2 1 10 9 8 7 6 5 4 3 2 3,12,1281 2269 1493 690 962 798 506 654 1648 628 628 547 337,37 37 40 40 40 39 39 39 38 38 38 40 32,1 2 3 4 5 6 7 9 10 11 12,12441,1551388666.913,Thu Feb 28 2019 16:17:46 GMT-0500 (Eastern Standard Time)
A,135393,train,33,10,7,10 1 2 3 4 5 6 7,8,1384 929 2242 779 781 1104 980 927,39 39 40 40 40 37 37 32,1 2 3 4 5 6 7,9126,1551388682.053,Thu Feb 28 2019 16:18:02 GMT-0500 (Eastern Standard Time)
A,135393,train,34,6,1,6 5 4 3 2 1,6,3847 1159 904 869 1222 903,39 38 38 38 37 32,1 2 3 4 5,8904,1551388696.972,Thu Feb 28 2019 16:18:16 GMT-0500 (Eastern Standard Time)
