group, subj_id, stage, trial, start, goal, path, length, RTs, keys, valid_keys, RT_tot, timestamp, datetime
A,189358,train,14,10,7,10 1 10 9 10 9 8 7,8,1851 1181 551 530 907 906 195 868 814,39 37 37 40 38 40 40 40 32,1 2 4 5 6 7 8,7803,1551394322.374,Thu Feb 28 2019 14:52:02 GMT-0800 (Pacific Standard Time)
A,189358,train,15,3,6,3 4 3 2 1 10 9 10 9 8 7 6,12,1179 1890 788 768 443 1131 1285 1219 835 832 189 968 870 635 25 1138,40 38 38 38 37 37 40 38 38 40 40 40 40 39 40 32,1 2 3 5 6 7 8 10 11 12 14,14195,1551394342.585,Thu Feb 28 2019 14:52:22 GMT-0800 (Pacific Standard Time)
A,189358,train,16,6,8,6 5 6 5 6 7 8,7,5013 1120 7698 853 283 1153 1363,39 37 39 37 37 38 32,1 2 3 4 5 6,17483,1551394366.089,Thu Feb 28 2019 14:52:46 GMT-0800 (Pacific Standard Time)
A,189358,train,17,4,5,4 5,2,87057 1493,40 32,1,88550,1551394460.659,Thu Feb 28 2019 14:54:20 GMT-0800 (Pacific Standard Time)
A,189358,train,18,10,7,10 9 8 7,4,3491 2938 732 3476,40 40 40 32,1 2 3,10637,1551394477.346,Thu Feb 28 2019 14:54:37 GMT-0800 (Pacific Standard Time)
A,189358,train,19,2,3,2 1 2 3,4,1265 1017 662 1505,37 39 40 32,1 2 3,4449,1551394487.805,Thu Feb 28 2019 14:54:47 GMT-0800 (Pacific Standard Time)
A,189358,train,20,2,3,2 1 2 3,4,1245 520 532 768 479 1147,37 40 40 39 40 32,1 4 5,4691,1551394498.524,Thu Feb 28 2019 14:54:58 GMT-0800 (Pacific Standard Time)
A,189358,train,21,4,8,4 5 6 7 8 9 8,7,241 1078 1144 689 820 1043 229 848 707,39 40 37 38 37 38 38 40 32,2 3 5 6 7 8,6799,1551394511.342,Thu Feb 28 2019 14:55:11 GMT-0800 (Pacific Standard Time)
A,189358,train,22,2,3,2 3,2,1925 915,40 32,1,2840,1551394520.199,Thu Feb 28 2019 14:55:20 GMT-0800 (Pacific Standard Time)
A,189358,train,23,2,3,2 3,2,1169 900,40 32,1,2069,1551394528.292,Thu Feb 28 2019 14:55:28 GMT-0800 (Pacific Standard Time)
A,189358,train,24,4,5,4 3 2 3 4 5,6,23 1012 907 416 205 2625,38 38 40 40 40 32,1 2 3 4 5,5188,1551394539.494,Thu Feb 28 2019 14:55:39 GMT-0800 (Pacific Standard Time)
A,189358,train,25,2,3,2 3,2,100834 1323,40 32,1,102157,1551394647.664,Thu Feb 28 2019 14:57:27 GMT-0800 (Pacific Standard Time)
A,189358,train,26,4,5,4 5,2,76660 1527,40 32,1,78187,1551394734.295,Thu Feb 28 2019 14:58:54 GMT-0800 (Pacific Standard Time)
A,189358,train,27,4,10,4 5 4 3 2 3 4 5 4 3 2 1 10,13,36539 814 1003 1109 948 702 571 482 151 810 769 340 225 227 304 534 340 764 2316,40 38 38 38 40 37 39 40 40 40 40 38 38 38 38 38 37 37 32,1 2 3 4 5 8 9 12 13 14 17 18,48948,1551394794.868,Thu Feb 28 2019 14:59:54 GMT-0800 (Pacific Standard Time)
