group, subj_id, stage, trial, start, goal, path, length, RTs, keys, valid_keys, RT_tot, timestamp, datetime
A,173852,train,1,10,7,10 9 8 7,4,903 1149 618 1574,40 40 40 32,1 2 3,4244,1551368384.053,Thu Feb 28 2019 09:39:44 GMT-0600 (Central Standard Time)
A,173852,train,2,4,9,4 3 2 1 2 3 4 5 6 5 4 3 2 1 10 9,16,864 364 371 640 546 337 391 404 397 608 421 591 376 378 380 435 407 327 383 523 431 1093,38 38 38 37 39 39 40 40 40 40 37 39 39 38 38 38 38 37 37 37 40 32,1 2 4 5 7 8 9 11 12 14 15 16 18 19 21,10667,1551368400.782,Thu Feb 28 2019 09:40:00 GMT-0600 (Central Standard Time)
A,173852,train,3,10,8,10 1 2 3 4 5 6 7 8,9,164 751 581 394 413 456 445 262 384 502 339 913,39 39 39 40 40 40 40 37 37 37 38 32,1 2 4 5 6 8 9 11,5604,1551368412.413,Thu Feb 28 2019 09:40:12 GMT-0600 (Central Standard Time)
A,173852,train,4,6,8,6 5 4 3 2 1 2 3 4 5 6 7 8,13,433 550 374 407 413 362 614 391 271 373 447 412 294 637 414 318 961,39 38 38 38 38 37 39 39 40 40 40 40 37 37 37 38 32,1 2 3 4 6 7 9 10 11 13 14 16,7671,1551368426.15,Thu Feb 28 2019 09:40:26 GMT-0600 (Central Standard Time)
A,173852,train,5,2,8,2 1 10 9 10 1 2 3 4 5 6 5 6 5 4 3 2 3 4 5 6 7 8,23,425 568 509 195 555 398 358 705 434 371 447 426 472 242 666 419 738 308 364 391 340 443 338 330 553 248 462 477 343 911,37 37 37 40 38 38 39 39 39 40 40 40 40 37 39 37 39 38 38 38 38 40 40 40 40 37 37 37 38 32,1 2 4 5 7 8 10 11 12 14 15 16 17 18 19 20 22 23 24 26 27 29,13436,1551368445.655,Thu Feb 28 2019 09:40:45 GMT-0600 (Central Standard Time)
A,173852,train,6,1,9,1 2 3 4 5 6 5 4 3 2 3 4 3 2 1 10 9,17,282 406 438 311 382 477 281 384 462 392 367 365 360 400 413 5153 481 275 407 381 523 363 735,39 39 40 40 40 40 37 38 39 38 38 38 38 40 40 38 38 38 37 37 37 40 32,1 3 4 5 7 9 10 11 12 14 15 16 17 19 20 22,14038,1551368465.716,Thu Feb 28 2019 09:41:05 GMT-0600 (Central Standard Time)
A,173852,train,7,10,7,10 9 8 7,4,676 453 528 1217,40 40 40 32,1 2 3,2874,1551368474.622,Thu Feb 28 2019 09:41:14 GMT-0600 (Central Standard Time)
A,173852,train,8,3,2,3 4 5 6 5 4 3 2,8,309 517 510 547 373 306 424 409 711,40 40 37 39 39 38 38 38 32,1 2 3 4 6 7 8,4106,1551368484.777,Thu Feb 28 2019 09:41:24 GMT-0600 (Central Standard Time)
A,173852,train,9,6,2,6 7 8 9 10 1 2,7,114 524 240 522 375 433 299 583 835,37 37 38 38 38 38 39 39 32,1 3 4 5 7 8,3925,1551368494.734,Thu Feb 28 2019 09:41:34 GMT-0600 (Central Standard Time)
A,173852,train,10,3,8,3 4 5 6 5 4 3 2 3 4 5 6 7 8,14,933 429 839 588 453 368 361 365 533 294 335 429 250 365 519 795,40 40 37 39 38 38 38 38 40 40 40 40 37 37 38 32,1 2 3 4 5 6 7 9 10 11 13 14 15,7856,1551368508.642,Thu Feb 28 2019 09:41:48 GMT-0600 (Central Standard Time)
