group, subj_id, stage, trial, start, goal, path, length, RTs, keys, valid_keys, RT_tot, timestamp, datetime
A,146955,train,1,7,8,7 6 5 4 5 6 7 6 5 6 5 6 7 6 5 4 3 2 3 4 3 2 3 4 5 4 3 2 1 10 1 2 1 10 9 8 7 8,38,1488 2390 904 1928 616 520 1233 863 1272 514 2478 840 960 431 385 200 576 208 536 1047 553 4293 970 512 408 272 231 233 192 592 759 600 375 576 385 487 1008 328 304 688 800 538 782 800 272 575 440 529 279 688 528 418 360 327 465 448 816 239 329 608 319 361 497 439 767 281 1103 999 264 272 352 384 256 280 376 224 200 176 232 601 344 335 552 464 328 351 369 282 206 351 553 239 217 176 744 200 200 240 264 215 545 944,32 39 39 40 38 39 32 32 39 39 32 32 39 39 38 38 37 37 32 39 32 38 32 38 39 32 39 32 39 32 38 37 32 39 32 39 38 38 37 32 37 32 37 39 39 38 38 40 40 32 40 32 40 32 38 32 32 38 32 39 32 39 40 32 32 40 39 40 40 38 38 38 38 38 39 39 39 39 40 40 40 40 37 37 37 37 39 39 39 39 37 37 37 37 40 40 40 38 38 38 40 32,2 3 4 5 17 18 20 25 32 34 39 41 44 45 48 49 51 55 58 63 66 70 71 72 79 80 81 83 84 87 88 91 92 98 99 100 101,59898,1551368561.431,Thu Feb 28 2019 21:12:41 GMT+0530 (India Standard Time)
A,146955,train,2,8,4,8 7 6 5 6 7 8 9 10 9 8 7 6 5 6 7 8 9 10 9 8 7 6 5 4,25,1347 695 608 847 441 327 608 432 465 432 319 352 641 327 496 408 408 247 312 385 615 385 329 262 416 360 336 264 360 416 281 479 448 600 592 848 320 208 1521 343 416 273 599 791 489 488 800 1552,39 38 38 37 37 38 39 39 39 37 37 37 40 40 40 40 40 38 38 38 38 38 39 39 39 39 37 37 37 40 40 40 40 38 38 39 39 39 37 37 38 38 37 39 39 39 40 32,2 7 8 10 11 13 14 15 18 19 20 23 24 27 28 30 31 32 34 35 41 44 45 47,24888,1551368592.341,Thu Feb 28 2019 21:13:12 GMT+0530 (India Standard Time)
A,146955,train,3,2,3,2 3,2,1110 1031,38 32,1,2141,1551368600.501,Thu Feb 28 2019 21:13:20 GMT+0530 (India Standard Time)
A,146955,train,4,4,7,4 5 6 7,4,420 552 447 865 368 682,38 38 39 37 37 32,1 4 5,3334,1551368609.855,Thu Feb 28 2019 21:13:29 GMT+0530 (India Standard Time)
A,146955,train,5,10,7,10 1 2 1 10 9 8 7,8,11533 2826 534 432 608 376 472 680 432 456 568 392 673,32 39 39 39 37 37 37 40 38 38 38 38 32,2 3 5 6 9 10 11,19982,1551368635.861,Thu Feb 28 2019 21:13:55 GMT+0530 (India Standard Time)
A,146955,train,6,4,5,4 5,2,635 672 424 2128,39 37 38 32,3,3859,1551368645.741,Thu Feb 28 2019 21:14:05 GMT+0530 (India Standard Time)
A,146955,train,7,4,5,4 5,2,1252 792,38 32,1,2044,1551368653.797,Thu Feb 28 2019 21:14:13 GMT+0530 (India Standard Time)
A,146955,train,8,4,5,4 5,2,387 688,38 32,1,1075,1551368660.892,Thu Feb 28 2019 21:14:20 GMT+0530 (India Standard Time)
A,146955,train,9,4,5,4 5,2,593 495,38 32,1,1088,1551368667.997,Thu Feb 28 2019 21:14:27 GMT+0530 (India Standard Time)
A,146955,train,10,5,4,5 4,2,772 448 336 631,38 38 40 32,3,2187,1551368676.205,Thu Feb 28 2019 21:14:36 GMT+0530 (India Standard Time)
