group, subj_id, stage, trial, start, goal, path, length, RTs, keys, valid_keys, RT_tot, timestamp, datetime
A,193027,train,1,2,3,2 3,2,890 3944,40 32,1,4834,1551373295.686,Thu Feb 28 2019 11:01:35 GMT-0600 (Central Standard Time)
A,193027,train,2,10,7,10 1 2 1 10 9 8 7,8,653 972 728 697 720 1211 776 679 1266,37 37 37 39 39 40 40 40 32,1 2 4 5 6 7 8,7702,1551373309.403,Thu Feb 28 2019 11:01:49 GMT-0600 (Central Standard Time)
A,193027,train,3,2,3,2 3,2,534 1072,40 32,1,1606,1551373317.055,Thu Feb 28 2019 11:01:57 GMT-0600 (Central Standard Time)
A,193027,train,4,4,5,4 5,2,556 1018,40 32,1,1574,1551373324.663,Thu Feb 28 2019 11:02:04 GMT-0600 (Central Standard Time)
A,193027,train,5,4,10,4 3 2 1 10,5,1368 739 1717 1502 923,38 38 39 39 32,1 2 3 4,6249,1551373336.958,Thu Feb 28 2019 11:02:16 GMT-0600 (Central Standard Time)
A,193027,train,6,10,7,10 1 2 3 4 5 6 7,8,1114 747 612 1094 598 673 577 869 639 1668,37 37 37 40 40 40 40 39 39 32,1 2 4 5 6 8 9,8591,1551373351.6,Thu Feb 28 2019 11:02:31 GMT-0600 (Central Standard Time)
A,193027,train,7,2,3,2 1 2 3,4,15888 1902 865 820,39 37 40 32,1 2 3,19475,1551373377.118,Thu Feb 28 2019 11:02:57 GMT-0600 (Central Standard Time)
A,193027,train,8,1,5,1 10 9 8 7 6 5,7,965 1526 781 506 1358 553 1182,39 40 40 40 37 37 32,1 2 3 4 5 6,6871,1551373390.046,Thu Feb 28 2019 11:03:10 GMT-0600 (Central Standard Time)
A,193027,train,9,4,5,4 3 2 1 10 9 8 7 6 5,10,556 523 1444 665 523 1073 689 509 1092 544 776,38 38 39 39 39 40 40 40 37 37 32,1 2 3 4 6 7 8 9 10,8394,1551373404.511,Thu Feb 28 2019 11:03:24 GMT-0600 (Central Standard Time)
A,193027,train,10,1,10,1 10,2,483 1089,39 32,1,1572,1551373412.133,Thu Feb 28 2019 11:03:32 GMT-0600 (Central Standard Time)
A,193027,train,11,4,5,4 5,2,469 812,40 32,1,1281,1551373419.468,Thu Feb 28 2019 11:03:39 GMT-0600 (Central Standard Time)
A,193027,train,12,8,5,8 7 6 5,4,475 1497 716 1343,40 37 37 32,1 2 3,4031,1551373429.565,Thu Feb 28 2019 11:03:49 GMT-0600 (Central Standard Time)
A,193027,train,13,8,9,8 9,2,1725 1274,38 32,1,2999,1551373438.641,Thu Feb 28 2019 11:03:58 GMT-0600 (Central Standard Time)
A,193027,train,14,8,5,8 9 10 1 2 3 4 5,8,618 544 1000 1032 1445 1145 667 851,38 38 37 37 40 40 40 32,1 2 3 4 5 6 7,7302,1551373451.989,Thu Feb 28 2019 11:04:11 GMT-0600 (Central Standard Time)
A,193027,train,15,2,3,2 3,2,580 736,40 32,1,1316,1551373459.348,Thu Feb 28 2019 11:04:19 GMT-0600 (Central Standard Time)
A,193027,train,16,4,5,4 5,2,507 713,40 32,1,1220,1551373466.645,Thu Feb 28 2019 11:04:26 GMT-0600 (Central Standard Time)
A,193027,train,17,2,8,2 1 10 9 8,5,455 737 675 866 620 744,39 39 39 40 40 32,1 2 4 5,4097,1551373476.789,Thu Feb 28 2019 11:04:36 GMT-0600 (Central Standard Time)
A,193027,train,18,2,3,2 3,2,703 614,40 32,1,1317,1551373484.152,Thu Feb 28 2019 11:04:44 GMT-0600 (Central Standard Time)
A,193027,train,19,2,3,2 3,2,504 1256,40 32,1,1760,1551373491.965,Thu Feb 28 2019 11:04:51 GMT-0600 (Central Standard Time)
A,193027,train,20,4,5,4 5,2,626 672,40 32,1,1298,1551373499.298,Thu Feb 28 2019 11:04:59 GMT-0600 (Central Standard Time)
A,193027,train,21,10,7,10 9 8 7,4,459 811 606 713,40 40 40 32,1 2 3,2589,1551373507.937,Thu Feb 28 2019 11:05:07 GMT-0600 (Central Standard Time)
A,193027,train,22,10,7,10 9 8 7,4,425 288 264 450,40 40 40 32,1 2 3,1427,1551373515.411,Thu Feb 28 2019 11:05:15 GMT-0600 (Central Standard Time)
A,193027,train,23,1,2,1 2,2,377 603,37 32,1,980,1551373522.43,Thu Feb 28 2019 11:05:22 GMT-0600 (Central Standard Time)
A,193027,train,24,10,7,10 1 2 3 4 5 6 7,8,588 695 1188 470 462 1575 678 832,37 37 40 40 40 39 39 32,1 2 3 4 5 6 7,6488,1551373534.965,Thu Feb 28 2019 11:05:34 GMT-0600 (Central Standard Time)
A,193027,train,25,10,7,10 9 8 7,4,534 1086 771 940,40 40 40 32,1 2 3,3331,1551373544.346,Thu Feb 28 2019 11:05:44 GMT-0600 (Central Standard Time)
A,193027,train,26,10,7,10 9 8 7,4,551 363 400 477,40 40 40 32,1 2 3,1791,1551373552.198,Thu Feb 28 2019 11:05:52 GMT-0600 (Central Standard Time)
A,193027,train,27,8,3,8 7 8 9 10 1 2 3,8,451 2326 588 579 1278 662 1069 703,40 38 38 38 37 37 40 32,1 2 3 4 5 6 7,7656,1551373565.9,Thu Feb 28 2019 11:06:05 GMT-0600 (Central Standard Time)
A,193027,train,28,10,7,10 9 8 7,4,558 293 277 476,40 40 40 32,1 2 3,1604,1551373573.554,Thu Feb 28 2019 11:06:13 GMT-0600 (Central Standard Time)
A,193027,train,29,6,2,6 7 8 9 10 1 2,7,484 715 1046 615 599 993 585 745,39 39 38 38 38 37 37 32,1 3 4 5 6 7,5782,1551373585.376,Thu Feb 28 2019 11:06:25 GMT-0600 (Central Standard Time)
A,193027,train,30,4,5,4 5,2,547 664,40 32,1,1211,1551373592.613,Thu Feb 28 2019 11:06:32 GMT-0600 (Central Standard Time)
A,193027,train,31,2,3,2 3,2,453 475,40 32,1,928,1551373599.578,Thu Feb 28 2019 11:06:39 GMT-0600 (Central Standard Time)
A,193027,train,32,4,5,4 3 2 1 10 9 8 7 6 5,10,541 797 1254 757 566 885 641 571 1333 732 930,38 38 39 39 39 40 40 40 37 37 32,1 2 3 4 6 7 8 9 10,9007,1551373614.616,Thu Feb 28 2019 11:06:54 GMT-0600 (Central Standard Time)
A,193027,train,33,3,9,3 2 3 4 5 6 7 8 9,9,676 860 444 535 1293 712 1024 546 672,38 40 40 40 39 39 38 38 32,1 2 3 4 5 6 7 8,6762,1551373627.417,Thu Feb 28 2019 11:07:07 GMT-0600 (Central Standard Time)
A,193027,train,34,6,1,6 7 8 9 10 1,6,324 580 717 593 539 1485 786,39 39 38 38 38 37 32,1 3 4 5 6,5024,1551373638.498,Thu Feb 28 2019 11:07:18 GMT-0600 (Central Standard Time)
A,193027,train,35,10,7,10 1 2 3 4 5 6 7,8,516 653 1059 657 537 687 1318 779 898,37 37 40 40 40 40 39 39 32,1 2 3 4 5 7 8,7104,1551373651.644,Thu Feb 28 2019 11:07:31 GMT-0600 (Central Standard Time)
A,193027,train,36,4,5,4 5,2,480 1149,40 32,1,1629,1551373659.315,Thu Feb 28 2019 11:07:39 GMT-0600 (Central Standard Time)
A,193027,train,37,10,7,10 9 8 7,4,517 456 442 854,40 40 40 32,1 2 3,2269,1551373667.637,Thu Feb 28 2019 11:07:47 GMT-0600 (Central Standard Time)
A,193027,train,38,9,4,9 10 9 8 7 6 5 4,8,428 584 1181 501 518 1140 1777 1565 852,38 38 40 40 40 37 37 38 32,1 3 4 5 6 7 8,8546,1551373682.226,Thu Feb 28 2019 11:08:02 GMT-0600 (Central Standard Time)
A,193027,train,39,2,3,2 3,2,618 827,40 32,1,1445,1551373689.71,Thu Feb 28 2019 11:08:09 GMT-0600 (Central Standard Time)
A,193027,train,40,10,2,10 9 10 1 2,5,1371 1733 496 529 742,40 38 37 37 32,1 2 3 4,4871,1551373700.614,Thu Feb 28 2019 11:08:20 GMT-0600 (Central Standard Time)
A,193027,train,41,10,7,10 1 2 3 4 5 6 7,8,463 516 1051 454 464 1060 679 1165,37 37 40 40 40 39 39 32,1 2 3 4 5 6 7,5852,1551373712.531,Thu Feb 28 2019 11:08:32 GMT-0600 (Central Standard Time)
A,193027,train,42,4,5,4 5,2,733 522,40 32,1,1255,1551373719.833,Thu Feb 28 2019 11:08:39 GMT-0600 (Central Standard Time)
A,193027,train,43,4,5,4 5,2,754 580,40 32,1,1334,1551373727.231,Thu Feb 28 2019 11:08:47 GMT-0600 (Central Standard Time)
A,193027,train,44,10,5,10 9 8 7 6 5,6,437 719 596 1476 561 956,40 40 40 37 37 32,1 2 3 4 5,4745,1551373738.018,Thu Feb 28 2019 11:08:58 GMT-0600 (Central Standard Time)
A,193027,train,45,7,9,7 8 9,3,410 555 814,38 38 32,1 2,1779,1551373745.833,Thu Feb 28 2019 11:09:05 GMT-0600 (Central Standard Time)
A,193027,train,46,2,3,2 3,2,712 1384,40 32,1,2096,1551373753.969,Thu Feb 28 2019 11:09:13 GMT-0600 (Central Standard Time)
A,193027,train,47,10,7,10 1 2 3 4 5 6 7,8,603 963 1421 509 507 1029 688 845,37 37 40 40 40 39 39 32,1 2 3 4 5 6 7,6565,1551373766.598,Thu Feb 28 2019 11:09:26 GMT-0600 (Central Standard Time)
A,193027,train,48,2,3,2 3,2,668 809,40 32,1,1477,1551373774.115,Thu Feb 28 2019 11:09:34 GMT-0600 (Central Standard Time)
A,193027,train,49,4,5,4 5,2,486 506,40 32,1,992,1551373781.181,Thu Feb 28 2019 11:09:41 GMT-0600 (Central Standard Time)
A,193027,train,50,8,3,8 7 8 9 10 9 8 7 6 5 4 3,12,368 1722 406 555 565 625 329 365 1034 560 910 586 806,40 38 38 38 38 40 40 40 37 37 38 38 32,1 2 3 4 6 7 8 9 10 11 12,8831,1551373796.058,Thu Feb 28 2019 11:09:56 GMT-0600 (Central Standard Time)
A,193027,train,51,2,3,2 3,2,487 726,40 32,1,1213,1551373803.334,Thu Feb 28 2019 11:10:03 GMT-0600 (Central Standard Time)
A,193027,train,52,4,5,4 5,2,624 1172,40 32,1,1796,1551373811.169,Thu Feb 28 2019 11:10:11 GMT-0600 (Central Standard Time)
A,193027,train,53,10,7,10 1 2 3 4 5 6 7,8,1767 989 1423 685 777 1205 831 888,37 37 40 40 40 39 39 32,1 2 3 4 5 6 7,8565,1551373825.775,Thu Feb 28 2019 11:10:25 GMT-0600 (Central Standard Time)
A,193027,train,54,4,5,4 5,2,436 435,40 32,1,871,1551373832.708,Thu Feb 28 2019 11:10:32 GMT-0600 (Central Standard Time)
A,193027,train,55,10,1,10 1,2,704 16118,37 32,1,16822,1551373855.57,Thu Feb 28 2019 11:10:55 GMT-0600 (Central Standard Time)
A,193027,train,56,7,8,7 8,2,779 2471,38 32,1,3250,1551373864.889,Thu Feb 28 2019 11:11:04 GMT-0600 (Central Standard Time)
A,193027,train,57,2,3,2 3,2,544 1404,40 32,1,1948,1551373872.883,Thu Feb 28 2019 11:11:12 GMT-0600 (Central Standard Time)
A,193027,train,58,10,7,10 1 2 3 4 5 6 7,8,1416 2729 2133 472 861 758 1280 871 2548,37 37 40 40 40 40 39 39 32,1 2 3 4 5 7 8,13068,1551373891.989,Thu Feb 28 2019 11:11:31 GMT-0600 (Central Standard Time)
A,193027,train,59,2,3,2 3,2,1123 689,40 32,1,1812,1551373899.851,Thu Feb 28 2019 11:11:39 GMT-0600 (Central Standard Time)
A,193027,train,60,1,2,1 2,2,562 915,37 32,1,1477,1551373907.379,Thu Feb 28 2019 11:11:47 GMT-0600 (Central Standard Time)
A,193027,train,61,2,3,2 3,2,389 510,40 32,1,899,1551373914.344,Thu Feb 28 2019 11:11:54 GMT-0600 (Central Standard Time)
A,193027,train,62,4,5,4 5,2,419 1557,40 32,1,1976,1551373922.364,Thu Feb 28 2019 11:12:02 GMT-0600 (Central Standard Time)
A,193027,train,63,3,6,3 2 1 10 9 8 7 6,8,468 1294 564 566 723 547 477 1025 689,38 39 39 39 40 40 40 37 32,1 2 3 5 6 7 8,6353,1551373934.777,Thu Feb 28 2019 11:12:14 GMT-0600 (Central Standard Time)
A,193027,train,64,5,6,5 6,2,527 761,39 32,1,1288,1551373942.111,Thu Feb 28 2019 11:12:22 GMT-0600 (Central Standard Time)
