group, subj_id, stage, trial, start, goal, path, length, RTs, keys, valid_keys, RT_tot, timestamp, datetime
A,179098,train,58,2,3,2 3,2,230 323,40 32,1,553,1551372187.915,Thu Feb 28 2019 09:43:07 GMT-0700 (Mountain Standard Time)
A,179098,train,59,2,3,2 3,2,2080 146,40 32,1,2226,1551372196.196,Thu Feb 28 2019 09:43:16 GMT-0700 (Mountain Standard Time)
A,179098,train,60,10,7,10 9 8 7,4,94 167 151 155 268,40 40 40 40 32,1 2 3,835,1551372203.062,Thu Feb 28 2019 09:43:23 GMT-0700 (Mountain Standard Time)
A,179098,train,61,2,10,2 3 4 5 6 7 8 9 10,9,280 381 305 412 387 374 349 419 382 445,40 40 40 39 39 39 38 38 38 32,1 2 3 4 5 7 8 9,3734,1551372212.834,Thu Feb 28 2019 09:43:32 GMT-0700 (Mountain Standard Time)
A,179098,train,62,9,2,9 10 1 2,4,209 484 410 463,38 37 37 32,1 2 3,1566,1551372220.431,Thu Feb 28 2019 09:43:40 GMT-0700 (Mountain Standard Time)
A,179098,train,63,4,5,4 5,2,339 234,40 32,1,573,1551372227.039,Thu Feb 28 2019 09:43:47 GMT-0700 (Mountain Standard Time)
A,179098,train,64,4,5,4 5,2,336 124,40 32,1,460,1551372233.535,Thu Feb 28 2019 09:43:53 GMT-0700 (Mountain Standard Time)
A,179098,train,65,10,7,10 1 10 9 8 7,6,104 793 467 468 212 415 301,37 39 38 40 40 40 32,1 2 4 5 6,2760,1551372242.347,Thu Feb 28 2019 09:44:02 GMT-0700 (Mountain Standard Time)
A,179098,train,66,4,5,4 5,2,374 203,40 32,1,577,1551372248.961,Thu Feb 28 2019 09:44:08 GMT-0700 (Mountain Standard Time)
A,179098,train,67,10,5,10 1 2 3 4 5,6,1466 281 455 204 177 404,37 37 40 40 40 32,1 2 3 4 5,2987,1551372257.982,Thu Feb 28 2019 09:44:17 GMT-0700 (Mountain Standard Time)
A,179098,train,68,6,1,6 5 4 3 2 1,6,302 566 191 188 447 349,37 38 38 38 39 32,1 2 3 4 5,2043,1551372266.075,Thu Feb 28 2019 09:44:26 GMT-0700 (Mountain Standard Time)
A,179098,train,69,1,4,1 2 3 4,4,350 265 258 466,37 40 40 32,1 2 3,1339,1551372273.449,Thu Feb 28 2019 09:44:33 GMT-0700 (Mountain Standard Time)
A,179098,train,70,1,10,1 10,2,127 468,39 32,1,595,1551372280.078,Thu Feb 28 2019 09:44:40 GMT-0700 (Mountain Standard Time)
A,179098,train,71,6,2,6 5 4 3 2,5,266 436 410 393 389 382,37 40 38 38 38 32,1 3 4 5,2276,1551372288.387,Thu Feb 28 2019 09:44:48 GMT-0700 (Mountain Standard Time)
A,179098,train,72,10,4,10 1 2 3 4 5 4,7,1395 433 446 200 192 431 270,37 37 40 40 40 38 32,1 2 3 4 5 6,3367,1551372297.789,Thu Feb 28 2019 09:44:57 GMT-0700 (Mountain Standard Time)
A,179098,train,73,10,7,10 9 8 7,4,85 160 198 428,40 40 40 32,1 2 3,871,1551372304.732,Thu Feb 28 2019 09:45:04 GMT-0700 (Mountain Standard Time)
A,179098,train,74,10,7,10 9 8 7,4,357 178 162 157 306,40 40 40 40 32,1 2 3,1160,1551372311.927,Thu Feb 28 2019 09:45:11 GMT-0700 (Mountain Standard Time)
A,179098,train,75,4,5,4 5,2,248 295,40 32,1,543,1551372318.505,Thu Feb 28 2019 09:45:18 GMT-0700 (Mountain Standard Time)
A,179098,train,76,2,3,2 3,2,237 407,40 32,1,644,1551372325.182,Thu Feb 28 2019 09:45:25 GMT-0700 (Mountain Standard Time)
A,179098,train,77,8,9,8 9,2,223 377,38 32,1,600,1551372331.816,Thu Feb 28 2019 09:45:31 GMT-0700 (Mountain Standard Time)
A,179098,train,78,10,7,10 9 8 7,4,122 214 248 402,40 40 40 32,1 2 3,986,1551372338.838,Thu Feb 28 2019 09:45:38 GMT-0700 (Mountain Standard Time)
A,179098,train,79,10,7,10 9 8 7,4,193 176 257 361,40 40 40 32,1 2 3,987,1551372345.863,Thu Feb 28 2019 09:45:45 GMT-0700 (Mountain Standard Time)
A,179098,train,80,1,5,1 2 3 4 5,5,326 123 212 247 208 158 134 294,40 37 37 40 40 40 40 32,2 4 5 6,1702,1551372353.6,Thu Feb 28 2019 09:45:53 GMT-0700 (Mountain Standard Time)
A,179098,train,81,5,1,5 4 3 2 1,5,104 518 318 375 384,38 38 38 39 32,1 2 3 4,1699,1551372361.387,Thu Feb 28 2019 09:46:01 GMT-0700 (Mountain Standard Time)
A,179098,train,82,6,9,6 7 8 9 10 9,6,1462 649 401 337 385 185,39 38 38 38 40 32,1 2 3 4 5,3419,1551372370.841,Thu Feb 28 2019 09:46:10 GMT-0700 (Mountain Standard Time)
A,179098,train,83,4,5,4 5,2,308 352,40 32,1,660,1551372377.539,Thu Feb 28 2019 09:46:17 GMT-0700 (Mountain Standard Time)
A,179098,train,84,10,7,10 9 8 7,4,2151 153 210 344,40 40 40 32,1 2 3,2858,1551372386.436,Thu Feb 28 2019 09:46:26 GMT-0700 (Mountain Standard Time)
A,179098,train,85,7,3,7 6 5 4 3,5,1392 321 552 365 401,37 37 38 38 32,1 2 3 4,3031,1551372395.528,Thu Feb 28 2019 09:46:35 GMT-0700 (Mountain Standard Time)
A,179098,train,86,4,7,4 5 6 7,4,342 951 690 554,40 39 39 32,1 2 3,2537,1551372405.638,Thu Feb 28 2019 09:46:45 GMT-0700 (Mountain Standard Time)
A,179098,train,87,6,7,6 7,2,241 223 163 256,39 40 40 32,1,883,1551372412.62,Thu Feb 28 2019 09:46:52 GMT-0700 (Mountain Standard Time)
A,179098,train,88,1,10,1 10,2,399 285,39 32,1,684,1551372419.359,Thu Feb 28 2019 09:46:59 GMT-0700 (Mountain Standard Time)
A,179098,train,89,1,4,1 2 3 4,4,178 353 340 395,37 40 40 32,1 2 3,1266,1551372426.665,Thu Feb 28 2019 09:47:06 GMT-0700 (Mountain Standard Time)
A,179098,train,90,3,10,3 2 1 10,4,171 526 300 392,38 39 39 32,1 2 3,1389,1551372434.235,Thu Feb 28 2019 09:47:14 GMT-0700 (Mountain Standard Time)
A,179098,train,91,2,3,2 3,2,331 403,40 32,1,734,1551372441.013,Thu Feb 28 2019 09:47:21 GMT-0700 (Mountain Standard Time)
A,179098,train,92,2,3,2 3,2,133 481,40 32,1,614,1551372447.674,Thu Feb 28 2019 09:47:27 GMT-0700 (Mountain Standard Time)
A,179098,train,93,7,1,7 8 9 10 1,5,823 210 201 391 369,38 38 38 37 32,1 2 3 4,1994,1551372455.709,Thu Feb 28 2019 09:47:35 GMT-0700 (Mountain Standard Time)
A,179098,train,94,6,5,6 5,2,944 255 348,37 40 32,1,1547,1551372463.297,Thu Feb 28 2019 09:47:43 GMT-0700 (Mountain Standard Time)
A,179098,train,95,5,8,5 6 7 8,4,162 346 391 463,39 39 38 32,1 2 3,1362,1551372470.701,Thu Feb 28 2019 09:47:50 GMT-0700 (Mountain Standard Time)
A,179098,train,96,1,2,1 2,2,25 599,37 32,1,624,1551372477.404,Thu Feb 28 2019 09:47:57 GMT-0700 (Mountain Standard Time)
A,179098,train,97,2,3,2 3,2,482 275,40 32,1,757,1551372484.202,Thu Feb 28 2019 09:48:04 GMT-0700 (Mountain Standard Time)
A,179098,train,98,3,4,3 4,2,333 402,40 32,1,735,1551372490.975,Thu Feb 28 2019 09:48:10 GMT-0700 (Mountain Standard Time)
A,179098,train,99,1,6,1 10 9 8 7 6,6,338 827 369 380 407 395,39 40 40 40 37 32,1 2 3 4 5,2716,1551372499.748,Thu Feb 28 2019 09:48:19 GMT-0700 (Mountain Standard Time)
A,179098,train,100,7,6,7 8 7 6,4,134 593 285 382,38 40 37 32,1 2 3,1394,1551372507.181,Thu Feb 28 2019 09:48:27 GMT-0700 (Mountain Standard Time)
A,179098,train,101,6,9,6 7 8 9,4,250 362 352 383,39 38 38 32,1 2 3,1347,1551372514.582,Thu Feb 28 2019 09:48:34 GMT-0700 (Mountain Standard Time)
A,179098,train,102,4,5,4 5,2,322 329,40 32,1,651,1551372521.288,Thu Feb 28 2019 09:48:41 GMT-0700 (Mountain Standard Time)
A,179098,train,103,6,1,6 7 8 9 10 1,6,145 287 243 240 481 424,39 38 38 38 37 32,1 2 3 4 5,1820,1551372529.153,Thu Feb 28 2019 09:48:49 GMT-0700 (Mountain Standard Time)
A,179098,test,1,1,3,1 2 3,3,701 423 400,37 40 32,1 2,1524,1551372536.75,Thu Feb 28 2019 09:48:56 GMT-0700 (Mountain Standard Time)
A,179098,test,2,10,7,10 9 8 7,4,113 236 398 368,40 40 40 32,1 2 3,1115,1551372543.912,Thu Feb 28 2019 09:49:03 GMT-0700 (Mountain Standard Time)
A,179098,test,3,10,7,10 9 8 7,4,174 185 183 185 225,40 40 40 40 32,1 2 3,952,1551372550.918,Thu Feb 28 2019 09:49:10 GMT-0700 (Mountain Standard Time)
A,179098,test,4,4,6,4 5 6,3,420 274 361,40 39 32,1 2,1055,1551372558.02,Thu Feb 28 2019 09:49:18 GMT-0700 (Mountain Standard Time)
A,179098,test,5,4,6,4 5 6,3,361 971 557,40 39 32,1 2,1889,1551372565.956,Thu Feb 28 2019 09:49:25 GMT-0700 (Mountain Standard Time)
A,179098,test,6,10,7,10 9 8 7,4,1773 173 142 136 303,40 40 40 40 32,1 2 3,2527,1551372574.669,Thu Feb 28 2019 09:49:34 GMT-0700 (Mountain Standard Time)
A,179098,test,7,1,3,1 10 9 10 1 2 3,7,304 547 933 299 148 156 172 191 364,39 40 38 37 37 37 37 40 32,1 2 3 4 5 8,3114,1551372583.837,Thu Feb 28 2019 09:49:43 GMT-0700 (Mountain Standard Time)
A,179098,test,8,7,1,7 8 9 10 1,5,316 207 115 139 320 376,38 38 38 38 37 32,1 2 3 5,1473,1551372591.358,Thu Feb 28 2019 09:49:51 GMT-0700 (Mountain Standard Time)
A,179098,test,9,1,3,1 2 3,3,240 514 293,37 40 32,1 2,1047,1551372598.458,Thu Feb 28 2019 09:49:58 GMT-0700 (Mountain Standard Time)
A,179098,test,10,1,3,1 2 3,3,332 300 413,37 40 32,1 2,1045,1551372605.556,Thu Feb 28 2019 09:50:05 GMT-0700 (Mountain Standard Time)
A,179098,test,11,4,10,4 3 2 1 10,5,138 298 462 438 506,38 38 39 39 32,1 2 3 4,1842,1551372613.444,Thu Feb 28 2019 09:50:13 GMT-0700 (Mountain Standard Time)
A,179098,test,12,1,3,1 2 3,3,163 406 401,37 40 32,1 2,970,1551372620.464,Thu Feb 28 2019 09:50:20 GMT-0700 (Mountain Standard Time)
A,179098,test,13,10,7,10 9 8 7,4,27 169 169 157 294,40 40 40 40 32,1 2 3,816,1551372627.341,Thu Feb 28 2019 09:50:27 GMT-0700 (Mountain Standard Time)
A,179098,test,14,1,3,1 2 3,3,155 390 383,37 40 32,1 2,928,1551372634.318,Thu Feb 28 2019 09:50:34 GMT-0700 (Mountain Standard Time)
A,179098,test,15,1,3,1 2 3,3,1899 246 298,37 40 32,1 2,2443,1551372642.816,Thu Feb 28 2019 09:50:42 GMT-0700 (Mountain Standard Time)
A,179098,test,16,4,6,4 5 6,3,222 310 355,40 39 32,1 2,887,1551372649.761,Thu Feb 28 2019 09:50:49 GMT-0700 (Mountain Standard Time)
A,179098,test,17,7,3,7 6 5 4 3,5,241 451 472 429 461,37 37 38 38 32,1 2 3 4,2054,1551372657.873,Thu Feb 28 2019 09:50:57 GMT-0700 (Mountain Standard Time)
A,179098,test,18,10,7,10 9 8 7,4,293 458 384 668,40 40 40 32,1 2 3,1803,1551372665.875,Thu Feb 28 2019 09:51:05 GMT-0700 (Mountain Standard Time)
A,179098,test,19,10,7,10 9 8 7,4,74 164 141 127 302,40 40 40 40 32,1 2 3,808,1551372672.736,Thu Feb 28 2019 09:51:12 GMT-0700 (Mountain Standard Time)
A,179098,test,20,4,6,4 3 2 3 4 5 6,7,1222 419 467 538 200 168 407 240 403,38 38 38 40 40 40 40 39 32,1 2 4 5 6 8,4064,1551372682.849,Thu Feb 28 2019 09:51:22 GMT-0700 (Mountain Standard Time)
A,179098,test,21,4,6,4 5 6,3,2548 235 282,40 39 32,1 2,3065,1551372691.93,Thu Feb 28 2019 09:51:31 GMT-0700 (Mountain Standard Time)
A,179098,test,22,5,4,5 4,2,297 506,38 32,1,803,1551372698.744,Thu Feb 28 2019 09:51:38 GMT-0700 (Mountain Standard Time)
A,179098,test,23,1,3,1 2 3,3,1259 315 383,37 40 32,1 2,1957,1551372706.716,Thu Feb 28 2019 09:51:46 GMT-0700 (Mountain Standard Time)
A,179098,test,24,5,10,5 4 3 2 1 10,6,100 172 180 187 261 215 416,38 38 38 38 39 39 32,1 2 3 5 6,1531,1551372714.304,Thu Feb 28 2019 09:51:54 GMT-0700 (Mountain Standard Time)
A,179098,test,25,10,7,10 9 8 7,4,168 147 153 163 272,40 40 40 40 32,1 2 3,903,1551372721.22,Thu Feb 28 2019 09:52:01 GMT-0700 (Mountain Standard Time)
A,179098,test,26,4,6,4 5 6,3,1472 271 361,40 39 32,1 2,2104,1551372729.353,Thu Feb 28 2019 09:52:09 GMT-0700 (Mountain Standard Time)
A,179098,test,27,1,3,1 10 9 8 7 8 9 10 1 2 3,11,863 336 604 464 446 306 188 157 374 434 553 385 215,39 40 40 40 40 38 38 38 38 37 37 40 32,1 2 3 4 6 7 8 10 11 12,5325,1551372740.701,Thu Feb 28 2019 09:52:20 GMT-0700 (Mountain Standard Time)
A,179098,test,28,10,7,10 9 8 7,4,15 220 264 462,40 40 40 32,1 2 3,961,1551372747.677,Thu Feb 28 2019 09:52:27 GMT-0700 (Mountain Standard Time)
A,179098,test,29,1,3,1 2 3,3,306 328 208,37 40 32,1 2,842,1551372754.533,Thu Feb 28 2019 09:52:34 GMT-0700 (Mountain Standard Time)
A,179098,test,30,1,3,1 2 3,3,269 250 241,37 40 32,1 2,760,1551372761.309,Thu Feb 28 2019 09:52:41 GMT-0700 (Mountain Standard Time)
A,179098,test,31,10,7,10 9 8 7,4,38 157 131 126 128 256,40 40 40 40 40 32,1 2 3,836,1551372768.162,Thu Feb 28 2019 09:52:48 GMT-0700 (Mountain Standard Time)
A,179098,test,32,1,3,1 2 3,3,395 276 338,37 40 32,1 2,1009,1551372776.06,Thu Feb 28 2019 09:52:56 GMT-0700 (Mountain Standard Time)
A,179098,test,33,1,3,1 2 3,3,1092 215 147,37 40 32,1 2,1454,1551372783.533,Thu Feb 28 2019 09:53:03 GMT-0700 (Mountain Standard Time)
A,179098,test,34,4,10,4 5 6 7 8 9 10,7,443 242 261 461 326 346 170 442,40 39 39 39 38 38 38 32,1 2 3 5 6 7,2691,1551372792.251,Thu Feb 28 2019 09:53:12 GMT-0700 (Mountain Standard Time)
A,179098,test,35,1,3,1 2 3,3,2202 372 395,37 40 32,1 2,2969,1551372802.061,Thu Feb 28 2019 09:53:22 GMT-0700 (Mountain Standard Time)
A,179098,test,36,1,3,1 2 3,3,22862 277 278,37 40 32,1 2,23417,1551372831.547,Thu Feb 28 2019 09:53:51 GMT-0700 (Mountain Standard Time)
A,179098,test,37,1,3,1 2 3,3,12540 211 323,37 40 32,1 2,13074,1551372852.121,Thu Feb 28 2019 09:54:12 GMT-0700 (Mountain Standard Time)
A,179098,test,38,1,4,1 2 3 4 5 4,6,2226 384 165 166 358 286,37 40 40 40 38 32,1 2 3 4 5,3585,1551372861.727,Thu Feb 28 2019 09:54:21 GMT-0700 (Mountain Standard Time)
A,179098,test,39,10,7,10 9 8 7,4,169 494 33 33 31 771,40 40 40 40 40 32,1 2 3,1531,1551372869.28,Thu Feb 28 2019 09:54:29 GMT-0700 (Mountain Standard Time)
A,179098,test,40,4,6,4 5 6,3,10204 275 369,40 39 32,1 2,10848,1551372886.151,Thu Feb 28 2019 09:54:46 GMT-0700 (Mountain Standard Time)
A,179098,test,41,4,6,4 5 6,3,8679 297 341,40 39 32,1 2,9317,1551372901.491,Thu Feb 28 2019 09:55:01 GMT-0700 (Mountain Standard Time)
A,179098,test,42,9,1,9 10 1,3,158 371 274 301,38 38 37 32,1 3,1104,1551372908.657,Thu Feb 28 2019 09:55:08 GMT-0700 (Mountain Standard Time)
A,179098,test,43,10,7,10 9 8 7,4,22 30 35 31 32 32 33 31 33 30 31 240,40 40 40 40 40 40 40 40 40 40 40 32,1 2 3,580,1551372915.259,Thu Feb 28 2019 09:55:15 GMT-0700 (Mountain Standard Time)
A,179098,test,44,1,3,1 2 3,3,343 288 586,37 40 32,1 2,1217,1551372922.498,Thu Feb 28 2019 09:55:22 GMT-0700 (Mountain Standard Time)
A,179098,test,45,4,6,4 5 6,3,264 491 336,40 39 32,1 2,1091,1551372929.615,Thu Feb 28 2019 09:55:29 GMT-0700 (Mountain Standard Time)
A,179098,test,46,1,3,1 2 3,3,395 337 637,37 40 32,1 2,1369,1551372937.006,Thu Feb 28 2019 09:55:37 GMT-0700 (Mountain Standard Time)
A,179098,test,47,6,1,6 5 4 3 2 1,6,361 243 240 312 407 373,37 38 38 38 39 32,1 2 3 4 5,1936,1551372944.965,Thu Feb 28 2019 09:55:44 GMT-0700 (Mountain Standard Time)
A,179098,test,48,1,9,1 10 9,3,65 367 390,39 40 32,1 2,822,1551372951.812,Thu Feb 28 2019 09:55:51 GMT-0700 (Mountain Standard Time)
A,179098,test,49,4,7,4 5 6 7,4,192 285 235 347,40 39 39 32,1 2 3,1059,1551372958.892,Thu Feb 28 2019 09:55:58 GMT-0700 (Mountain Standard Time)
A,179098,test,50,1,3,1 2 3,3,250 334 296,37 40 32,1 2,880,1551372965.795,Thu Feb 28 2019 09:56:05 GMT-0700 (Mountain Standard Time)
