group, subj_id, stage, trial, start, goal, path, length, RTs, keys, valid_keys, RT_tot, timestamp, datetime
A,111778,train,30,4,5,4 3 2 3 4 5,6,750 256 226 369 220 205 178 552,40 40 40 38 38 38 38 32,1 2 4 5 6,2756,1551367136.864,Thu Feb 28 2019 10:18:56 GMT-0500 (Eastern Standard Time)
A,111778,train,31,10,7,10 9 8 7,4,1175 408 334 634,38 38 38 32,1 2 3,2551,1551367145.426,Thu Feb 28 2019 10:19:05 GMT-0500 (Eastern Standard Time)
A,111778,train,32,10,7,10 9 8 7,4,342 230 215 1649,38 38 38 32,1 2 3,2436,1551367153.873,Thu Feb 28 2019 10:19:13 GMT-0500 (Eastern Standard Time)
A,111778,train,33,6,4,6 5 4,3,382 406 350 650,39 39 40 32,1 3,1788,1551367161.67,Thu Feb 28 2019 10:19:21 GMT-0500 (Eastern Standard Time)
A,111778,train,34,6,1,6 5 4 3 2 1,6,358 704 379 382 414 258 761,39 40 40 40 40 37 32,1 2 3 4 6,3256,1551367170.938,Thu Feb 28 2019 10:19:30 GMT-0500 (Eastern Standard Time)
A,111778,train,35,4,5,4 3 2 3 4 5,6,346 279 204 505 224 213 192 842,40 40 40 38 38 38 38 32,1 2 4 5 6,2805,1551367179.754,Thu Feb 28 2019 10:19:39 GMT-0500 (Eastern Standard Time)
A,111778,train,36,4,5,4 5,2,411 1221,38 32,1,1632,1551367187.396,Thu Feb 28 2019 10:19:47 GMT-0500 (Eastern Standard Time)
A,111778,train,37,10,7,10 9 8 7,4,393 407 330 605,38 38 38 32,1 2 3,1735,1551367195.143,Thu Feb 28 2019 10:19:55 GMT-0500 (Eastern Standard Time)
A,111778,train,38,7,2,7 6 5 4 3 2,6,361 353 319 366 456 449 873,39 39 39 40 40 40 32,1 2 4 5 6,3177,1551367204.33,Thu Feb 28 2019 10:20:04 GMT-0500 (Eastern Standard Time)
A,111778,train,39,4,3,4 5 4 3,4,278 375 353 223 543,38 38 40 40 32,1 3 4,1772,1551367212.114,Thu Feb 28 2019 10:20:12 GMT-0500 (Eastern Standard Time)
A,111778,train,40,2,3,2 3,2,690 1758,38 32,1,2448,1551367220.571,Thu Feb 28 2019 10:20:20 GMT-0500 (Eastern Standard Time)
A,111778,train,41,10,8,10 9 8,3,393 526 779,38 38 32,1 2,1698,1551367228.277,Thu Feb 28 2019 10:20:28 GMT-0500 (Eastern Standard Time)
A,111778,train,42,2,3,2 3,2,365 466,38 32,1,831,1551367235.118,Thu Feb 28 2019 10:20:35 GMT-0500 (Eastern Standard Time)
A,111778,train,43,10,7,10 9 8 7,4,537 453 346 584,38 38 38 32,1 2 3,1920,1551367243.048,Thu Feb 28 2019 10:20:43 GMT-0500 (Eastern Standard Time)
A,111778,train,44,4,9,4 5 4 3 2 1 10 9,8,354 390 402 218 837 382 293 429 542 616,38 38 40 40 40 40 37 37 38 32,1 3 4 5 7 8 9,4463,1551367253.524,Thu Feb 28 2019 10:20:53 GMT-0500 (Eastern Standard Time)
A,111778,train,45,5,6,5 6,2,482 1098,37 32,1,1580,1551367261.113,Thu Feb 28 2019 10:21:01 GMT-0500 (Eastern Standard Time)
A,111778,train,46,9,7,9 8 7,3,749 714 1058,38 38 32,1 2,2521,1551367269.645,Thu Feb 28 2019 10:21:09 GMT-0500 (Eastern Standard Time)
A,111778,train,47,10,7,10 9 8 7,4,807 241 224 208 638,38 38 38 38 32,1 2 3,2118,1551367277.772,Thu Feb 28 2019 10:21:17 GMT-0500 (Eastern Standard Time)
A,111778,train,48,4,5,4 5,2,1143 946,38 32,1,2089,1551367285.87,Thu Feb 28 2019 10:21:25 GMT-0500 (Eastern Standard Time)
A,111778,train,49,6,5,6 5,2,1617 789,39 32,1,2406,1551367294.288,Thu Feb 28 2019 10:21:34 GMT-0500 (Eastern Standard Time)
A,111778,train,50,10,7,10 9 8 7,4,497 471 339 844,38 38 38 32,1 2 3,2151,1551367302.447,Thu Feb 28 2019 10:21:42 GMT-0500 (Eastern Standard Time)
A,111778,train,51,2,3,2 3,2,1520 676,38 32,1,2196,1551367310.653,Thu Feb 28 2019 10:21:50 GMT-0500 (Eastern Standard Time)
A,111778,train,52,4,5,4 5,2,287 738,38 32,1,1025,1551367317.69,Thu Feb 28 2019 10:21:57 GMT-0500 (Eastern Standard Time)
A,111778,train,53,9,7,9 8 7,3,483 347 244 361,38 38 38 32,1 2,1435,1551367325.134,Thu Feb 28 2019 10:22:05 GMT-0500 (Eastern Standard Time)
A,111778,train,54,1,9,1 10 9,3,451 332 422 691,37 37 38 32,1 3,1896,1551367333.04,Thu Feb 28 2019 10:22:13 GMT-0500 (Eastern Standard Time)
A,111778,train,55,2,1,2 1,2,452 936,37 32,1,1388,1551367340.438,Thu Feb 28 2019 10:22:20 GMT-0500 (Eastern Standard Time)
A,111778,train,56,2,1,2 1,2,1913 1091,37 32,1,3004,1551367349.452,Thu Feb 28 2019 10:22:29 GMT-0500 (Eastern Standard Time)
A,111778,train,57,1,7,1 10 9 8 7,5,444 334 250 435 363 538,37 37 38 38 38 32,1 3 4 5,2364,1551367357.825,Thu Feb 28 2019 10:22:37 GMT-0500 (Eastern Standard Time)
A,111778,train,58,5,2,5 6 5 4 3 2,6,357 653 275 569 338 687,37 39 40 40 40 32,1 2 3 4 5,2879,1551367366.713,Thu Feb 28 2019 10:22:46 GMT-0500 (Eastern Standard Time)
A,111778,train,59,4,5,4 3 2 3 4 5,6,329 307 978 249 200 996,40 40 38 38 38 32,1 2 3 4 5,3059,1551367375.781,Thu Feb 28 2019 10:22:55 GMT-0500 (Eastern Standard Time)
A,111778,train,60,4,5,4 5,2,359 210 693,38 38 32,1,1262,1551367383.052,Thu Feb 28 2019 10:23:03 GMT-0500 (Eastern Standard Time)
A,111778,train,61,8,3,8 9 10 1 2 3 4 3,8,486 301 295 321 301 553 264 347 319,40 40 40 39 39 38 38 40 32,1 2 4 5 6 7 8,3187,1551367392.249,Thu Feb 28 2019 10:23:12 GMT-0500 (Eastern Standard Time)
A,111778,train,62,4,5,4 5,2,331 620,38 32,1,951,1551367399.207,Thu Feb 28 2019 10:23:19 GMT-0500 (Eastern Standard Time)
A,111778,train,63,2,3,2 3,2,444 737,38 32,1,1181,1551367406.399,Thu Feb 28 2019 10:23:26 GMT-0500 (Eastern Standard Time)
A,111778,train,64,4,1,4 5 6 7 8 9 10 1 2 1,10,302 527 527 758 419 398 507 420 257 462,38 37 37 40 40 40 39 39 37 32,1 2 3 4 5 6 7 8 9,4577,1551367416.983,Thu Feb 28 2019 10:23:36 GMT-0500 (Eastern Standard Time)
A,111778,train,65,2,3,2 3,2,566 1057,38 32,1,1623,1551367424.618,Thu Feb 28 2019 10:23:44 GMT-0500 (Eastern Standard Time)
A,111778,train,66,5,2,5 4 3 2,4,1409 607 380 920,40 40 40 32,1 2 3,3316,1551367433.943,Thu Feb 28 2019 10:23:53 GMT-0500 (Eastern Standard Time)
A,111778,train,67,10,7,10 1 10 9 8 7,6,475 2024 271 264 258 578,39 37 38 38 38 32,1 2 3 4 5,3870,1551367443.823,Thu Feb 28 2019 10:24:03 GMT-0500 (Eastern Standard Time)
A,111778,train,68,6,1,6 5 4 3 2 1,6,724 1007 397 472 735 1346,39 40 40 40 37 32,1 2 3 4 5,4681,1551367454.513,Thu Feb 28 2019 10:24:14 GMT-0500 (Eastern Standard Time)
A,111778,train,69,2,3,2 3,2,1212 678,38 32,1,1890,1551367462.413,Thu Feb 28 2019 10:24:22 GMT-0500 (Eastern Standard Time)
A,111778,train,70,10,7,10 9 8 7,4,11298 1110 433 814,38 38 38 32,1 2 3,13655,1551367482.078,Thu Feb 28 2019 10:24:42 GMT-0500 (Eastern Standard Time)
A,111778,train,71,8,2,8 7 6 5 4 3 2,7,14296 409 1309 475 1145 620 798 1248,38 38 39 39 40 40 40 32,1 3 4 5 6 7,20300,1551367508.386,Thu Feb 28 2019 10:25:08 GMT-0500 (Eastern Standard Time)
A,111778,train,72,4,5,4 5,2,560 285 849,38 38 32,1,1694,1551367516.089,Thu Feb 28 2019 10:25:16 GMT-0500 (Eastern Standard Time)
A,111778,train,73,10,7,10 9 8 7,4,589 255 232 1038,38 38 38 32,1 2 3,2114,1551367524.212,Thu Feb 28 2019 10:25:24 GMT-0500 (Eastern Standard Time)
A,111778,train,74,5,8,5 6 7 8,4,1596 391 519 1210,37 37 40 32,1 2 3,3716,1551367533.94,Thu Feb 28 2019 10:25:33 GMT-0500 (Eastern Standard Time)
A,111778,train,75,4,5,4 5,2,994 868,38 32,1,1862,1551367541.812,Thu Feb 28 2019 10:25:41 GMT-0500 (Eastern Standard Time)
A,111778,train,76,2,3,2 3,2,528 1061,38 32,1,1589,1551367549.411,Thu Feb 28 2019 10:25:49 GMT-0500 (Eastern Standard Time)
A,111778,train,77,10,7,10 9 8 7,4,5250 515 366 1273,38 38 38 32,1 2 3,7404,1551367562.825,Thu Feb 28 2019 10:26:02 GMT-0500 (Eastern Standard Time)
A,111778,train,78,4,5,4 5,2,7136 2169,38 32,1,9305,1551367578.14,Thu Feb 28 2019 10:26:18 GMT-0500 (Eastern Standard Time)
A,111778,train,79,10,7,10 9 8 7,4,544 216 189 1341,38 38 38 32,1 2 3,2290,1551367586.439,Thu Feb 28 2019 10:26:26 GMT-0500 (Eastern Standard Time)
A,111778,train,80,3,10,3 4 5 4 3 2 1 10,8,450 341 765 191 315 341 320 416 1074,38 38 40 40 40 40 37 37 32,1 2 3 4 5 7 8,4213,1551367596.662,Thu Feb 28 2019 10:26:36 GMT-0500 (Eastern Standard Time)
A,111778,train,81,2,3,2 3,2,383 1472,38 32,1,1855,1551367604.526,Thu Feb 28 2019 10:26:44 GMT-0500 (Eastern Standard Time)
A,111778,train,82,10,7,10 9 8 7,4,3367 370 282 1217,38 38 38 32,1 2 3,5236,1551367615.772,Thu Feb 28 2019 10:26:55 GMT-0500 (Eastern Standard Time)
A,111778,train,83,4,5,4 5,2,354 1123,38 32,1,1477,1551367623.256,Thu Feb 28 2019 10:27:03 GMT-0500 (Eastern Standard Time)
A,111778,train,84,2,10,2 3 4 5 6 7 8 9 10,9,1704 338 314 475 344 560 408 381 955,38 38 38 37 37 40 40 40 32,1 2 3 4 5 6 7 8,5479,1551367634.743,Thu Feb 28 2019 10:27:14 GMT-0500 (Eastern Standard Time)
A,111778,train,85,10,7,10 9 8 7,4,534 246 265 911,38 38 38 32,1 2 3,1956,1551367642.708,Thu Feb 28 2019 10:27:22 GMT-0500 (Eastern Standard Time)
A,111778,train,86,10,7,10 9 8 7,4,362 210 178 184 773,38 38 38 38 32,1 2 3,1707,1551367650.424,Thu Feb 28 2019 10:27:30 GMT-0500 (Eastern Standard Time)
A,111778,train,87,2,3,2 3,2,659 1832,38 32,1,2491,1551367658.926,Thu Feb 28 2019 10:27:38 GMT-0500 (Eastern Standard Time)
A,111778,train,88,8,1,8 9 10 1,4,443 321 369 341 1659,40 40 40 39 32,1 2 4,3133,1551367668.07,Thu Feb 28 2019 10:27:48 GMT-0500 (Eastern Standard Time)
A,111778,train,89,2,3,2 3,2,842 596,38 32,1,1438,1551367675.517,Thu Feb 28 2019 10:27:55 GMT-0500 (Eastern Standard Time)
A,111778,train,90,10,1,10 1,2,910 1047,39 32,1,1957,1551367683.482,Thu Feb 28 2019 10:28:03 GMT-0500 (Eastern Standard Time)
A,111778,train,91,2,3,2 3,2,529 975,38 32,1,1504,1551367690.996,Thu Feb 28 2019 10:28:10 GMT-0500 (Eastern Standard Time)
A,111778,train,92,4,5,4 5,2,572 1319,38 32,1,1891,1551367698.897,Thu Feb 28 2019 10:28:18 GMT-0500 (Eastern Standard Time)
A,111778,train,93,9,7,9 8 7,3,509 352 876,38 38 32,1 2,1737,1551367706.643,Thu Feb 28 2019 10:28:26 GMT-0500 (Eastern Standard Time)
A,111778,train,94,2,3,2 3,2,322 716,38 32,1,1038,1551367713.69,Thu Feb 28 2019 10:28:33 GMT-0500 (Eastern Standard Time)
A,111778,train,95,2,3,2 3,2,645 712,38 32,1,1357,1551367721.056,Thu Feb 28 2019 10:28:41 GMT-0500 (Eastern Standard Time)
A,111778,train,96,10,9,10 1 2 3 4 5 6 7 8 9,10,435 428 422 544 486 336 295 191 194 210 352 426 1319,39 39 39 38 38 38 38 37 37 37 40 40 32,1 2 4 5 6 8 9 11 12,5638,1551367732.706,Thu Feb 28 2019 10:28:52 GMT-0500 (Eastern Standard Time)
A,111778,train,97,6,3,6 5 4 3,4,661 350 308 557 771,39 39 40 40 32,1 3 4,2647,1551367741.361,Thu Feb 28 2019 10:29:01 GMT-0500 (Eastern Standard Time)
A,111778,train,98,5,3,5 4 3,3,361 541 587,40 40 32,1 2,1489,1551367748.859,Thu Feb 28 2019 10:29:08 GMT-0500 (Eastern Standard Time)
A,111778,train,99,8,6,8 9 10 1 2 3 4 5 6 7 6,11,565 303 380 370 467 411 265 297 224 277 306 256 270 403,40 40 40 39 39 39 38 38 38 38 37 37 39 32,1 2 4 5 7 8 9 11 12 13,4794,1551367759.662,Thu Feb 28 2019 10:29:19 GMT-0500 (Eastern Standard Time)
A,111778,train,100,6,7,6 7,2,462 612,37 32,1,1074,1551367766.746,Thu Feb 28 2019 10:29:26 GMT-0500 (Eastern Standard Time)
A,111778,train,101,4,8,4 5 6 7 8,5,703 562 506 637 610,38 37 37 40 32,1 2 3 4,3018,1551367775.774,Thu Feb 28 2019 10:29:35 GMT-0500 (Eastern Standard Time)
A,111778,train,102,7,4,7 6 5 4,4,362 532 635 634,39 39 40 32,1 2 3,2163,1551367783.948,Thu Feb 28 2019 10:29:43 GMT-0500 (Eastern Standard Time)
A,111778,train,103,6,1,6 5 4 3 2 1,6,362 479 388 436 542 597,39 40 40 40 37 32,1 2 3 4 5,2804,1551367792.761,Thu Feb 28 2019 10:29:52 GMT-0500 (Eastern Standard Time)
A,111778,test,1,1,3,1 2 3,3,400 624 587,39 38 32,1 2,1611,1551367800.382,Thu Feb 28 2019 10:30:00 GMT-0500 (Eastern Standard Time)
A,111778,test,2,10,7,10 9 8 7,4,462 267 248 579,38 38 38 32,1 2 3,1556,1551367807.947,Thu Feb 28 2019 10:30:07 GMT-0500 (Eastern Standard Time)
A,111778,test,3,1,3,1 2 3,3,1792 765 660,39 38 32,1 2,3217,1551367817.174,Thu Feb 28 2019 10:30:17 GMT-0500 (Eastern Standard Time)
A,111778,test,4,1,3,1 2 3,3,370 825 615,39 38 32,1 2,1810,1551367824.993,Thu Feb 28 2019 10:30:24 GMT-0500 (Eastern Standard Time)
A,111778,test,5,1,3,1 2 3,3,702 456 875,39 38 32,1 2,2033,1551367833.035,Thu Feb 28 2019 10:30:33 GMT-0500 (Eastern Standard Time)
A,111778,test,6,1,3,1 2 3,3,478 228 492,39 38 32,1 2,1198,1551367840.244,Thu Feb 28 2019 10:30:40 GMT-0500 (Eastern Standard Time)
A,111778,test,7,4,6,4 5 6,3,4926 523 855,38 37 32,1 2,6304,1551367852.558,Thu Feb 28 2019 10:30:52 GMT-0500 (Eastern Standard Time)
A,111778,test,8,4,6,4 5 6,3,416 240 483,38 37 32,1 2,1139,1551367859.706,Thu Feb 28 2019 10:30:59 GMT-0500 (Eastern Standard Time)
A,111778,test,9,1,3,1 2 3,3,346 628 563,39 38 32,1 2,1537,1551367867.254,Thu Feb 28 2019 10:31:07 GMT-0500 (Eastern Standard Time)
A,111778,test,10,4,6,4 5 6,3,561 450 619,38 37 32,1 2,1630,1551367874.894,Thu Feb 28 2019 10:31:14 GMT-0500 (Eastern Standard Time)
A,111778,test,11,1,3,1 2 3,3,2149 430 596,39 38 32,1 2,3175,1551367884.079,Thu Feb 28 2019 10:31:24 GMT-0500 (Eastern Standard Time)
A,111778,test,12,4,6,4 5 6,3,386 681 934,38 37 32,1 2,2001,1551367892.09,Thu Feb 28 2019 10:31:32 GMT-0500 (Eastern Standard Time)
A,111778,test,13,4,6,4 5 6,3,518 225 471,38 37 32,1 2,1214,1551367899.315,Thu Feb 28 2019 10:31:39 GMT-0500 (Eastern Standard Time)
A,111778,test,14,4,6,4 5 6,3,462 143 362,38 37 32,1 2,967,1551367906.291,Thu Feb 28 2019 10:31:46 GMT-0500 (Eastern Standard Time)
A,111778,test,15,3,9,3 4 5 6 7 8 9,7,389 604 500 516 869 437 633,38 38 37 37 40 40 32,1 2 3 4 5 6,3948,1551367916.249,Thu Feb 28 2019 10:31:56 GMT-0500 (Eastern Standard Time)
A,111778,test,16,1,3,1 2 3,3,1526 452 505,39 38 32,1 2,2483,1551367924.742,Thu Feb 28 2019 10:32:04 GMT-0500 (Eastern Standard Time)
A,111778,test,17,1,6,1 10 9 8 7 6,6,2537 462 480 385 451 607,37 38 38 38 39 32,1 2 3 4 5,4922,1551367935.673,Thu Feb 28 2019 10:32:15 GMT-0500 (Eastern Standard Time)
A,111778,test,18,4,6,4 5 6,3,989 467 621,38 37 32,1 2,2077,1551367943.761,Thu Feb 28 2019 10:32:23 GMT-0500 (Eastern Standard Time)
A,111778,test,19,4,6,4 5 6,3,397 278 662,38 37 32,1 2,1337,1551367951.107,Thu Feb 28 2019 10:32:31 GMT-0500 (Eastern Standard Time)
A,111778,test,20,4,6,4 5 6,3,1922 138 1549,38 37 32,1 2,3609,1551367960.725,Thu Feb 28 2019 10:32:40 GMT-0500 (Eastern Standard Time)
A,111778,test,21,4,6,4 5 6,3,372 95 618,38 37 32,1 2,1085,1551367967.824,Thu Feb 28 2019 10:32:47 GMT-0500 (Eastern Standard Time)
A,111778,test,22,10,7,10 9 8 7,4,329 666 454 977,38 38 38 32,1 2 3,2426,1551367976.26,Thu Feb 28 2019 10:32:56 GMT-0500 (Eastern Standard Time)
A,111778,test,23,1,3,1 2 3,3,808 333 533,39 38 32,1 2,1674,1551367983.944,Thu Feb 28 2019 10:33:03 GMT-0500 (Eastern Standard Time)
A,111778,test,24,10,7,10 9 8 7,4,348 455 528 902,38 38 38 32,1 2 3,2233,1551367992.187,Thu Feb 28 2019 10:33:12 GMT-0500 (Eastern Standard Time)
A,111778,test,25,10,7,10 9 8 7,4,485 200 245 687,38 38 38 32,1 2 3,1617,1551367999.813,Thu Feb 28 2019 10:33:19 GMT-0500 (Eastern Standard Time)
A,111778,test,26,4,6,4 5 6,3,395 235 434,38 37 32,1 2,1064,1551368006.887,Thu Feb 28 2019 10:33:26 GMT-0500 (Eastern Standard Time)
A,111778,test,27,10,7,10 9 8 7,4,589 217 338 871,38 38 38 32,1 2 3,2015,1551368014.912,Thu Feb 28 2019 10:33:34 GMT-0500 (Eastern Standard Time)
A,111778,test,28,4,6,4 5 6,3,501 208 890,38 37 32,1 2,1599,1551368022.521,Thu Feb 28 2019 10:33:42 GMT-0500 (Eastern Standard Time)
A,111778,test,29,1,3,1 2 3,3,638 256 836,39 38 32,1 2,1730,1551368030.262,Thu Feb 28 2019 10:33:50 GMT-0500 (Eastern Standard Time)
A,111778,test,30,10,7,10 9 8 7,4,676 221 201 1080,38 38 38 32,1 2 3,2178,1551368038.45,Thu Feb 28 2019 10:33:58 GMT-0500 (Eastern Standard Time)
A,111778,test,31,4,6,4 5 6,3,1085 461 548,38 37 32,1 2,2094,1551368046.553,Thu Feb 28 2019 10:34:06 GMT-0500 (Eastern Standard Time)
A,111778,test,32,10,7,10 9 8 7,4,796 268 300 728,38 38 38 32,1 2 3,2092,1551368054.654,Thu Feb 28 2019 10:34:14 GMT-0500 (Eastern Standard Time)
A,111778,test,33,4,6,4 5 6,3,487 135 813,38 37 32,1 2,1435,1551368062.099,Thu Feb 28 2019 10:34:22 GMT-0500 (Eastern Standard Time)
A,111778,test,34,3,4,3 4,2,2315 736,38 32,1,3051,1551368071.16,Thu Feb 28 2019 10:34:31 GMT-0500 (Eastern Standard Time)
A,111778,test,35,10,7,10 9 8 7,4,362 204 164 187 698,38 38 38 38 32,1 2 3,1615,1551368078.785,Thu Feb 28 2019 10:34:38 GMT-0500 (Eastern Standard Time)
A,111778,test,36,2,6,2 1 10 9 8 7 6,7,1058 1071 468 382 446 631 518,37 37 38 38 38 39 32,1 2 3 4 5 6,4574,1551368089.368,Thu Feb 28 2019 10:34:49 GMT-0500 (Eastern Standard Time)
A,111778,test,37,4,6,4 5 6,3,419 243 664,38 37 32,1 2,1326,1551368096.708,Thu Feb 28 2019 10:34:56 GMT-0500 (Eastern Standard Time)
A,111778,test,38,10,7,10 9 8 7,4,629 185 181 802,38 38 38 32,1 2 3,1797,1551368104.515,Thu Feb 28 2019 10:35:04 GMT-0500 (Eastern Standard Time)
A,111778,test,39,4,6,4 5 6,3,646 280 894,38 37 32,1 2,1820,1551368112.346,Thu Feb 28 2019 10:35:12 GMT-0500 (Eastern Standard Time)
A,111778,test,40,10,7,10 9 8 7,4,1882 217 199 594,38 38 38 32,1 2 3,2892,1551368121.246,Thu Feb 28 2019 10:35:21 GMT-0500 (Eastern Standard Time)
A,111778,test,41,10,7,10 9 8 7,4,451 213 157 719,38 38 38 32,1 2 3,1540,1551368128.795,Thu Feb 28 2019 10:35:28 GMT-0500 (Eastern Standard Time)
A,111778,test,42,4,6,4 5 6,3,571 308 826,38 37 32,1 2,1705,1551368136.51,Thu Feb 28 2019 10:35:36 GMT-0500 (Eastern Standard Time)
A,111778,test,43,10,7,10 9 8 7,4,457 193 184 774,38 38 38 32,1 2 3,1608,1551368144.128,Thu Feb 28 2019 10:35:44 GMT-0500 (Eastern Standard Time)
A,111778,test,44,1,3,1 2 3,3,2077 640 486,39 38 32,1 2,3203,1551368153.341,Thu Feb 28 2019 10:35:53 GMT-0500 (Eastern Standard Time)
