group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,198628,train,3,6,3 4 5 6,4,2542 601 400 727,38 38 37 32,4270,1542597687.393,Sun Nov 18 2018 22:21:27 GMT-0500 (Eastern Standard Time)
A,198628,train,2,1,2 1,2,1282 334,37 32,1616,1542597692.048,Sun Nov 18 2018 22:21:32 GMT-0500 (Eastern Standard Time)
A,198628,train,2,6,2 3 4 5 6,5,1338 208 191 209 295,38 38 38 37 32,2241,1542597697.328,Sun Nov 18 2018 22:21:37 GMT-0500 (Eastern Standard Time)
A,198628,train,7,5,7 6 5,3,907 175 281,39 39 32,1363,1542597701.726,Sun Nov 18 2018 22:21:41 GMT-0500 (Eastern Standard Time)
A,198628,train,8,2,8 9 1 2,4,899 198 169 336,40 39 39 32,1602,1542597706.35,Sun Nov 18 2018 22:21:46 GMT-0500 (Eastern Standard Time)
A,198628,train,8,4,8 7 6 5 4,5,1561 256 168 193 416,38 39 39 40 32,2594,1542597711.968,Sun Nov 18 2018 22:21:51 GMT-0500 (Eastern Standard Time)
A,198628,train,5,6,5 6,2,1216 327,37 32,1543,1542597716.535,Sun Nov 18 2018 22:21:56 GMT-0500 (Eastern Standard Time)
A,198628,train,2,4,2 3 4,3,450 176 281,38 38 32,907,1542597720.486,Sun Nov 18 2018 22:22:00 GMT-0500 (Eastern Standard Time)
A,198628,train,6,2,6 5 4 3 2,5,889 244 187 190 331,39 40 40 40 32,1841,1542597725.369,Sun Nov 18 2018 22:22:05 GMT-0500 (Eastern Standard Time)
A,198628,train,2,6,2 3 4 5 6,5,977 171 161 240 398,38 38 38 37 32,1947,1542597730.358,Sun Nov 18 2018 22:22:10 GMT-0500 (Eastern Standard Time)
A,198628,train,6,8,6 7 8,3,717 231 313,37 40 32,1261,1542597734.664,Sun Nov 18 2018 22:22:14 GMT-0500 (Eastern Standard Time)
A,198628,train,8,4,8 7 6 5 4,5,556 248 185 215 335,38 39 39 40 32,1539,1542597739.245,Sun Nov 18 2018 22:22:19 GMT-0500 (Eastern Standard Time)
A,198628,train,3,2,3 2,2,997 300,40 32,1297,1542597743.592,Sun Nov 18 2018 22:22:23 GMT-0500 (Eastern Standard Time)
A,198628,train,2,8,2 1 9 8,4,788 198 169 273,37 37 38 32,1428,1542597748.055,Sun Nov 18 2018 22:22:28 GMT-0500 (Eastern Standard Time)
A,198628,train,3,2,3 2,2,741 281,40 32,1022,1542597752.135,Sun Nov 18 2018 22:22:32 GMT-0500 (Eastern Standard Time)
A,198628,train,7,1,7 8 9 1,4,1135 206 230 379,40 40 39 32,1950,1542597757.141,Sun Nov 18 2018 22:22:37 GMT-0500 (Eastern Standard Time)
A,198628,train,5,9,5 4 3 2 1 9,6,661 200 175 208 472 278,40 40 40 37 37 32,1994,1542597762.179,Sun Nov 18 2018 22:22:42 GMT-0500 (Eastern Standard Time)
A,198628,train,2,1,2 1,2,750 297,37 32,1047,1542597766.251,Sun Nov 18 2018 22:22:46 GMT-0500 (Eastern Standard Time)
A,198628,train,4,7,4 5 6 7,4,718 229 196 239,38 37 37 32,1382,1542597770.661,Sun Nov 18 2018 22:22:50 GMT-0500 (Eastern Standard Time)
A,198628,train,1,9,1 9,2,697 281,37 32,978,1542597774.669,Sun Nov 18 2018 22:22:54 GMT-0500 (Eastern Standard Time)
A,198628,test,6,1,6 7,2,1080,37,1080,1542597778.785,Sun Nov 18 2018 22:22:58 GMT-0500 (Eastern Standard Time)
