group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,137601,train,8,5,8 7 6 5,4,1791 648 480 351,38 39 39 32,3270,1542596484.209,Sun Nov 18 2018 21:01:24 GMT-0600 (Central Standard Time)
A,137601,train,8,6,8 7 6,3,1185 487 337,38 39 32,2009,1542596489.249,Sun Nov 18 2018 21:01:29 GMT-0600 (Central Standard Time)
A,137601,train,2,6,2 3 4 5 6,5,3011 305 304 352 336,38 38 38 37 32,4308,1542596496.576,Sun Nov 18 2018 21:01:36 GMT-0600 (Central Standard Time)
A,137601,train,4,3,4 3,2,1937 431,40 32,2368,1542596501.977,Sun Nov 18 2018 21:01:41 GMT-0600 (Central Standard Time)
A,137601,train,4,3,4 3,2,1725 3648,40 32,5373,1542596510.368,Sun Nov 18 2018 21:01:50 GMT-0600 (Central Standard Time)
A,137601,train,3,9,3 2 1 9,4,1111 368 424 431,40 37 37 32,2334,1542596515.728,Sun Nov 18 2018 21:01:55 GMT-0600 (Central Standard Time)
A,137601,train,2,3,2 3,2,2031 903,38 32,2934,1542596521.68,Sun Nov 18 2018 21:02:01 GMT-0600 (Central Standard Time)
A,137601,train,2,4,2 3 4,3,1303 240 336,38 38 32,1879,1542596526.601,Sun Nov 18 2018 21:02:06 GMT-0600 (Central Standard Time)
A,137601,train,8,2,8 9 1 2,4,996 384 280 815,40 39 39 32,2475,1542596532.096,Sun Nov 18 2018 21:02:12 GMT-0600 (Central Standard Time)
A,137601,train,9,6,9 8 7 6,4,1119 287 433 728,38 38 39 32,2567,1542596537.681,Sun Nov 18 2018 21:02:17 GMT-0600 (Central Standard Time)
A,137601,train,5,7,5 6 7,3,2119 312 848,37 37 32,3279,1542596543.976,Sun Nov 18 2018 21:02:23 GMT-0600 (Central Standard Time)
A,137601,train,2,9,2 1 9,3,1302 264 976,37 37 32,2542,1542596549.536,Sun Nov 18 2018 21:02:29 GMT-0600 (Central Standard Time)
A,137601,train,6,5,6 5,2,1256 1048,39 32,2304,1542596554.858,Sun Nov 18 2018 21:02:34 GMT-0600 (Central Standard Time)
A,137601,train,3,9,3 2 1 9,4,1283 312 431 801,40 37 37 32,2827,1542596560.705,Sun Nov 18 2018 21:02:40 GMT-0600 (Central Standard Time)
A,137601,train,9,6,9 8 7 6,4,1968 320 496 736,38 38 39 32,3520,1542596567.248,Sun Nov 18 2018 21:02:47 GMT-0600 (Central Standard Time)
A,137601,train,5,3,5 4 3,3,1487 249 768,40 40 32,2504,1542596572.768,Sun Nov 18 2018 21:02:52 GMT-0600 (Central Standard Time)
A,137601,train,4,6,4 5 6,3,977 296 632,38 37 32,1905,1542596577.696,Sun Nov 18 2018 21:02:57 GMT-0600 (Central Standard Time)
A,137601,train,4,5,4 5,2,1216 289,38 32,1505,1542596582.217,Sun Nov 18 2018 21:03:02 GMT-0600 (Central Standard Time)
A,137601,train,2,7,2 3 4 5 6 7,6,1678 216 232 376 240 1216,38 38 38 37 37 32,3958,1542596589.192,Sun Nov 18 2018 21:03:09 GMT-0600 (Central Standard Time)
A,137601,train,1,7,1 9 8 7,4,1165 264 255 336,37 38 38 32,2020,1542596594.232,Sun Nov 18 2018 21:03:14 GMT-0600 (Central Standard Time)
A,137601,test,6,1,6 7,2,1502,37,1502,1542596598.761,Sun Nov 18 2018 21:03:18 GMT-0600 (Central Standard Time)
