group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,179036,train,5,6,5 6,2,1994 1622,37 32,3616,1542596327.47,Sun Nov 18 2018 21:58:47 GMT-0500 (Eastern Standard Time)
A,179036,train,4,5,4 5,2,1332 296,38 32,1628,1542596332.135,Sun Nov 18 2018 21:58:52 GMT-0500 (Eastern Standard Time)
A,179036,train,9,8,9 8,2,1672 290,38 32,1962,1542596337.11,Sun Nov 18 2018 21:58:57 GMT-0500 (Eastern Standard Time)
A,179036,train,2,9,2 1 9,3,2469 197 257,37 37 32,2923,1542596343.047,Sun Nov 18 2018 21:59:03 GMT-0500 (Eastern Standard Time)
A,179036,train,2,9,2 1 9,3,1855 253 332,37 37 32,2440,1542596348.513,Sun Nov 18 2018 21:59:08 GMT-0500 (Eastern Standard Time)
A,179036,train,3,2,3 2,2,1578 173,40 32,1751,1542596353.288,Sun Nov 18 2018 21:59:13 GMT-0500 (Eastern Standard Time)
A,179036,train,5,3,5 4 3,3,1912 176 198,40 40 32,2286,1542596358.586,Sun Nov 18 2018 21:59:18 GMT-0500 (Eastern Standard Time)
A,179036,train,4,8,4 5 6 7 8,5,1283 412 254 179 452 450,38 37 37 37 40 32,3030,1542596364.649,Sun Nov 18 2018 21:59:24 GMT-0500 (Eastern Standard Time)
A,179036,train,4,9,4 3 2 1 9,5,2275 217 201 448 160 338,40 40 40 37 37 32,3639,1542596371.3,Sun Nov 18 2018 21:59:31 GMT-0500 (Eastern Standard Time)
A,179036,train,8,5,8 7 6 5,4,1741 178 403 178 352,38 38 39 39 32,2852,1542596377.158,Sun Nov 18 2018 21:59:37 GMT-0500 (Eastern Standard Time)
A,179036,train,6,9,6 7 8 9,4,1986 408 218 352,37 40 40 32,2964,1542596383.13,Sun Nov 18 2018 21:59:43 GMT-0500 (Eastern Standard Time)
A,179036,train,6,8,6 7 8,3,1690 413 315,37 40 32,2418,1542596388.559,Sun Nov 18 2018 21:59:48 GMT-0500 (Eastern Standard Time)
A,179036,train,5,6,5 6,2,2037 505,37 32,2542,1542596394.116,Sun Nov 18 2018 21:59:54 GMT-0500 (Eastern Standard Time)
A,179036,train,7,5,7 6 5,3,2173 241 271,39 39 32,2685,1542596399.811,Sun Nov 18 2018 21:59:59 GMT-0500 (Eastern Standard Time)
A,179036,train,3,4,3 4,2,1424 194,38 32,1618,1542596404.446,Sun Nov 18 2018 22:00:04 GMT-0500 (Eastern Standard Time)
A,179036,train,6,4,6 5 4,3,13154 779 352,39 40 32,14285,1542596421.753,Sun Nov 18 2018 22:00:21 GMT-0500 (Eastern Standard Time)
A,179036,train,3,6,3 4 5 6,4,1144 233 222 275,38 38 37 32,1874,1542596426.666,Sun Nov 18 2018 22:00:26 GMT-0500 (Eastern Standard Time)
A,179036,train,6,2,6 5 4 3 2,5,1934 352 239 196 353,39 40 40 40 32,3074,1542596432.756,Sun Nov 18 2018 22:00:32 GMT-0500 (Eastern Standard Time)
A,179036,train,5,6,5 6,2,1209 131,37 32,1340,1542596437.133,Sun Nov 18 2018 22:00:37 GMT-0500 (Eastern Standard Time)
A,179036,train,7,4,7 6 5 4,4,1239 177 274 237,39 39 40 32,1927,1542596442.071,Sun Nov 18 2018 22:00:42 GMT-0500 (Eastern Standard Time)
A,179036,test,6,1,6 5,2,2138,39,2138,1542596447.226,Sun Nov 18 2018 22:00:47 GMT-0500 (Eastern Standard Time)
