group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot
A,107763,train,4,6,4 5 6,3,698 191 317 144,39 40 38 32,1350
A,107763,train,10,7,10 9 8 7,4,320 149 132 135 134 179,39 39 39 39 39 32,1049
A,107763,train,4,6,4 5 6,3,692 250 278,39 38 32,1220
A,107763,train,10,7,10 9 8 7,4,819 174 148 140 123,39 39 39 39 32,1404
A,107763,train,1,3,1 2 3,3,405 183 92,40 39 32,680
A,107763,train,10,7,10 9 8 7,4,683 340 149 401,39 39 39 32,1573
A,107763,train,10,7,10 9 8 7,4,888 159 139 115 127,39 39 39 39 32,1428
A,107763,train,4,6,4 5 6,3,778 202 287,39 38 32,1267
A,107763,train,4,6,4 5 6,3,839 158 121,39 38 32,1118
A,107763,train,1,3,1 2 3,3,940 191 163,40 39 32,1294
A,107763,train,1,3,1 2 3,3,563 245 282,40 39 32,1090
A,107763,train,1,3,1 2 3,3,349 209 178,40 39 32,736
A,107763,train,3,8,3 2 1 10 9 8 7 8,8,326 197 136 340 206 228 346 262 298 84,37 37 38 38 38 39 39 39 37 32,2423
A,107763,train,1,3,1 2 1 2 3,5,7176 7657 334 422 184 1109 235 147 203,93 39 40 38 39 40 39 38 32,17467
A,107763,train,1,4,1 10 9 8 7 6 5 4 3 4,10,661 241 428 154 483 244 301 188 148 428 144,38 39 39 39 40 40 40 37 37 39 32,3420
A,107763,train,4,6,4 5 6,3,378 245 118 253,39 39 38 32,994
A,107763,train,10,7,10 9 8 7,4,342 160 144 158 140,39 39 39 39 32,944
A,107763,train,10,7,10 9 8 7,4,829 161 158 153 138,39 39 39 39 32,1439
A,107763,train,10,7,10 9 8 7,4,266 176 159 144 162,39 39 39 39 32,907
A,107763,train,1,3,1 2 3,3,551 216 263,40 39 32,1030
A,107763,train,1,3,1 2 3,3,729 196 173,40 39 32,1098
A,107763,train,10,3,10 1 2 3,4,405 157 126 189 330,40 40 40 39 32,1207
A,107763,train,4,6,4 5 6,3,307 166 128 151,39 39 38 32,752
A,107763,train,1,9,1 10 9 8 9,5,291 222 250 310 234,38 39 39 37 32,1307
A,107763,train,4,6,4 5 6,3,1066 204 367 134,39 39 38 32,1771
A,107763,test,7,2,7 6,2,1163,40,1163
A,107763,test,1,6,1 2,2,1124,40,1124
A,107763,test,7,2,7 6,2,332,40,332
A,107763,test,6,1,6 5,2,804,40,804
A,107763,test,6,1,6 5,2,1048,40,1048
A,107763,test,2,7,2 1,2,338,38,338
A,107763,test,6,1,6 5,2,890,40,890
A,107763,test,2,7,2 3,2,723,39,723
A,107763,test,1,6,1 10,2,916,38,916
A,107763,test,1,6,1 2,2,997,40,997
A,107763,test,6,1,6 5,2,44877 52710,93 40,97587
A,107763,test,2,7,2 1,2,981,38,981
A,107763,test,2,7,2 3,2,796,39,796
A,107763,test,7,2,7 6,2,362,40,362
A,107763,test,2,7,2 1,2,1077,38,1077
A,107763,test,1,6,1 10,2,1007,38,1007
A,107763,test,7,2,7 6,2,909,40,909
A,107763,test,6,1,6 7,2,897,38,897
A,107763,test,7,2,7 8,2,1041,37,1041
A,107763,test,1,6,1 10,2,1447,38,1447
