group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,129676,train,1,9,1 9,2,854 830,40 32,1684,1543252511.102,Mon Nov 26 2018 12:15:11 GMT-0500 (Eastern Standard Time)
A,129676,train,1,9,1 9,2,531 696,40 32,1227,1543252518.343,Mon Nov 26 2018 12:15:18 GMT-0500 (Eastern Standard Time)
A,129676,train,2,5,2 1 9 8 7 8 7 6 5,9,782 3023 1713 1743 4032 2344 656 768 488,40 40 37 37 39 37 38 38 32,15549,1543252539.951,Mon Nov 26 2018 12:15:39 GMT-0500 (Eastern Standard Time)
A,129676,train,2,5,2 1 9 8 7 6 5,7,464 2945 1135 2640 1849 688 680,40 40 37 37 38 38 32,10401,1543252556.415,Mon Nov 26 2018 12:15:56 GMT-0500 (Eastern Standard Time)
A,129676,train,2,5,2 1 9 8 7 6 5,7,1192 2263 1145 1287 880 1120 688,40 40 37 37 38 38 32,8575,1543252571.014,Mon Nov 26 2018 12:16:11 GMT-0500 (Eastern Standard Time)
A,129676,train,2,5,2 1 9 8 7 6 5,7,572 1680 1096 1113 599 881 503,40 40 37 37 38 38 32,6444,1543252583.511,Mon Nov 26 2018 12:16:23 GMT-0500 (Eastern Standard Time)
A,129676,train,2,5,2 1 9 8 7 6 5,7,623 1023 833 1183 664 897 647,40 40 37 37 38 38 32,5870,1543252595.423,Mon Nov 26 2018 12:16:35 GMT-0500 (Eastern Standard Time)
A,129676,train,2,5,2 1 9 8 7 6 5,7,546 856 671 784 424 472 440,40 40 37 37 38 38 32,4193,1543252605.647,Mon Nov 26 2018 12:16:45 GMT-0500 (Eastern Standard Time)
A,129676,train,8,6,8 7 6,3,786 903 512,37 38 32,2201,1543252613.903,Mon Nov 26 2018 12:16:53 GMT-0500 (Eastern Standard Time)
A,129676,train,1,3,1 9 8 7 8 9 1 2 3,9,5795 192 1752 1943 1224 600 1399 1744 785 655,40 40 37 37 39 39 38 38 37 32,16089,1543252636.021,Mon Nov 26 2018 12:17:16 GMT-0500 (Eastern Standard Time)
A,129676,train,1,9,1 9,2,621 641,40 32,1262,1543252643.31,Mon Nov 26 2018 12:17:23 GMT-0500 (Eastern Standard Time)
A,129676,train,9,5,9 8 7 6 5,5,1180 704 544 472 440,37 37 38 38 32,3340,1543252652.694,Mon Nov 26 2018 12:17:32 GMT-0500 (Eastern Standard Time)
A,129676,train,2,5,2 1 9 8 7 6 5,7,558 1136 744 560 448 1088 352,40 40 37 37 38 38 32,4886,1543252663.622,Mon Nov 26 2018 12:17:43 GMT-0500 (Eastern Standard Time)
A,129676,train,5,6,5 6,2,546 615,40 32,1161,1543252670.822,Mon Nov 26 2018 12:17:50 GMT-0500 (Eastern Standard Time)
A,129676,train,8,6,8 7 6,3,574 640 592,37 38 32,1806,1543252678.685,Mon Nov 26 2018 12:17:58 GMT-0500 (Eastern Standard Time)
A,129676,train,8,3,8 9 1 2 3,5,1134 2376 808 825 512,39 38 38 37 32,5655,1543252690.39,Mon Nov 26 2018 12:18:10 GMT-0500 (Eastern Standard Time)
A,129676,train,8,6,8 7 6,3,713 431 392,37 38 32,1536,1543252697.961,Mon Nov 26 2018 12:18:17 GMT-0500 (Eastern Standard Time)
A,129676,train,1,9,1 9,2,427 337,40 32,764,1543252704.785,Mon Nov 26 2018 12:18:24 GMT-0500 (Eastern Standard Time)
A,129676,train,1,9,1 9,2,647 335,40 32,982,1543252711.808,Mon Nov 26 2018 12:18:31 GMT-0500 (Eastern Standard Time)
A,129676,train,1,9,1 9,2,1353 497,40 32,1850,1543252719.697,Mon Nov 26 2018 12:18:39 GMT-0500 (Eastern Standard Time)
A,129676,train,8,6,8 7 6,3,503 577 511,37 38 32,1591,1543252727.328,Mon Nov 26 2018 12:18:47 GMT-0500 (Eastern Standard Time)
A,129676,train,8,6,8 7 6,3,679 352 505,37 38 32,1536,1543252734.889,Mon Nov 26 2018 12:18:54 GMT-0500 (Eastern Standard Time)
A,129676,train,8,6,8 7 6,3,525 329 383,37 38 32,1237,1543252742.177,Mon Nov 26 2018 12:19:02 GMT-0500 (Eastern Standard Time)
A,129676,train,1,9,1 9,2,514 384,40 32,898,1543252749.136,Mon Nov 26 2018 12:19:09 GMT-0500 (Eastern Standard Time)
A,129676,train,2,9,2 1 9,3,589 944 455,40 40 32,1988,1543252757.202,Mon Nov 26 2018 12:19:17 GMT-0500 (Eastern Standard Time)
A,129676,train,5,3,5 4 3,3,554 935 471,39 39 32,1960,1543252765.233,Mon Nov 26 2018 12:19:25 GMT-0500 (Eastern Standard Time)
A,129676,train,2,5,2 1 9 8 7 6 5,7,834 1207 1032 832 632 393 416,40 40 37 37 38 38 32,5346,1543252776.633,Mon Nov 26 2018 12:19:36 GMT-0500 (Eastern Standard Time)
A,129676,train,6,5,6 5,2,541 488,38 32,1029,1543252783.697,Mon Nov 26 2018 12:19:43 GMT-0500 (Eastern Standard Time)
A,129676,train,1,9,1 9,2,553 376,40 32,929,1543252790.657,Mon Nov 26 2018 12:19:50 GMT-0500 (Eastern Standard Time)
A,129676,train,2,4,2 3 4,3,615 664 464,37 37 32,1743,1543252798.441,Mon Nov 26 2018 12:19:58 GMT-0500 (Eastern Standard Time)
A,129676,train,2,8,2 1 2 3 4 5 6 7 8,9,706 1447 1881 1175 825 1311 1033 1080 492,40 38 37 37 37 40 40 39 32,9950,1543252814.437,Mon Nov 26 2018 12:20:14 GMT-0500 (Eastern Standard Time)
A,129676,train,8,6,8 7 6,3,557 640 376,37 38 32,1573,1543252822.046,Mon Nov 26 2018 12:20:22 GMT-0500 (Eastern Standard Time)
A,129676,train,5,7,5 6 7,3,470 761 431,40 40 32,1662,1543252829.757,Mon Nov 26 2018 12:20:29 GMT-0500 (Eastern Standard Time)
A,129676,train,8,6,8 7 6,3,648 439 376,37 38 32,1463,1543252837.254,Mon Nov 26 2018 12:20:37 GMT-0500 (Eastern Standard Time)
A,129676,train,8,6,8 7 6,3,6791 520 1160 791,37 38 13 32,9262,1543252852.565,Mon Nov 26 2018 12:20:52 GMT-0500 (Eastern Standard Time)
A,129676,train,9,3,9 8 9 8 9 1 2 3,8,854 2135 2264 1151 489 1048 728 520,37 39 37 39 38 38 37 32,9189,1543252867.773,Mon Nov 26 2018 12:21:07 GMT-0500 (Eastern Standard Time)
A,129676,train,3,6,3 2 1 9 8 7 6,7,3793 1640 2280 1064 1160 232 608 432,39 40 40 37 37 37 38 32,11209,1543252885.024,Mon Nov 26 2018 12:21:25 GMT-0500 (Eastern Standard Time)
A,129676,train,2,5,2 1 9 8 7 6 5,7,681 1376 1152 1273 959 440 1520,40 40 37 37 38 38 32,7401,1543252898.473,Mon Nov 26 2018 12:21:38 GMT-0500 (Eastern Standard Time)
A,129676,train,2,6,2 1 9 8 7 6,6,764 1904 1032 1312 448 1040 360,40 40 37 37 38 13 32,6860,1543252911.384,Mon Nov 26 2018 12:21:51 GMT-0500 (Eastern Standard Time)
A,129676,train,8,6,8 7 6,3,532 327 720,37 38 32,1579,1543252919.008,Mon Nov 26 2018 12:21:59 GMT-0500 (Eastern Standard Time)
A,129676,train,2,5,2 1 9 8 7 6 5,7,572 1025 887 937 696 376 520,40 40 37 37 38 38 32,5013,1543252930.072,Mon Nov 26 2018 12:22:10 GMT-0500 (Eastern Standard Time)
A,129676,train,1,9,1 9,2,569 576,40 32,1145,1543252937.247,Mon Nov 26 2018 12:22:17 GMT-0500 (Eastern Standard Time)
A,129676,train,8,6,8 7 6,3,453 344 472,37 38 32,1269,1543252944.568,Mon Nov 26 2018 12:22:24 GMT-0500 (Eastern Standard Time)
